date,close,high,low,open,volume
2024-03-12,9.199999809265137,9.604999542236328,8.819999694824219,9.109999656677246,13200
2024-03-13,9.800000190734863,10.289999961853027,8.850000381469727,8.920000076293945,8800
2024-03-14,9.569999694824219,10.25,8.949999809265137,9.800000190734863,20000
2024-03-15,8.970000267028809,9.0,8.670000076293945,9.0,15900
2024-03-18,8.800000190734863,8.84000015258789,8.449999809265137,8.710000038146973,4300
2024-03-19,9.039999961853027,9.5,8.149999618530273,8.5,24000
2024-03-20,8.40999984741211,9.20199966430664,8.399999618530273,8.399999618530273,9600
2024-03-21,8.869999885559082,9.027999877929688,8.399999618530273,8.4399995803833,121600
2024-03-22,8.630000114440918,9.0,8.5,8.920000076293945,85300
2024-03-25,9.029999732971191,9.029999732971191,8.609999656677246,8.8100004196167,8900
2024-03-26,8.317999839782715,9.486000061035156,8.199999809265137,9.486000061035156,38500
2024-03-27,5.920000076293945,8.614999771118164,5.0,8.329999923706055,142900
2024-03-28,6.840000152587891,7.170000076293945,5.829999923706055,6.150000095367432,55100
2024-04-01,6.25,6.800000190734863,6.25,6.800000190734863,8300
2024-04-02,6.510000228881836,6.801000118255615,6.119999885559082,6.260000228881836,6800
2024-04-03,7.0,7.0,6.270999908447266,6.270999908447266,8000
2024-04-04,6.914999961853027,7.28000020980835,6.260000228881836,6.260000228881836,7700
2024-04-05,7.400000095367432,7.400000095367432,6.849999904632568,6.914999961853027,6900
2024-04-08,7.960000038146973,8.0,7.300000190734863,7.300000190734863,4300
2024-04-09,8.4350004196167,9.949999809265137,8.154999732971191,8.154999732971191,31500
2024-04-10,8.960000038146973,9.527000427246094,8.6899995803833,8.6899995803833,51900
2024-04-11,7.099999904632568,9.239999771118164,7.099999904632568,8.779999732971191,23900
2024-04-12,7.659999847412109,8.300000190734863,7.619999885559082,7.619999885559082,6300
2024-04-15,7.730000019073486,8.319999694824219,7.730000019073486,7.84499979019165,7000
2024-04-16,7.53000020980835,8.039999961853027,7.5289998054504395,7.800000190734863,8700
2024-04-17,7.5,7.96999979019165,7.269999980926514,7.269999980926514,7400
2024-04-18,7.355999946594238,7.820000171661377,7.099999904632568,7.820000171661377,5200
2024-04-19,7.201000213623047,7.5,7.099999904632568,7.099999904632568,41000
2024-04-22,7.0,7.050000190734863,6.960000038146973,7.0,1800
2024-04-23,7.364999771118164,7.650000095367432,6.510000228881836,6.510000228881836,26700
2024-04-24,7.039999961853027,7.440000057220459,6.909999847412109,7.269999980926514,7000
2024-04-25,7.543000221252441,7.543000221252441,7.150000095367432,7.150000095367432,2700
2024-04-26,7.349999904632568,7.579999923706055,7.349999904632568,7.519999980926514,3100
2024-04-29,7.010000228881836,7.164999961853027,6.840000152587891,6.840000152587891,5700
2024-04-30,6.8429999351501465,7.0,6.829999923706055,6.974999904632568,8000
2024-05-01,7.110000133514404,7.400000095367432,6.800000190734863,6.900000095367432,5900
2024-05-02,7.25,7.480000019073486,7.03000020980835,7.480000019073486,2600
2024-05-03,7.650000095367432,7.809999942779541,7.400000095367432,7.400000095367432,5100
2024-05-06,7.610000133514404,8.0,7.250999927520752,7.9120001792907715,2300
2024-05-07,7.349999904632568,7.610000133514404,7.150000095367432,7.300000190734863,1900
2024-05-08,7.289999961853027,7.9120001792907715,7.0,7.0,43300
2024-05-09,7.025000095367432,7.574999809265137,7.0,7.309999942779541,4600
2024-05-10,6.960000038146973,7.059999942779541,6.949999809265137,7.059999942779541,3300
2024-05-13,6.929999828338623,7.050000190734863,6.929999828338623,7.0,5300
2024-05-14,6.880000114440918,7.21999979019165,6.880000114440918,7.03000020980835,4100
2024-05-15,6.989999771118164,7.5,6.860000133514404,6.860000133514404,4300
2024-05-16,7.949999809265137,7.980000019073486,7.099999904632568,7.5,8800
