date,close,high,low,open,volume
2024-04-01,181.21456909179688,181.8159812092882,179.96402575933067,181.3768518955406,2364300
2024-04-02,180.3076629638672,181.1859069043864,179.085757084339,180.55585758849205,2693500
2024-04-03,182.23599243164062,182.66558082229906,179.93538141818,180.0403896478103,2826200
2024-04-04,179.4103240966797,184.5079640946079,178.83754933828155,183.2860582052079,2983900
2024-04-05,180.55587768554688,181.68233094233966,179.48671356352148,180.03083653052772,2014300
2024-04-08,181.2050323486328,181.60596891408196,180.33632917369164,180.6513538821737,2678300
2024-04-09,180.71815490722656,182.57011025162373,178.18843110148913,181.89232722401522,2794200
2024-04-10,177.5965576171875,179.39123837154276,177.10016833445488,178.91393089996043,3081700
2024-04-11,177.46292114257812,178.32208337492776,176.2028369279083,177.59656665877444,2861700
2024-04-12,173.99766540527344,176.76604284451213,173.44398700417216,175.64914513697371,3547400
2024-04-15,173.02395629882812,178.9712032422963,172.67075343545142,177.14789979386947,3528100
2024-04-16,175.41050720214844,177.28155902146304,174.56090043018744,177.1669953157783,4473700
2024-04-17,174.79000854492188,176.28874648803682,173.52990978037508,175.8018980924266,3003000
2024-04-18,173.2339630126953,175.1336518630777,171.99296075849512,174.07402876623397,2886700
2024-04-19,173.33897399902344,174.5036053336513,172.37481820106018,174.15038791822005,3038000
2024-04-22,173.64447021484375,175.00003639203243,172.26028131798242,174.16951140089998,3076500
2024-04-23,173.92129516601562,176.2982770020662,170.87607123079692,174.43678081531945,5950200
2024-04-24,175.74462890625,175.92599352221436,173.16715673006635,174.85682937380986,7616600
2024-04-25,161.2440185546875,164.62334914930707,158.14151989302718,160.56623551482818,16702200
2024-04-26,159.5447998046875,160.25120553885571,158.20833014707307,159.8980026717716,8983800
2024-04-29,159.83116149902344,160.58531540723945,158.68562656249486,159.80252421808026,5242200
2024-04-30,158.65699768066406,159.19157970825975,157.759657320228,158.93384416612682,6011600
2024-05-01,156.96734619140625,158.72384895949745,156.8432561395651,158.17017048074007,4029900
2024-05-02,157.2155303955078,157.39690955732277,155.23947055838795,156.8909648250323,3829900
2024-05-03,158.1892547607422,159.04840241632047,157.43510076935652,157.51147171571637,3400400
2024-05-06,160.95762634277344,161.01490090882916,158.82883909551703,158.94338822762845,4222300
2024-05-07,160.7380828857422,161.6067714898301,160.31804994331586,161.329939541196,3155300
2024-05-08,162.18907165527344,162.53273361457772,160.27984178497584,160.38485001049293,3522000
2024-05-09,160.2994384765625,161.53347396281742,159.92344351920144,161.48526646349146,4266600
2024-05-10,161.14784240722656,162.0348192799681,160.34765963587446,161.1285711745452,2255400
2024-05-13,161.5431365966797,162.0251822488354,160.7718606110574,161.48529347215953,2414900
2024-05-14,161.35031127929688,162.09266565665624,160.50190627660047,161.83235690158077,2601000
2024-05-15,162.21800231933594,162.30478171952402,161.3310400586918,161.9095007425697,4468800
2024-05-16,162.9025115966797,163.53881539879774,161.76487618887475,162.21800028636494,3492300
2024-05-17,162.96035766601562,163.03748673835048,161.32140533378256,162.90251453948107,2956400
2024-05-20,163.81838989257812,164.04977709761104,162.33369578183064,162.931427672917,2726300
2024-05-21,167.24090576171875,168.68704259735185,163.83766491873135,163.83766491873135,6459800
2024-05-22,167.45301818847656,168.70633980521447,166.55640564086855,167.1637878598654,3294900
2024-05-23,164.5414581298828,169.1594636310949,164.31972125299214,169.09197017981282,3341300
2024-05-24,164.75357055664062,165.83334816341508,164.09799549848944,165.32238092371884,2587400
2024-05-28,163.56773376464844,164.9463772647595,162.59399213505102,164.31972380304825,2629500
2024-05-29,161.05145263671875,162.57471863738556,160.2416194852348,161.9673364183398,4206600
2024-05-30,159.68243408203125,160.74292560153683,158.3326975423906,159.61494063516014,3842400
2024-05-31,160.858642578125,160.97432882901316,157.95671829084063,159.7499287339377,4905000
2024-06-03,159.34500122070312,160.7911381011264,157.65784152687598,160.55975090434725,2776100
2024-06-04,159.85597229003906,160.42478261287704,157.99528318659316,158.68943008292155,2594200
2024-06-05,161.36961364746094,161.76487991770665,159.8270616148053,160.43444386817924,3049400
2024-06-06,162.16015625,162.39154346152486,160.81043429327005,161.36960902130562,2207100
2024-06-07,163.9051513671875,165.15847295921662,162.02517633457649,162.14086257939397,3475500
2024-06-10,164.26187133789062,164.62821600828784,162.81573446768508,163.46167383773977,3440000
2024-06-11,163.2399444580078,163.89551947469107,160.82006590257453,163.87623352982814,2951300
2024-06-12,162.93142700195312,166.2768249344246,162.06375073066764,165.1970474037821,3522700
2024-06-13,163.047119140625,163.50024323736542,162.29512908877197,162.94106850711412,3525700
2024-06-14,163.1339111328125,163.38456959915789,161.22499958225717,162.24693410541477,2777700
2024-06-17,163.41346740722656,163.62556865978655,161.4852849009466,162.70003458399154,3239800
2024-06-18,164.42576599121094,164.61858129946188,162.3336897394147,163.895512860372,3386400
2024-06-20,167.67474365234375,168.02181708087926,165.07170029375973,167.82900177855169,4723100
2024-06-21,166.26719665527344,168.67742497173077,165.24524749196792,167.72296926250183,10181500
2024-06-24,168.72560119628906,172.05172771498422,167.89648214843334,168.7159655798815,4864700
2024-06-25,166.40216064453125,169.4390422891224,165.26452528562848,168.85094602048085,4069800
2024-06-26,165.69834899902344,166.47926051333815,164.29078409222177,165.12953872450584,2779000
2024-06-27,164.71499633789062,166.30574101982117,164.35827257115554,164.97529038418577,2894000
2024-06-28,166.7395782470703,167.23127419805462,164.40647919434596,164.71499545463925,4193300
2024-07-01,168.8123779296875,170.12354257284318,167.15413986008284,167.22161859560276,3321000
2024-07-02,170.93336486816406,171.11654454150707,168.0603773428773,168.5616941520793,2883300
2024-07-03,169.41973876953125,171.5889439223184,168.87985006302023,171.49254363093513,1649000
2024-07-05,169.6993408203125,169.7668195561253,167.7036649318527,169.42939645533212,2086000
2024-07-08,171.26116943359375,172.17705318091032,169.68969598520326,170.07534131256,2503000
2024-07-09,170.142822265625,171.31901478536193,169.27514601178999,171.2226144854165,2512700
2024-07-10,171.4539794921875,171.82033886424279,168.18571083609174,170.25851579114746,3462200
2024-07-11,171.9071044921875,172.99653228718535,170.2777879633069,171.2708007511694,2806800
2024-07-12,176.2648162841797,177.54705949405016,172.09029913919665,172.14814226416036,4785600
2024-07-15,176.31301879882812,178.26047260149602,176.04307441606494,176.79506444102887,2925700
2024-07-16,179.13778686523438,179.89942716554867,177.89411566677816,178.03872346513427,3374500
2024-07-17,180.7189178466797,181.19132789685423,178.42439047222152,178.78109955877937,4225300
2024-07-18,178.56900024414062,182.6663884637492,178.45331399012306,179.9380081898588,3487800
2024-07-19,176.66973876953125,180.28508130915333,175.416417080289,179.6391418740448,3816000
2024-07-22,177.53741455078125,178.3279765115725,176.29374319374267,176.81434604507206,2488500
2024-07-23,177.4892120361328,178.723247708119,176.4383413517715,177.73987047514495,2180200
2024-07-24,177.41209411621094,178.42439297457284,176.5733246394083,177.52778037058377,6962100
2024-07-25,185.08624267578125,189.21255224108225,178.64611988706753,180.0922568294169,9532800
2024-07-26,184.86451721191406,186.61917053819226,182.81099791950126,183.66903863650913,4294900
2024-07-29,184.62347412109375,186.34919098343983,182.38677536295458,186.24314035765107,3336800
2024-07-30,184.1799774169922,185.8478657942485,182.3000025085314,184.6041799011299,3065000
2024-07-31,185.24050903320312,187.56397268761737,183.16771854153987,184.14144549668376,5558400
2024-08-01,182.84954833984375,186.68662736084565,181.5287333359882,185.88642986533168,4085400
2024-08-02,182.32891845703125,182.46389063320663,179.03172840114934,182.0011309878716,4548800
2024-08-05,176.7275848388672,178.60756004859817,175.28144779894077,177.92306342111834,4975000
2024-08-06,180.09225463867188,182.1168375068134,177.04572265324114,178.0676570596648,3632500
2024-08-07,180.09225463867188,183.05200722835932,179.99583962600846,181.32629030426259,3801900
2024-08-08,185.69361877441406,185.95392753449374,180.28506619998006,180.7671118315308,3712700
2024-08-09,186.18960571289062,187.33719106456408,183.84582071018792,185.9270202345326,2773700
2024-08-12,184.2737274169922,186.31603246775705,183.8069203457854,185.9950979689495,2290300
2024-08-13,185.7422637939453,186.05346358932485,184.0111731959669,185.0614854899621,2178900
2024-08-14,187.03570556640625,187.78453789256,185.4893820976139,185.89784014084213,1895100
2024-08-15,188.6209259033203,188.91268591511079,187.9693369527223,188.19301319796506,2472000
2024-08-16,188.45558166503906,189.00992712130736,187.56086192537785,188.26107995459606,2494400
2024-08-19,189.37950134277344,190.15752312852118,188.3972579274798,188.51395600150602,2361400
2024-08-20,190.64376831054688,190.81883024589342,188.42641605969072,189.24333218589456,1790400
2024-08-21,191.79135131835938,191.90804938079788,188.78624265479922,190.5854169282187,2579300
2024-08-22,190.57569885253906,192.48183647500775,190.1964153064692,191.8302475542995,1969500
2024-08-23,190.71185302734375,191.95668184669415,189.0488314111248,191.3828817375243,2322000
2024-08-26,192.54019165039062,192.900035423704,190.51734106029576,190.61459934271136,2567200
2024-08-27,193.2695770263672,193.92116594351302,191.55794113235115,192.0150283314658,2617100
2024-08-28,193.00701904296875,194.50469869351525,192.06367006714274,193.53217520004767,2645200
2024-08-29,193.43490600585938,195.5939092267599,192.8222263304087,193.8239242850257,2989600
2024-08-30,196.57615661621094,196.61505102222947,193.26956820252602,193.63913183758348,4751000
2024-09-03,195.74951171875,199.09499463955893,194.70891938160247,196.36220621864513,3874700
2024-09-04,198.50177001953125,198.74490089188677,194.99095962913614,195.24381039415482,3142500
2024-09-05,197.0235137939453,200.29119304054123,195.43831072874983,198.4725790150426,3229200
2024-09-06,195.224365234375,198.49204466245658,193.86282348294827,196.819303119538,3304500
2024-09-09,197.93768310546875,199.41592280382193,195.89537806380278,196.39137448680893,3705000
2024-09-10,199.67852783203125,200.17450946409215,197.2958334368475,198.58929144466617,3070600
2024-09-11,204.12294006347656,204.3466162950447,197.46114869957927,202.05146042988954,5554300
2024-09-12,205.79568481445312,206.80710265815057,202.54746010082235,204.22992148945278,4615300
2024-09-13,208.88829040527344,210.15257376805363,206.30138949072648,206.6417637702444,4572300
2024-09-16,211.1931915283203,211.9128493689078,209.59825369739605,209.94836272562478,4176100
2024-09-17,208.24644470214844,212.82702170084747,207.14748848874643,211.28071302432,5635200
2024-09-18,209.0341796875,210.90142281436465,207.72126717602632,208.2464381164275,3482800
2024-09-19,208.01303100585938,212.47690988413774,204.5897444568969,212.01982269551792,5279600
2024-09-20,211.71835327148438,211.86424069351173,207.86716869825898,208.44095397545448,9958800
2024-09-23,214.44142150878906,214.55811957456592,211.30017490887616,212.01011287490257,4074800
2024-09-24,214.89849853515625,215.11245487196138,212.16571013449857,213.74119330594576,3183900
2024-09-25,215.15135192871094,215.75432653964694,214.1107595864604,215.09300289786898,2537800
2024-09-26,217.2908935546875,217.84523900906856,215.2777778571857,216.0071703985107,2673200
2024-09-27,214.77206420898438,217.9911142903754,214.7039952875034,216.87271831559107,3830300
2024-09-30,215.00547790527344,215.23888886660075,213.0020820490186,214.58728512116988,3543400
