date,close,high,low,open,volume
2024-03-18,372.21600341796875,376.7286551885489,371.28636742331827,376.3606662701718,2069000
2024-03-19,376.3703918457031,378.42335172181254,371.576901349004,371.92553334731207,1858200
2024-03-20,383.93341064453125,383.9624608466024,373.7944763853431,374.1430788101972,2157400
2024-03-21,400.6282653808594,400.928460654691,386.4705621475512,387.1290530996594,4613800
2024-03-22,393.9561767578125,403.5818718767325,392.9490537481854,401.2964807648017,2190300
2024-03-25,392.1356506347656,397.48109556567533,391.08978408251306,394.0046162323231,1683900
2024-03-26,393.33636474609375,396.38675415610226,391.72885128483745,393.24921414039017,1407000
2024-03-27,402.1195983886719,402.35200001820607,395.45714251777804,396.6676169259318,2353600
2024-03-28,404.4824523925781,405.9447149546858,401.85815211412773,403.04924003456404,2409700
2024-04-01,400.4346008300781,404.73420800601275,398.97233838547544,403.50434717548353,1863900
2024-04-02,397.18084716796875,400.1053721801242,394.73084820795737,397.75218752831637,1976000
2024-04-03,400.90911865234375,403.45596150166676,398.00398011138475,398.00398011138475,1549200
2024-04-04,393.4041748046875,405.7510135216346,392.8715778967601,404.7826340144231,1704700
2024-04-05,395.1666259765625,396.2027991245336,388.7753154255795,393.7043634883527,1694900
2024-04-08,397.5585021972656,399.4855678193699,394.66302758591564,396.1640334442812,1181900
2024-04-09,397.72314453125,400.15378658417825,394.17887194043027,398.4978658790945,1247200
2024-04-10,388.0877990722656,392.6295015395187,384.72752084164,391.2350326191519,1903300
2024-04-11,384.9115295410156,388.7753546429522,382.35499324169535,387.816668307007,2176200
2024-04-12,377.1741027832031,381.6286541667874,374.87904821353914,380.4181798534545,2815800
2024-04-15,388.2040100097656,399.8148716947303,386.0832563694497,394.1304882995144,6177000
2024-04-16,384.31109619140625,392.16466975347277,382.6842256308707,391.6611230235733,3459700
2024-04-17,391.13818359375,394.2466736427883,388.4944968103034,389.67592103134643,4373800
2024-04-18,390.36346435546875,394.96326719605423,389.68561640525735,392.66821240190416,2776300
2024-04-19,391.225341796875,395.0988600324876,390.2666554903925,391.2834422062013,2805500
2024-04-22,404.1531982421875,404.7632820676894,391.777309169113,394.0723639011647,4165600
2024-04-23,410.5929260253906,411.90024431830244,403.0395774148308,404.5018104282581,2662300
2024-04-24,409.6632995605469,411.1545828131695,406.3417351917442,408.1719867553252,1575900
2024-04-25,406.767822265625,410.215251134243,401.732266286315,407.67810141602854,1970100
2024-04-26,414.04998779296875,414.9796237436846,406.3707462316779,406.94208653225303,2322700
2024-04-29,417.1875915527344,419.62789737969035,413.69175556263724,414.0500512677055,2453000
2024-04-30,413.2171936035156,417.7492319637257,412.52965245748004,414.9506011221366,1829900
2024-05-01,413.44964599609375,419.724726343362,411.74528859184926,413.1978578652129,2310100
2024-05-02,418.8919677734375,419.9378047310751,414.63110347336595,417.5652924590102,2087500
2024-05-03,424.3244934082031,428.31421194890885,421.1675965483041,421.24505389990253,2406300
2024-05-06,429.64093017578125,430.3284713211021,425.77707601524077,427.7816286001156,1914300
2024-05-07,429.766845703125,433.27240460625734,428.86625978651614,431.0935505516621,2058200
2024-05-08,432.8172607421875,433.85340442237464,428.0721772059061,428.79846188359005,2006700
2024-05-09,441.15496826171875,441.99745370900905,432.2265079761575,432.2265079761575,2710200
2024-05-10,440.3511962890625,444.24407102455586,439.9541571697373,442.0845742202052,1823900
2024-05-13,439.21820068359375,442.74311622498715,438.98579906199745,441.8425008361079,1579600
2024-05-14,443.97296142578125,447.16860203304526,439.65399702468073,440.45773902623216,2412900
2024-05-15,451.3520202636719,451.44886412905225,446.3745647511859,446.99431229494286,2217700
2024-05-16,449.8316345214844,453.4437006939773,447.6624738991814,449.68638350706175,2070300
2024-05-17,452.930419921875,453.84069893368235,449.5701421789506,451.6327950556504,1655900
2024-05-20,448.3016052246094,456.57157437640006,447.9723597430285,453.3952908188355,2591500
2024-05-21,455.5354309082031,456.4069665988944,447.58504302077193,447.61409322537503,2762600
2024-05-22,447.7593078613281,455.4579069815084,445.2124651052308,452.5818187491326,2729500
2024-05-23,443.6630554199219,449.62827659756715,442.9464640574043,449.5508192418612,2254500
2024-05-24,446.5972595214844,450.5385712568057,444.5830431249193,445.29963451221494,1932200
2024-05-28,445.27056884765625,449.02788597967765,444.3990332212567,445.3964629091822,1930800
2024-05-29,442.71405029296875,444.2343835836905,437.36857676540046,440.4577096039493,2315700
2024-05-30,438.63201904296875,444.11696443248854,436.0697634765002,441.3306527282977,2135000
2024-05-31,444.7599792480469,445.0035392180106,436.5763702035539,438.17413787760796,2638300
2024-06-03,443.2596740722656,447.04945176876936,438.6028086060581,447.04945176876936,1930700
2024-06-04,443.57135009765625,445.9192714831236,437.638233536897,438.89501115000934,1835000
2024-06-05,449.7869873046875,451.09246496319713,445.71467240600913,445.7633724994897,1678900
2024-06-06,446.2992858886719,452.55388914133533,445.23736800886303,449.9234593577498,1598000
2024-06-07,443.1914367675781,449.2804355970142,442.79199487659434,443.7077826790567,1736100
2024-06-10,441.866455078125,443.62982676028,438.70017568741883,440.6778813175869,1698600
2024-06-11,432.8255310058594,440.2200079602299,431.9584729925977,439.4211538725733,1938200
2024-06-12,437.14141845703125,445.85112481300627,434.6960669985159,443.86366725844715,1733000
2024-06-13,434.8519592285156,436.7712129056549,430.76014000136934,435.2221751253405,1849100
