date,close,high,low,open,volume
2024-03-18,94.5999984741211,99.19999694824219,94.5999984741211,99.19999694824219,2043
2024-03-19,94.5999984741211,96.80000305175781,94.0,94.19999694824219,2348
2024-03-20,95.0,96.0,94.0,95.80000305175781,1563
2024-03-21,96.4000015258789,96.5999984741211,96.0,96.19999694824219,1426
2024-03-22,95.4000015258789,100.0,94.19999694824219,96.0,1389
2024-03-25,93.4000015258789,95.19999694824219,92.80000305175781,94.0,1850
2024-03-26,106.4000015258789,107.5999984741211,93.5999984741211,95.19999694824219,8538
2024-03-27,104.5999984741211,112.0,103.5999984741211,104.5999984741211,4167
2024-03-28,107.5999984741211,110.19999694824219,100.0,100.0,4951
2024-04-01,141.39999389648438,141.39999389648438,109.19999694824219,111.0,6947
2024-04-02,132.60000610351562,141.0,131.0,140.0,3759
2024-04-03,122.19999694824219,134.0,118.0,134.0,2959
2024-04-04,123.4000015258789,129.1999969482422,120.0,122.0,1082
2024-04-05,135.1999969482422,137.8000030517578,120.80000305175781,124.0,1589
2024-04-08,123.0,137.0,122.0,137.0,2287
2024-04-09,119.0,124.4000015258789,118.0,123.19999694824219,1011
2024-04-10,110.19999694824219,121.80000305175781,104.0,120.0,1907
2024-04-11,110.19999694824219,116.0,108.0,113.4000015258789,1186
2024-04-12,111.0,118.0,110.0,112.0,1374
2024-04-15,110.0,115.80000305175781,108.0,112.4000015258789,935
2024-04-16,102.0,109.80000305175781,100.19999694824219,106.0,1080
2024-04-17,100.4000015258789,106.0,98.0,102.0,978
2024-04-18,100.19999694824219,104.0,99.4000015258789,100.0,342
2024-04-19,98.0,104.0,97.4000015258789,100.0,591
2024-04-22,97.80000305175781,101.80000305175781,93.80000305175781,101.80000305175781,1455
2024-04-23,103.5999984741211,107.4000015258789,97.80000305175781,98.0,1246
2024-04-24,96.4000015258789,106.4000015258789,93.19999694824219,100.4000015258789,1830
2024-04-25,101.4000015258789,102.19999694824219,96.0,97.4000015258789,527
2024-04-26,99.5999984741211,114.0,98.0,104.5999984741211,1382
2024-04-29,100.0,105.80000305175781,98.0,98.4000015258789,974
2024-04-30,93.80000305175781,102.0,92.0,98.0,2013
2024-05-01,93.19999694824219,98.19999694824219,93.19999694824219,93.19999694824219,936
2024-05-02,93.0,96.0,93.0,93.5999984741211,960
2024-05-03,93.5999984741211,100.0,93.5999984741211,95.4000015258789,732
2024-05-06,100.19999694824219,105.5999984741211,94.0,94.19999694824219,2039
2024-05-07,98.0,107.5999984741211,98.0,104.0,1361
2024-05-08,91.5999984741211,104.4000015258789,90.4000015258789,99.4000015258789,2415
2024-05-09,90.80000305175781,94.0,84.0,92.5999984741211,2355
2024-05-10,90.19999694824219,94.19999694824219,86.19999694824219,94.0,1641
2024-05-13,95.80000305175781,99.80000305175781,92.0,93.80000305175781,1282
2024-05-14,94.19999694824219,99.80000305175781,92.4000015258789,95.80000305175781,2705
2024-05-15,80.19999694824219,82.0,74.0,80.0,14631
2024-05-16,87.4000015258789,96.0,80.0,82.0,10749
2024-05-17,87.0,94.0,86.0,90.0,6358
2024-05-20,88.80000305175781,90.5999984741211,84.0,90.0,2217
2024-05-21,83.19999694824219,89.0,83.0,86.4000015258789,2911
2024-05-22,80.0,84.0,78.0,83.0,4338
2024-05-23,83.4000015258789,84.0,80.0,84.0,3915
2024-05-24,82.0,84.0,78.5999984741211,83.4000015258789,3420
2024-05-28,81.5999984741211,82.0,80.0,82.0,1559
2024-05-29,80.0,82.0,78.5999984741211,81.0,872
2024-05-30,80.4000015258789,81.5999984741211,79.5999984741211,81.0,1010
2024-05-31,79.19999694824219,81.4000015258789,78.0,81.4000015258789,2549
2024-06-03,77.5999984741211,81.0,76.0,80.0,2120
2024-06-04,76.0,79.0,75.4000015258789,79.0,1061
2024-06-05,76.0,78.5999984741211,75.5999984741211,78.4000015258789,779
2024-06-06,79.0,79.0,75.0,76.0,1383
2024-06-07,77.19999694824219,78.5999984741211,76.0,77.4000015258789,1192
2024-06-10,76.80000305175781,78.5999984741211,75.19999694824219,77.19999694824219,1838
2024-06-11,78.80000305175781,82.0,77.0,77.4000015258789,1974
2024-06-12,79.19999694824219,82.0,77.4000015258789,79.4000015258789,1681
2024-06-13,78.0,81.19999694824219,77.4000015258789,79.19999694824219,1237
2024-06-14,76.19999694824219,79.4000015258789,75.5999984741211,76.4000015258789,1525
2024-06-17,74.0,79.80000305175781,71.0,79.5999984741211,3890
2024-06-18,71.4000015258789,76.0,71.19999694824219,74.0,1676
2024-06-20,68.5999984741211,74.0,68.0,74.0,2929
2024-06-21,70.0,72.0,68.0,68.19999694824219,1851
2024-06-24,70.19999694824219,72.0,69.19999694824219,72.0,1200
2024-06-25,68.5999984741211,72.5999984741211,68.5999984741211,71.19999694824219,3161
2024-06-26,69.19999694824219,72.5999984741211,69.0,72.5999984741211,1026
2024-06-27,70.0,72.4000015258789,69.0,72.0,990
2024-06-28,64.0,71.0,64.0,69.19999694824219,3057
2024-07-01,63.79999923706055,69.0,63.400001525878906,66.4000015258789,2115
2024-07-02,61.0,66.0,60.20000076293945,64.80000305175781,2172
2024-07-03,62.20000076293945,64.0,60.20000076293945,63.79999923706055,1336
2024-07-05,63.599998474121094,65.0,60.599998474121094,62.20000076293945,3098
2024-07-08,71.0,75.0,65.0,65.0,3388
2024-07-09,79.0,79.19999694824219,72.0,72.0,3246
2024-07-10,71.4000015258789,79.19999694824219,71.0,78.0,3406
2024-07-11,73.5999984741211,77.80000305175781,73.5999984741211,75.80000305175781,2020
2024-07-12,74.80000305175781,76.80000305175781,70.5999984741211,75.80000305175781,3531
2024-07-15,75.4000015258789,77.80000305175781,72.80000305175781,76.0,2880
2024-07-16,74.4000015258789,78.0,72.5999984741211,78.0,2685
2024-07-17,72.0,76.0,71.19999694824219,76.0,1764
2024-07-18,70.0,74.0,70.0,74.0,1564
2024-07-19,69.19999694824219,71.0,69.0,70.0,381
2024-07-22,69.19999694824219,71.0,68.0,71.0,666
2024-07-23,65.4000015258789,69.80000305175781,64.5999984741211,67.19999694824219,2383
2024-07-24,64.0,65.80000305175781,62.20000076293945,65.80000305175781,2082
2024-07-25,63.400001525878906,66.0,62.400001525878906,65.19999694824219,1463
2024-07-26,63.599998474121094,65.0,62.20000076293945,62.599998474121094,1636
2024-07-29,63.79999923706055,66.0,63.0,64.0,1654
2024-07-30,62.79999923706055,66.0,62.599998474121094,65.5999984741211,955
2024-07-31,62.20000076293945,63.400001525878906,60.20000076293945,63.400001525878906,1719
2024-08-01,62.20000076293945,65.80000305175781,61.0,65.5999984741211,1873
2024-08-02,61.79999923706055,63.599998474121094,58.20000076293945,62.20000076293945,2730
2024-08-05,59.599998474121094,61.20000076293945,56.0,58.400001525878906,4389
2024-08-06,37.79999923706055,46.0,35.20000076293945,40.0,20255
2024-08-07,40.400001525878906,41.599998474121094,39.599998474121094,40.0,4621
2024-08-08,38.599998474121094,41.20000076293945,38.20000076293945,41.20000076293945,5045
2024-08-09,42.0,42.79999923706055,38.79999923706055,40.0,5152
2024-08-12,40.79999923706055,43.0,39.20000076293945,43.0,2573
2024-08-13,39.0,41.400001525878906,36.599998474121094,41.400001525878906,2929
2024-08-14,40.0,41.0,38.599998474121094,40.599998474121094,1325
2024-08-15,48.400001525878906,51.599998474121094,41.0,41.0,9116
2024-08-16,51.20000076293945,54.0,46.0,48.20000076293945,4770
2024-08-19,46.400001525878906,54.0,46.0,49.0,2429
2024-08-20,48.599998474121094,49.20000076293945,46.0,46.0,1400
2024-08-21,49.599998474121094,51.0,48.0,48.0,1750
2024-08-22,48.0,50.20000076293945,48.0,50.0,926
2024-08-23,46.599998474121094,49.79999923706055,46.0,48.20000076293945,2169
2024-08-26,48.400001525878906,48.400001525878906,46.79999923706055,48.0,1102
2024-08-27,47.20000076293945,48.400001525878906,47.0,48.400001525878906,472
2024-08-28,46.20000076293945,49.0,46.0,49.0,1787
2024-08-29,46.0,47.400001525878906,45.20000076293945,46.0,601
2024-08-30,44.20000076293945,46.0,44.0,46.0,773
2024-09-03,41.0,45.0,40.0,45.0,2331
2024-09-04,41.0,43.0,40.20000076293945,43.0,1617
2024-09-05,40.599998474121094,43.0,40.0,40.79999923706055,1141
2024-09-06,40.599998474121094,42.0,40.0,40.400001525878906,1187
2024-09-09,42.400001525878906,43.0,40.0,40.0,1824
2024-09-10,41.20000076293945,42.400001525878906,40.599998474121094,42.20000076293945,1117
2024-09-11,45.0,46.0,41.79999923706055,42.400001525878906,1916
2024-09-12,44.20000076293945,46.0,43.599998474121094,44.0,1641
2024-09-13,44.599998474121094,46.0,43.20000076293945,44.20000076293945,1711
2024-09-16,42.20000076293945,44.0,41.79999923706055,41.79999923706055,1334
2024-09-17,42.79999923706055,46.0,42.0,43.79999923706055,1913
2024-09-18,40.79999923706055,44.0,40.79999923706055,44.0,2761
2024-09-19,39.0,44.0,37.0,41.20000076293945,7457
2024-09-20,38.400001525878906,40.79999923706055,37.599998474121094,38.20000076293945,6103
2024-09-23,38.20000076293945,42.0,38.20000076293945,40.79999923706055,1622
2024-09-24,38.20000076293945,39.79999923706055,37.79999923706055,38.20000076293945,2431
2024-09-25,37.599998474121094,39.400001525878906,37.400001525878906,39.400001525878906,1694
2024-09-26,37.79999923706055,38.0,37.0,37.599998474121094,1768
2024-09-27,39.400001525878906,39.400001525878906,37.20000076293945,38.0,2456
2024-09-30,37.400001525878906,39.599998474121094,36.0,39.400001525878906,2507
2024-10-01,34.79999923706055,38.0,33.0,36.599998474121094,3062
2024-10-02,33.79999923706055,35.79999923706055,32.400001525878906,33.79999923706055,3572
2024-10-03,34.0,35.20000076293945,32.599998474121094,34.400001525878906,1923
2024-10-04,33.79999923706055,36.0,31.600000381469727,33.400001525878906,4675
2024-10-07,31.399999618530273,33.79999923706055,30.600000381469727,33.79999923706055,4735
2024-10-08,28.600000381469727,32.0,28.200000762939453,31.399999618530273,5697
2024-10-09,29.200000762939453,30.799999237060547,28.399999618530273,30.0,4976
2024-10-10,32.0,32.400001525878906,29.200000762939453,29.200000762939453,4682
2024-10-11,33.0,34.79999923706055,32.0,32.0,5008
2024-10-14,31.799999237060547,34.79999923706055,30.799999237060547,34.599998474121094,2658
2024-10-15,30.399999618530273,34.0,30.399999618530273,32.400001525878906,2721
2024-10-16,31.200000762939453,31.200000762939453,29.0,29.399999618530273,2593
2024-10-17,29.399999618530273,32.20000076293945,29.200000762939453,32.20000076293945,2196
2024-10-18,33.79999923706055,34.0,30.0,30.0,4739
2024-10-21,33.79999923706055,34.599998474121094,32.400001525878906,34.0,3872
2024-10-22,32.599998474121094,34.79999923706055,32.20000076293945,34.400001525878906,3500
2024-10-23,32.400001525878906,33.0,30.399999618530273,32.599998474121094,3198
2024-10-24,29.600000381469727,32.79999923706055,27.799999237060547,32.400001525878906,6515
2024-10-25,31.0,32.0,30.0,30.600000381469727,4536
2024-10-28,32.79999923706055,32.79999923706055,31.0,31.0,3691
2024-10-29,31.600000381469727,33.0,30.399999618530273,32.599998474121094,4607
2024-10-30,29.600000381469727,32.79999923706055,29.600000381469727,32.79999923706055,3009
2024-10-31,30.200000762939453,30.399999618530273,27.399999618530273,30.0,5641
2024-11-01,27.600000381469727,29.600000381469727,25.0,28.0,43273
2024-11-04,25.0,28.0,22.600000381469727,28.0,11867
2024-11-05,24.799999237060547,26.399999618530273,22.0,24.100000381469727,13580
2024-11-06,22.799999237060547,26.149999618530273,22.5,25.5,13150
2024-11-07,22.799999237060547,25.0,22.0,22.600000381469727,9290
2024-11-08,23.100000381469727,25.0,22.5,22.700000762939453,10320
2024-11-11,21.5,23.0,21.299999237060547,22.700000762939453,8720
2024-11-12,20.700000762939453,21.799999237060547,19.200000762939453,21.200000762939453,7040
2024-11-13,19.5,20.600000381469727,19.290000915527344,20.5,5890
2024-11-14,19.100000381469727,21.5,18.5,19.299999237060547,16060
2024-11-15,16.700000762939453,19.700000762939453,16.700000762939453,19.299999237060547,6940
2024-11-18,15.800000190734863,17.0,15.5,17.0,7080
2024-11-19,15.0,15.899999618530273,13.300000190734863,15.699999809265137,17110
2024-11-20,14.399999618530273,15.0,13.550000190734863,15.0,7890
2024-11-21,18.100000381469727,18.790000915527344,14.300000190734863,14.399999618530273,22340
2024-11-22,21.600000381469727,25.899999618530273,19.5,20.600000381469727,59200
2024-11-25,26.600000381469727,28.399999618530273,22.56999969482422,23.299999237060547,42370
2024-11-26,22.600000381469727,25.799999237060547,21.200000762939453,25.799999237060547,17940
2024-11-27,23.0,23.799999237060547,22.170000076293945,23.600000381469727,5230
2024-11-29,23.899999618530273,24.969999313354492,22.299999237060547,22.700000762939453,6060
2024-12-02,22.5,24.350000381469727,22.399999618530273,24.0,7490
2024-12-03,22.700000762939453,22.969999313354492,21.5,22.5,7080
2024-12-04,22.399999618530273,23.0,22.100000381469727,22.299999237060547,5360
2024-12-05,28.200000762939453,29.0,22.600000381469727,22.600000381469727,29150
2024-12-06,25.200000762939453,30.0,24.600000381469727,29.0,28300
2024-12-09,25.100000381469727,25.899999618530273,24.100000381469727,25.600000381469727,8610
2024-12-10,24.0,25.100000381469727,23.600000381469727,25.100000381469727,6020
2024-12-11,21.600000381469727,24.0,21.5,23.700000762939453,10640
2024-12-12,20.0,22.399999618530273,19.799999237060547,21.600000381469727,6460
2024-12-13,19.799999237060547,21.5,19.100000381469727,20.100000381469727,6730
2024-12-16,19.299999237060547,20.299999237060547,18.81999969482422,20.0,8510
2024-12-17,20.0,20.299999237060547,18.700000762939453,19.600000381469727,6160
2024-12-18,19.299999237060547,20.799999237060547,19.0,20.0,6650
2024-12-19,17.5,19.600000381469727,17.299999237060547,19.100000381469727,7750
2024-12-20,19.200000762939453,32.5,18.020000457763672,19.299999237060547,441940
2024-12-23,19.700000762939453,20.299999237060547,18.0,19.299999237060547,39230
2024-12-24,18.799999237060547,20.200000762939453,18.040000915527344,20.200000762939453,12390
2024-12-26,21.100000381469727,22.100000381469727,18.200000762939453,18.200000762939453,31540
2024-12-27,26.200000762939453,26.200000762939453,21.399999618530273,21.5,48560
2024-12-30,25.600000381469727,27.5,23.200000762939453,27.0,27900
2024-12-31,25.200000762939453,26.5,22.700000762939453,25.299999237060547,16580
2025-01-02,25.299999237060547,26.5,24.100000381469727,26.0,10080
2025-01-03,27.899999618530273,28.200000762939453,24.399999618530273,25.899999618530273,16760
2025-01-06,27.399999618530273,28.700000762939453,26.0,27.899999618530273,14220
2025-01-07,27.200000762939453,27.700000762939453,24.600000381469727,27.5,8780
2025-01-08,24.899999618530273,27.0,24.299999237060547,26.899999618530273,9000
2025-01-10,23.100000381469727,24.799999237060547,22.610000610351562,24.100000381469727,10260
2025-01-13,20.799999237060547,23.100000381469727,19.200000762939453,22.700000762939453,14100
2025-01-14,20.600000381469727,21.299999237060547,19.5,20.5,8720
2025-01-15,20.700000762939453,21.399999618530273,19.700000762939453,21.200000762939453,4210
2025-01-16,20.100000381469727,21.0,19.899999618530273,20.5,6200
2025-01-17,19.799999237060547,20.899999618530273,19.600000381469727,20.200000762939453,7210
2025-01-21,20.600000381469727,21.399999618530273,19.799999237060547,20.399999618530273,7630
2025-01-22,19.399999618530273,21.0,18.84000015258789,20.700000762939453,15420
2025-01-23,19.100000381469727,19.799999237060547,18.799999237060547,19.100000381469727,5600
2025-01-24,18.200000762939453,19.700000762939453,18.0,19.100000381469727,7610
2025-01-27,17.100000381469727,18.799999237060547,16.600000381469727,18.100000381469727,6560
2025-01-28,17.200000762939453,17.600000381469727,16.200000762939453,17.0,5840
2025-01-29,16.600000381469727,17.899999618530273,16.399999618530273,17.200000762939453,3500
2025-01-30,18.299999237060547,18.299999237060547,16.40999984741211,17.200000762939453,6410
2025-01-31,17.600000381469727,18.200000762939453,17.100000381469727,18.200000762939453,5860
2025-02-03,17.600000381469727,17.889999389648438,16.600000381469727,17.100000381469727,3640
2025-02-04,20.5,20.940000534057617,17.299999237060547,18.200000762939453,36940
2025-02-05,20.899999618530273,22.5,20.5,20.799999237060547,25700
2025-02-06,21.899999618530273,22.399999618530273,21.0,22.0,13970
2025-02-07,20.799999237060547,22.100000381469727,20.0,22.0,8740
2025-02-10,20.0,21.100000381469727,19.799999237060547,20.5,5170
