date,close,high,low,open,volume
2024-03-13,2.4600000381469727,2.680000066757202,2.4000000953674316,2.5999999046325684,41114400
2024-03-14,2.440000057220459,2.890000104904175,2.359999895095825,2.890000104904175,53874400
2024-03-15,2.440000057220459,2.559999942779541,2.359999895095825,2.390000104904175,22937000
2024-03-18,2.2100000381469727,2.490000009536743,2.190000057220459,2.450000047683716,19694700
2024-03-19,2.200000047683716,2.259999990463257,2.009999990463257,2.049999952316284,14311500
2024-03-20,2.1500000953674316,2.200000047683716,2.069999933242798,2.1500000953674316,11729700
2024-03-21,2.069999933242798,2.2200000286102295,2.0350000858306885,2.180000066757202,9744200
2024-03-22,2.0,2.059999942779541,1.9500000476837158,2.049999952316284,9214300
2024-03-25,2.1700000762939453,2.180000066757202,1.9600000381469727,2.0,12320600
2024-03-26,2.0899999141693115,2.2300000190734863,2.0799999237060547,2.2200000286102295,8677100
2024-03-27,2.1500000953674316,2.180000066757202,2.009999990463257,2.0999999046325684,14418600
2024-03-28,2.049999952316284,2.200000047683716,2.0350000858306885,2.119999885559082,6682000
2024-04-01,1.9600000381469727,2.049999952316284,1.9299999475479126,2.0399999618530273,7168800
2024-04-02,1.8600000143051147,1.899999976158142,1.8300000429153442,1.8899999856948853,7198300
2024-04-03,1.9700000286102295,1.9700000286102295,1.8200000524520874,1.8300000429153442,5433000
2024-04-04,1.9299999475479126,2.069999933242798,1.9199999570846558,2.009999990463257,6569900
2024-04-05,1.9500000476837158,2.009999990463257,1.909999966621399,1.9500000476837158,3726100
2024-04-08,1.899999976158142,1.9900000095367432,1.8700000047683716,1.9800000190734863,5616400
2024-04-09,1.850000023841858,1.940000057220459,1.840000033378601,1.9199999570846558,3766800
2024-04-10,1.7799999713897705,1.840000033378601,1.7599999904632568,1.7999999523162842,4722700
2024-04-11,1.7599999904632568,1.8049999475479126,1.75,1.7999999523162842,3734700
2024-04-12,1.75,1.7699999809265137,1.6799999475479126,1.7599999904632568,4989600
2024-04-15,1.5800000429153442,1.7400000095367432,1.5499999523162842,1.7300000190734863,6636900
2024-04-16,1.600000023841858,1.6399999856948853,1.5499999523162842,1.5499999523162842,3177000
2024-04-17,1.559999942779541,1.6699999570846558,1.5499999523162842,1.6200000047683716,4632700
2024-04-18,1.5299999713897705,1.600000023841858,1.5199999809265137,1.5800000429153442,2201600
2024-04-19,1.4500000476837158,1.5449999570846558,1.440000057220459,1.5199999809265137,4290900
2024-04-22,1.559999942779541,1.600000023841858,1.4700000286102295,1.4900000095367432,4464700
2024-04-23,1.7100000381469727,1.75,1.6299999952316284,1.6799999475479126,7038300
2024-04-24,1.690000057220459,1.8200000524520874,1.649999976158142,1.7899999618530273,6913900
2024-04-25,1.659999966621399,1.7000000476837158,1.6100000143051147,1.6399999856948853,2621900
2024-04-26,1.7999999523162842,1.7999999523162842,1.6799999475479126,1.690000057220459,3620300
2024-04-29,1.75,1.8700000047683716,1.7000000476837158,1.8300000429153442,5914700
2024-04-30,1.659999966621399,1.7599999904632568,1.649999976158142,1.7000000476837158,3896400
2024-05-01,1.7200000286102295,1.8200000524520874,1.649999976158142,1.649999976158142,5195600
2024-05-02,1.7300000190734863,1.7649999856948853,1.690000057220459,1.7599999904632568,7899400
2024-05-03,1.4900000095367432,1.6200000047683716,1.4600000381469727,1.5199999809265137,11236400
2024-05-06,1.5099999904632568,1.559999942779541,1.4900000095367432,1.5,4515400
2024-05-07,1.4800000190734863,1.5299999713897705,1.4500000476837158,1.5299999713897705,3081400
2024-05-08,1.4900000095367432,1.4900000095367432,1.4500000476837158,1.4800000190734863,2052300
2024-05-09,1.4800000190734863,1.4900000095367432,1.4500000476837158,1.4600000381469727,2334400
2024-05-10,1.3899999856948853,1.5099999904632568,1.3899999856948853,1.4900000095367432,4018300
2024-05-13,1.4700000286102295,1.5800000429153442,1.399999976158142,1.4299999475479126,5747100
2024-05-14,1.6100000143051147,1.6649999618530273,1.5099999904632568,1.5199999809265137,7937900
2024-05-15,1.6799999475479126,1.7100000381469727,1.600000023841858,1.690000057220459,7252600
2024-05-16,1.559999942779541,1.7100000381469727,1.5299999713897705,1.6799999475479126,4835300
2024-05-17,1.5099999904632568,1.6399999856948853,1.4700000286102295,1.559999942779541,6085600
2024-05-20,1.600000023841858,1.6399999856948853,1.5199999809265137,1.5199999809265137,5566600
2024-05-21,1.5499999523162842,1.6100000143051147,1.5099999904632568,1.6100000143051147,4061900
2024-05-22,1.5,1.5499999523162842,1.4800000190734863,1.5499999523162842,3305400
