date,open,high,low,close,volume,vwap,macd_line,macd_signal_line,macd_histogram,evwma_short,evwma_long,evwma_oscillator,evwma_signal,evwma_histogram
2024-07-09,322.10855615048973,323.657613130745,319.4515851818259,319.6770935058594,1896100,322.96935196940956,-0.46379954849464866,-0.2610542040885824,-0.20274534440606629,323.33106534516946,323.4531708608155,-0.12210551564601246,-0.005479334895880341,-0.11662618075013212
2024-07-10,319.71632932950695,322.0497436523437,315.34364588832386,322.0497436523437,2904400,322.6993656943166,-0.4498631569953204,-0.29881599466993003,-0.1510471623253904,323.23917717912894,323.41920324427974,-0.18002606515079833,-0.04038868094686394,-0.1396373842039344
2024-07-11,323.53994316189863,327.8832146119892,322.8536343447001,324.6478271484375,3016400,322.8976109818814,-0.22656316217779704,-0.28436542817150345,0.057802265993706414,323.3440920375838,323.45008675381723,-0.1059947162334538,-0.05350988800418192,-0.05248482822927188
2024-07-12,328.3930519704752,331.6088417012932,326.9027882453514,329.0205078125,2451300,323.2882360380409,0.29978672334141265,-0.16753499786892023,0.4673217212103329,323.6876623583011,323.5638765299935,0.12378582830763207,-0.01805074474181912,0.1418365730494512
2024-07-15,332.4618088962705,341.0895287643214,331.22646499073613,339.001220703125,3394300,324.3839992501385,1.5049349642585526,0.16695899455657434,1.3379759697019782,324.97108979261805,324.00053467438397,0.9705551182340741,0.17967042785335954,0.7908846903807146
2024-07-16,340.04049953604226,355.1880648334915,338.50125633834125,353.5213317871094,4637000,326.7969977541928,3.5902886302037587,0.8516249216860112,2.7386637085177474,328.2399162649256,325.1412674761482,3.0986487887774388,0.7634661000381754,2.3351826887392635
2024-07-17,351.9428552600033,355.5900342630755,349.2270911593949,350.7957458496094,3061000,328.3168302593864,4.965772098477544,1.6744543570443178,3.291317741433226,329.94469143427665,325.7956704619912,4.149020972285427,1.4405770744876258,2.7084438977978014
2024-07-18,349.52122537295384,362.0020361414042,348.7859072270079,349.0604248046875,3876300,330.09657116408374,5.848409922191422,2.509245470073739,3.339164452117683,331.7742795148624,326.54718018914616,5.227099325716267,2.1978815247333543,3.029217800982913
2024-07-19,348.393735422001,349.5114034193281,339.90325850406447,340.8248596191406,3462700,330.89380970271264,5.816318573579565,3.1706600907749047,2.6456584828046603,332.54809294022255,326.95917452716486,5.588918413057684,2.8760889023982203,2.7128295106594633
2024-07-22,342.5771367393151,343.2957720079488,336.0603006115153,342.4491577148437,2659600,331.3205842604351,5.854466583599844,3.707421389339893,2.1470451942599516,333.19828730749623,327.30248418788113,5.8958031196150955,3.480031745841596,2.4157713737734996
2024-07-23,340.34248124388193,343.2268156829342,336.06026152430115,338.8067932128906,2027800,331.5814617266533,5.527078066125398,4.071352724696994,1.455725341428404,333.47910035132236,327.4968878365554,5.982212514766957,3.9804678996266682,2.0017446151402885
2024-07-24,337.60585353918725,339.446708693527,330.2227253531023,330.80352783203125,2835800,331.66430840080733,4.569153321868953,4.1709128441313865,0.3982404777375663,333.2917574241568,327.5750292507151,5.716728173441709,4.327719954389677,1.389008219052032
2024-07-25,330.2817498139182,342.7740036647599,328.74606173201056,338.93475341796875,3291300,331.91139366507787,4.415217135111789,4.219773702327467,0.1954434327843213,333.75034489858723,327.8865980853124,5.863746813274815,4.634925326166705,1.2288214871081102
2024-07-26,343.207169910832,347.4401511495578,341.47458631372336,345.0184936523437,1894900,332.2533975596821,4.729608607088494,4.321740683279673,0.407867923808821,334.27755514731547,328.15712499289543,6.120430154420035,4.932026291817372,1.1884038626026632
2024-07-29,344.7231439882916,345.90445642613594,337.78301603152,339.16119384765625,2190300,332.5152557009515,4.454779051060029,4.348348356835745,0.10643069422428475,334.5416695632502,328.35797675966694,6.183692803583256,5.182359594170549,1.0013332094127065
2024-07-30,338.30479114788426,340.3326880122236,333.34332045009023,336.39501953125,1970800,332.62539259654704,3.9680265582638867,4.272283997121374,-0.304257438857487,334.631856776014,328.4899717921189,6.141884983895068,5.374264672115453,0.7676203117796145
2024-07-31,339.9684457695111,345.5205424981796,335.5385688940949,340.8052062988281,2568100,332.8911186793048,3.8932578623669656,4.196478770170492,-0.3032209078035262,335.02330810711373,328.7535280732579,6.269780033855852,5.553367744463533,0.716412289392319
2024-08-01,340.9036262600328,344.37861738615214,322.967545678034,326.3539428710937,3747900,332.81443801678137,2.6375034498379932,3.884683706103992,-1.2471802562659988,334.2210386264204,328.6785830284313,5.54245559798909,5.551185315168644,-0.008729717179554619
2024-08-02,317.7206124810591,318.36047757447494,312.7099331503048,315.8699035644531,4246700,331.959458138308,0.7872596383543282,3.2651988925540594,-2.477939254199731,332.2967975087005,328.2252945361007,4.071502972599774,5.255248846654871,-1.1837458740550968
2024-08-05,304.1848409704667,315.58437616116174,302.2652158795727,311.86328125,4681300,330.8116765817366,-0.9909497961644433,2.413969154810359,-3.4049189509748023,329.93493529482754,327.5869987627988,2.3479365320287116,4.673786383729639,-2.3258498517009274
2024-08-06,309.1561766692119,326.9938396659868,305.66150799875777,321.3531188964844,5071700,330.1280396601927,-1.6158168651287497,1.6080119508225375,-3.223828815951287,328.8602587953837,327.3235290251489,1.5367297702347855,4.046375061030668,-2.5096452907958824
2024-08-07,328.3128985903433,329.9568580331649,319.394083644508,320.7230224609375,3011700,329.9200630183006,-2.137235317265379,0.8589624972049543,-2.9961978144703334,328.2551497912244,327.1578728116536,1.097276979570836,3.4565554447387017,-2.3592784651678658
2024-08-08,324.8576183779439,331.1874126411012,322.504847267096,330.921630859375,2268300,329.8812702137966,-1.7078338868160472,0.34560322040075403,-2.0534371072168014,328.40449248275246,327.2290172481506,1.1754752346018336,3.000339402711328,-1.8248641681094946
2024-08-09,330.7641299648578,333.22517259852486,327.29899275178326,332.9889221191406,1668100,329.9023683738258,-1.187033646946304,0.03907584693134242,-1.2261094938776465,328.59331438587486,327.3090847257781,1.2842296600967416,2.657117454188411,-1.3728877940916693
2024-08-12,332.9889315609024,334.5541511152529,328.4015443566305,330.7936706542969,2127600,329.9299067933628,-0.9405915969852003,-0.15685764185196613,-0.7837339551332342,328.708906435176,327.37086643429075,1.3380400008852575,2.39330196352778,-1.0552619626425224
2024-08-13,331.9257265152082,334.22925875724167,328.5295057915278,333.5204772949219,1503800,329.96071019389956,-0.5192681893933582,-0.22933975136024454,-0.28992843803311363,328.8875642193461,327.44793130772587,1.4396329116202082,2.2025681531462658,-0.7629352415260575
2024-08-14,334.3080028723047,336.4638784003188,329.38591811282447,332.3293151855469,1610900,330.00226390855636,-0.27827539514026967,-0.23912688011624958,-0.039148515024020086,329.02446092629555,327.5134598184657,1.511001107829827,2.0642547440829784,-0.5532536362531513
2024-08-15,339.1317172838403,342.22280163803777,335.479537971013,340.25396728515625,3232600,330.274939801076,0.5458738321794385,-0.08212673765711197,0.6280005698365505,329.920769623966,327.85666785543924,2.0641017685267684,2.0642241489717366,-0.00012238044496815093
2024-08-16,339.8699707591714,340.4507731867077,335.4499480229918,338.1275634765625,2483800,330.445050481554,1.0157263550955804,0.13744388089342652,0.8782824742021539,330.4240791195482,328.06925827663713,2.3548208429110673,2.122343487759603,0.2324773551514645
2024-08-19,338.32444166050703,340.70674411976466,337.95035837796024,339.2793273925781,2252600,330.61845934538155,1.4641478024744856,0.40278466520963835,1.0613631372648473,330.91660584201304,328.2796899573919,2.6369158846211462,2.2252579671319115,0.41165791748923475
2024-08-20,339.6238688361024,340.7756499576019,336.49342995082907,337.9503479003906,1479500,330.7172247789877,1.692774244178338,0.6607825810033783,1.0319916631749597,331.1735545179481,328.39892111094747,2.7746334070006355,2.3351330551056564,0.43950035189497916
2024-08-21,339.21041583835085,340.2145404620716,336.5229765031559,337.6255187988281,1433200,330.8070754082358,1.8266943571358638,0.8939649362298755,0.9327294209059883,331.40187439961124,328.5091174426664,2.8927569569448224,2.4466578354734896,0.4460991214713328
2024-08-22,337.6550352045006,339.76170203090385,336.44419146429493,337.0249938964844,2021400,330.9238062866702,1.8628953724326038,1.0877510234704213,0.7751443489621825,331.68253054161073,328.65256738153096,3.029963160079774,2.5633189003947465,0.4666442596850273
2024-08-23,339.594346398134,344.0931394665488,337.7239600365551,342.9807434082031,2183900,331.11443337247687,2.3451309395123303,1.339227006678803,1.0059039328335273,332.29176923492804,328.91332824506975,3.3784409898582908,2.7263433182874555,0.6520976715708353
2024-08-26,344.35889729526025,348.88722135807603,343.50245933951896,345.6878662109375,1718100,331.32100633807505,2.9121785055107807,1.6538173064451986,1.258361199065582,332.8600614377547,329.15349769239606,3.7065637453586646,2.9223874037016975,0.7841763416569671
2024-08-27,344.8905082464647,346.23915475432966,341.6911529381339,345.64849853515625,1210800,331.44868143968154,3.3201188807405515,1.9870776213042696,1.333041259436282,333.2423883423852,329.3199322508995,3.922456091485685,3.1224011412584955,0.8000549502271896
2024-08-28,345.126758382747,348.90691612295973,340.4507775520274,342.7740173339844,1514500,331.5991830659061,3.3725908295509157,2.264180262953599,1.1084105665973167,333.59882419689825,329.4897340163856,4.109090180512624,3.3197389491093214,0.7893512314033022
2024-08-29,345.7469320415825,350.9052673902705,342.0750459003546,346.160400390625,1664500,331.790780208824,3.6454060665610655,2.5404254236750923,1.1049806428859732,334.1150894703417,329.72097005121833,4.394119419123342,3.534615043112126,0.8595043760112162
2024-08-30,347.0956202180355,350.6887366094552,344.37861942006225,350.5509338378906,2974100,332.1699129011316,4.167849093441362,2.8659101576283463,1.3019389358130153,335.32204859956454,330.2372233453678,5.084825254196744,3.8446570853290494,1.2401681688676947
2024-09-03,346.7215226712448,347.1349910530043,333.1267255395102,334.93804931640625,3107200,332.31384657270894,3.2842014279620457,2.949568411695086,0.3346330162669595,335.2925877953021,330.35894339917786,4.933644396124237,4.0624545474880875,0.8711898486361491
2024-09-04,333.31376517221673,335.53855731744807,330.0652009258026,331.50244140625,2782500,332.314959105773,2.2803924957596564,2.815733228508001,-0.5353407327483444,335.03219070079496,330.3854582592169,4.646732441578081,4.179310126306087,0.4674223152719943
2024-09-05,330.7837789125726,331.2464560894097,325.4088706767783,328.36212158203125,2525500,332.2431355804926,1.2174352837458855,2.496073639555578,-1.2786383558096923,334.61625836599404,330.3428754527316,4.273382913262424,4.198124683697354,0.07525822956506989
2024-09-06,328.9921433439521,333.3432492626889,323.0068717075273,324.2275390625,2676600,332.1419918224531,0.040935896322366716,2.0050460909089356,-1.9641101945865689,333.9296794502476,330.2064728745475,3.7232065757000896,4.103141062097901,-0.37993448639781136
2024-09-09,328.7066767478479,331.1184803188728,327.7813223851131,328.83465576171875,2355800,332.09486719618474,-0.5137701080896591,1.5012828511092167,-2.0150529591988757,333.63331261554544,330.1795418182608,3.453770797284619,3.973267009135245,-0.5194962118506257
2024-09-10,329.8879674342176,330.51800873626854,324.25713101775693,328.9527893066406,1869200,332.0415367615098,-0.9330901409190915,1.0144082527035552,-1.9474983936226467,333.4172920187799,330.16043310330485,3.25685891547505,3.829985390403206,-0.5731264749281562
2024-09-11,327.81085961185283,330.25222457664285,321.02821209040377,329.7796936035156,1934700,331.97617518584167,-1.1850198507536902,0.5745226320121062,-1.7595424827657964,333.2435225952241,330.1542946307195,3.0892279645045733,3.6818339052234794,-0.5926059407189062
2024-09-12,330.0553487614774,335.7256006076495,328.48027546620466,334.288330078125,1747000,331.9861103602486,-1.0092328693075387,0.25777153174817724,-1.267004401055716,333.28859120442473,330.21447929677464,3.0741119076500922,3.560289505708802,-0.48617759805870975
2024-09-13,337.0840969991458,341.80928678756703,335.0463465105542,339.9290466308594,2518600,332.100461119624,-0.4100351061978813,0.12421020415896555,-0.5342453103568469,333.7015455510178,330.4183718741715,3.2831736768462747,3.5048663399362967,-0.221692663090022
2024-09-16,342.9216873159844,345.9832099386333,338.9249564737348,342.5377502441406,1648200,332.2111749904522,0.2721963081947365,0.15380742496611977,0.11838888322861674,334.06114635534385,330.584831536083,3.4763148192608355,3.4991560358012044,-0.02284121654036886
2024-09-17,344.5459655000978,349.05458234443705,343.7977989329927,348.178466796875,2088400,332.40848609670047,1.2535778386840661,0.37376150770970906,0.8798163309743571,334.7891120839882,330.8910194350717,3.8980926489164744,3.578943358424259,0.3191492904922155
2024-09-18,349.4680564001151,355.9947463165088,346.8298258886452,349.586181640625,1990700,332.6393338339091,2.120477055649417,0.7231046172976506,1.3973724383517663,335.51643372266466,331.20115659676003,4.315277125904629,3.726210111920333,0.589067013984296
2024-09-19,357.3433694754894,368.85120655975606,355.6403172576268,367.4927062988281,4066600,333.4230673018162,4.203947331639597,1.41927316016604,2.784674171473557,338.7271673043492,332.43101673024694,6.296150574102285,4.240198204356724,2.055952369745561
2024-09-20,364.6280585456798,365.6617144428748,360.139119333581,363.07269287109375,5440500,334.3787456985891,5.435793943019064,2.2225773167366447,3.2132166262824193,341.9975829054819,333.8202337222826,8.17734918319934,5.027628400125248,3.149720783074092
2024-09-23,363.24005628748216,367.1580471624659,361.2613983441231,365.3861083984375,2442700,334.81154287699803,6.523515530263751,3.0827649594420663,3.4407505708216846,343.4082286146583,334.46278340621126,8.94544520844704,5.8111917617896065,3.134253446657434
2024-09-24,374.0784605343253,383.36150564749954,373.5862520336223,379.9160461425781,4024300,335.82896474208246,8.460460348517813,4.158304037257215,4.302156311260598,347.0358436783029,335.9870964497943,11.048747228508603,6.858702855133407,4.190044373375196
2024-09-25,380.9693612390532,382.5838194639574,372.0308685142594,372.355712890625,2661500,336.42695127807673,9.278490697723214,5.182341369350415,4.096149328372799,348.69976545382383,336.7937220552716,11.906043398552242,7.868170963817175,4.037872434735068
2024-09-26,383.932497622754,391.0301360368305,380.18187112092,384.86767578125,3906800,337.4821472271528,10.811765182561146,6.308226131992561,4.503539050568585,352.18867389992727,338.35884974207704,13.829824157850226,9.060501602623784,4.7693225552264416
2024-09-27,384.9070691801245,389.39600855543614,383.0760678747847,384.9858093261719,2683700,338.1877163123266,11.899261370190743,7.426433179632198,4.472828190558545,354.3619497602584,339.40162283737567,14.960326922882757,10.24046666667558,4.719860256207177
2024-09-30,383.3123010141858,386.63963532211966,380.7921958663352,385.0251770019531,2251300,338.7437434239598,12.61882462101488,8.464911467908735,4.153913153106146,356.0664466365356,340.2575587331316,15.808887903404013,11.354150914021268,4.454736989382745
2024-10-01,385.1728183794582,389.3270592090204,380.6051392445869,386.275390625,2091400,339.26225234092743,13.138512874399055,9.3996317492068,3.738881125192256,357.6264215861029,341.0595728466203,16.566848739482566,12.396690479113527,4.170158260369039
2024-10-02,385.87176462062826,389.49441176536806,382.5838156318896,387.9094848632813,1767900,339.7033796972573,13.526304489370375,10.224966297239515,3.30133819213086,358.9483333778985,341.74978917540574,17.19854420249277,13.357061223789376,3.841482978703393
2024-10-03,386.2261878356616,387.8603237692756,382.66260286562215,384.9956665039063,1866100,340.14569765287,13.443542558023239,10.86868154939626,2.5748610086269785,360.1485044481811,342.422298606095,17.726205842086074,14.230890147448717,3.495315694637357
2024-10-04,390.5379311447444,391.2663901443181,385.7438249441514,390.9021606445313,1675100,340.5712397116424,13.696671146584265,11.434279468833862,2.2623916777504025,361.42049085545284,343.09903708026656,18.321453775186285,15.049002872996232,3.2724509021900534
2024-10-07,390.27212881258055,394.91857822028,389.9669619481742,392.0440673828125,2224500,341.15925287693955,13.829996120771796,11.91342279922145,1.916573321550345,363.1025191513815,344.0063555795,19.096163571881505,15.858435012773288,3.2377285591082163
2024-10-08,388.1162741252463,388.8447331257557,378.8529061183974,381.9144287109375,2438800,341.67668100826046,12.968783871786002,12.12449501373436,0.844288858051641,364.23532125098257,344.7767739857746,19.458547265207983,16.57845746326023,2.8800898019477543
2024-10-09,382.1211607777077,390.4197888921559,381.4615881680626,390.0161743164063,1757900,342.0778244081039,12.79254561821017,12.258105134629524,0.5344404835806458,365.35433758687657,345.4394935011181,19.91484408575849,17.245734787759883,2.669109297998606
2024-10-10,389.0218970516346,390.7741580838366,384.4148327703873,390.4591674804688,1331700,342.38531854985456,12.544021704784427,12.315288448660505,0.22873325612392215,366.17982158611846,345.9390993331039,20.240722253014553,17.844732280810817,2.3959899722037363
2024-10-11,390.4591718535151,397.3107057363637,390.4591718535151,395.75531005859375,2110400,342.9262070206942,12.628841730927661,12.377999105113938,0.2508426258137231,367.72096012617556,346.81520042572953,20.905759700446026,18.45693776473786,2.4488219357081675
2024-10-14,387.2598250647826,390.1146284080885,380.8414068816284,387.8110961914063,3006100,343.55734966403304,11.91765128074087,12.285929540239326,-0.3682782594984566,369.212144274958,347.8421817779062,21.3699624970518,19.03954271120065,2.330419785851152
2024-10-15,384.5428452139208,386.354169019341,381.5502089066059,381.9439697265625,2715100,344.07319380882035,10.756604215384868,11.980064475268435,-1.2234602598835664,370.0656795659124,348.6137631484012,21.4519164175112,19.52201745246276,1.9298989650484408
2024-10-16,381.363161285484,388.4509761017672,380.9004840677263,387.4862365722656,1551600,344.37917368870745,10.166487724915442,11.617349125197837,-1.4508614002823954,370.73308046100027,349.1163842297717,21.61669623122856,19.94095320821592,1.6757430230126396
2024-10-17,388.9924007586084,390.9317035959493,387.0334203949176,388.3426818847656,1561500,344.7058169309934,9.656608759021651,11.2252010519626,-1.5685922929409486,371.41202842700545,349.6268164280073,21.785211998998136,20.309804966372365,1.475407032625771
2024-10-18,390.0752749456764,390.2721703820177,383.64703249967226,387.7225036621094,3024100,345.30308309511827,9.09761120662489,10.79968308289506,-1.7020718762701694,372.6299175173382,350.58685949271273,22.043058024625452,20.656455578022985,1.386602446602467
2024-10-21,387.5644392428274,388.41406511469614,384.5511617938503,385.7762451171875,2375900,345.75012840303924,8.400716588410035,10.319889783998054,-1.9191731955880194,373.4011362764612,351.2835800035893,22.117556272871923,20.948675716992774,1.1688805558791486
2024-10-22,385.0352687941453,386.5764744040783,381.0834533533,383.7805480957031,1523900,346.014835242415,7.599780967429126,9.77586802068427,-2.1760870532551433,373.79168407081534,351.6962644175524,22.095419653262923,21.178024504246807,0.9173951490161159
2024-10-23,382.288770530287,385.33165525135337,378.0800773028103,381.0834655761719,1500900,346.2562234240757,6.670508231855422,9.1547960629185,-2.484287831063078,374.0619120920842,352.06382483604386,21.99808725604032,21.342037054605512,0.6560502014348089
2024-10-24,382.2887699639548,383.6817584175039,377.61573720820985,382.3974304199219,1844100,346.5461376269213,5.971246067795107,8.518086063893822,-2.546839996098715,374.4414560266117,352.52997651985413,21.911479506757587,21.455925545035928,0.45555396172165885
2024-10-25,384.916693051622,387.3075546844508,379.6805495974376,381.320556640625,1606800,346.8058830699622,5.269438246689504,7.868356500452959,-2.598918253763456,374.7143779739351,352.91548238767126,21.798895586263825,21.524519553281507,0.2743760329823175
2024-10-28,383.7114343453075,386.8531205494086,382.7037020591146,385.9046630859375,3213900,347.34811674980386,5.025221940928645,7.299729588548097,-2.2745076476194512,375.60238926582315,353.7990151197226,21.803374146100566,21.58029047184532,0.22308367425524622
2024-10-29,384.8080597086391,384.9068611326516,380.90562958485697,382.842041015625,2186400,347.6866968649917,4.53230516082408,6.746244703003294,-2.2139395421792134,375.99322320621246,354.32817905154593,21.665044154666532,21.597241208409564,0.06780294625696826
2024-10-30,369.494731927484,383.58296317249176,362.77665795242206,374.6716003417969,4037500,348.13606775675146,3.442693553874733,6.0855344731775824,-2.6428409193028495,375.8614688280624,355.0126504137075,20.848818414354923,21.44755664959864,-0.5987382352437152
2024-10-31,372.804414895113,374.3456205865469,368.2598208678251,371.6682739257813,2394500,348.37244500065947,2.310194677022878,5.330466513946642,-3.020271836923764,375.6135526504449,355.34499950120465,20.268553149240233,21.21175594952696,-0.943202800286727
2024-11-01,373.5157097287157,378.6530515270212,372.3993170828461,375.0569152832031,1633300,348.55807124734775,1.666901196012816,4.597753450359877,-2.9308522543470614,375.5911043587926,355.61329510159413,19.977809257198487,20.964966611061264,-0.9871573538627771
2024-11-04,373.5453896220683,376.8945377906293,370.7791005083998,371.9844055175781,1793600,348.7428819569717,0.8987998128238246,3.857962722852667,-2.9591629100288426,375.4313765799876,355.8579886319451,19.573387948042523,20.686650878457517,-1.1132629304149937
2024-11-05,372.58703921380265,381.4193490196553,371.12485666598,378.7518615722656,1724100,348.9456844025985,0.8266222911798877,3.2516946365181116,-2.425072345338224,375.5727308559181,356.18691635141516,19.385814504502946,20.426483603666604,-1.040669099163658
2024-11-06,400.2892839231057,413.2610929474816,399.14325381262034,411.8582153320313,4720000,350.0814383522605,3.4016154468968125,3.2816787985938523,0.11993664830296025,379.80155768868985,358.3766541113194,21.424903577370458,20.626167598407374,0.7987359789630837
2024-11-07,409.9218561237399,413.4587179118174,402.6307513279678,403.2926635742188,3211100,350.80852060588484,4.697003500503058,3.5647437389756935,1.1322597615273646,381.66408337039405,359.5785690945387,22.08551427585536,20.918036933896975,1.167477341958385
2024-11-08,396.13000604682014,398.2047153649871,387.6731226746386,388.6314392089844,3345900,351.34810906583874,4.488825205668775,3.74956003231431,0.7392651733544646,382.2396901827481,360.3886357455047,21.85105443724342,21.104640434566267,0.7464140026771524
2024-11-11,393.1167366364456,397.23648748056456,390.2516763807109,391.7632446289063,1858900,351.6533124284692,4.524398481611001,3.9045277221736487,0.6198707594373527,382.67680957435215,360.874654582616,21.80215499173613,21.24414334600024,0.5580116457358919
2024-11-12,392.99817508888015,393.9268541308778,386.4381469751909,388.2757568359375,1737100,351.9105051705757,4.222505030769241,3.9681231838927675,0.2543818468764738,382.9169560259102,361.27130837198473,21.645647653925494,21.32444420758529,0.3212034463402027
2024-11-13,384.2646762460019,386.4875724908111,381.02418870401175,382.4073181152344,2001900,352.15417337077173,3.469721545628886,3.8684428562399913,-0.3987213106111054,382.8917648127403,361.6239098545265,21.267854958213775,21.313126357710992,-0.045271399497217146
2024-11-14,383.82006847547297,385.4798236977553,381.5576457302443,382.69378662109375,1372500,352.3187266662421,2.8632451170475406,3.6674033084015014,-0.8041581913539608,382.8850555518012,361.86489657004415,21.02015898175705,21.254532882520202,-0.23437390076315268
2024-11-15,381.3403054783605,383.8101901588338,377.5959820107339,379.4434509277344,2165500,352.550323501889,2.0961699098050417,3.3531566286822097,-1.256986718877168,382.70103592677856,362.182116232224,20.51891969455454,21.10741024492707,-0.58849055037253
2024-11-18,381.3501927490785,381.64656684926246,378.30730810400576,379.8287353515625,1626200,352.7195382536067,1.5020320244382788,2.9829317078334237,-1.4808996833951449,382.5857041935584,362.42125733232297,20.164446861235433,20.918817568188743,-0.7543707069533099
2024-11-19,373.47620610457136,378.6333265925346,373.47620610457136,377.7243957519531,1793200,352.8812725670311,0.8515546587326526,2.5566562980132694,-1.7051016392806169,382.3704622602871,362.6499372307737,19.720525029513453,20.67915906045369,-0.9586340309402352
2024-11-20,379.3841622040399,381.5477835168405,373.9108895107025,376.9043884277344,1859600,353.05257601215516,0.26680337872670634,2.0986857141559567,-1.8318823354292504,382.11948174426203,362.8708337094892,19.248648034772827,20.393056855317518,-1.1444088205446903
2024-11-21,379.2952606155023,387.2976627914588,374.4345143401442,384.8969421386719,1833500,353.25161483510334,0.4432070493526794,1.7675899811953013,-1.324382931842622,382.2452218339694,363.2073742911968,19.037847542772624,20.12201499280854,-1.0841674500359169
2024-11-22,385.65766616438543,393.3637245990783,383.21744899918673,392.7017822265625,1893000,353.50713013499643,1.1989725869186145,1.6538665023399641,-0.4548939154213496,382.7339692123195,363.67264857637724,19.061320635942252,19.909876121435282,-0.84855548549303
2024-11-25,395.18155533048025,402.24541960202055,395.18155533048025,400.7634887695313,4398000,354.2413523712374,2.420532175767903,1.807199637025552,0.6133325387423509,384.691841484236,365.03202786945633,19.659813614779694,19.859863620104164,-0.2000500053244707
2024-11-26,398.787596153912,403.4902664891171,396.9203789119671,402.917236328125,1796600,354.5456896539549,3.5218190414975084,2.1501235179199436,1.3716955235775647,385.5003289997059,365.59923258209665,19.901096417609267,19.868110179605186,0.032986238004081514
2024-11-27,403.4803709032855,407.15556065529705,398.38252510856216,398.8370056152344,1371900,354.77715842269544,4.019027451607769,2.523904304657509,1.4951231469502604,385.9520965712823,365.979223422298,19.97287314898432,19.889062773481015,0.08381037550330461
2024-11-29,402.4232615450772,406.2367793976347,400.1213421512763,401.2179565429688,1962100,355.1117415134195,4.55271072497095,2.929665588720197,1.6230451362507532,386.6916803700588,366.5554060744319,20.13627429562689,19.938505077910193,0.1977692177166972
2024-12-02,402.5517003042753,403.23339092869776,395.9620644681398,397.6613464355469,1548500,355.3528528906326,4.635237717185191,3.270780014413196,1.364457702771995,387.1111008120936,366.9568023131751,20.15429849891848,19.98166376211185,0.17263473680662855
2024-12-03,398.6591329355814,400.6449298531387,391.82250907059,394.4504699707031,1716200,355.596925192142,4.390934101727964,3.4948108318761504,0.896123269851814,387.42210884542703,367.35000758345717,20.072101261969863,19.999751262083453,0.07234999988640922
2024-12-04,393.76876970778017,396.6338298171572,391.3581599233491,394.6974487304688,1193800,355.7590516715375,4.169191009465294,3.6296868673939793,0.5395041420713147,387.636560715915,367.62206904380133,20.01449167211365,20.002699344089493,0.011792328024156973
2024-12-05,395.67554062307687,396.5943305226156,389.4613020924009,390.2220458984375,1291400,355.9232490496039,3.5909363265394063,3.621936759223065,-0.03100043268365882,387.7190025817103,367.8652824613853,19.853720120325022,19.9729034993366,-0.11918337901157727
