date,close,high,low,open,volume
2024-03-18,3.509999990463257,3.740000009536743,3.3499999046325684,3.380000114440918,654300
2024-03-19,3.8299999237060547,3.890000104904175,3.4700000286102295,3.4700000286102295,455200
2024-03-20,3.9200000762939453,3.9800000190734863,3.7750000953674316,3.809999942779541,264200
2024-03-21,4.239999771118164,4.409999847412109,3.950000047683716,3.990000009536743,1493100
2024-03-22,4.480000019073486,4.5,4.210000038146973,4.239999771118164,498600
2024-03-25,4.480000019073486,4.789999961853027,4.25,4.570000171661377,541700
2024-03-26,4.25,4.579999923706055,4.199999809265137,4.570000171661377,439400
2024-03-27,4.409999847412109,4.46999979019165,4.059999942779541,4.199999809265137,340900
2024-03-28,4.389999866485596,4.650000095367432,4.309999942779541,4.440000057220459,296200
2024-04-01,4.369999885559082,4.449999809265137,4.239999771118164,4.400000095367432,201000
2024-04-02,4.28000020980835,4.409999847412109,4.25,4.349999904632568,129700
2024-04-03,4.360000133514404,4.440000057220459,4.210000038146973,4.260000228881836,142000
2024-04-04,4.309999942779541,4.486000061035156,4.28000020980835,4.389999866485596,154400
2024-04-05,4.369999885559082,4.389999866485596,4.25,4.300000190734863,82700
2024-04-08,4.409999847412109,4.429999828338623,4.300000190734863,4.409999847412109,132400
2024-04-09,4.050000190734863,4.590000152587891,3.950000047683716,4.340000152587891,467000
2024-04-10,3.799999952316284,4.03000020980835,3.7100000381469727,4.019999980926514,217800
2024-04-11,3.859999895095825,3.940000057220459,3.75,3.7899999618530273,173500
2024-04-12,3.859999895095825,3.9100000858306885,3.7100000381469727,3.869999885559082,127000
2024-04-15,3.559999942779541,3.8399999141693115,3.559999942779541,3.8399999141693115,196900
2024-04-16,3.5199999809265137,3.5999999046325684,3.509999990463257,3.5199999809265137,129400
2024-04-17,3.4100000858306885,3.563999891281128,3.4000000953674316,3.5199999809265137,141800
2024-04-18,3.569999933242798,3.7200000286102295,3.388000011444092,3.4200000762939453,117800
2024-04-19,3.5399999618530273,3.6700000762939453,3.509999990463257,3.549999952316284,54600
2024-04-22,3.75,3.75,3.5399999618530273,3.5399999618530273,183100
2024-04-23,3.8299999237060547,3.9600000381469727,3.680000066757202,3.740000009536743,109200
2024-04-24,3.8299999237060547,3.8399999141693115,3.7219998836517334,3.759999990463257,86800
2024-04-25,3.8499999046325684,3.859999895095825,3.75,3.75,107500
2024-04-26,3.9600000381469727,3.9800000190734863,3.809999942779541,3.8299999237060547,66400
2024-04-29,3.799999952316284,4.093999862670898,3.7899999618530273,3.990000009536743,270600
2024-04-30,3.7799999713897705,3.8399999141693115,3.7799999713897705,3.809999942779541,69400
