date,close,high,low,open,volume
2024-03-12,176.2478485107422,176.9413212614409,173.25910927399417,174.22606045789487,1359000
2024-03-13,178.55291748046875,179.4905686037717,175.49580074168014,175.92555688554987,1129600
2024-03-14,178.01568603515625,180.11562769154378,176.68735590810314,179.52959399593425,1004700
2024-03-15,177.37107849121094,179.24636557535817,176.32598847628006,178.1231367356557,1593000
2024-03-18,178.72869873046875,179.93005142311787,177.28315290964463,179.16821655427148,939100
2024-03-19,180.01795959472656,180.77003273152738,178.2110495977215,178.25987332195825,784100
2024-03-20,185.88803100585938,185.97593160172121,180.18401558456515,180.18401558456515,1126100
2024-03-21,185.98568725585938,187.5581957784827,184.52061775913418,186.66938337363962,863500
2024-03-22,183.23135375976562,185.32151885812917,182.93833689666747,184.25689042542402,618700
2024-03-25,178.62127685546875,183.3681025956344,177.90826564038264,182.938346494338,722100
2024-03-26,178.63104248046875,182.06907646168045,178.42592619006913,180.51610634671852,921400
2024-03-27,182.90704345703125,182.96588515170697,180.65135038389897,180.83769239358924,529300
2024-03-28,184.14276123046875,184.5252472050593,182.07341019747238,182.42647532515792,519200
2024-04-01,181.06326293945312,182.6324446829674,180.21002841001132,182.6324446829674,818000
2024-04-02,172.79566955566406,174.4236929411251,169.94172765069789,172.60932754632717,1396000
2024-04-03,169.80442810058594,172.874132911442,168.9413766602575,172.24646321797383,1146800
2024-04-04,167.84295654296875,172.08954011053095,167.33297024627547,171.90319810030692,882100
2024-04-05,168.63735961914062,170.57921049134433,168.34313616218208,168.38237393768412,755200
2024-04-08,167.37220764160156,171.13822575139207,167.13682589793,169.68674241081513,1301300
2024-04-09,166.4110870361328,167.68604537141914,163.7336850074102,167.32317825504154,1423500
2024-04-10,163.26290893554688,164.90073411113255,162.80196242306673,164.33190618158633,859800
2024-04-11,161.84085083007812,164.05730595302026,161.536825455341,163.83174115318698,1002600
2024-04-12,157.2019805908203,160.86013231105642,157.0254555031054,160.49725024493245,1319900
2024-04-15,157.07449340820312,161.19357668665347,156.71161134630637,159.47729074023033,853000
2024-04-16,157.79042053222656,158.55539247496247,154.94629561331877,156.44681865213346,1037000
2024-04-17,156.1820068359375,159.74207871927757,155.78971892714594,159.09479020142948,720100
2024-04-18,154.29901123046875,156.74104632283607,153.97536694366158,156.66258574135318,1079500
2024-04-19,155.40725708007812,156.7214382396496,153.88711500931328,154.16171958101992,876400
