date,close,high,low,open,volume
2024-04-01,475.5939636230469,481.4988132056444,474.6227691125963,480.22655076803454,2928700
2024-04-02,444.94305419921875,450.32345028964636,436.64904502435803,446.36098984412354,11867000
2024-04-03,446.4969787597656,449.5174092617072,442.427671171078,448.69188795573245,4460400
2024-04-04,442.2625732421875,448.41994305350175,438.9022484411181,447.54587389742653,5182000
2024-04-05,442.6121826171875,444.56429309357475,437.0472569666581,437.70766212933967,5747400
2024-04-08,442.8647155761719,444.03016089361665,440.5241331499491,442.835580925161,4532300
2024-04-09,446.4775390625,446.5163951414845,439.4266574712729,441.19423858376575,3521200
2024-04-10,437.0860900878906,445.52577299643843,436.82387823242266,442.36939074709795,4493500
2024-04-11,428.99603271484375,437.7853310227588,428.7629555208008,437.41630201169204,5844100
2024-04-12,426.5486755371094,429.50108574927975,423.80989968164914,427.6558219570466,6045700
2024-04-15,432.79339599609375,435.4350461375181,429.2582339021789,429.26795533119065,5376800
2024-04-16,455.3833923339844,465.9305501227888,452.18815420736814,463.03637991282153,11816500
2024-04-17,465.19244384765625,473.9429157727824,460.91919397740577,464.8136934048599,8759800
2024-04-18,478.97369384765625,487.5396364053092,471.9713898387037,472.12678451449716,8880400
2024-04-19,486.6947326660156,492.68698647990294,481.28517187501427,482.6836944069519,6618600
2024-04-22,477.0798645019531,485.03394948786723,476.50686332807874,483.4411763495022,4697700
2024-04-23,472.1753234863281,480.0711393226811,471.00018646850725,476.85648797644564,3646700
2024-04-24,473.2630920410156,474.77815316691533,466.86292351744464,469.8444978971789,3724400
2024-04-25,479.63409423828125,482.8099191735533,473.4864461878569,474.87524718846333,4329700
2024-04-26,481.08123779296875,482.9070883328621,477.24500737318186,477.8277300448402,2727000
2024-04-29,474.9432067871094,483.0235514876807,473.7194923316306,481.43077840985103,2192100
2024-04-30,469.76678466796875,475.6036433738308,468.6887433766375,474.87524750943254,3367500
2024-05-01,470.16497802734375,475.0986629247755,463.32778975465123,465.45470818413963,2729200
2024-05-02,478.7698059082031,479.46906720977546,469.99991980517484,470.330122414458,3561400
2024-05-03,478.2647399902344,478.5949425612732,471.78685968021085,476.720514664297,2487600
2024-05-06,480.13916015625,480.6150359952685,477.8277124150084,478.2938964628362,2029500
2024-05-07,486.5295715332031,487.1996980860226,480.78011689033576,481.71245527919206,3752100
2024-05-08,488.7148132324219,492.395648966277,485.6749694739602,489.64718136308846,3078900
2024-05-09,492.4247131347656,493.3376382746387,487.6755877601936,487.6755877601936,2342900
2024-05-10,498.0382385253906,498.7860772430437,492.39560097211586,494.33798993058576,2784600
2024-05-13,496.9990539550781,499.8446466696355,492.69666951980497,497.3001218729458,2454500
2024-05-14,499.07745361328125,501.30146776416797,492.6869769597287,499.7573016448525,2949700
2024-05-15,502.6417236328125,507.5365820644682,500.0001029300865,500.0001029300865,2981200
2024-05-16,506.2546081542969,512.9460936339906,504.545296241355,505.0211720922739,3655800
2024-05-17,509.5177917480469,510.7026206233843,505.0308777551616,507.8764706189085,2657200
2024-05-20,502.3309020996094,509.51776496495665,501.6607755370918,509.51776496495665,2476200
2024-05-21,508.4687805175781,509.60506128813336,501.05856302438053,503.3894531313121,2521900
2024-05-22,506.3322448730469,511.1202860731988,505.6524561231602,507.75993165723065,2299100
2024-05-23,501.9425048828125,505.2445308458698,500.3885580087159,503.3895753039624,3055400
2024-05-24,493.53192138671875,502.2435372245635,492.9006212518355,501.24317843805744,2527800
2024-05-28,489.1712341308594,492.05568295477104,487.4425091223586,492.05568295477104,2912800
2024-05-29,470.7574157714844,479.672974481603,459.63722650023595,478.15791337943267,7521600
2024-05-30,467.77581787109375,472.0296544584504,464.23096392779763,468.4265312171224,5169700
2024-05-31,481.1006164550781,484.0530560444897,468.51394398853995,468.51394398853995,6694800
2024-06-03,483.1109924316406,484.3152641222854,478.866877226542,479.89634102115843,2795100
2024-06-04,490.9290771484375,493.6289965564583,480.3430634826801,484.1987066669384,3178400
2024-06-05,488.62738037109375,494.4351342492899,484.431812946815,494.04666237041323,2464400
2024-06-06,487.46197509765625,490.16189472522905,482.95561821907154,489.1421226781804,2419600
2024-06-07,476.55548095703125,488.3749026492042,476.29326908472217,487.5785456019483,3416300
2024-06-10,480.7413024902344,481.12008259140634,472.1850808715391,476.8565242882931,3332800
2024-06-11,481.9261474609375,483.4412085459645,476.1669710519242,476.72052940485366,4599700
2024-06-12,478.86688232421875,485.5972531394911,473.37963929144337,485.5972531394911,4048200
2024-06-13,482.97503662109375,487.5396628497908,470.4272196648335,476.1572615674387,4951700
2024-06-14,482.8001708984375,483.5091535030778,477.56544832626395,482.51851621460753,3188400
2024-06-17,477.1531677246094,480.94712600344826,476.6362521823232,479.2013045528352,2407200
2024-06-18,469.1750793457031,479.5231827935419,467.21471722717945,478.5966220120767,3692700
2024-06-20,472.5594177246094,473.9248819715157,466.30764758743646,468.19002738007526,5258100
2024-06-21,470.67706298828125,476.2461009462969,468.72643381419977,472.4814009271544,6368600
2024-06-24,477.8846740722656,478.77221395903837,472.5399391741171,476.7922966825327,5139800
2024-06-25,472.5399475097656,478.52839374233906,468.73622633095624,478.52839374233906,2916100
2024-06-26,472.09130859375,475.4073724303473,469.584742815369,472.5399449959816,3153100
2024-06-27,474.4320373535156,476.90934477645476,470.1503919641218,473.0763357699707,2991900
2024-06-28,496.688720703125,496.8252492691659,477.3287200189128,484.1169012733538,22734200
2024-07-01,482.4393615722656,496.34735731113165,480.72282811368876,494.24067420064955,4523100
2024-07-02,485.9407043457031,486.1650374038564,481.21045266281175,482.0589715458997,3312000
2024-07-03,477.796875,485.7846740457736,474.51003985575556,484.8483803807717,2239200
2024-07-05,475.9632568359375,477.5822825394402,472.5398932857202,476.92880870323467,3499000
2024-07-08,477.26043701171875,481.6883735760747,474.1687064351399,477.11414577633855,3450600
2024-07-09,479.9620666503906,483.1708601061667,474.0906833128824,476.2753785520965,3056800
2024-07-10,488.5643615722656,489.1202980674251,478.0212125633573,478.8209777215614,3189800
2024-07-11,491.9096374511719,496.17178708255364,485.4140686707157,485.4140686707157,3535100
2024-07-12,498.9026794433594,501.867644180934,491.0026251783209,494.4064933944909,3570600
2024-07-15,502.64788818359375,517.7262735561466,501.11663709519485,511.2989240531524,5128000
2024-07-16,535.3209228515625,536.3449912818196,514.1175928488634,520.7204917783596,11062000
2024-07-17,559.1283569335938,559.450167876396,537.6909025249961,540.3242637304608,10330800
2024-07-18,550.4089965820312,567.145366767368,547.5610354567672,550.5650207053814,6834800
2024-07-19,551.3745727539062,555.8317672415517,547.678092634977,553.1203643096883,4290400
2024-07-22,544.7424926757812,550.3212636198884,543.328274598621,549.1508741929806,3377300
2024-07-23,541.0070190429688,545.0448357627373,539.1636601671859,544.9960224100879,2785600
2024-07-24,545.9323120117188,547.2782508348743,539.3684642277109,546.1761406459357,3156200
2024-07-25,545.8640747070312,555.8220583222702,544.7912524456038,548.1268117494859,3102900
2024-07-26,555.6561279296875,564.8338703730814,546.1760999120233,546.1760999120233,3201900
2024-07-29,552.759521484375,557.2459446051912,547.8927114020374,551.7452157821274,2965000
2024-07-30,562.10302734375,565.1264785086674,552.0182491334757,552.9058186721431,4139100
2024-07-31,561.9371948242188,566.5602357119536,548.4388750310482,551.4818516100161,4713200
2024-08-01,558.6309814453125,572.9973469416461,553.1009046151736,562.951618126493,3680800
2024-08-02,575.269775390625,576.9375251082399,561.0496731349809,567.9549165492302,5094000
2024-08-05,555.8903198242188,572.3341093673411,552.7693012604057,567.7501189325353,4587400
2024-08-06,554.3200073242188,563.2636847154047,548.6437289602517,554.1835085272246,3216500
2024-08-07,552.1060791015625,557.5385883078595,543.2794942982696,552.6229648600989,4320700
2024-08-08,552.2620849609375,558.3188095678535,550.4382515685675,550.4382515685675,2860800
2024-08-09,544.966796875,551.9597859076893,543.8646866117803,550.6040843232361,2976700
2024-08-12,551.3355712890625,554.9540099016261,547.200246890978,548.4389154876749,2532400
2024-08-13,560.0646362304688,561.5178454335784,554.9539973436357,555.9195492555822,2369400
2024-08-14,565.3605346679688,566.7747525864586,559.1185576389207,561.0398986136726,2344400
2024-08-15,565.3021240234375,568.9400882375544,559.3527283222403,565.3606405227499,2751800
2024-08-16,563.4197387695312,567.2917687398414,559.928095785312,566.5797485926374,2728900
