date,close,high,low,open,volume
2024-03-18,358.6108703613281,364.0974039521928,357.86841539200066,363.0270811509028,3455600
2024-03-19,365.8426818847656,365.8908821643172,359.78724957281975,361.4843231517575,3493800
2024-03-20,370.6639099121094,371.11710438798053,362.776425092847,365.85235643255305,2750400
2024-03-21,381.0680847167969,382.6783508337667,374.4051753555324,374.52087957635626,4212200
2024-03-22,376.3240051269531,382.244459445046,376.1407969688166,380.57631179380854,2910900
2024-03-25,369.7961120605469,375.919019477733,369.19828728936926,375.1862162548232,2683900
2024-03-26,366.3440856933594,370.51926581179004,365.83303912698364,368.7354140296594,2720200
2024-03-27,372.09100341796875,372.50562001886624,367.1251383291782,367.23122014935103,2536500
2024-03-28,369.8828125,373.7493984716748,366.1415531263462,373.2865816757897,4108200
2024-04-01,354.86962890625,369.43932632775034,354.6864207544777,367.8290308427783,4333200
2024-04-02,350.0195007324219,353.74145705635675,349.98092285110346,351.46586230569636,4650500
2024-04-03,347.03033447265625,349.4409370036226,346.16252344676843,349.05524648392804,4723000
2024-04-04,344.88970947265625,351.9479605660461,344.1472545054779,349.64341048045554,4381600
2024-04-05,345.07293701171875,346.4807206937535,343.28908519865826,344.8897288596243,3243400
2024-04-08,349.1034851074219,349.6049093217685,344.48479133773753,345.2658242894505,4339600
2024-04-09,348.4959716796875,351.4176205357226,345.9021612104008,350.626935906701,3022600
2024-04-10,338.02435302734375,341.33169289268506,336.2790790143769,339.2875064969208,4805200
2024-04-11,334.94842529296875,339.3260881144948,333.4249373066622,338.48720306797196,4104700
2024-04-12,330.6093444824219,333.7431280880728,329.2979906982212,333.7431280880728,3550300
2024-04-15,325.84600830078125,333.70456787348263,325.13247925843905,333.55031518295317,4209200
2024-04-16,322.8568420410156,326.01955174519446,321.0537158504736,324.77570188433197,4525500
2024-04-17,320.9283142089844,325.1902723118366,320.07015503369195,324.7370778716666,4273800
2024-04-18,320.9862365722656,324.9010531167087,319.4819933715607,323.6475220205051,3717300
2024-04-19,323.36785888671875,323.8596312302456,320.68726999050165,322.74110810017146,3076600
2024-04-22,324.0910339355469,327.31162482584466,321.7768613811759,326.1255977820655,3112800
2024-04-23,326.8777160644531,328.02516526845903,324.26463105740265,325.91347501411553,3697400
2024-04-24,321.1018981933594,325.47953105599385,319.9544490729584,325.01671421838637,4029200
2024-04-25,320.1087951660156,321.0055323944803,315.2104335290567,317.9296006988902,3787800
2024-04-26,323.1075439453125,323.82107293688324,319.1541495833635,319.1638014106992,2465300
2024-04-29,324.75634765625,325.27704602058543,322.20111496526,323.0207256768641,2427400
2024-04-30,322.2686767578125,325.37353442271717,320.9572934985319,323.7150384757562,3089900
2024-05-01,320.0991516113281,323.39686945538506,317.64997072954577,321.10197069640776,3267500
2024-05-02,323.53179931640625,323.98499378834083,319.14451429604316,323.5028732618701,3213600
2024-05-03,330.59002685546875,334.4759168393033,328.1986986245323,329.07616145008194,4165100
2024-05-06,330.050048828125,333.99379085193135,328.2661971539458,333.6273745762698,3366100
2024-05-07,328.5072937011719,333.1838687931401,328.20838132247616,331.3132387563528,2930700
2024-05-08,326.7137756347656,328.2662189965831,325.5567040531741,326.66557535372885,3123200
2024-05-09,335.0158996582031,335.5655240975108,326.7619989472511,327.11876341358396,3801400
2024-05-10,334.0419921875,337.3011313744319,332.373874142168,335.03515920958586,3413700
2024-05-13,328.7676086425781,336.31763227811547,328.2276360276128,335.61372574282467,4055600
2024-05-14,328.32403564453125,331.9399391207926,321.0922286920085,323.06891082184563,5854300
2024-05-15,336.20196533203125,337.9086615264143,332.3642750687017,332.8367438025939,4151100
2024-05-16,330.4743347167969,335.79693454307824,330.4164826098167,335.5558742885606,3101600
2024-05-17,331.9013671875,332.5956218444257,328.4108196774536,332.431717362627,2739000
2024-05-20,325.73992919921875,330.3007706816642,325.46994287346365,328.9315648247284,3237400
2024-05-21,324.129638671875,326.8777316818949,320.4462306212884,326.8777316818949,4275100
2024-05-22,318.7684326171875,323.2617992641404,317.1677890061553,322.69290059823203,4024400
