date,close,high,low,open,volume
2024-03-12,48.61082077026367,48.757903291986786,48.298269973261554,48.72113178487503,6964600
2024-03-13,48.05926513671875,49.024498041023556,47.97653098797046,48.69356144603041,7512600
2024-03-14,47.48931884765625,48.06845786597716,47.10322850659182,47.96733796520573,9746700
2024-03-15,47.976524353027344,48.086838873918644,46.91936982824841,47.02968084241579,10074800
2024-03-18,47.99491882324219,48.23393015519147,47.80187363670784,47.84783627539822,4781200
2024-03-19,47.89379119873047,48.169573999895185,47.63639765814899,48.03168259931283,5448500
2024-03-20,48.20634460449219,48.25231074498491,47.470931944022944,47.700748619589845,4058200
2024-03-21,48.2523078918457,48.62001244697601,47.98571972233754,48.408581538763194,5075700
2024-03-22,47.87541198730469,48.58324426878637,47.80186896720444,48.50970475541034,5775200
2024-03-25,47.958152770996094,48.33505556866217,47.77430219529795,48.04088693275024,6775300
2024-03-26,48.35342788696289,48.50970505227016,48.03168593886592,48.151191593898034,6484800
2024-03-27,49.42897415161133,49.42897415161133,48.5924415395085,48.72113832495133,9112000
2024-03-28,49.97117233276367,50.063542605391376,49.52780559484753,49.52780559484753,6318200
2024-04-01,49.38002395629883,49.924996312601614,49.32460530812419,49.88804819810777,4855900
2024-04-02,48.835044860839844,49.01978188424954,48.6410725718642,48.92741513432752,5107500
2024-04-03,48.74267578125,48.92741279583015,48.53022944773075,48.80733320781823,4683600
2024-04-04,48.604122161865234,49.370779539478924,48.44709798971717,48.87199065695186,3923300
2024-04-05,48.964359283447266,49.1029129306602,48.003733112702754,48.206940665431944,4718600
2024-04-08,49.54627990722656,49.57398922737627,48.899702089730106,49.00130762836656,4006900
2024-04-09,50.229801177978516,50.23903644265049,49.60169747332502,49.65711610848748,3401400
2024-04-10,48.160762786865234,49.287655577002745,47.754344111461776,48.96436487113466,7578800
2024-04-11,48.25312805175781,48.73343938020691,48.12380966872004,48.456335606543,5724500
2024-04-12,48.0499153137207,48.30854502373164,47.90212640463367,48.206939488065764,6410600
2024-04-15,47.70815658569336,48.35473089410869,47.431049283725976,48.308547518302696,6251800
2024-04-16,46.92301940917969,47.63425458570235,46.90454535638575,47.58807121550016,7121500
2024-04-17,47.366390228271484,47.615784677348756,46.78447337065677,46.93226228230638,5120700
2024-04-18,48.05915451049805,48.0776285660909,47.22784315021441,47.50494693697562,4961100
2024-04-19,48.9920768737793,49.10291768814943,48.19771006973374,48.2069453361121,6611700
2024-04-22,49.25993347167969,49.3061168395153,48.5394595438968,48.955116901547484,4182400
2024-04-23,49.31535339355469,49.49085512891159,49.05672370805844,49.16756449847609,6650900
2024-04-24,49.573997497558594,49.64789372837308,48.825817540176196,49.112156625666756,5340400
2024-04-25,49.69407272338867,49.79567827000478,48.84428728544652,48.98283742064183,4880800
2024-04-26,49.610931396484375,50.063536871609145,49.42619439595253,49.77719434460652,6861600
2024-04-29,50.165157318115234,50.37760369866447,49.81415726506741,49.87881470594908,6558900
2024-04-30,49.689048767089844,50.23661219356016,49.66120415874801,50.09739977280779,8569700
2024-05-01,50.041709899902344,50.617117886460285,49.503429234792954,49.53127030048108,5867900
2024-05-02,50.960506439208984,50.98834750622365,50.134521741465285,50.515031665380434,5897000
2024-05-03,51.28533172607422,51.740089224984786,50.914104510534706,51.41526496884786,9076600
2024-05-06,51.461666107177734,51.66583982938777,51.18324482029587,51.4895071737703,6845100
2024-05-07,51.062599182128906,51.59160073990039,50.9141075789004,51.34102049564246,6362200
2024-05-08,50.84914779663086,51.03476320426385,50.60784670461215,50.83986507907352,6602400
2024-05-09,50.70063781738281,51.09970956015833,50.375810086581396,51.04402389593914,6113300
2024-05-10,51.05331039428711,51.17396091391234,50.68208320052137,50.8027337201466,3859700
2024-05-13,51.00691223144531,51.49879353138397,50.895544416880654,51.46166974642275,3928200
2024-05-14,50.923377990722656,51.415259218268,50.74704534858736,51.183240906886496,4898900
2024-05-15,51.146114349365234,51.5266242177506,51.02546384271087,51.313167807711814,6024400
2024-05-16,51.220367431640625,51.43382387946798,50.969787199760106,51.09043772777344,4198600
2024-05-17,51.164676666259766,51.3131682371084,50.93265836553888,51.3131682371084,4270900
2024-05-20,51.025474548339844,51.5080731358928,50.93266862548386,51.17396614910083,3913100
2024-05-21,51.1182746887207,51.508063742010116,51.006903353222256,51.025465242472,3783200
2024-05-22,49.85610580444336,51.04403866222575,49.80042012411512,50.86770598499842,5760100
2024-05-23,48.54751968383789,49.86538218141154,48.51967507507746,49.85610300537071,5576000
2024-05-24,48.4268684387207,48.96514914911912,48.36190358643674,48.90946701305797,4660500
2024-05-28,47.860740661621094,49.25285063674752,47.82361687927455,48.81665504497258,6564900
2024-05-29,47.48950958251953,47.63800471085418,47.29461503705838,47.63800471085418,5639700
2024-05-30,48.027801513671875,48.35262580826464,47.83290693691621,47.83290693691621,6217400
2024-05-31,49.243568420410156,49.32709515537251,47.999950111147584,48.12059708584547,9284200
2024-06-03,49.722049713134766,49.740704069345476,49.12512098825603,49.59146921965981,4398700
2024-06-04,50.76666259765625,50.971856933130944,49.61944651450577,49.61944651450577,5815900
2024-06-05,50.39358901977539,50.841282897392254,50.160414902811105,50.68272620567478,4729300
2024-06-06,50.60810470581055,50.71070187828716,49.95522007724008,50.1790652190487,3350700
2024-06-07,49.73136901855469,50.34694846626101,49.55415799319903,49.759348770464996,3968800
2024-06-10,49.16243362426758,49.628781892890004,48.854645617113334,49.50753390477573,4317100
2024-06-11,48.724063873291016,49.283680317350274,48.62146669502408,48.96656338359547,5218000
2024-06-12,49.14377212524414,49.852623382998324,49.07848366176078,49.6940631445713,4344300
2024-06-13,49.63810348510742,49.899257338238776,49.10646682240179,49.19040964061607,4314100
2024-06-14,49.77801513671875,49.861957970660804,49.442243800950514,49.49820687623024,3374700
2024-06-17,49.49819564819336,49.85262126199122,49.255696159565936,49.52617540050884,3624400
2024-06-18,49.52617645263672,49.99252464355779,49.35829081926878,49.69406208600465,3597700
2024-06-20,49.44223403930664,49.638102985136705,49.13444608092402,49.34896582354327,4471000
2024-06-21,49.572811126708984,49.63809958486188,49.22771092452473,49.44223065244909,16269900
2024-06-24,50.029823303222656,50.505500354867074,49.451552658865275,49.572804160376116,4265500
2024-06-25,49.35828399658203,50.11376924230868,49.1904019443744,49.99251773320231,5553500
2024-06-26,49.13444137573242,49.34896109780892,48.90126730069875,49.115787022775244,4776800
2024-06-27,48.90126419067383,49.14376364778659,48.37895301495292,49.13443825087809,6201700
2024-06-28,49.26502227783203,49.30233098676755,48.62146305948879,49.16242510723652,8379400
2024-07-01,49.08036422729492,49.32407721756582,48.564814904052,49.08036422729492,4417400
2024-07-02,49.14598083496094,49.380321768343066,49.014750484388365,49.0709900199144,4590200
2024-07-03,49.16472244262695,49.520921618413965,49.04286417116537,49.2772050754908,2125700
2024-07-05,49.7646369934082,49.820880100440625,49.0991096511049,49.389690098042585,3378500
2024-07-08,49.83024978637695,49.8958649535717,49.42718314460437,49.71776715343715,5347700
2024-07-09,49.455299377441406,49.820874165968384,49.31469699024627,49.77400312781183,3617300
2024-07-10,50.22394943237305,50.270816902846526,49.51155100844445,49.64278135607372,3279400
2024-07-11,51.55500411987305,51.976818505096496,50.69263122186848,50.73949869228024,5896000
2024-07-12,52.25802230834961,52.51111091722994,51.80808819559295,51.84558359892896,5273800
2024-07-15,52.47362518310547,52.6610986585724,52.154921347539435,52.42675770817852,4621500
2024-07-16,52.839195251464844,52.88606272529004,52.35176565701288,52.61422994680028,5127600
2024-07-17,54.0202751159668,54.12338570288301,52.867318106898104,52.867318106898104,5270200
2024-07-18,54.1140022277832,54.90138782433466,53.67344017502271,53.74843098219833,4518500
2024-07-19,53.9734001159668,54.160869983389176,53.607825292672736,54.05775941085176,3722300
2024-07-22,53.95465087890625,54.04838580995041,53.38285850256503,53.81404490658161,4000800
2024-07-23,53.889041900634766,54.198370069210426,53.55159038890945,53.67344509810896,3275400
2024-07-24,53.673439025878906,54.3108465701908,53.560956393282225,53.88903580401364,4860000
2024-07-25,53.76718521118164,54.535823199249755,53.54221633810269,53.86092015577183,4755000
2024-07-26,54.43270492553711,54.629550426825304,53.81404508166105,54.010890582949244,3138600
2024-07-29,54.563941955566406,54.67642817789925,54.057764682345216,54.53582218786263,2744900
2024-07-30,54.71391296386719,54.86389099857221,54.47019999838093,54.610802394552785,4091500
2024-07-31,53.832801818847656,54.63893523648881,53.75781100057451,54.61081189175687,7681900
2024-08-01,54.626625061035156,54.67371173642414,54.13695668531239,54.27820593485239,5966600
2024-08-02,55.8602294921875,55.97322962550485,54.28763203013867,54.28763203013867,8459400
2024-08-05,55.72838592529297,56.462892055231464,53.5625318453703,53.5625318453703,12166900
2024-08-06,56.91490173339844,57.77182683382325,55.1445532660168,55.44588932821832,9104700
2024-08-07,56.76423645019531,58.007248665001825,56.75482126938727,56.92432326160719,7729800
2024-08-08,56.70773696899414,56.88665413819837,56.08623087487346,56.820737097322635,6671700
2024-08-09,57.037322998046875,57.14090794726622,56.4252320756831,56.97140595621808,3374900
2024-08-12,56.7924919128418,56.85840895830163,56.25573677569198,56.80190709410339,4391100
2024-08-13,56.7924919128418,57.42341323144579,56.60415595772389,57.28216395926453,4228400
2024-08-14,56.6512336730957,56.924320602494326,56.472316508425514,56.85840356328903,4208100
2024-08-15,56.22748565673828,56.444070754049264,55.94498351208089,56.38757248044359,5586400
2024-08-16,56.547645568847656,56.68889841194431,56.15214335571145,56.283977426756856,6572900
2024-08-19,57.31040954589844,57.348077453031074,56.52881663783825,56.538235410726074,2664600
2024-08-20,57.02790451049805,57.470489823940675,56.77365153866889,57.3104066151274,3163600
2024-08-21,57.376319885253906,57.404569016198984,56.67947805353429,57.056149896443635,3305400
2024-08-22,56.971405029296875,57.43282790680046,56.82073699439537,57.37632604663391,3413200
2024-08-23,57.52699661254883,57.71533256251424,57.08440766896152,57.16915866683548,4245700
2024-08-26,58.167327880859375,58.37449775367778,57.809489989320916,57.894240974364,3406700
2024-08-27,58.525169372558594,58.63816949549757,57.903663308080496,58.016663431019474,3495200
2024-08-28,58.37450408935547,58.770006334343094,57.96958307155806,58.66642138669129,3306900
2024-08-29,57.818912506103516,58.459252525191474,57.423406686215465,58.35566758207296,3680100
2024-08-30,58.48749923706055,58.60049935569021,57.93191023150193,57.95074418330838,5700000
2024-09-03,58.8969841003418,59.20906041661771,58.178268462304445,58.282293901063085,4818200
2024-09-04,59.303627014160156,59.4738498034509,58.89698408501947,58.89698408501947,4034600
2024-09-05,58.944271087646484,59.94669017332769,58.75513425398502,59.76701216546607,4743300
2024-09-06,59.01046371459961,59.265794270995926,58.42413921643501,58.991549671999,4567200
2024-09-09,59.445472717285156,59.54949814232567,58.67947026629242,58.73621239108303,4479100
2024-09-10,59.398189544677734,59.67243412971028,59.18068347707316,59.58732274608374,2556000
2024-09-11,59.20905685424805,59.29416824379475,58.537624563093345,58.963177903342064,2988400
2024-09-12,59.01992416381836,59.37928379011486,58.58491196789816,59.209060999105205,2788600
2024-09-13,59.303627014160156,59.483308629236525,58.71730607742814,59.40765245289173,3506300
2024-09-16,59.27524948120117,59.79537299480209,59.18068288144993,59.55895288793944,3164100
2024-09-17,59.0955810546875,59.71027126743768,59.08612222869212,59.3509116368008,3639700
2024-09-18,58.811866760253906,59.79537530865686,58.52816334253739,59.14285708716041,4640800
2024-09-19,57.402809143066406,58.726759726354636,57.1380161404208,58.58490981072641,7228500
2024-09-20,58.282291412353516,58.40522728246875,57.15692928563869,57.27041354533952,12378400
2024-09-23,58.934810638427734,59.09557820523125,58.49033963268945,58.63219315589931,4122900
2024-09-24,59.16176986694336,59.48330136215714,58.37685336694208,58.64164273682945,5128700
2024-09-25,59.237430572509766,59.46439549754155,58.91589903308104,59.303627924084644,5233600
2024-09-26,59.086116790771484,59.57787108020468,58.802413364267466,59.09557561589633,4229700
2024-09-27,59.32253646850586,59.833204796868095,59.14285847481608,59.398192638997195,4304800
2024-09-30,59.97505187988281,60.041252829686385,59.11448282225154,59.483301224794594,7133400
2024-10-01,59.82691192626953,60.406188954689746,59.598998286907786,60.14029272757138,5380900
2024-10-02,59.276126861572266,59.655981746038066,58.886777235148905,59.38058713592859,4326300
2024-10-03,59.25713348388672,59.361590128814576,58.6778564532946,59.1621679577281,3617200
2024-10-04,58.886775970458984,59.41857207277699,58.08908362826426,58.51641945846939,5249000
2024-10-07,58.563899993896484,58.753827430693256,58.36447781541393,58.753827430693256,4015400
2024-10-08,58.411964416503906,58.82980554236847,58.0226147635805,58.668365937584916,4442500
2024-10-09,58.69685363769531,58.80131028988244,58.22203684159782,58.38347281343992,3132800
2024-10-10,58.37397384643555,59.13367994069234,58.08908089134539,58.68735102544455,3184800
2024-10-11,58.63987731933594,58.896278837059434,58.402468909136196,58.620884211812175,2913800
2024-10-14,58.98173522949219,59.19065575150413,58.43094607966586,58.620873497625425,3132300
2024-10-15,60.16877746582031,60.52963920009978,59.21914399223745,59.3425973581212,3863200
2024-10-16,60.994964599609375,61.0614386566643,60.19726866982147,60.22575651639803,3616900
2024-10-17,60.738563537597656,60.87151166056676,60.23525889419613,60.62460852113337,3450800
2024-10-18,61.4507942199707,61.507769922010695,60.41569336965269,60.776555180354244,3406700
2024-10-21,60.577125549316406,61.61222265013214,60.539139337571456,61.28935071799371,3301000
