date,close,high,low,open,volume
2024-03-12,107.0999984741211,110.69999694824219,106.19999694824219,110.69999694824219,123
2024-03-13,112.5,112.5,110.69999694824219,110.69999694824219,180
2024-03-14,108.0,115.19999694824219,108.0,112.5,427
2024-03-15,108.0,111.5999984741211,108.0,108.0,41
2024-03-18,108.0,113.4000015258789,108.0,108.80999755859375,192
2024-03-19,109.80000305175781,112.5,108.0,109.80000305175781,174
2024-03-20,109.80000305175781,111.5999984741211,108.9000015258789,111.33000183105469,143
2024-03-21,112.05000305175781,113.4000015258789,108.9000015258789,108.9000015258789,113
2024-03-22,108.9000015258789,111.5999984741211,108.9000015258789,111.5999984741211,206
2024-03-25,114.30000305175781,120.5999984741211,108.9000015258789,108.9000015258789,404
2024-03-26,54.0,119.69999694824219,29.610000610351562,118.80000305175781,111308
2024-03-27,51.56999969482422,64.80000305175781,49.13999938964844,54.0,10777
2024-03-28,53.459999084472656,61.20000076293945,36.900001525878906,50.220001220703125,48190
2024-04-01,52.7400016784668,55.79999923706055,51.119998931884766,54.900001525878906,2921
2024-04-02,49.04999923706055,51.75,46.88999938964844,51.29999923706055,1724
2024-04-03,53.099998474121094,63.0,51.84000015258789,54.900001525878906,6361
2024-04-04,53.81999969482422,56.06999969482422,47.43000030517578,54.9900016784668,3424
2024-04-05,52.20000076293945,53.099998474121094,50.400001525878906,52.20000076293945,424
2024-04-08,56.61000061035156,67.5,50.4900016784668,50.4900016784668,16778
2024-04-09,57.599998474121094,60.56999969482422,53.099998474121094,55.2599983215332,1121
2024-04-10,54.0,65.5199966430664,52.290000915527344,55.88999938964844,1346
2024-04-11,54.0,55.79999923706055,50.4900016784668,54.900001525878906,1048
2024-04-12,51.75,56.70000076293945,50.400001525878906,52.20000076293945,632
2024-04-15,53.099998474121094,55.439998626708984,50.400001525878906,52.20000076293945,1756
2024-04-16,51.029998779296875,53.189998626708984,44.099998474121094,52.02000045776367,3478
2024-04-17,55.2599983215332,57.41999816894531,52.83000183105469,53.099998474121094,2224
2024-04-18,55.709999084472656,55.709999084472656,50.849998474121094,55.2599983215332,451
2024-04-19,54.900001525878906,56.70000076293945,52.20000076293945,56.34000015258789,486
2024-04-22,52.20000076293945,55.79999923706055,51.56999969482422,54.900001525878906,364
2024-04-23,54.720001220703125,54.720001220703125,51.119998931884766,52.20000076293945,502
2024-04-24,53.099998474121094,54.0,49.95000076293945,52.20000076293945,332
2024-04-25,50.4900016784668,54.810001373291016,49.5,52.380001068115234,1600
2024-04-26,49.5,51.29999923706055,48.959999084472656,50.400001525878906,1754
2024-04-29,49.95000076293945,52.83000183105469,49.5,49.5,386
2024-04-30,51.29999923706055,52.20000076293945,49.5,51.29999923706055,468
2024-05-01,51.29999923706055,52.20000076293945,49.31999969482422,49.31999969482422,182
2024-05-02,51.65999984741211,52.7400016784668,49.5,49.95000076293945,456
2024-05-03,51.56999969482422,54.810001373291016,50.130001068115234,50.130001068115234,613
2024-05-06,51.56999969482422,53.63999938964844,49.95000076293945,51.29999923706055,134
2024-05-07,51.029998779296875,52.20000076293945,49.95000076293945,49.95000076293945,307
2024-05-08,49.68000030517578,51.29999923706055,49.5,49.59000015258789,397
2024-05-09,46.79999923706055,50.400001525878906,43.20000076293945,49.59000015258789,649
2024-05-10,46.79999923706055,49.04999923706055,46.79999923706055,48.5099983215332,211
