date,open,high,low,close,volume,vwap,macd_line,macd_signal_line,macd_histogram,evwma_short,evwma_long,evwma_oscillator,evwma_signal,evwma_histogram
2024-07-31,4.260000228881836,4.679999828338623,4.195000171661377,4.599999904632568,1493800,4.1988512402789615,0.09098526650538563,0.15646788330402567,-0.06548261679864004,4.257648217380323,3.927912531096154,0.3297356862841694,0.3175219113326549,0.012213774951514489
2024-08-01,4.659999847412109,4.739999771118164,4.510000228881836,4.539999961853027,1279100,4.205747691603955,0.08603170244241642,0.14238064713170384,-0.05634894468928742,4.266565652352052,3.934436873035163,0.3321287793168892,0.32044328492950175,0.011685494387387474
2024-08-02,4.369999885559082,4.369999885559082,4.15500020980835,4.159999847412109,747400,4.205974180873173,0.050856887253151406,0.12407589515599336,-0.07321900790284196,4.264599052781382,3.935841754427241,0.32875729835414136,0.3221060876144297,0.006651210739711644
2024-08-05,3.930000066757202,4.09499979019165,3.829999923706055,3.9600000381469727,993200,4.202761356587485,0.006764304958323919,0.10061357711645949,-0.09384927215813557,4.2571292320076815,3.9360417044888276,0.32108752751885383,0.32190237559531454,-0.0008148480764607058
2024-08-06,3.9600000381469727,4.25,3.920000076293945,4.179999828338623,795000,4.201864528344046,-0.010308410783968824,0.07842917953637384,-0.08873759032034266,4.255615210380103,3.937657927059332,0.3179572833207711,0.32111335714040584,-0.0031560738196347304
2024-08-07,4.320000171661377,4.349999904632568,3.884999990463257,4.0,817700,4.200555020756848,-0.037925956024642105,0.05515815242417065,-0.09308410844881276,4.250454307725096,3.9380827363346955,0.31237157139040006,0.31936499999040474,-0.006993428600004681
2024-08-08,4.010000228881836,4.079999923706055,3.920000076293945,4.050000190734863,910900,4.198408853546362,-0.055142810088772976,0.03309795992158193,-0.08824077001035491,4.245945822412345,3.938932283078138,0.30701353933420705,0.31689470785916524,-0.009881168524958184
2024-08-09,4.050000190734863,4.179999828338623,3.9600000381469727,3.9800000190734863,489400,4.197421738995764,-0.07358744950130802,0.01176087803700394,-0.08534832753831197,4.242732146457925,3.9390997709947726,0.30363237546315247,0.3142422413799627,-0.010609865916810235
2024-08-12,4.0,4.164999961853027,3.990000009536743,4.099999904632568,607300,4.196559093316977,-0.07762713395939169,-0.006116724362275186,-0.0715104095971165,4.240591867681122,3.939914059754425,0.30067780792669696,0.3115293546893096,-0.01085154676261263
2024-08-13,4.199999809265137,4.215000152587891,4.0,4.139999866485596,896600,4.195682829459103,-0.07671660905412381,-0.02023670130064491,-0.0564799077534789,4.238364934637371,3.941409034207051,0.2969559004303197,0.3086146638375116,-0.011658763407191908
2024-08-14,4.199999809265137,4.340000152587891,4.09499979019165,4.260000228881836,7151500,4.19863420980404,-0.06555629300779842,-0.029300619642075615,-0.0362556733657228,4.242185300237106,3.9603957419463574,0.28178955829074903,0.30324964272815913,-0.0214600844374101
2024-08-15,4.369999885559082,4.519999980926514,4.150000095367432,4.510000228881836,1100200,4.2010603175389205,-0.036122355444349274,-0.03066496680253035,-0.005457388641818925,4.24946060849624,3.9654346990840774,0.28402590941216266,0.29940489606495985,-0.015378986652797189
2024-08-16,4.5,4.53000020980835,4.300000190734863,4.349999904632568,733600,4.202644694763819,-0.025413486006326202,-0.02961467064328952,0.004201184636963319,4.251281735104774,3.967785674373997,0.2834960607307768,0.29622312899812325,-0.01272706826734643
2024-08-19,4.360000133514404,4.454999923706055,4.21999979019165,4.449999809265137,926800,4.2044204912002145,-0.008756533387540344,-0.025443043192139688,0.016686509804599344,4.255829189700622,3.9715099748758065,0.28431921482481526,0.29384234616346167,-0.009523131338646407
2024-08-20,4.449999809265137,4.53000020980835,4.380000114440918,4.5,598500,4.206175833454089,0.008382194373975693,-0.018677995678916613,0.027060190052892306,4.259437491675046,3.974145818876113,0.2852916727989325,0.29213221149055585,-0.006840538691623321
2024-08-21,4.5,4.590000152587891,4.369999885559082,4.480000019073486,544600,4.207812831749173,0.02011900887818907,-0.010918594767495477,0.031037603645684548,4.262403376920013,3.976441553854676,0.2859618230653376,0.2908981338055122,-0.004936310740174643
2024-08-22,4.480000019073486,4.539999961853027,4.389999866485596,4.409999847412109,382400,4.208811288934243,0.02350118308510485,-0.004034639196975412,0.02753582228208026,4.263796979150043,3.977823159616812,0.28597381953323087,0.28991327095105596,-0.0039394514178250906
2024-08-23,4.409999847412109,4.539999961853027,4.340000152587891,4.369999885559082,784300,4.210578203039184,0.022692334773641853,0.001310755597148041,0.021381579176493814,4.2658536443227995,3.980386361334783,0.28546728298801627,0.28902407335844804,-0.0035567903704317727
2024-08-26,4.449999809265137,4.449999809265137,4.284999847412109,4.329999923706055,520800,4.211388847978787,0.018609139455603163,0.004770432368839065,0.013838707086764098,4.266678517959906,3.9819036841954745,0.28477483376443136,0.2881742254396447,-0.003399391675213359
2024-08-27,4.289999961853027,4.389999866485596,4.199999809265137,4.320000171661377,944300,4.212315176762342,0.014400283821603743,0.006696402659392001,0.007703881162211742,4.267921768270777,3.984564221804758,0.2833575464660192,0.28721088964491964,-0.003853343178900459
2024-08-28,4.320000171661377,4.420000076293945,4.199999809265137,4.210000038146973,1111400,4.2130692944264325,0.002163702132031098,0.00578986255391982,-0.0036261604218887225,4.266332281582886,3.986652133190448,0.27968014839243827,0.28570474139442337,-0.006024593001985101
2024-08-29,4.210000038146973,4.40500020980835,4.210000038146973,4.21999979019165,1327400,4.213970138813007,-0.006650319850616704,0.0033018260730125156,-0.009952145923629219,4.264813719877386,3.989233347189643,0.2755803726877435,0.2836798676530874,-0.0080994949653439
2024-08-30,4.239999771118164,4.309999942779541,4.164999961853027,4.269999980926514,1079300,4.214351522522966,-0.009491486304319174,0.0007431635975461777,-0.010234649901865352,4.26495193053295,3.991758609087911,0.27319332144503905,0.2815825584114777,-0.008389236966438673
2024-09-03,4.239999771118164,4.300000190734863,4.139999866485596,4.210000038146973,1061100,4.214376511823694,-0.0163956265532601,-0.0026845944326150785,-0.013711032120645023,4.263512190952438,3.993688408924366,0.2698237820280722,0.27923080313479665,-0.009407021106724422
2024-09-04,4.179999828338623,4.5,4.139999866485596,4.409999847412109,594700,4.215192017578409,-0.005663607757879774,-0.0032803970976680178,-0.002383210660211756,4.265663208465933,3.9957515790282714,0.269911629437662,0.27736696839536973,-0.0074553389577077245
2024-09-05,4.400000095367432,4.539999961853027,4.349999904632568,4.539999961853027,583700,4.216726133193635,0.013179591114219846,1.1600544709555304e-05,0.01316799056951029,4.269617044588205,3.998398893870395,0.2712181507178104,0.2761372048598579,-0.004919054142047463
2024-09-06,4.550000190734863,4.639999866485596,4.349999904632568,4.420000076293945,1039400,4.219344907434242,0.018219945899734746,0.0036532696157145937,0.014566676284020152,4.273476504419191,4.00205066277882,0.2714258416403714,0.2751949322159606,-0.0037690905755891624
2024-09-09,4.360000133514404,4.579999923706055,4.21999979019165,4.260000228881836,1360800,4.221134470514629,0.009197786511925266,0.004762172994956728,0.004435613516968537,4.2730237015611365,4.0049758108584275,0.26804789070270907,0.2737655239133103,-0.005717633210601258
2024-09-10,4.269999980926514,4.420000076293945,4.244999885559082,4.400000095367432,510300,4.221801599985416,0.013192405554379505,0.006448219506841284,0.006744186047538221,4.2746236041230965,4.006655651628302,0.26796795249479466,0.27260600962960724,-0.004638057134812579
2024-09-11,4.369999885559082,4.440000057220459,4.295000076293945,4.320000171661377,688500,4.222668965188122,0.009789991738674786,0.007116573953207986,0.0026734177854668,4.275395005771247,4.008453465811992,0.2669415399592552,0.27147311569553684,-0.004531575736281657
2024-09-12,4.289999961853027,4.329999923706055,4.15500020980835,4.239999771118164,628300,4.222784054177515,0.0006309177173546843,0.005819442706037326,-0.005188524988682642,4.274845898958098,4.009665803675524,0.2651800952825738,0.27021451161294424,-0.005034416330370439
2024-09-13,4.25,4.300000190734863,4.179999828338623,4.199999809265137,657900,4.222808527767988,-0.00974306507072864,0.0027069411506841327,-0.012450006221412773,4.273630065812197,4.01070930986117,0.2629207559510274,0.2687557604805609,-0.005835004529533505
2024-09-16,4.21999979019165,4.474999904632568,4.139999866485596,4.320000171661377,1459100,4.224033631803956,-0.008187118801056492,0.0005281291603360077,-0.0087152479613925,4.275300649057741,4.014470028998275,0.26083062005946633,0.267170732396342,-0.006340112336875647
2024-09-17,4.349999904632568,4.454999923706055,4.300000190734863,4.429999828338623,817800,4.225344640087405,0.0019001293081366555,0.0008025291898961373,0.0010976001182405183,4.2784244265593685,4.017301864580779,0.2611225619785893,0.26596109831279147,-0.00483853633420217
2024-09-18,4.449999809265137,4.579999923706055,4.369999885559082,4.440000057220459,689600,4.226873620845964,0.010579329084452915,0.002757889168807493,0.007821439915645422,4.281175600754526,4.019730970194482,0.2614446305600442,0.26505780476224206,-0.0036131742021978663
2024-09-19,4.519999980926514,4.695000171661377,4.414999961853027,4.639999866485596,1003900,4.230176604796385,0.03321311051343656,0.008848933437733308,0.024364177075703253,4.29007001261545,4.024920036402705,0.2651499762127454,0.26507623905234273,7.373716040265377e-05
2024-09-20,4.619999885559082,4.639999866485596,4.440000057220459,4.489999771118164,5386500,4.244061396218025,0.03860181359214998,0.014799509468616644,0.023802304123533336,4.316660670496311,4.045796302994745,0.2708643675015656,0.2662338647421873,0.004630502759378319
2024-09-23,4.480000019073486,4.699999809265137,4.414999961853027,4.610000133514404,1610200,4.248681528582117,0.051956503732811576,0.022230908321455634,0.029725595411355943,4.3283232681099335,4.053366978060602,0.27495629004933164,0.2679783498036162,0.006977940245715464
2024-09-24,4.664999961853027,4.664999961853027,4.300000190734863,4.420000076293945,1883900,4.252104459818298,0.04667078342391662,0.02711888334194783,0.019551900081968786,4.332587711046671,4.059122812175283,0.2734648988713877,0.2690756596171705,0.004389239254217192
2024-09-25,4.420000076293945,4.46999979019165,4.139999866485596,4.150000095367432,751600,4.252112288342755,0.02045922876698114,0.025786952426954494,-0.005327723659973353,4.329199245566559,4.059692006892343,0.26950723867421633,0.26916197542857967,0.0003452632456366622
2024-09-26,4.159999847412109,4.239999771118164,4.079999923706055,4.239999771118164,741900,4.251703291718102,0.006869418155287299,0.022003445572621055,-0.015134027417333756,4.327565243342034,4.060806759644669,0.2667584836973651,0.2686812770823368,-0.0019227933849716994
2024-09-27,4.300000190734863,4.329999923706055,4.199999809265137,4.239999771118164,753100,4.251734578543123,-0.003856153328579026,0.01683152579238104,-0.020687679120960065,4.325936957980755,4.061931345119175,0.2640056128615793,0.2677461442381853,-0.0037405313766060155
2024-09-30,4.260000228881836,4.315000057220459,4.199999809265137,4.239999771118164,906600,4.251734066158318,-0.012215434082849086,0.011022133817335014,-0.0232375679001841,4.324013238138542,4.063276652077597,0.2607365860609443,0.26634423260273715,-0.0056076465417928545
2024-10-01,4.199999809265137,4.230000019073486,3.930000066757202,3.990000009536743,2369500,4.247839732680475,-0.038568521818953094,0.0011040026900773926,-0.039672524509030485,4.304471402455284,4.06182974370676,0.24264165874852406,0.26160371783189457,-0.01896205908337051
2024-10-02,3.940000057220459,3.9600000381469727,3.765000104904175,3.900000095367432,1359600,4.2437551619403715,-0.06595548089842129,-0.012307894027622345,-0.053647586870798944,4.290893150872156,4.0599962137910754,0.23089693708108072,0.2554623616817318,-0.024565424600651087
2024-10-03,3.849999904632568,3.950000047683716,3.809999942779541,3.809999942779541,849300,4.241124151085663,-0.0938403700600201,-0.028614389234101898,-0.06522598082591821,4.280808642189858,4.058226865182991,0.22258177700686677,0.24888624474675883,-0.026304467739892062
2024-10-04,3.809999942779541,3.930000066757202,3.7300000190734863,3.819999933242798,888800,4.238196919830531,-0.1138203794794741,-0.04565558728317634,-0.06816479219629776,4.270695882177212,4.056462397707088,0.2142334844701237,0.2419556926914318,-0.02772220822130811
2024-10-07,3.849999904632568,3.8550000190734863,3.694999933242798,3.740000009536743,909700,4.234788823110998,-0.13455889496722762,-0.06343624881998661,-0.07112264614724101,4.258775535625581,4.0540633490861,0.20471218653948142,0.23450699146104173,-0.02979480492156031
2024-10-08,3.7100000381469727,3.859999895095825,3.700000047683716,3.7799999713897705,508600,4.2329712501290375,-0.14608270478881913,-0.07996554001375311,-0.06611716477506602,4.252763060268289,4.052901777136964,0.1998612831313249,0.22757784979509837,-0.02771656666377348
2024-10-09,3.7699999809265137,3.819999933242798,3.5999999046325684,3.650000095367432,857300,4.229337964628073,-0.16381693102929695,-0.09673581821686188,-0.06708111281243508,4.240003833359412,4.050023380372123,0.18998045298728972,0.22005837043353665,-0.030077917446246938
2024-10-10,3.5999999046325684,3.7290000915527344,3.555000066757202,3.5999999046325684,633000,4.226381506671795,-0.17983302741844387,-0.11335526005717828,-0.0664777673612656,4.230000808991903,4.047649506537597,0.18235130245430664,0.21251695683769067,-0.030165654383384033
2024-10-11,3.630000114440918,3.775000095367432,3.555000066757202,3.7699999809265137,694700,4.223556559998719,-0.17677061220793444,-0.12603833048732951,-0.05073228172060493,4.22211037503494,4.046042147158913,0.17606822787602638,0.20522721104535785,-0.029158983169331465
2024-10-14,3.740000009536743,3.7799999713897705,3.619999885559082,3.660000085830689,432800,4.221767457459892,-0.18113172454685555,-0.13705700929923473,-0.04407471524762083,4.216103428536974,4.04464982212439,0.17145360641258467,0.19847249011880325,-0.027018883706218577
2024-10-15,3.670000076293945,3.75,3.595000028610229,3.650000095367432,501400,4.21962630546906,-0.18328209129325712,-0.1463020256980392,-0.03698006559521791,4.209094929493735,4.043000844016091,0.16609408547764382,0.19199680919057138,-0.025902723712927567
2024-10-16,3.660000085830689,3.740000009536743,3.5850000381469727,3.740000009536743,709700,4.216749962808861,-0.17569868643099706,-0.15218135784463077,-0.023517328586366293,4.200874764933402,4.04120884658084,0.1596659183525615,0.1855306310229694,-0.025864712670407908
2024-10-17,3.7200000286102295,3.740000009536743,3.630000114440918,3.650000095367432,560600,4.214435957045895,-0.17493448846488668,-0.15673198396868196,-0.018202504496204724,4.193249571359114,4.0393812496980885,0.15386832166102504,0.17919816915058054,-0.025329847489555496
2024-10-18,3.650000095367432,3.805000066757202,3.5450000762939453,3.759999990463257,1542400,4.2085172752409745,-0.16356728203405213,-0.158099043581756,-0.005468238452296131,4.176749715715316,4.035790269246057,0.1409594464692594,0.17155042461431633,-0.03059097814505693
2024-10-21,3.7300000190734863,3.799999952316284,3.539999961853028,3.569999933242798,816500,4.205033063620791,-0.16795403618093863,-0.16007004210159254,-0.00788399407934609,4.164517340471148,4.032620954168168,0.13189638630298006,0.1636196169520491,-0.03172323064906904
2024-10-22,3.5199999809265137,3.5899999141693115,3.380000114440918,3.4600000381469727,893200,4.200210485756043,-0.1782518661192669,-0.16370640690512742,-0.014545459214139494,4.148979689744334,4.0283587458165835,0.1206209439277508,0.15501988234718947,-0.03439893841943867
2024-10-23,3.430000066757202,3.490000009536743,3.309999942779541,3.4100000858306885,1174700,4.193331354264212,-0.18827720638541745,-0.16862056680118542,-0.019656639584232027,4.127545631948844,4.022305529834205,0.10524010211463874,0.14506392630067932,-0.03982382418604058
2024-10-24,3.4100000858306885,3.4719998836517334,3.315000057220459,3.3399999141693115,660200,4.189383472790462,-0.19957026779330533,-0.1748105069996094,-0.024759760793695934,4.114707664470373,4.018551711772022,0.09615595269835087,0.13528233158021363,-0.03912637888186277
2024-10-25,3.3399999141693115,3.5299999713897705,3.2799999713897705,3.4800000190734863,1484400,4.181228243463893,-0.19497570334509762,-0.17884354626870705,-0.01613215707639057,4.0914444538820485,4.011889827333341,0.07955462654870704,0.12413679057391232,-0.044582164025205276
2024-10-28,3.5299999713897705,3.5850000381469727,3.440000057220459,3.5199999809265137,1192300,4.175530505258735,-0.1859631478792214,-0.18026746659080994,-0.005695681288411469,4.074621410793039,4.007002491801084,0.06761891899195493,0.11283321625752085,-0.04521429726556592
2024-10-29,3.509999990463257,3.690000057220459,3.490000009536743,3.680000066757202,3925100,4.160318227989427,-0.16401925116157967,-0.1770178235049639,0.012998572343384224,4.036376269126988,3.9963065149799197,0.04006975414706826,0.09828052383543034,-0.058210769688362085
2024-10-30,3.660000085830689,3.7899999618530273,3.630000114440918,3.640000104904175,926900,4.1572750446993645,-0.1481484543806313,-0.1712439496800974,0.023095495299466112,4.027304637852466,3.993554344884093,0.033750292968373063,0.08537447766201889,-0.051624184693645825
2024-10-31,3.5999999046325684,3.6649999618530273,3.569999933242798,3.634999990463257,756900,4.154488306957393,-0.13442463749192024,-0.16388008724246197,0.029455449750541735,4.019972899886815,3.9912927632935835,0.02868013659323143,0.07403560944826139,-0.04535547285502996
2024-11-01,3.660000085830689,3.759999990463257,3.549999952316284,3.5999999046325684,1018900,4.150875581817134,-0.12493248424091208,-0.15609056664215198,0.031158082401239906,4.0094072089025055,3.987970360846169,0.021436848056336277,0.06351585716987637,-0.042079009113540095
2024-11-04,3.569999933242798,3.7300000190734863,3.509999990463257,3.700000047683716,1509700,4.145716673325534,-0.10809466063286921,-0.14649138544029544,0.03839672480742623,3.997873579487888,3.9843474543313246,0.013526125156563484,0.053517910767213794,-0.03999178561065031
2024-11-05,3.700000047683716,3.75,3.5,3.619999885559082,773500,4.142992494559928,-0.100052564919896,-0.13720362133621555,0.03715105641631955,3.9906566584445815,3.981998930627613,0.008657727816968386,0.04454587417716472,-0.035888146360196334
2024-11-06,3.650000095367432,3.900000095367432,3.609999895095825,3.819999933242798,1498500,4.139328585643118,-0.07665715775211446,-0.12509432861939535,0.04843717086728089,3.984342359612115,3.9799759681477704,0.004366391464344588,0.03650997763460069,-0.0321435861702561
2024-11-07,3.829999923706055,4.244999885559082,3.75,4.019999980926514,2755100,4.13690302234999,-0.041499417190028254,-0.10837534633352193,0.06687592914349368,3.9867680463400976,3.9808948861278264,0.0058731602122712445,0.030382614150134803,-0.024509453937863558
2024-11-08,4.099999904632568,4.170000076293945,3.950000047683716,3.9700000286102295,1306400,4.135995473643448,-0.01746985121145883,-0.09019424730910931,0.07272439609765048,3.9862271639113986,3.9807762774456514,0.005450886465747207,0.025396268613257285,-0.019945382147510078
2024-11-11,3.990000009536743,4.110000133514404,3.950000047683716,4.070000171661377,901300,4.13545591468373,0.009533037832371694,-0.07024879028081311,0.07978182811318481,3.9880914753159677,3.981446423244457,0.006645052071510893,0.021646025304908008,-0.015000973233397115
2024-11-12,4.139999866485596,4.295000076293945,3.7899999618530273,3.829999923706055,1050200,4.134352119411114,0.011435189949109859,-0.05391199423482852,0.06534718418393838,3.9839920247603944,3.980121013962663,0.0038710107977313335,0.018091022403472674,-0.01422001160574134
2024-11-13,3.670000076293945,3.869999885559082,3.244999885559082,3.25,3176500,4.120781130833098,-0.033472635667594286,-0.04982412252138167,0.016351486853787386,3.9264234897813477,3.960794102288893,-0.03437061250754514,0.007598695421269111,-0.04196930792881425
2024-11-14,3.2799999713897705,3.3499999046325684,3.0899999141693115,3.190000057220459,1608400,4.111660918026325,-0.07306169521104255,-0.05447163705931385,-0.018590058151728706,3.897177478696633,3.950462892771492,-0.053285414074859094,-0.00457812647795653,-0.048707287596902564
2024-11-15,3.2100000381469727,3.2249999046325684,2.8299999237060547,2.9800000190734863,3586600,4.0876350364192255,-0.11999829253787819,-0.06757696815502673,-0.052421324382851464,3.8159540545809696,3.921457374914782,-0.10550332033381249,-0.024763165249127726,-0.08074015508468477
2024-11-18,2.950000047683716,3.0,2.815000057220459,2.9600000381469727,3716100,4.061906326165148,-0.15699991806685487,-0.08546155813739237,-0.0715383599294625,3.737415518273059,3.8916834448384248,-0.1542679265653657,-0.05066411751237532,-0.10360380905299038
2024-11-19,2.9600000381469727,3.009999990463257,2.8399999141693115,2.940000057220459,2280600,4.046739723168216,-0.18579606283649452,-0.10552845907721281,-0.08026760375928171,3.6925121676440082,3.8735967020567452,-0.18108453441273697,-0.07674820089244766,-0.10433633352028931
2024-11-20,2.990000009536743,3.184999942779541,2.940000057220459,3.130000114440918,6090400,4.013514847943998,-0.1910831111502609,-0.12263938949182243,-0.06844372165843846,3.607921466191463,3.83585669657995,-0.22793523038848695,-0.10698560679165553,-0.12094962359683142
2024-11-21,3.1700000762939453,3.299999952316284,3.150000095367432,3.240000009536743,1633000,4.006323850936526,-0.18427287975140505,-0.13496608754373896,-0.049306792207666095,3.593086509679928,3.8277480801637704,-0.2346615704838424,-0.1325207995300929,-0.10214077095374949
2024-11-22,3.2300000190734863,3.440000057220459,3.220000028610229,3.359999895095825,994400,4.002620611746276,-0.1672646120894523,-0.14142579245288164,-0.02583881963657067,3.587363513888757,3.823872006870174,-0.23650849298141674,-0.15331833822035768,-0.08319015476105907
2024-11-25,3.369999885559082,3.490000009536743,3.369999885559082,3.4100000858306885,909800,3.9996899042774,-0.14804427762799666,-0.14274948948790467,-0.005294788140091988,3.5833791868061096,3.820734167922159,-0.23735498111604958,-0.17012566679949606,-0.06722931431655352
2024-11-26,3.4100000858306885,3.4800000190734863,3.380000114440918,3.4600000381469727,836000,3.997100069917288,-0.12730989656740377,-0.1396615709038045,0.01235167433640072,3.5808323974658864,3.8182210534847254,-0.23738865601883896,-0.18357826464336466,-0.053810391375474304
2024-11-27,3.4600000381469727,3.5299999713897705,3.4200000762939453,3.470000028610229,641400,3.9952471952292776,-0.10881646605200856,-0.1334925499334453,0.024676083881436744,3.5790771411354165,3.816359812106771,-0.23728267097135447,-0.19431914590896263,-0.042963525062391844
2024-11-29,3.509999990463257,3.5280001163482666,3.3399999141693115,3.359999895095825,443400,3.993817814600848,-0.10186217682825172,-0.1271664753124066,0.025304298484154886,3.5766786509898867,3.8146735622134154,-0.23799491122352867,-0.20305429897187585,-0.03494061225165282
