date,close,high,low,open,volume
2024-03-12,1.4800000190734863,1.6200000047683716,1.4199999570846558,1.6200000047683716,330900
2024-03-13,1.4900000095367432,1.600000023841858,1.3200000524520874,1.5,319600
2024-03-14,1.2699999809265137,1.5,1.2599999904632568,1.4900000095367432,308300
2024-03-15,1.4299999475479126,1.5800000429153442,1.2599999904632568,1.2599999904632568,564900
2024-03-18,1.2999999523162842,1.5190000534057617,1.2699999809265137,1.4199999570846558,306800
2024-03-19,1.8250000476837158,2.0899999141693115,1.2799999713897705,1.309999942779541,5478000
2024-03-20,2.190000057220459,2.2699999809265137,1.840000033378601,1.840000033378601,2725700
2024-03-21,2.0,2.25,1.940000057220459,2.2200000286102295,688500
2024-03-22,2.119999885559082,2.3499999046325684,1.9600000381469727,2.0799999237060547,939500
2024-03-25,1.9800000190734863,2.299999952316284,1.9800000190734863,2.299999952316284,527400
2024-03-26,1.899999976158142,2.0299999713897705,1.7999999523162842,2.0,384500
2024-03-27,1.9800000190734863,2.0299999713897705,1.8600000143051147,1.8799999952316284,245400
2024-03-28,1.809999942779541,2.069000005722046,1.7899999618530273,2.059999942779541,289600
2024-04-01,1.9700000286102295,1.9700000286102295,1.6679999828338623,1.8799999952316284,279500
2024-04-02,1.8200000524520874,2.0,1.7200000286102295,2.0,319600
2024-04-03,1.9600000381469727,2.180000066757202,1.7599999904632568,1.7699999809265137,555500
2024-04-04,1.9299999475479126,2.0199999809265137,1.850000023841858,1.9700000286102295,249500
2024-04-05,2.4600000381469727,2.619999885559082,1.8600000143051147,1.8600000143051147,1679800
2024-04-08,2.630000114440918,2.7899999618530273,1.9600000381469727,2.259999990463257,817300
2024-04-09,2.4800000190734863,3.1389999389648438,2.359999895095825,2.700000047683716,892200
2024-04-10,2.4100000858306885,2.5299999713897705,2.119999885559082,2.2100000381469727,325200
2024-04-11,2.3399999141693115,2.4049999713897705,2.119999885559082,2.390000104904175,338200
2024-04-12,1.9800000190734863,2.299999952316284,1.940000057220459,2.259999990463257,384400
2024-04-15,1.7699999809265137,2.177000045776367,1.6399999856948853,2.0,372200
2024-04-16,1.6200000047683716,1.809999942779541,1.5499999523162842,1.7100000381469727,273900
2024-04-17,1.590000033378601,1.7200000286102295,1.5,1.600000023841858,180400
2024-04-18,1.4700000286102295,1.6200000047683716,1.4600000381469727,1.5700000524520874,274000
2024-04-19,1.440000057220459,1.531000018119812,1.409999966621399,1.4600000381469727,158800
2024-04-22,1.4500000476837158,1.5700000524520874,1.3600000143051147,1.4299999475479126,154200
2024-04-23,1.600000023841858,1.75,1.409999966621399,1.4199999570846558,240000
2024-04-24,1.5099999904632568,1.7000000476837158,1.5,1.659999966621399,108000
2024-04-25,1.4600000381469727,1.5800000429153442,1.440000057220459,1.5199999809265137,140600
2024-04-26,1.4600000381469727,1.5479999780654907,1.440000057220459,1.4800000190734863,98400
2024-04-29,1.4199999570846558,1.4900000095367432,1.350000023841858,1.3799999952316284,93700
2024-04-30,1.350000023841858,1.5399999618530273,1.309999942779541,1.4700000286102295,146400
2024-05-01,1.3200000524520874,1.440999984741211,1.3200000524520874,1.340000033378601,99100
2024-05-02,1.2999999523162842,1.3650000095367432,1.2999999523162842,1.309999942779541,176400
2024-05-03,1.3200000524520874,1.3730000257492065,1.3200000524520874,1.3600000143051147,75200
2024-05-06,1.3700000047683716,1.409999966621399,1.312000036239624,1.3700000047683716,83600
2024-05-07,1.3300000429153442,1.409999966621399,1.3300000429153442,1.3700000047683716,106300
2024-05-08,1.3200000524520874,1.399999976158142,1.284999966621399,1.3200000524520874,149800
2024-05-09,1.340000033378601,1.340000033378601,1.2599999904632568,1.309999942779541,77200
2024-05-10,1.309999942779541,1.3580000400543213,1.2799999713897705,1.340000033378601,82400
2024-05-13,1.3200000524520874,1.4490000009536743,1.2899999618530273,1.3300000429153442,165500
2024-05-14,1.340000033378601,1.3799999952316284,1.2999999523162842,1.2999999523162842,317700
2024-05-15,1.3600000143051147,1.399999976158142,1.3200000524520874,1.340000033378601,136000
2024-05-16,1.4900000095367432,1.5499999523162842,1.340000033378601,1.340000033378601,204600
2024-05-17,1.600000023841858,1.6299999952316284,1.4199999570846558,1.5099999904632568,159900
2024-05-20,1.9600000381469727,2.049999952316284,1.590000033378601,1.6699999570846558,405400
2024-05-21,1.9199999570846558,2.069999933242798,1.7799999713897705,1.9700000286102295,212600
2024-05-22,2.0,2.1500000953674316,1.8700000047683716,1.8899999856948853,346500
2024-05-23,1.9299999475479126,2.0350000858306885,1.909999966621399,1.9700000286102295,168900
2024-05-24,1.9600000381469727,2.0399999618530273,1.8899999856948853,1.9299999475479126,167600
2024-05-28,1.850000023841858,1.9500000476837158,1.7899999618530273,1.9299999475479126,227500
2024-05-29,2.049999952316284,2.069999933242798,1.8600000143051147,1.899999976158142,162500
2024-05-30,2.009999990463257,2.059999942779541,1.9600000381469727,1.9700000286102295,96200
2024-05-31,1.9500000476837158,2.069999933242798,1.909999966621399,2.049999952316284,115800
2024-06-03,1.8200000524520874,1.9759999513626099,1.7100000381469727,1.9199999570846558,100900
2024-06-04,1.600000023841858,1.850000023841858,1.5099999904632568,1.7699999809265137,139700
2024-06-05,1.690000057220459,1.75,1.559999942779541,1.559999942779541,162000
2024-06-06,1.7599999904632568,1.899999976158142,1.7029999494552612,1.7899999618530273,207600
2024-06-07,1.7699999809265137,1.8899999856948853,1.649999976158142,1.7799999713897705,126200
2024-06-10,1.7799999713897705,1.840000033378601,1.7100000381469727,1.7699999809265137,52400
2024-06-11,1.9299999475479126,1.9700000286102295,1.7799999713897705,1.8200000524520874,124200
2024-06-12,2.0899999141693115,2.196000099182129,1.8799999952316284,1.8799999952316284,414800
2024-06-13,1.8799999952316284,2.1089999675750732,1.8300000429153442,2.0899999141693115,223000
2024-06-14,1.8300000429153442,1.940000057220459,1.7200000286102295,1.8799999952316284,178800
2024-06-17,1.7400000095367432,1.8799999952316284,1.6799999475479126,1.8200000524520874,160300
2024-06-18,1.590000033378601,1.7899999618530273,1.559999942779541,1.7899999618530273,106300
2024-06-20,1.690000057220459,1.7000000476837158,1.5299999713897705,1.600000023841858,94600
2024-06-21,1.600000023841858,1.690000057220459,1.5,1.690000057220459,261200
2024-06-24,1.6299999952316284,1.649999976158142,1.5299999713897705,1.590000033378601,46300
2024-06-25,1.6399999856948853,1.6399999856948853,1.5499999523162842,1.6100000143051147,97500
2024-06-26,1.5700000524520874,1.649999976158142,1.5199999809265137,1.649999976158142,117800
2024-06-27,1.6100000143051147,1.6200000047683716,1.4600000381469727,1.5700000524520874,117000
2024-06-28,1.600000023841858,1.6399999856948853,1.4900000095367432,1.6299999952316284,105400
2024-07-01,1.559999942779541,1.6200000047683716,1.5299999713897705,1.6200000047683716,60500
2024-07-02,1.5099999904632568,1.600000023841858,1.5,1.5499999523162842,119200
2024-07-03,1.7200000286102295,1.7400000095367432,1.4900000095367432,1.5099999904632568,177200
2024-07-05,2.0,2.0799999237060547,1.6799999475479126,1.7000000476837158,331300
2024-07-08,2.119999885559082,2.4000000953674316,2.0,2.0,276300
2024-07-09,1.9500000476837158,2.25,1.899999976158142,2.140000104904175,143400
2024-07-10,1.809999942779541,1.9819999933242798,1.7899999618530273,1.9299999475479126,53500
2024-07-11,1.9700000286102295,2.049999952316284,1.809999942779541,1.8200000524520874,92100
2024-07-12,2.190000057220459,2.2249999046325684,1.9199999570846558,1.9700000286102295,129700
2024-07-15,2.0999999046325684,2.200000047683716,1.9700000286102295,2.1600000858306885,79300
2024-07-16,2.359999895095825,2.440000057220459,1.9700000286102295,2.140000104904175,186500
2024-07-17,2.2100000381469727,2.4200000762939453,2.190000057220459,2.309999942779541,87200
2024-07-18,2.009999990463257,2.25,2.009999990463257,2.180000066757202,91600
2024-07-19,2.009999990463257,2.1600000858306885,1.9600000381469727,1.9900000095367432,93200
2024-07-22,1.9500000476837158,2.059999942779541,1.899999976158142,2.049999952316284,51700
2024-07-23,1.9900000095367432,2.009999990463257,1.8819999694824219,1.9600000381469727,54100
2024-07-24,1.909999966621399,2.0399999618530273,1.899999976158142,1.9600000381469727,58000
2024-07-25,1.9500000476837158,1.9600000381469727,1.7999999523162842,1.899999976158142,71500
2024-07-26,1.9900000095367432,1.9900000095367432,1.8200000524520874,1.9199999570846558,70300
2024-07-29,1.9700000286102295,2.0799999237060547,1.902999997138977,1.9900000095367432,56300
2024-07-30,1.9600000381469727,2.0399999618530273,1.850000023841858,1.9700000286102295,77600
2024-07-31,2.0,2.0399999618530273,1.8990000486373901,2.0399999618530273,38500
2024-08-01,1.850000023841858,2.0290000438690186,1.75,1.9800000190734863,169400
2024-08-02,1.6699999570846558,1.8300000429153442,1.6100000143051147,1.8200000524520874,101400
2024-08-05,1.7100000381469727,1.718000054359436,1.4500000476837158,1.590000033378601,165400
2024-08-06,1.7300000190734863,1.75,1.6100000143051147,1.7300000190734863,69100
