date,close,high,low,open,volume
2024-03-12,202.07321166992188,202.14222465559718,196.5515409115149,201.02804182276842,7211300
2024-03-13,197.75448608398438,201.0280518507776,197.1431637003262,200.13077767484222,5050300
2024-03-14,197.9418182373047,199.56873127317306,196.2656016149738,199.10530464204115,4934900
2024-03-15,195.87120056152344,198.46441591368495,194.24428742105795,196.6501581598224,9936400
2024-03-18,197.92210388183594,200.32797458855106,196.83750015108834,198.85881189099982,5062300
2024-03-19,198.5235595703125,198.73062861336845,194.54007957432964,196.39377103606006,4624500
2024-03-20,202.19154357910156,203.03951418749028,196.01911615686777,198.18833874601415,4278000
2024-03-21,207.8512420654297,211.90375022190014,207.4173945671654,210.38528397797512,6145200
2024-03-22,207.30892944335938,208.75836763286898,205.51438119145516,205.593263921298,3829200
2024-03-25,205.54397583007812,208.35409974084098,204.44950239979258,204.7255844321761,3137600
2024-03-26,203.77903747558594,208.25553904626304,203.68044533219174,206.85538918382596,3607400
2024-03-27,205.0904083251953,205.57355941497707,201.0477548352635,205.129842168384,3123900
2024-03-28,203.34518432617188,204.7453191047639,199.87443404910331,204.6565816645458,5750100
2024-04-01,205.77076721191406,208.8076848043999,203.07895970427515,204.03537713315453,3189700
2024-04-02,203.22683715820312,203.69026378117695,200.55473929053147,203.69026378117695,4311400
2024-04-03,204.4790802001953,206.22430981230085,200.65335056894133,200.751957742149,3375600
2024-04-04,200.54490661621094,210.05991291261176,198.84896539382638,208.64992349087518,6242800
2024-04-05,204.9425048828125,206.5989970504765,202.03375879962616,202.03375879962616,3330700
2024-04-08,206.1158447265625,210.0204570264412,205.21858566386723,209.8824160133079,4435500
2024-04-09,207.46670532226562,209.13306734119408,204.72559426527025,208.39355863778866,3659200
2024-04-10,206.3229217529297,208.69921325592452,205.20872386037556,205.96795698465934,4645300
2024-04-11,210.00074768066406,210.34585776097933,205.4453788744239,206.52999765940638,4291600
2024-04-12,204.95237731933594,207.01313800817266,204.01566928307776,205.0904183452546,5854800
2024-04-15,202.80284118652344,211.46003613006962,201.41257638481198,208.93583401354417,4492500
2024-04-16,206.54971313476562,207.47656647913448,202.87189394806316,203.45363720196494,3749200
2024-04-17,197.09385681152344,204.10439984271744,195.3289026792112,203.20712568180193,6350300
2024-04-18,191.60177612304688,195.64441454589925,190.81296385543047,194.70770656044215,6219400
2024-04-19,187.1154022216797,191.96657688356342,185.52792314173743,191.54258412483367,6495200
2024-04-22,186.8097686767578,189.09730781808895,184.24613243932512,188.87052935753974,7149800
2024-04-23,190.536865234375,191.77923429212967,187.31260345800197,187.58868547083637,4425900
2024-04-24,193.3174285888672,196.5712698223936,190.02415351196487,195.22043876796167,4609400
2024-04-25,194.7373046875,195.6740127642698,190.8918651953528,193.53436924732185,4238300
2024-04-26,200.5350341796875,201.1365018279795,194.27385480886653,194.27385480886653,3933500
2024-04-29,202.38873291015625,202.41831205413575,198.95741680045066,200.6632126330865,2789200
2024-04-30,195.87120056152344,202.95077175405214,195.7923328725235,200.82098306281705,3898200
2024-05-01,191.27639770507812,197.87280274012645,189.99457960257487,193.33715835979447,5815500
2024-05-02,195.1415557861328,195.70357456424168,190.5763173473929,193.51462764878033,3523200
2024-05-03,201.235107421875,202.39860895420284,197.15301992689018,199.17434675200641,3818500
2024-05-06,205.93836975097656,206.25388561852066,201.44215955974337,202.43802579352393,3638500
2024-05-07,204.419921875,206.5398406904752,204.32131470181136,206.31306224655205,3200900
2024-05-08,204.4593505859375,205.05096351953756,201.88585990185837,203.02963688263617,2932300
2024-05-09,203.4437713623047,205.33691179284077,202.84230369593573,204.45936208735253,2758200
2024-05-10,206.79620361328125,209.59648792346653,205.6031380317622,205.87922006940343,3502900
2024-05-13,203.7395782470703,205.55383594923993,202.56622205583082,205.48480791665278,3526900
2024-05-14,206.88497924804688,207.16106131659242,201.84645892907412,202.96064190379568,3442200
2024-05-15,214.4476776123047,214.56599419493259,207.90056090582235,209.52747409833074,5820900
2024-05-16,211.0360565185547,215.69003236334783,210.927594643324,215.1674474314206,7977900
2024-05-17,209.11334228515625,216.29150554160202,207.28921480395098,213.3729045807422,8031800
2024-05-20,216.8732452392578,218.6480691023704,209.1429180191927,209.18235186266506,5954500
2024-05-21,216.72537231445312,217.17892926613249,212.79118025787216,214.9505482646668,3918200
2024-05-22,215.49058532714844,218.03913504190527,213.5939933453517,217.8317035368191,5047000
2024-05-23,215.29302978515625,222.3262421155504,213.69278357318095,222.2570882309473,5806600
2024-05-24,218.1971893310547,220.3999997856419,215.97461847066526,217.51559852222488,3795700
2024-05-28,218.6219482421875,220.49877976916812,217.19950052487582,219.44181664738662,5509400
2024-05-29,216.37962341308594,217.96010919999787,214.5126644973791,214.9374152481652,4718800
2024-05-30,213.90020751953125,217.01181568842537,212.87289253560226,215.31278257930316,4059200
2024-05-31,212.45802307128906,215.84620168781103,206.47190120893669,214.10766277040668,13548700
2024-06-03,211.5986328125,215.68816263481284,206.3829859394659,215.66840222880717,3828100
2024-06-04,209.63287353515625,211.73691199364032,206.48175971680934,211.19361390896458,4379600
2024-06-05,220.64694213867188,221.98049062378954,215.53009757943633,216.92291220651077,7887900
2024-06-06,219.04669189453125,220.538278372553,216.34997697681473,218.96766534915116,3951200
2024-06-07,219.02694702148438,221.81257642076886,217.39706774166365,221.47672488366706,3627200
2024-06-10,225.37857055664062,226.04040097024847,216.95255854370743,217.03158509540629,4796900
2024-06-11,227.16650390625,227.26529086448082,221.90147857534782,224.49942183452757,4768600
2024-06-12,234.75286865234375,235.49372561010134,227.96662374257178,228.60869374351898,5573500
2024-06-13,234.6540985107422,235.45422161941798,228.59882277441898,228.64821625319092,3682400
2024-06-14,234.1404266357422,235.3554277996847,230.77199345687205,231.22639234644237,3306500
2024-06-17,239.89935302734375,240.31423110009936,233.38969374240864,233.78481140995507,4974600
2024-06-18,244.80877685546875,246.37939000080144,239.13874613463983,239.820336952781,5256900
2024-06-20,237.06436157226562,244.8087829399458,235.7505733821241,243.98889940446918,7045000
2024-06-21,232.54019165039062,235.57275837293685,229.99164183976768,235.4147203397556,15289800
2024-06-24,227.03807067871094,232.54017534589778,226.63306527538822,230.15955147497868,5928700
2024-06-25,231.41407775878906,231.69066314361373,225.75391989066233,228.22344302143466,4594900
2024-06-26,229.3396759033203,234.03176992551204,227.98638202968087,232.13517794001154,4818700
2024-06-27,229.69528198242188,234.92080131667578,228.97418545568,234.6046951241039,4309600
2024-06-28,233.1131134033203,238.34849043904111,231.0584683275321,232.48091607790647,6387400
2024-07-01,234.5157928466797,235.45420860036472,230.23857707323404,233.97249475577593,4239600
2024-07-02,237.92373657226562,238.06202926436305,232.1549341693831,232.1549341693831,3510600
2024-07-03,240.3438720703125,241.73668676426306,236.92606042266982,238.69423239129358,2768800
2024-07-05,239.63265991210938,241.73669859218424,237.93362667169876,241.7070655183331,4076200
2024-07-08,243.2875213623047,244.1666709478503,240.1462953396043,240.1462953396043,3782100
2024-07-09,248.4044189453125,249.05637673507752,244.4630542047598,244.97671928816024,4889900
2024-07-10,251.86172485351562,252.77050755180676,247.6042694116018,249.91573943156658,4258100
2024-07-11,238.31884765625,252.45441029503723,238.16080963591597,252.45441029503723,5623800
2024-07-12,240.43276977539062,245.73731579344738,237.60763466631343,238.66459781788723,5396300
2024-07-15,242.55657958984375,245.77683252094687,240.64022711281177,241.53913720424825,3674300
2024-07-16,242.843017578125,244.50254492299817,238.9905676087684,243.94937416563135,4124800
2024-07-17,217.38719177246094,230.47566450896417,217.08095823976043,228.42101943291618,10538900
2024-07-18,214.99668884277344,219.61964422024556,210.65033393718835,219.44183070780204,7715800
2024-07-19,207.69677734375,215.61901212540783,207.11397347603415,214.8485220796338,6517100
2024-07-22,220.74574279785156,221.35817973313144,210.75899029313985,213.5939981264466,7515600
2024-07-23,216.97232055664062,219.2442851061249,215.9548781185595,217.76257106160577,3635300
2024-07-24,204.01223754882812,215.11521863765282,203.0244283261745,214.72008590492783,9263400
2024-07-25,199.85357666015625,206.659581856671,197.88783080712815,204.62468212053184,9961400
2024-07-26,203.95298767089844,205.81994664767942,200.33760201021977,204.46665272801573,5209000
2024-07-29,203.06396484375,209.93910912449,202.39224668254337,205.76068000982116,4199200
2024-07-30,194.34161376953125,206.62007655446146,192.9586716584647,205.72116644318436,7652600
2024-07-31,209.6131134033203,210.27494377177882,202.00698542627427,203.5874862068847,11123700
2024-08-01,193.90696716308594,206.53116871741804,189.97549039868846,201.64151573332157,11268300
2024-08-02,179.59359741210938,187.25900684215213,177.44018048106614,185.579719058174,12991600
2024-08-05,179.672607421875,184.88823857830997,169.51793046784846,173.0246559986928,10079100
2024-08-06,181.07530212402344,186.2119069518424,178.1020018568476,181.08518986260222,5803900
2024-08-07,176.3338165283203,189.06667663345794,175.77077311685335,187.68374976952825,6652100
2024-08-08,188.22708129882812,188.50366672076575,178.98118485366683,183.0015612121869,8637100
2024-08-09,188.84938049316406,190.96330692943656,185.75754753944443,187.69364538568254,5050800
2024-08-12,190.736083984375,194.00573018199174,188.02949629277038,189.16547089829848,5568100
2024-08-13,198.35211181640625,199.36955419656994,191.35842011565592,194.0452626359252,6198900
2024-08-14,199.1719970703125,202.31322345808366,195.3195316969184,200.21907253290289,5377900
2024-08-15,209.24765014648438,210.40338524260522,202.6293307144408,204.7827477979547,12073500
2024-08-16,205.36553955078125,206.34347614640765,198.72746010399325,202.4515052422927,11644600
2024-08-19,208.36849975585938,208.53642553102958,200.03138670808593,204.47652863493227,5285400
2024-08-20,203.64675903320312,208.0227467851353,201.85882669852123,206.73859174283302,4860300
2024-08-21,206.57066345214844,207.43994040666368,204.0517619482858,205.51371540315637,4460500
2024-08-22,198.13841247558594,208.17399395507903,197.38624410710406,206.48161135057984,6621900
2024-08-23,200.58297729492188,203.71044040507783,198.11861295973688,200.07823452337493,5296400
2024-08-26,194.20928955078125,199.18749120515477,193.14040919156287,198.60357043812587,7333900
2024-08-27,193.7540283203125,194.7734205065436,189.81500219511028,192.77421758233646,6632500
2024-08-28,190.9036865234375,194.61507035219034,188.8352122272775,192.67524709296535,6412500
2024-08-29,190.9927520751953,196.2678673245304,189.69624443467876,194.6447561017857,6730300
2024-08-30,195.2286834716797,195.8027126567208,190.56719378018576,195.49590733922597,7313800
2024-09-03,181.48171997070312,192.07154748200648,180.62068373556338,191.09173669254204,12163400
2024-09-04,180.50193786621094,182.42196303763262,175.60289865188122,178.13654961212134,6378100
2024-09-05,178.3839569091797,181.8479151324045,176.05815034720786,177.19630200846083,6495000
2024-09-06,172.95050048828125,178.84913364465805,171.6045045728325,177.651587053771,8887900
2024-09-09,175.7216339111328,176.71133614087543,172.77232549496392,175.27627092808015,7492500
2024-09-10,176.2165069580078,176.6717615834224,172.3170772712315,176.13732895757497,5367900
2024-09-11,184.02525329589844,184.49041459821976,173.6036889895505,178.38395304628344,8187100
2024-09-12,181.32337951660156,183.22360627224253,178.19591637429963,182.46153121188354,8011700
2024-09-13,186.52920532226562,186.8558089138337,183.04544878053227,183.39185064779952,4851300
2024-09-16,185.64837646484375,185.97498006633484,181.25409542901454,183.09494248181704,5915800
2024-09-17,186.64796447753906,188.5382996098365,184.0648407134639,187.5485972496799,4026100
2024-09-18,184.22317504882812,189.68633566282995,183.83719177782928,188.79559458245416,4266900
2024-09-19,194.68435668945312,196.28766967031467,190.92348472412635,192.54659598053144,7326100
2024-09-20,190.18121337890625,193.51650557423048,187.51891155464926,192.34866401208674,14306900
2024-09-23,192.04183959960938,193.62536941882888,190.70575047244876,192.4179313295474,4457900
2024-09-24,194.7536163330078,195.81260503707895,191.76471117470174,194.48639248498804,4849700
2024-09-25,195.27816772460938,198.22747649102493,193.2789647546488,193.2789647546488,5060100
2024-09-26,207.45152282714844,209.9653603045811,200.41473808584567,208.64906938834255,7849800
2024-09-27,202.80979919433594,209.1537947397369,201.89927486498706,208.9063691577945,4524800
2024-09-30,199.96934509277344,202.20606676869184,196.6439448877994,198.93015469715814,5746000
2024-10-01,195.1693115234375,201.9586706354667,191.64597337288862,201.31537011196522,6930100
2024-10-02,199.07862854003906,202.40402915499863,194.7140525030033,195.79282447737683,5536600
2024-10-03,197.53468322753906,201.03823791151285,195.6740531275022,195.6740531275022,3813300
2024-10-04,199.89016723632812,202.80978589140958,197.45549302498293,202.5128721922224,4131100
2024-10-07,198.06912231445312,199.51407918767788,196.1886789196968,197.32684560375787,3711100
2024-10-08,198.81141662597656,200.4642177692486,196.62416774676046,198.06913984956734,3616100
2024-10-09,202.9483642578125,203.4729053023729,198.56399003598506,199.3260499827406,4141600
2024-10-10,201.8596954345703,202.14670246776268,197.89097939547793,198.94996814557425,3796800
2024-10-11,202.9483642578125,205.09601657456463,200.05843516838135,200.05843516838135,2604100
2024-10-14,211.68743896484375,212.0437324215204,204.82880880089297,204.82880880089297,5239300
2024-10-15,189.0529327392578,213.47877762974773,187.6178674612927,211.4795748064148,16613200
2024-10-16,182.6891632080078,191.23029979070793,182.00626613269046,191.23029979070793,10972600
2024-10-17,181.35305786132812,188.83520495570977,181.11552386883739,188.04344008239946,9727100
2024-10-18,184.44093322753906,184.86649799542036,182.7386439526947,184.36175522619052,5758600
2024-10-21,182.5605010986328,184.78733137360453,182.20420765057096,184.24299206383512,4918100
2024-10-22,181.1155242919922,183.37204437012036,180.68995954381822,182.6990540423125,6753600
2024-10-23,180.81861877441406,181.84791768928835,177.9385812724968,180.07634200185763,6015200
2024-10-24,181.85780334472656,185.86610080612584,181.3431539040756,184.9555764736874,6122100
2024-10-25,184.59927368164062,187.2516685459398,184.2528718426253,184.56958382134312,4794700
2024-10-28,183.43142700195312,185.70774539101598,182.5110110799148,184.59928360920833,4101000
2024-10-29,188.16220092773438,189.5576848283895,182.7485280095835,183.43142502912363,6007400
2024-10-30,183.39186096191406,186.2521003440925,182.79803347081844,185.07435205113777,5851300
2024-10-31,179.7101287841797,183.30275263261643,177.43381068489924,183.30275263261643,7307500
2024-11-01,181.49160766601562,183.56008179231011,179.35384713181108,179.95756612244315,6318900
2024-11-04,179.9476776123047,181.9666636391268,178.60168189387045,181.31345650334436,3857600
2024-11-05,184.5596923828125,184.82691624922788,181.21450866574347,181.41244611796762,4053000
2024-11-06,185.5889892578125,187.4298362364234,182.84750951456923,187.01416306082214,6393300
2024-11-07,192.09130859375,192.3288425734576,188.99355077980877,188.99355077980877,5274700
2024-11-08,190.0525360107422,192.10122706958418,189.30036768133232,190.30985317830527,4767300
2024-11-11,186.61827087402344,191.21048912903078,184.539905020352,190.32965465021448,5475200
2024-11-12,184.6883544921875,187.79601923943508,182.5703920861227,186.76673544933507,5478400
2024-11-13,180.90769958496094,183.570001523946,180.64049080345978,182.17453258223614,8634600
2024-11-14,184.0846405029297,185.687953507037,183.18400772338262,184.85660714206725,11747400
2024-11-15,167.1409454345703,172.2775032850175,165.6069037007544,166.6064976839108,16287500
2024-11-18,168.97186279296875,169.902185334579,165.13182828939568,165.953267876571,8324400
2024-11-19,167.56649780273438,168.20981337334143,165.7652474286844,166.60648534179657,8651100
2024-11-20,168.73434448242188,168.77392592826556,165.3396578629037,167.56648795764886,6197300
2024-11-21,174.3492431640625,175.6587298095735,169.68670597601454,169.8553492311775,8917400
2024-11-22,173.48617553710938,174.67660826466013,171.99813084337754,173.72425300031549,4242600
2024-11-25,173.15879821777344,175.77775618749416,170.55966994455494,175.30158613950118,8926500
2024-11-26,171.81954956054688,174.0913061633825,169.56763779110665,173.9424926186759,6517100
2024-11-27,169.95455932617188,171.95844870269178,167.4149502224654,171.8195651306837,4348700
2024-11-29,173.31752014160156,177.00785679722566,172.8710946550303,174.97420796805588,5944400
2024-12-02,181.80929565429688,182.80132539956827,173.31752345672135,174.08137546181604,9100600
2024-12-03,181.70018005371094,181.79937395045303,179.35898914273665,179.76572498974716,5939900
2024-12-04,179.7161102294922,184.21991856112368,179.0117624580546,183.8627872514263,5819800
2024-12-05,170.6588897705078,177.9899895797924,169.19068986631,175.13293883677065,8663800
2024-12-06,171.64100646972656,171.9386184479728,169.98431846000378,170.78786020524683,6058500
2024-12-09,170.49024963378906,173.10920781705292,168.85340644568944,170.59937352214064,7647100
2024-12-10,166.82965087890625,172.49414773900423,166.10547335797835,172.11717156833078,8230900
2024-12-11,169.7660675048828,171.81956135568328,168.1391392097444,168.37721667814228,6698600
2024-12-12,167.73240661621094,168.75419613710207,165.48049464835205,168.34746027110782,6108500
2024-12-13,168.00025939941406,170.16287718400514,166.4328504363079,167.75225193950183,7051700
2024-12-16,168.0597686767578,170.37119988081164,167.50423442185914,168.68473714493228,6643000
2024-12-17,168.98236083984375,169.3890967108414,167.028060826408,167.65304447515192,6817600
2024-12-18,164.13131713867188,173.0397399482638,163.23849642926467,169.57756585013874,9000700
2024-12-19,160.1532745361328,163.92299036110123,159.74653873295134,161.49250552663796,9252600
2024-12-20,162.28616333007812,163.41707678008243,157.69307531026502,158.70493488220205,15336700
2024-12-23,166.1253204345703,166.35348305492238,162.86153384765407,163.45675779494286,5040200
2024-12-24,167.02804565429688,167.3752621247648,165.56976069780816,166.09553525902678,2595800
2024-12-26,166.214599609375,167.5042414046792,165.42097272478983,166.01619667252217,2793700
2024-12-27,165.50033569335938,165.86738188065993,163.31787312989812,164.8257475484794,3599600
2024-12-30,162.33575439453125,163.65515583302837,160.6790664600141,162.6928857247799,4763100
2024-12-31,161.3338165283203,163.86348049184735,160.67907320584732,163.1194581173573,3565500
2025-01-02,162.5639190673828,165.38129521377803,161.5322147320247,163.1591430043952,4164600
2025-01-03,168.70458984375,169.0617211867158,163.45675872282024,164.06189752236855,5719800
2025-01-06,176.06544494628906,178.94234045317972,173.46633171004086,173.58537044233515,8475500
2025-01-07,176.4027557373047,180.39070484784793,174.9940600252435,178.6348229066939,7332100
2025-01-08,175.57936096191406,176.74994886814142,173.4464877949049,176.33329816572964,4581700
2025-01-10,170.2819061279297,173.32744482634604,168.15896299865875,173.32744482634604,6325300
2025-01-13,169.4982147216797,170.24223708260178,166.3931565582027,167.75224769743178,5465800
2025-01-14,172.26597595214844,172.31558047166706,168.96252990008094,170.4902491959052,3842100
2025-01-15,176.95828247070312,178.07926586347895,174.47820794403523,175.3412690354201,5908600
2025-01-16,184.9937286376953,190.18205583280402,181.5513837272357,184.31915558202616,10825400
2025-01-17,190.51931762695312,191.62047126136724,187.28529093528633,191.46174286751932,8115100
2025-01-21,191.33279418945312,193.6640704145327,189.2991450868819,193.18790032030293,7959100
2025-01-22,193.9517364501953,198.9515750082044,193.77317835599584,195.26122302301732,7288600
2025-01-23,189.18008422851562,189.67609914004146,186.2932738105136,188.61463510070658,6307300
2025-01-24,185.26156616210938,189.75545996968626,184.13065278941798,189.36856895105956,6088400
2025-01-27,173.1786346435547,178.12885323447665,169.06170224328434,178.1189383867069,12150200
2025-01-28,171.47235107421875,173.43656577210373,168.64506018680606,172.36517180857385,7360500
2025-01-29,173.8829803466797,178.77369508176628,172.39493566196677,178.5653621655502,5679900
2025-01-30,180.27166748046875,181.8093167918444,176.04562572366592,177.97015093801693,6013800
2025-01-31,178.91258239746094,184.954040311123,178.6248852755683,181.13471948542477,5898400
2025-02-03,177.37493896484375,178.81337920983196,172.85128530248184,173.92267934943715,5321300
2025-02-04,177.1368408203125,177.87094833062284,174.05162749930454,174.07147233395446,4687100
2025-02-05,179.2300262451172,179.56731275190288,173.8829861064191,175.32142632185418,3958500
2025-02-06,181.34304809570312,181.6208152250964,177.13683634933247,178.17847065314393,4479100
