date,close,high,low,open,volume
2024-03-12,18.36310386657715,18.398115352879046,18.24056700339962,18.29308256341291,111000
2024-03-13,18.345598220825195,18.55566380087273,18.32809414702087,18.433125267605075,131000
2024-03-14,17.92547607421875,18.363109777218856,17.92547607421875,18.363109777218856,127500
2024-03-15,18.205556869506836,18.205556869506836,18.012998688860783,18.100525741677963,171350
2024-03-18,18.240568161010742,18.310589468618783,18.11803129005659,18.205556672486892,120050
2024-03-19,18.310590744018555,18.415623547466364,18.118032552043974,18.258075177014536,156450
2024-03-20,18.368818283081055,18.404109808501264,18.17471994164756,18.35117252037095,117400
2024-03-21,18.421754837036133,18.509981972337307,18.35117346535372,18.35117346535372,78650
2024-03-22,18.262943267822266,18.421750050752514,18.262943267822266,18.368814456442433,96600
2024-03-25,18.40410804748535,18.527625009052134,18.28058940312618,18.28058940312618,77050
2024-03-26,18.40410804748535,18.49233348700883,18.3864622864637,18.42175212571461,66150
2024-03-27,18.686433792114258,18.686433792114258,18.43939818222953,18.492333783350396,112650
2024-03-28,18.933467864990234,18.95111362643053,18.68643393599582,18.68643393599582,122950
2024-04-01,18.651147842407227,18.915829292682332,18.633503758623224,18.915829292682332,120800
2024-04-02,17.786521911621094,18.509981368461606,17.715940542241352,18.36881862970212,563200
2024-04-03,17.50419807434082,17.751233731714798,17.486552309644235,17.715942202321628,453050
2024-04-04,17.292455673217773,17.663008354886472,17.22187429017578,17.57478120538575,327200
2024-04-05,17.5218448638916,17.574780478284826,16.939548057187608,17.204227811946573,317700
2024-04-08,17.75123405456543,17.821815431842733,17.486552627680968,17.486552627680968,301800
2024-04-09,18.03355598449707,18.03355598449707,17.654180525880147,17.671826287395454,126200
2024-04-10,18.174720764160156,18.174720764160156,17.83063510691143,17.901218160946147,182300
2024-04-11,18.227657318115234,18.271770046384255,17.971800465128037,18.271770046384255,125900
2024-04-12,17.918861389160156,18.43057672701824,17.865925783945194,18.28941399124998,125100
2024-04-15,17.998262405395508,18.17471663480607,17.91885817043998,17.92768105018973,157000
2024-04-16,18.05120086669922,18.13060511426004,17.91003813387832,18.033556787190992,104600
2024-04-17,18.192363739013672,18.28941205784989,18.051199335375554,18.130603576200333,220300
2024-04-18,18.383581161499023,18.41026331223984,18.08119023856961,18.232385700034317,131600
2024-04-19,18.721546173095703,18.721546173095703,18.330218149124658,18.330218149124658,134400
2024-04-22,18.863849639892578,18.89942584397258,18.605928945779677,18.79269892809935,132100
2024-04-23,18.935001373291016,19.032832538291185,18.863848967666577,18.917213271884904,110200
2024-04-24,18.890531539916992,18.97057630165803,18.83716893087855,18.881637489016125,98600
2024-04-25,18.872745513916016,18.935003877069835,18.72155002470491,18.89053361767425,81400
2024-04-26,19.07730484008789,19.175136015591942,18.828276482764966,18.89053314800397,114400
2024-04-29,19.237390518188477,19.299648872795377,19.050620543467897,19.050620543467897,104400
2024-04-30,19.05061912536621,19.237389086183896,19.05061912536621,19.237389086183896,114700
2024-05-01,19.36190414428711,19.477523401828424,19.12176988281678,19.12176988281678,102300
2024-05-02,18.890531539916992,19.219604637782016,18.54367203661699,19.157347977842708,270200
2024-05-03,19.059513092041016,19.13955784528912,18.91721168545918,19.068407141998204,118000
2024-05-06,19.30854034423828,19.37079869599853,19.157346579063283,19.20181513395397,121300
2024-05-07,19.61093521118164,19.64651141934206,19.308544227285996,19.317438279326097,185100
2024-05-08,19.58424949645996,19.64650614766862,19.54867329784557,19.602037595767154,93300
2024-05-09,19.744340896606445,19.779915402276057,19.619825885846094,19.65540208788239,116600
2024-05-10,19.717660903930664,19.851068283439943,19.64651018843459,19.81549377387534,100700
2024-05-13,19.84217071533203,19.86885286505176,19.76212596253941,19.78880811225914,85100
2024-05-14,19.904430389404297,19.9666887481999,19.833279675719,19.922218491917327,154400
2024-05-15,19.84217071533203,20.046730470450154,19.824384311885446,20.011154270823848,146800
2024-05-16,19.783933639526367,19.990015872155343,19.7570526795723,19.92729534126881,153800
2024-05-17,19.83769416809082,19.909375020109874,19.667453212674516,19.82873384796265,106000
2024-05-20,19.909374237060547,19.94521551616357,19.80185381776398,19.80185381776398,107000
2024-05-21,19.998979568481445,20.02586053297371,19.882498807028124,19.981058925486604,90500
2024-05-22,19.783933639526367,20.00793651212472,19.739133748609213,19.972096941192255,107900
2024-05-23,19.730173110961914,19.873534810396183,19.712252471281065,19.837693531034486,75900
2024-05-24,19.963136672973633,19.99897624399903,19.81977497085944,19.82873358186107,74400
2024-05-28,19.918336868286133,20.043779650697637,19.846656010768037,19.963138472363973,87900
2024-05-29,19.855615615844727,19.90937582979378,19.810815722388245,19.855615615844727,63700
2024-05-30,20.0079345703125,20.052734456881733,19.86457288248361,19.972095002858342,111700
2024-05-31,20.070653915405273,20.187136348048504,19.963133510356467,20.142334755106482,99200
2024-06-03,20.312580108642578,20.321540428430115,20.02585671146645,20.106497880548016,114500
2024-06-04,20.052736282348633,20.1512980925807,19.900414261538295,20.13337745271918,117900
2024-06-05,20.24985694885254,20.276736195717508,19.972093907542995,20.052733357143932,104900
2024-06-06,20.411144256591797,20.464904472472142,20.276741153381263,20.294661795010196,86800
2024-06-07,20.36634063720703,20.44698180755108,20.240899576230195,20.240899576230195,83500
2024-06-10,20.23193359375,20.357374619618163,20.151292445975955,20.357374619618163,76600
2024-06-11,20.240896224975586,20.31257706352373,20.097534547879295,20.205054951198512,83800
2024-06-12,20.455942153930664,20.57242289513031,20.348420023664136,20.43802151405186,90100
2024-06-13,20.438024520874023,20.44698484213166,20.231942258968033,20.42906419961639,93600
2024-06-14,20.438024520874023,20.49178644841983,20.29466279876494,20.455945163389295,71600
2024-06-17,20.536582946777344,20.608263795968288,20.267780189562867,20.59930347619364,167800
2024-06-18,20.405717849731445,20.595243809517978,20.360591391640583,20.504992614734615,83900
2024-06-20,20.41474151611328,20.486942121912342,20.351564479815657,20.351564479815657,83300
2024-06-21,20.29741668701172,20.432792622591393,20.261317240843066,20.414743760206274,77100
2024-06-24,20.640371322631836,20.640371322631836,20.36059243236281,20.36059243236281,71600
2024-06-25,20.568172454833984,20.68549781903831,20.5320712834489,20.68549781903831,84400
2024-06-26,20.73964500427246,20.748670295878302,20.559144336350748,20.685494976035784,88200
2024-06-27,20.884044647216797,20.9923464168951,20.72159285339846,20.73964343524455,110700
2024-06-28,21.00137710571289,21.06455243701366,20.838925270140248,21.01040239895567,74400
2024-07-01,21.145774841308594,21.181874286882902,20.974297740985072,21.001373616214593,86400
2024-07-02,21.308225631713867,21.308225631713867,21.082598513110877,21.145773830895987,98100
2024-07-03,21.38042640686035,21.49775175202985,21.254074048910525,21.326274658568288,100500
2024-07-05,21.407503128051758,21.47068017530573,21.308228353735426,21.380428972055725,89900
2024-07-08,21.68728256225586,21.70533142622978,21.4255542385505,21.434579531236743,139300
2024-07-09,21.51580238342285,21.768505378495338,21.479701217813215,21.705328338678473,109800
2024-07-10,21.660207748413086,21.67825833467244,21.551905952255613,21.64215716215373,88600
2024-07-11,21.867782592773438,21.876807885187695,21.66923132385536,21.72338135694238,121200
2024-07-12,22.192684173583984,22.319034812855346,21.885831145583523,21.885831145583523,135000
2024-07-15,22.039257049560547,22.26488416852763,21.930955275041093,22.26488416852763,143400
2024-07-16,21.786556243896484,22.06633513891112,21.705330335201715,22.06633513891112,147000
2024-07-17,21.759483337402344,21.912909871364644,21.750458044651786,21.786557494255433,116600
2024-07-18,21.633127212524414,21.93998022728915,21.59702776917471,21.822654884654767,85200
2024-07-19,21.425552368164062,21.759481282809812,21.407501784367337,21.633128917631154,79400
2024-07-22,21.9481258392334,21.993568134344507,21.448272727135425,21.484624829777996,104000
2024-07-23,21.829980850219727,21.948127358795762,21.730009527500165,21.948127358795762,68000
2024-07-24,21.530067443847656,21.811802743925046,21.466449963195956,21.720919885802758,87100
2024-07-25,21.630035400390625,21.811801102960445,21.584594841471276,21.666389234283074,79000
2024-07-26,21.820892333984375,21.911775196816812,21.61186296288227,21.630038148691614,92300
2024-07-29,21.60277557373047,21.893599362448235,21.566421733417492,21.784539574955815,78500
2024-07-30,21.77545166015625,21.884511450379634,21.602776114685184,21.684570523991084,75300
2024-07-31,21.72092056274414,21.975392226727994,21.666391539549885,21.902686284653523,123400
2024-08-01,21.57550811767578,21.811802856636238,21.52097909589917,21.811802856636238,73500
2024-08-02,20.912065505981445,21.430095529361967,20.875711670367092,21.4028301526512,167000
2024-08-05,19.839656829833984,20.16683450243442,19.448861661660523,20.01233412742274,310200
2024-08-06,20.61215591430664,20.775744728459316,20.066860444946567,20.066860444946567,146700
2024-08-07,20.248624801635742,20.975684222353955,20.121388102925263,20.848449257089868,254700
2024-08-08,20.512184143066406,20.830273304427667,20.3667722521778,20.67577295367771,112100
2024-08-09,20.684858322143555,20.73029888121263,20.503092618974822,20.630329304571422,123900
2024-08-12,20.530357360839844,20.8938870225112,20.44856297028302,20.793915715509268,100700
2024-08-13,20.403127670288086,20.63942071118008,20.3213332586537,20.53036265129864,111200
2024-08-14,20.62124252319336,20.63033098243558,20.403124701719094,20.403124701719094,108800
2024-08-15,20.85753631591797,20.93024225310749,20.648505229732606,20.721211166922128,79700
2024-08-16,21.112010955810547,21.266511323607837,20.884804634546686,20.884804634546686,105400
2024-08-19,21.112010955810547,21.202893831005422,20.902981556274995,21.1210994166747,179900
2024-08-20,21.039302825927734,21.112008771873217,20.93933323365675,21.112008771873217,118600
2024-08-21,20.604511260986328,21.07133957516904,20.595357559230973,21.03472476814761,195700
2024-08-22,20.7052001953125,20.815041124389225,20.595357520345683,20.659431686622124,97000
2024-08-23,20.760120391845703,20.851655662154684,20.549590492258094,20.778427795085513,107400
2024-08-26,20.82419204711914,20.924881006910844,20.705197432184285,20.76011788939346,95500
2024-08-27,20.888269424438477,20.95234359204017,20.76927479116249,20.76927479116249,114700
2024-08-28,20.650278091430664,20.915730205534203,20.60451132839424,20.915730205534203,104000
2024-08-29,20.723501205444336,20.897418007684994,20.659427053537172,20.659427053537172,107000
2024-08-30,20.805885314941406,20.82419271656295,20.69604439699195,20.82419271656295,111300
2024-09-03,20.760120391845703,20.97065029143331,20.723505585366084,20.869961319504426,103300
2024-09-04,20.631973266601562,20.833349476336927,20.613665862291935,20.723506796369346,81100
2024-09-05,20.6777400970459,20.787581031471568,20.650278990494392,20.76012167081024,58000
2024-09-06,20.641124725341797,20.805887868376704,20.448902222394487,20.732659998793427,99800
2024-09-09,20.650278091430664,20.79673382821534,20.64112438964536,20.668585495001274,73800
2024-09-10,20.815038681030273,20.824192381693848,20.595355102774136,20.641121860202123,72900
2024-09-11,20.842500686645508,20.860808088766372,20.65943015721678,20.85165438770594,61800
2024-09-12,21.034727096557617,21.04388079932623,20.79673606224449,20.915732452346198,98600
2024-09-13,21.089643478393555,21.13541023368426,21.00726192215844,21.080489778157453,87600
2024-09-16,21.35509490966797,21.538165432108826,21.20863919007124,21.26355964844754,159800
2024-09-17,21.300180435180664,21.42832878935622,21.245258215485094,21.327639799138066,114000
2024-09-18,21.29102325439453,21.510706859624307,21.281869552607027,21.309330657969536,161500
2024-09-19,21.510705947875977,21.593087514581597,21.327635411665703,21.46493918676842,228000
2024-09-20,21.625932693481445,22.049971520262392,21.23876933084481,21.469224718072372,757700
2024-09-23,21.506099700927734,21.653591028910192,21.39548032582323,21.625935745575237,132400
2024-09-24,21.625932693481445,21.727333626496794,21.524533518701165,21.57984231932996,111300
2024-09-25,21.5245304107666,21.672021696637117,21.515311985620343,21.607494478848118,60000
2024-09-26,21.754987716674805,21.828733366226857,21.64436836322924,21.828733366226857,104300
2024-09-27,22.25277328491211,22.271210139239468,21.67202643948196,21.810299330466737,199100
2024-09-30,22.16980743408203,22.317298740491008,22.040752980532943,22.308082072296127,149600
2024-10-01,22.09606170654297,22.252771438854694,21.939351974231244,22.206681065095093,132000
2024-10-02,22.07762908935547,22.271210790750057,22.04997380705542,22.206683556951862,73600
2024-10-03,22.09606170654297,22.16059069133549,21.985444106225902,22.031534479985503,63600
2024-10-04,22.25277328491211,22.26199171207579,22.14215567541837,22.25277328491211,54200
2024-10-07,22.234333038330078,22.37260589728453,22.188240913188732,22.30807868032144,74400
2024-10-08,22.188241958618164,22.446352596866557,22.160588440465215,22.391043802325786,79700
2024-10-09,22.55697250366211,22.630718156705413,22.21589951767497,22.243553038669297,113900
2024-10-10,22.53853988647461,22.630720644234795,22.46479422532531,22.593848692777772,65100
2024-10-11,22.55697250366211,22.649155009525003,22.44635490321468,22.59384620930129,83900
2024-10-14,22.55697250366211,22.69524714157398,22.510882129848188,22.55697250366211,88500
2024-10-15,22.722902297973633,22.851958518764103,22.584629408345087,22.63071978547621,97700
2024-10-16,22.944137573242188,23.017883226129747,22.76899274653114,22.8427383994187,114000
2024-10-17,23.045536041259766,23.1192816862624,22.93491669463838,22.944135120043065,94500
2024-10-18,22.962574005126953,23.183810959734437,22.953355578905597,23.073193361548206,104200
2024-10-21,23.294429779052734,23.312866631070346,22.97179190168446,23.229902555226076,274000
2024-10-22,22.86297035217285,23.33618952430584,22.835135075441716,23.243401139022485,156900
2024-10-23,22.528928756713867,22.788734043878286,22.352631047716027,22.714503709004052,121100
2024-10-24,22.57532501220703,22.770180772918817,22.528931710499517,22.621718313914542,105600
2024-10-25,22.43614387512207,22.70522821709983,22.38974880251138,22.575325553372018,78200
2024-10-28,22.649555206298828,22.714506536174127,22.43614318819685,22.43614318819685,77100
2024-10-29,22.454702377319336,22.584605043784386,22.399028289013376,22.556767999631404,89500
2024-10-30,22.454702377319336,22.695949680814113,22.426865333166358,22.49181666639888,101800
2024-10-31,22.491819381713867,22.584607770301208,22.408310008964392,22.52893544506533,99600
2024-11-01,22.408306121826172,22.668113210844083,22.36191282047594,22.50109449431764,98300
2024-11-04,22.259843826293945,22.566044194550276,21.99075951227032,22.454699571433906,132400
2024-11-05,22.324796676635742,22.36191273340421,22.18561500333598,22.269124361274038,80700
2024-11-06,22.75162124633789,22.79801454499084,22.45469988746087,22.59388155321061,130900
2024-11-07,23.104219436645508,23.28051719163343,22.7423466809572,22.844414081706724,123200
2024-11-08,23.410415649414062,23.466089732401137,23.02998493129035,23.18772462683854,115400
2024-11-11,23.75373649597168,23.75373649597168,23.364026691600124,23.39186196847514,97900
2024-11-12,23.60527229309082,23.753732980422946,23.475367864331965,23.753732980422946,105200
2024-11-13,23.82796859741211,24.032101645222337,23.670228860988768,23.69806590969573,176500
2024-11-14,23.716617584228516,25.804348048997003,23.716617584228516,25.804348048997003,238100
2024-11-15,24.0692138671875,24.07849288194163,23.76301345946553,23.818685778199225,133200
2024-11-18,24.635217666625977,24.737285051083365,23.967144585119065,24.032095913486145,281800
2024-11-19,24.85791015625,24.950696755746662,24.393970079602926,24.672333417674793,162600
2024-11-20,24.433103561401367,24.73186495461739,24.040978787615746,24.69452067084457,174100
2024-11-21,24.750539779663086,24.797220582949976,24.33040542704707,24.405095780761194,85700
2024-11-22,24.937267303466797,25.03063070027084,24.769215326129938,24.871913459931573,130200
2024-11-25,25.478775024414062,25.478775024414062,25.11465794958596,25.11465794958596,101200
2024-11-26,25.478775024414062,25.4974462794432,25.28271171015913,25.46943850652014,98600
2024-11-27,25.83355140686035,26.020278185919317,25.590807306387113,25.618816857473522,120400
2024-11-29,26.038951873779297,26.225678670296634,25.945590256279335,26.05762490958277,101300
2024-12-02,25.982934951782227,26.20700604263746,25.768200378974136,26.03895227930635,134100
2024-12-03,25.553464889526367,26.038951345251572,25.54412837181414,25.992270537449098,142600
2024-12-04,25.183948516845703,25.61031405781401,24.92812919226472,25.117625389843894,217200
2024-12-05,25.506092071533203,25.600840174420522,24.928130270373345,25.013403382254953,112900
2024-12-06,25.71453285217285,25.960877162324326,25.468188542021373,25.581886611002634,81700
2024-12-09,25.790332794189453,26.046152112189667,25.619788389358938,25.714534678541572,123600
2024-12-10,25.856657028198242,26.027201428421904,25.515564613411765,25.922980151702372,96500
2024-12-11,26.08405113220215,26.131424275083724,25.847181803455133,25.922979916367396,117300
2024-12-12,26.09352684020996,26.434617454115916,26.036676898584293,26.103000023311296,116500
2024-12-13,26.43461799621582,26.529366093698673,26.131425530006407,26.38724485105922,154800
2024-12-16,26.01772689819336,26.576738673565345,25.979828744308104,26.434617433948823,141300
2024-12-17,26.3967227935791,26.633592160191494,26.036680344313154,26.05563032736291,132700
2024-12-18,25.9229793548584,26.908354801373914,25.790331304758013,26.49146428580182,176200
2024-12-19,26.197750091552734,26.538842538312704,25.875607626761596,26.065103832110413,140100
2024-12-20,26.09766387939453,26.812537820573933,25.88796817780188,26.0214107317228,236200
2024-12-23,26.431272506713867,26.507525655610262,25.78311983208529,26.154855523721373,108600
2024-12-24,26.58378028869629,26.640971517075464,26.36455270063185,26.48846521076815,72100
2024-12-26,26.650503158569336,26.688630646427487,26.269237370081253,26.55518807496133,98400
2024-12-27,26.803007125854492,27.16520911411459,26.42173957861009,26.75534777343974,108100
2024-12-30,26.993640899658203,27.155679072745894,26.536121993770088,26.583779531376486,131000
2024-12-31,27.108022689819336,27.279592741340124,26.841135741007157,27.079427075226338,130700
2025-01-02,27.72757911682129,27.88961729284676,27.317717741108712,27.47975591713418,150100
2025-01-03,27.718046188354492,27.861020616331306,27.44162920333512,27.64179303889896,129200
2025-01-06,27.622732162475586,28.099314850515615,27.365377074609487,27.841959762649516,138300
2025-01-07,27.29865264892578,27.81336276544942,27.13661448091113,27.641792726608205,78500
2025-01-08,27.451160430908203,27.50835165896098,27.031768999965916,27.44163037758464,99300
2025-01-10,26.974578857421875,27.489289022498376,26.860200032750633,27.479757150772667,92200
2025-01-13,26.631437301635742,26.965045499076457,26.011880259542078,26.79347546507732,158600
2025-01-14,27.19380760192871,27.19380760192871,26.555186756169544,26.66956557802631,97700
2025-01-15,27.765705108642578,27.765705108642578,27.355845546156303,27.603666930722486,110800
2025-01-16,28.356666564941406,28.37573030651958,27.679920101082423,27.679920101082423,125800
2025-01-17,28.404325485229492,28.54730173601566,28.251819181208226,28.432921098990434,83600
2025-01-21,28.84278106689453,28.88090673203218,28.394794047921028,28.490109119774377,167900
2025-01-22,28.72840118408203,28.871377431624815,28.490109862202072,28.814186205400297,88600
2025-01-23,28.776060104370117,28.947630144413672,28.671211342561616,28.73793262079667,128200
2025-01-24,28.867109298706055,28.895860228874113,28.512499259889225,28.800019529625565,100400
2025-01-27,28.742515563964844,29.049204336193743,28.368738851312038,28.752099816598157,140600
2025-01-28,29.03003692626953,29.16421280373099,28.7712675957288,28.79043610051165,109300
2025-01-29,27.98537826538086,29.11629267130267,27.80328111889806,28.943781605592406,176600
2025-01-30,28.45499610900879,28.68501269474433,28.20581101745962,28.20581101745962,118000
2025-01-31,28.531667709350586,28.838356483936654,28.330402058522672,28.550836214764537,100500
2025-02-03,28.234561920166016,28.311235943344474,27.304911325239118,28.138723047211595,142900
2025-02-04,28.052467346191406,28.34957188188262,27.83203500771113,28.22498024691836,69900
2025-02-05,27.937456130981445,28.23456064534609,27.65952012154594,28.148306029183463,105400
2025-02-06,27.61159896850586,27.908705312055652,27.506175846996843,27.582848039007605,129400
2025-02-07,27.669105529785156,27.908706367380073,27.554096323415497,27.58284908201024,84700
2025-02-10,27.487009048461914,27.851201526120796,27.40075259859361,27.717025638774267,98100
2025-02-11,26.92154884338379,27.458254179544056,26.749035956901395,27.41033474574749,138100
2025-02-12,27.046140670776367,27.151565619530057,25.8960577989557,26.451931644004663,158500
2025-02-13,27.218652725219727,27.419918364132126,27.07489259914469,27.170733292531107,105900
2025-02-14,28.004545211791992,28.01412946464725,27.324079711152567,27.324079711152567,78500
2025-02-18,28.12913703918457,28.31123417685273,27.80327977304543,28.004543587302962,149400
2025-02-19,28.191787719726562,28.230341474227128,27.786982489191594,28.04721481703783,98800
2025-02-20,27.96047019958496,28.114681538096104,27.700237876468346,27.950831761134996,75200
2025-02-21,27.748430252075195,28.153233639583696,27.680961182479603,28.08576640833228,66900
2025-02-24,27.314708709716797,27.902640569095453,27.208687728295963,27.864086816453657,88500
2025-02-25,27.362895965576172,27.613489814356377,26.977367674508127,27.285790307362564,78400
2025-02-26,27.440004348754883,27.97010741016693,27.305069893067202,27.459281224808574,68600
2025-02-27,27.218326568603516,27.70987589198436,27.102668985657516,27.555664555826937,90300
2025-02-28,27.83517074584961,27.95083016228909,27.237602302887137,27.247240740785767,86800
2025-03-03,27.497835159301758,28.211063032922283,27.276154759902113,27.82553470101174,117200
2025-03-04,26.996646881103516,27.54602497313363,26.746053010672505,27.372536767578005,132900
2025-03-05,26.485820770263672,27.43036562699548,26.148482796189718,26.987008512411023,123800
2025-03-06,26.129207611083984,26.707499176693812,25.90752721669989,26.408714956016194,109000
2025-03-07,26.765331268310547,26.813521621966597,26.071378410260827,26.071378410260827,97400
2025-03-10,26.33161163330078,26.707501552047468,26.138848373734575,26.534015169941146,123100
2025-03-11,25.7918701171875,26.717138109996192,25.521999366779585,26.293057865797586,174700
2025-03-12,25.859338760375977,26.37016497499286,25.64729862667261,26.013550100950095,81400
2025-03-13,25.47380828857422,26.013547935657257,25.348510435822064,25.849698170142617,80200
2025-03-14,25.955720901489258,26.119570678077245,25.473810010153308,25.473810010153308,90400
2025-03-17,26.225587844848633,26.456906672975087,26.032824605868615,26.07137651832701,124100
2025-03-18,26.399076461791992,26.45690708890477,26.119569117456418,26.273780446402398,99300
2025-03-19,26.597858428955078,26.772398078279497,26.413621926947574,26.452409337679907,80000
2025-03-20,26.61725425720215,26.71421909279541,26.29726549108159,26.40392718013132,74200
2025-03-21,26.500892639160156,26.704522853353673,26.403925958567317,26.61725302576868,88200
2025-03-24,26.665735244750977,26.762701924629006,26.510589296740363,26.510589296740363,61900
2025-03-25,26.92754554748535,26.98572481739374,26.63664549897212,26.76270274150688,62100
2025-03-26,26.879060745239258,26.956633720065184,26.61725311113026,26.956633720065184,34100
2025-03-27,26.9178466796875,27.043902063302472,26.68512776798528,26.782094443565914,51300
2025-03-28,26.7627010345459,27.140869039058828,26.5784645338536,26.985723096208112,65700
2025-03-31,26.6269474029541,26.85966817069694,25.89000508654883,26.665734814073094,118000
2025-04-01,26.772397994995117,26.976026352249793,26.277869606609496,26.481497963864175,52300
2025-04-02,26.78209686279297,26.93724281794212,26.568769787348632,26.646342764923208,61800
2025-04-03,26.21969223022461,26.675433240850655,26.025758862157623,26.093634986135367,93900
2025-04-04,23.85371208190918,26.093633273595824,23.582205754331643,25.715465265118812,404400
2025-04-07,22.360429763793945,23.18464373904241,21.293800022265668,21.59439690408221,440700
2025-04-08,22.418611526489258,23.756745781208146,22.176195753211623,23.07798087623654,191600
2025-04-09,24.018558502197266,24.222186891482718,21.429557620155006,22.156805038150182,295000
2025-04-10,23.01010513305664,23.999161948128798,22.52527357854899,23.950679532472275,176900
2025-04-11,23.4173641204834,23.572510072667853,22.641634359561113,23.107072216114485,102900
2025-04-14,23.776138305664062,24.241576123355983,23.427059017652383,23.73735089611366,133700
2025-04-15,24.018558502197266,24.416120276075763,23.78583955037711,23.78583955037711,133600
2025-04-16,23.834320068359375,24.31915164163722,23.61129798852813,24.086432708402135,121200
2025-04-17,24.164003372192383,24.43550969304326,23.834317785975422,23.873105195876473,107600
2025-04-21,23.378223419189453,24.159123640625904,23.28061042605665,24.03222805282235,108700
2025-04-22,23.905330657958984,23.993182165798427,23.544165002897277,23.71010653305922,68900
2025-04-23,24.256736755371094,24.64718686804686,24.05174928258319,24.19816970392298,78800
2025-04-24,24.676471710205078,24.852172867294456,24.061511144046666,24.198170081977995,74800
2025-04-25,24.813129425048828,24.881457964866854,24.481246350092928,24.695993455494303,70000
2025-04-28,24.979068756103516,25.35975736535628,24.79360426311321,24.89121725215089,79600
2025-04-29,24.79360580444336,25.19381740874597,24.53005127620124,24.959547337579544,96000
2025-04-30,24.35434913635254,24.647186248039713,23.91509160700883,24.608140306847847,72300
2025-05-01,24.2957820892334,24.656949625725456,24.178647980293825,24.364110629750332,55500
2025-05-02,24.79360580444336,24.891218799549296,24.40315568583264,24.412917171524537,78900
2025-05-05,24.744800567626953,25.02787620921303,24.41291749693083,24.656949057041917,98600
2025-05-06,24.65694808959961,24.871695183818833,24.530050640705497,24.65694808959961,118100
2025-05-07,24.5983829498291,24.891220088497946,24.090796838444188,24.510531435865822,111200
2025-05-08,24.334827423095703,24.793606084926704,24.061511406069737,24.71551606032115,169100
2025-05-09,24.53005027770996,24.67647069531536,24.344587642552234,24.38363172191751,70200
2025-05-12,25.25238609313965,25.642836208197874,24.998593052898553,25.047398619100953,101100
2025-05-13,25.847822189331055,26.09185374745196,25.29143053470548,25.32071499193268,77200
2025-05-14,25.75020980834961,26.189467368177052,25.40856710827613,25.964958776182172,74900
2025-05-15,25.99424171447754,26.033287658893116,25.603791579387284,25.759971633423387,70700
2025-05-16,26.24803352355957,26.35540800379966,25.867344892618185,25.964957887217082,68100
2025-05-19,26.618961334228516,26.716574324439996,26.0723293337694,26.16994232398088,138000
2025-05-20,26.462783813476562,26.75562095017179,26.384693786236962,26.706815381326955,178200
2025-05-21,25.67218780517578,26.575723202684138,25.642725895687736,26.241807824917093,106400
2025-05-22,25.711471557617188,25.8980717589315,25.495407575080446,25.84896545689411,95400
2025-05-23,25.66236686706543,25.917714034052896,24.945431671224082,25.446304744174807,91800
2025-05-27,26.163238525390625,26.320374946853747,25.662365479521707,25.917712632702756,142000
2025-05-28,26.10431480407715,26.330198192811697,25.829325109173755,26.074851020375842,69300
2025-05-29,26.10431480407715,26.310557543558204,25.9275358482974,26.153419237031947,102300
2025-05-30,26.212345123291016,26.369481546525193,25.878429755614906,26.104313129862298,81500
2025-06-02,25.93735694885254,26.398944984695923,25.74093547182206,26.212346642052406,80200
2025-06-03,26.035566329956055,26.143598324011776,25.780219172415034,25.99628128731254,63700
2025-06-04,26.133779525756836,26.23198839519129,25.898074867328745,26.07485195623923,77900
2025-06-05,26.04538917541504,26.251630042200922,25.809684524853722,26.12395739226881,57700
2025-06-06,26.42840576171875,26.477510188783235,26.182879879968695,26.290911867367143,61700
2025-06-09,26.359661102294922,27.09623881147258,26.359661102294922,26.516797530395703,106700
2025-06-10,26.506977081298828,26.605187820173146,26.143599782642102,26.448051387259852,60500
2025-06-11,26.546260833740234,27.00784884879905,26.428407578185883,26.762322950173605,71700
2025-06-12,26.64447021484375,26.64447021484375,26.29091418770553,26.39894431142449,67000
2025-06-13,26.22216796875,26.51679831181792,26.182882923960126,26.51679831181792,49800
2025-06-16,26.025745391845703,26.644469835437704,26.025745391845703,26.222166861069745,77800
2025-06-17,26.163238525390625,26.320374946853747,25.92753389319594,26.025744624913866,62800
2025-06-18,26.4185848236084,26.55608059284939,26.173058938866287,26.222165239743013,67800
2025-06-20,26.216012954711914,26.63104224819567,26.08755047459027,26.56186912863605,126300
2025-06-23,26.087553024291992,26.235777382571356,25.51441745677681,26.077671149103374,94700
2025-06-24,26.245656967163086,26.492698170993094,26.13696011912475,26.13696011912475,57800
2025-06-25,26.117197036743164,26.384001996031937,25.988734552000484,26.235775762132715,68900
2025-06-26,26.087553024291992,26.482818607961953,25.90968304044677,26.087553024291992,79200
2025-06-27,26.413644790649414,26.719977237299254,26.206131086249318,26.255538572599402,78800
2025-06-30,26.650806427001953,27.006546390826546,26.32471208842106,26.522345820495826,119100
2025-07-01,26.7298583984375,26.976899610566406,26.51246281028302,26.51246281028302,75600
