date,close,high,low,open,volume
2024-03-12,127612.796875,130636.796875,123984.0,127008.0,0
2024-03-13,114912.0,128822.3984375,114912.0,127612.796875,0
2024-03-14,107049.6015625,114912.0,102816.0,114912.0,0
2024-03-15,97977.6015625,113702.3984375,97977.6015625,113702.3984375,1
2024-03-18,102211.203125,114912.0,102211.203125,108864.0,0
2024-03-19,97977.6015625,108259.203125,97977.6015625,101606.3984375,0
2024-03-20,105235.203125,105840.0,99792.0,99792.0,0
2024-03-21,101606.3984375,108259.203125,99792.0,105840.0,0
2024-03-22,100396.796875,104025.6015625,96768.0,99187.203125,1
2024-03-25,99187.203125,106444.796875,96768.0,101606.3984375,1
2024-03-26,97977.6015625,108864.0,94348.796875,108864.0,1
2024-03-27,99792.0,101606.3984375,96768.0,101606.3984375,0
2024-03-28,94953.6015625,99792.0,93744.0,96768.0,1
2024-04-01,96768.0,101001.6015625,94953.6015625,101001.6015625,0
2024-04-02,96163.203125,99187.203125,90720.0,90720.0,0
2024-04-03,91324.796875,96163.203125,90720.0,95558.3984375,1
2024-04-04,94348.796875,96163.203125,91929.6015625,91929.6015625,0
2024-04-05,87696.0,96163.203125,81043.203125,96163.203125,1
2024-04-08,89510.3984375,93744.0,87091.203125,90115.203125,1
2024-04-09,84672.0,91929.6015625,80438.3984375,84672.0,1
2024-04-10,83462.3984375,89510.3984375,75600.0,89510.3984375,1
2024-04-11,87696.0,88905.6015625,79228.796875,83462.3984375,1
2024-04-12,99187.203125,101001.6015625,84067.203125,88905.6015625,1
2024-04-15,101606.3984375,108864.0,97372.796875,101606.3984375,1
2024-04-16,92534.3984375,102816.0,91929.6015625,99792.0,0
2024-04-17,87696.0,98582.3984375,84672.0,90720.0,1
2024-04-18,79833.6015625,93139.203125,79833.6015625,93139.203125,1
2024-04-19,88905.6015625,90720.0,84672.0,84672.0,0
2024-04-22,84672.0,90720.0,79228.796875,90720.0,1
2024-04-23,88905.6015625,90115.203125,81043.203125,84672.0,0
