date,close,high,low,open,volume
2024-03-18,36.33000183105469,36.459999084472656,35.608001708984375,35.650001525878906,203400
2024-03-19,36.869998931884766,36.900001525878906,35.97999954223633,36.400001525878906,215900
2024-03-20,36.88999938964844,37.040000915527344,36.459999084472656,37.0,173100
2024-03-21,36.810001373291016,37.2599983215332,36.7400016784668,36.77000045776367,206300
2024-03-22,35.869998931884766,37.05500030517578,35.83000183105469,37.02000045776367,160700
2024-03-25,35.9900016784668,36.709999084472656,35.9900016784668,36.189998626708984,156000
2024-03-26,35.869998931884766,36.22999954223633,35.630001068115234,36.0,538500
2024-03-27,37.189998626708984,37.22999954223633,35.93000030517578,36.15999984741211,336100
2024-03-28,37.40999984741211,37.79999923706055,36.93000030517578,37.290000915527344,335000
2024-04-01,37.27000045776367,37.77000045776367,37.08000183105469,37.77000045776367,250200
2024-04-02,37.939998626708984,38.099998474121094,37.15999984741211,37.220001220703125,474200
2024-04-03,38.15999984741211,38.47999954223633,37.56999969482422,37.900001525878906,296200
2024-04-04,37.560001373291016,38.63999938964844,37.375999450683594,38.380001068115234,255900
2024-04-05,38.25,38.40999984741211,37.5,37.560001373291016,465700
2024-04-08,37.470001220703125,38.400001525878906,37.43000030517578,38.400001525878906,275800
2024-04-09,37.58000183105469,37.935001373291016,37.13999938964844,37.869998931884766,288600
2024-04-10,36.65999984741211,37.470001220703125,35.869998931884766,37.18000030517578,224700
2024-04-11,36.279998779296875,36.84000015258789,36.189998626708984,36.68000030517578,232000
2024-04-12,35.83000183105469,36.310001373291016,35.55500030517578,36.310001373291016,268700
2024-04-15,35.77000045776367,36.25,35.439998626708984,36.099998474121094,208900
2024-04-16,35.59000015258789,36.016998291015625,35.27000045776367,35.459999084472656,262400
2024-04-17,34.65999984741211,35.810001373291016,34.63999938964844,35.810001373291016,164700
2024-04-18,35.2599983215332,35.849998474121094,34.81999969482422,34.880001068115234,197100
2024-04-19,36.2400016784668,36.38999938964844,35.150001525878906,35.150001525878906,255700
2024-04-22,36.529998779296875,36.72999954223633,35.915000915527344,36.36000061035156,168700
2024-04-23,36.52000045776367,37.209999084472656,36.43000030517578,36.86000061035156,181800
2024-04-24,36.2400016784668,36.470001220703125,35.869998931884766,36.380001068115234,131200
2024-04-25,35.959999084472656,36.150001525878906,35.66299819946289,35.90999984741211,174500
2024-04-26,33.459999084472656,35.77000045776367,33.27000045776367,35.77000045776367,630600
2024-04-29,34.540000915527344,34.849998474121094,33.59000015258789,33.68000030517578,482000
2024-04-30,34.91999816894531,35.040000915527344,34.400001525878906,34.41999816894531,341500
2024-05-01,35.5,36.15999984741211,34.709999084472656,34.709999084472656,400100
2024-05-02,35.77000045776367,37.48500061035156,35.599998474121094,37.33000183105469,640700
2024-05-03,37.58000183105469,37.66999816894531,35.91999816894531,36.27000045776367,437300
2024-05-06,37.599998474121094,38.58000183105469,36.29999923706055,36.29999923706055,628400
2024-05-07,37.61000061035156,38.33000183105469,37.369998931884766,37.474998474121094,2493600
2024-05-08,37.15999984741211,37.84000015258789,37.099998474121094,37.630001068115234,681000
2024-05-09,36.93000030517578,37.369998931884766,36.689998626708984,37.02000045776367,322900
2024-05-10,37.36000061035156,37.369998931884766,36.540000915527344,36.93000030517578,444900
2024-05-13,36.439998626708984,37.513999938964844,36.33000183105469,37.369998931884766,400600
2024-05-14,36.68000030517578,36.91999816894531,36.279998779296875,36.560001373291016,368100
2024-05-15,36.369998931884766,36.900001525878906,35.91999816894531,36.68000030517578,314800
