date,open,high,low,close,volume,vwap,macd_line,macd_signal_line,macd_histogram,evwma_short,evwma_long,evwma_oscillator,evwma_signal,evwma_histogram
2024-08-06,168.88999938964844,169.19000244140625,163.38999938964844,165.0399932861328,5817300,181.49580576324763,-2.495138706887758,-0.2863287062109813,-2.2088100006767766,175.1328599297781,179.61152524343152,-4.4786653136534085,-0.8056772321753041,-3.6729880814781044
2024-08-07,167.0,167.97999572753906,162.99000549316406,163.24000549316406,5186400,181.08365519479023,-3.4340422845580463,-0.9158714218803943,-2.518170862677652,173.60986980014712,178.90394815982495,-5.294078359677826,-1.7033574576758086,-3.590720902002017
2024-08-08,164.22999572753906,169.35000610351562,164.0,168.8699951171875,6063800,180.70139201141865,-3.6814001342687277,-1.4689771643580611,-2.2124229699106666,172.9001993778624,178.39691578932542,-5.496716411463012,-2.4620292484332493,-3.034687163029763
2024-08-09,168.38999938964844,169.85000610351562,166.89999389648438,167.91000366210938,3635600,180.49568508089834,-3.909826256421269,-1.9571469827707029,-1.952679273650566,172.4522399817095,178.07919730824455,-5.6269573265350346,-3.0950148640536064,-2.531942462481428
2024-08-12,167.72999572753906,168.0500030517578,163.52000427246094,164.1300048828125,4715600,180.17625039327103,-4.345774531026905,-2.4348724924219436,-1.910902038604961,171.48324413399695,177.53104054323316,-6.047796409236213,-3.6855711730901284,-2.3622252361460845
2024-08-13,164.5,168.8800048828125,162.6199951171875,168.75999450683594,6475500,179.80124446627534,-4.2684610493168975,-2.8015902038009344,-1.4668708455159631,171.04782677694308,177.0577329714941,-6.009906194551007,-4.150438177382305,-1.8594680171687026
2024-08-14,167.88999938964844,169.75,167.3300018310547,168.5,3852700,179.61690266987304,-4.179984680439048,-3.077269099128557,-1.1027155813104912,170.80545610475718,176.78297982300012,-5.977523718242935,-4.515855285554431,-1.461668432688504
2024-08-15,170.0,176.55999755859375,169.97999572753906,176.41000366210938,5942200,179.48653052361576,-3.43203299182872,-3.1482218776685897,-0.2838111141601303,171.6277608577275,176.76451066513974,-5.1367498074122295,-4.6400341899259905,-0.49671561748623905
2024-08-16,176.3000030517578,180.50999450683597,176.3000030517578,179.99000549316406,6731500,179.47153376739257,-2.521335277855286,-3.022844557705929,0.5015092798506431,173.01764850620756,176.94544748543012,-3.9277989792225583,-4.497587147785304,0.569788168562746
2024-08-19,180.0399932861328,180.6999969482422,177.6300048828125,179.63999938964844,3894200,179.46924545802958,-1.8070132221411086,-2.7796782905929653,0.9726650684518567,173.654407983005,177.03289018564183,-3.3784822026368317,-4.27376615875561,0.895283956118778
2024-08-20,176.49000549316406,177.5,170.0399932861328,172.10000610351562,9549100,179.24102139789383,-1.8282473925164595,-2.5893921109776645,0.761144718461205,173.28791072405605,176.6403518240699,-3.3524411000138628,-4.08950114700726,0.7370600469933972
2024-08-21,173.0,174.1999969482422,171.0399932861328,173.42999267578125,4493600,179.13383138926318,-1.717953327729333,-2.4151043543279984,0.6971510265986653,173.3036751551245,176.52013457516367,-3.216459420039172,-3.9148928016136426,0.6984333815744708
2024-08-22,173.0,175.2100067138672,172.3000030517578,172.75999450683594,2788000,179.07465363067973,-1.665409930587174,-2.2651654695798333,0.5997555389926594,173.26624844778058,176.43277398757618,-3.1665255397956003,-3.7652193492500343,0.5986938094544341
2024-08-23,173.8800048828125,176.9199981689453,173.1699981689453,174.9600067138672,4405900,179.0092679973049,-1.4297648715178752,-2.098085349967442,0.6683204784495667,173.45050843653493,176.3787001098159,-2.9281916732809634,-3.5978138140562206,0.6696221407752572
2024-08-26,173.0,174.9199981689453,172.3000030517578,173.47999572753906,4034300,178.93013616028009,-1.3469126119368582,-1.9478508023613252,0.6009381904244671,173.45344573475958,176.28124808407074,-2.827802349311156,-3.4438115211072082,0.6160091717960521
2024-08-27,173.6199951171875,173.92999267578125,171.25,173.0500030517578,3295800,178.85751292461802,-1.3009518515076195,-1.8184710121905843,0.5175191606829648,173.4206144657562,176.19250193925825,-2.771887473502062,-3.309426711586179,0.5375392380841171
2024-08-28,172.3000030517578,174.25,170.14999389648438,170.7100067138672,4550300,178.7434180144013,-1.4367834211283537,-1.7421334939781383,0.30535007284978466,173.11606931875815,175.98461028905746,-2.868540970299307,-3.2212495633288047,0.35270859302949775
2024-08-29,171.7100067138672,175.27999877929688,170.6199951171875,172.25999450683594,4119500,178.65768884033128,-1.4031848164504765,-1.6743437584726062,0.27115894202212965,173.0289927709134,175.8567473331003,-2.8277545621868967,-3.1425505631004236,0.3147960009135269
2024-08-30,173.13999938964844,174.36000061035156,171.49000549316406,173.74000549316406,4146200,178.58056517695883,-1.2428068587028633,-1.5880363785186575,0.3452295198157942,173.10178291780218,175.78361037462741,-2.681827456825232,-3.0504059418453853,0.3685784850201532
2024-09-03,167.02999877929688,169.60000610351562,158.3000030517578,161.02000427246094,17925400,177.68247523674071,-2.1176925235583894,-1.6939676075266041,-0.4237249160317853,167.75435785782196,173.57824750109594,-5.823889643273986,-3.605102682131106,-2.2187869611428805
2024-09-04,160.27999877929688,166.6999969482422,160.27999877929688,163.22000122070312,7316300,177.35472866902043,-2.603512675097562,-1.8758766210407958,-0.7276360540567663,166.93522913031202,172.9467138572523,-6.011484726940267,-4.0863790910929385,-1.9251056358473289
2024-09-05,164.14999389648438,164.6199951171875,160.10000610351562,162.14999389648438,4717500,177.13507548491378,-3.039828048462226,-2.108666906525082,-0.9311611419371442,166.3778378410384,172.52226780379462,-6.14442996275622,-4.497989265425595,-1.6464406973306254
2024-09-06,162.5,162.85000610351562,156.6999969482422,157.6199951171875,7328600,176.7346533569449,-3.7083960863589596,-2.4286127424918575,-1.279783343867102,164.79307916977882,171.6121611737024,-6.819082003923569,-4.96220781312519,-1.8568741907983792
2024-09-09,162.3000030517578,164.5500030517578,161.11000061035156,162.91000366210938,9091500,176.3635229176902,-3.7679470459553954,-2.6964796031845655,-1.07146744277083,164.37036359007567,170.9528639652303,-6.582500375154638,-5.28626632553108,-1.2962340496235578
2024-09-10,162.61000061035156,163.89999389648438,157.92999267578125,160.07000732421875,6367100,176.07433389135875,-3.9982166276253395,-2.9568270080727204,-1.041389619552619,163.69429449426488,170.37542866090544,-6.681134166640561,-5.565239893752977,-1.1158942728875845
2024-09-11,159.7899932861328,161.8699951171875,156.10000610351562,161.3300018310547,6664800,175.7664358428742,-4.032551163970993,-3.1719718392523752,-0.8605793247186178,163.3052194882954,169.87304565477552,-6.567826166480131,-5.765757148298408,-0.8020690181817232
2024-09-12,159.4199981689453,163.5,159.05999755859375,162.77000427246094,4742700,175.58096823331562,-3.8986244530871943,-3.317302362019339,-0.5813220910678552,163.24254380424262,169.59231570174302,-6.349771897500403,-5.882560098138807,-0.4672117993615963
2024-09-13,159.77999877929688,162.88999938964844,155.60000610351562,156.77000427246094,19003400,174.715349222988,-4.227899828285501,-3.4994218552725718,-0.7284779730129296,160.20550040329795,167.56175309328285,-7.356252689984899,-6.1772986165080255,-1.1789540734768735
2024-09-16,156.25,157.75999450683594,154.02000427246094,155.5500030517578,9955200,174.22779089531537,-4.535019950923896,-3.7065414744028367,-0.8284784765210595,159.06114466912382,166.5652583098379,-7.504113640714081,-6.442661621349237,-1.061452019364844
2024-09-17,156.1699981689453,158.8800048828125,155.13999938964844,156.38999938964844,8123200,173.8692945698761,-4.65695173571288,-3.8966235266648455,-0.7603282090480348,158.52538547568594,165.87646111600054,-7.351075640314605,-6.6243444251423105,-0.7267312151722942
2024-09-18,157.0,158.4499969482422,154.8000030517578,155.11000061035156,7714400,173.52913886119077,-4.801519826010406,-4.077602786533958,-0.723917039476448,157.87482633975668,165.18432125829406,-7.309494918537382,-6.761374523821326,-0.5481203947160562
2024-09-19,157.0,157.17999267578125,154.27000427246094,154.58999633789062,9570000,173.10690287153366,-4.901549071471038,-4.242392043521374,-0.6591570279496644,157.09863317635276,164.3394238458919,-7.2407906695391375,-6.857257752964888,-0.38353291657424915
2024-09-20,154.00999450683594,154.63999938964844,152.60000610351562,153.2899932861328,13919400,172.46662018581594,-5.027765401000977,-4.399466715017295,-0.6282986859836823,155.78964596430515,163.05774514811264,-7.268099183807493,-6.93942603913341,-0.3286731446740827
2024-09-23,153.0,158.42999267578125,151.64999389648438,156.3000030517578,12476800,171.98272773747092,-4.829241627722411,-4.485421697558318,-0.3438199301640923,155.94687123118734,162.35512017654764,-6.408248945360299,-6.833190620378788,0.42494167501848956
2024-09-24,155.8000030517578,155.89999389648438,153.69000244140625,155.80999755859375,7414900,171.70254921655768,-4.657757723580261,-4.519888902762707,-0.13786882081755358,155.9218118584734,161.9506915957154,-6.0288797372419936,-6.67232844375143,0.6434487065094361
2024-09-25,156.4199981689453,157.22000122070312,152.0399932861328,152.22000122070312,9587700,171.32628896771777,-4.756705851578914,-4.567252292525949,-0.18945355905296513,155.04546988682523,161.17323376147786,-6.127763874652629,-6.563415529931669,0.43565165527903993
2024-09-26,153.94000244140625,157.3300018310547,152.66000366210938,154.5800018310547,11414400,170.92366995549332,-4.59175968264293,-4.572153770549345,-0.019605912093584976,154.91428374915148,160.546085540256,-5.631801791104522,-6.37709278216624,0.7452909910617187
2024-09-27,155.3699951171875,157.3300018310547,154.38999938964844,156.32000732421875,7637000,170.68371934255123,-4.271396751028789,-4.512002366645234,0.24060561561644533,155.17935809341787,160.2771308791237,-5.097772785705814,-6.121228782874155,1.023455997168341
2024-09-30,154.7899932861328,155.3000030517578,151.24000549316406,152.0399932861328,10902200,170.2834430960823,-4.313148887406015,-4.47223167079739,0.1590827833913746,154.3342720933689,159.5287732002378,-5.194501106868898,-5.935883247673104,0.7413821408042054
2024-10-01,151.4600067138672,156.39999389648438,149.49000549316406,154.22000122070312,12588800,169.85593411574774,-4.12280421443208,-4.402346179524328,0.2795419650922488,154.29875275604013,158.97184762777138,-4.6730948717312515,-5.683325572484733,1.0102307007534819
2024-10-02,153.75999450683594,154.85000610351562,152.83999633789062,152.88999938964844,4357000,169.71432201041927,-4.032787260996088,-4.328434395818681,0.29564713482259286,154.1471987210434,158.75102585465885,-4.603827133615454,-5.467425884710877,0.8635987510954237
2024-10-03,152.1199951171875,152.74000549316406,150.50999450683594,150.52000427246094,5704800,169.50708876122027,-4.1053629078404015,-4.283820098223025,0.1784571903826233,153.6362747978268,158.35972308864118,-4.723448290814389,-5.318630365931581,0.5951820751171919
2024-10-04,152.25999450683594,155.0,150.85000610351562,155.0,6657500,169.3015774707772,-3.7580608305747205,-4.178668244693364,0.4206074141186438,153.86044765050502,158.1733284514526,-4.312880800947568,-5.117480452934779,0.8045996519872114
2024-10-07,155.0,158.75999450683594,154.67999267578125,155.91000366210938,6267900,169.14697671248433,-3.3705382747073998,-4.017042250696171,0.6465039759887716,154.17764301161947,158.05510933939323,-3.87746632777376,-4.869477627902576,0.9920113001288158
2024-10-08,155.99000549316406,156.6999969482422,154.13999938964844,154.64999389648438,5336300,169.0052119176362,-3.1290266435824776,-3.839439129273433,0.7104124856909553,154.23988019746898,157.90368669324326,-3.6638064957742813,-4.628343401476918,0.9645369057026363
2024-10-09,152.0500030517578,152.19000244140625,148.8000030517578,149.3699951171875,12488500,168.56753235288733,-3.3253461896982515,-3.7366205413583966,0.41127435166014514,152.73821205363947,157.0155782995135,-4.2773662458740205,-4.558147970356338,0.28078172448231786
2024-10-10,149.07000732421875,149.11000061035156,146.25999450683594,146.6199951171875,11275800,168.13223938060838,-3.6606353362026596,-3.7214235003272496,0.06078816412458998,151.03480981828034,156.03875732578624,-5.003947507505899,-4.64730787778625,-0.35663962971964835
2024-10-11,146.3000030517578,151.1199951171875,146.3000030517578,151.02000427246094,10688600,167.77675136565404,-3.5306117396107766,-3.6832611481839552,0.15264940857317866,151.03090239711872,155.59172862673813,-4.560826229619408,-4.630011548152883,0.06918531853347432
2024-10-14,148.0,150.08999633789062,146.02000427246094,148.99000549316406,9737000,167.445505669698,-3.5504437333404155,-3.6566976652152476,0.10625393187483212,150.5402304673951,155.05605380880806,-4.515823341412954,-4.607173906804897,0.0913505653919433
2024-10-15,150.5,153.9499969482422,148.5500030517578,152.35000610351562,11241700,167.13965809491913,-3.2574864861963704,-3.5768554294114723,0.3193689432151019,151.04257502958217,154.8025490047365,-3.759973975154338,-4.437733920474786,0.6777599453204477
2024-10-16,151.91000366210938,154.99000549316406,151.33999633789062,154.89999389648438,8356200,166.94997642788204,-2.7874213947076782,-3.4189686224707136,0.6315472277630354,151.8384605489799,154.80933457977338,-2.970874030793482,-4.144361942538525,1.1734879117450436
2024-10-17,155.0,157.13999938964844,154.25,155.30999755859375,6291800,166.82989696660866,-2.3546644480487657,-3.2061077875863244,0.8514433395375587,152.3777745380438,154.8355851741912,-2.4578106361474,-3.8070516812603006,1.3492410451129007
2024-10-18,155.83999633789062,156.3699951171875,153.89999389648438,155.0,6030200,166.71239297018306,-2.013505227300101,-2.96758727552908,0.9540820482289791,152.76820772275215,154.8438472932128,-2.075639570460652,-3.460769259100371,1.385129688639719
2024-10-21,160.25,163.44000244140625,158.36000061035156,159.82000732421875,13277600,166.57929780535844,-1.3387673022482716,-2.6418232808729183,1.3030559786246467,155.08008363357766,155.3944428134435,-0.31435917986584627,-2.8314872432534663,2.51712806338762
2024-10-22,160.5,160.66000366210938,158.3699951171875,159.8800048828125,7380800,166.49706556895634,-0.7900837403141452,-2.271475372761164,1.4813916324470187,155.95483076336413,155.6703347844568,0.28449597890733,-2.208290598821307,2.492786577728637
2024-10-23,160.0,161.47000122070312,153.52999877929688,157.05999755859375,15931500,166.26912006637156,-0.5761575026645289,-1.932411798741837,1.356254296077308,156.38957063492464,155.85482988850814,0.534740746416503,-1.6596843297737451,2.194425076190248
2024-10-24,152.61000061035156,155.88999938964844,151.97999572753906,155.1999969482422,9774400,166.08966731473504,-0.5503616956147823,-1.6560017781164262,1.105640082501644,156.10247510299604,155.801491562747,0.3009835402490353,-1.267550755769189,1.5685342960182242
2024-10-25,156.1999969482422,157.47999572753906,154.52000427246094,155.00999450683594,8153000,165.96036479342698,-0.5390362672336835,-1.4326086759398777,0.8935724087061943,155.8825493177987,155.74771593360666,0.13483338419203506,-0.9870739277769441,1.1219073119689793
2024-10-28,153.5,155.1999969482422,150.61000061035156,150.69000244140625,20992500,165.53327327167224,-0.8686349565735441,-1.3198139320666111,0.45117897549306707,153.1910791868686,154.86293217956484,-1.6718529926962447,-1.1240297407608042,-0.5478232519354405
2024-10-29,147.86000061035156,155.99000549316406,147.5800018310547,152.97999572753906,66387700,164.342653846222,-0.9342910469736694,-1.2427093550480228,0.30841830807435344,152.97999572753906,153.82123367709693,-0.8412379495578648,-1.0674713825202162,0.22623343296235143
2024-10-30,152.50999450683594,156.91000366210938,152.50999450683594,154.2899932861328,50738400,163.71903631311937,-0.8705825826759792,-1.1682840005736141,0.29770141789763493,154.2899932861328,154.01943461498948,0.2705586711433341,-0.7998653717875063,1.0704240429308403
2024-10-31,154.30999755859375,154.47999572753906,147.8800048828125,149.30999755859375,29388200,163.24988424146983,-1.2080119911048541,-1.1762295986798623,-0.03178239242499181,150.67633623823002,152.8660856308164,-2.1897493925863785,-1.0778421759472807,-1.1119072166390978
2024-11-01,152.77999877929688,156.0,151.22999572753906,154.58999633789062,18894500,163.04131689562308,-1.0374167590057368,-1.1484670307450373,0.11105027173930049,152.50217946670006,153.1375225546065,-0.635343087906449,-0.9893423583391144,0.35399927043266544
2024-11-04,154.6199951171875,156.72000122070312,152.4600067138672,155.07000732421875,10290400,162.94137324505402,-0.8536456379787865,-1.089502752191787,0.2358571142130006,153.15462331324352,153.30323956521664,-0.14861625197312378,-0.8211971370659163,0.6725808850927926
2024-11-05,157.47000122070312,157.66000366210938,150.64999389648438,151.0,23126600,162.68188867240113,-1.0246102084739448,-1.0765242434482187,0.05191403497427394,151.92427488074827,152.8593553974755,-0.9350805167272256,-0.8439738129981783,-0.09110670372904728
2024-11-06,152.3000030517578,153.1999969482422,144.1300048828125,147.16000366210938,28069300,162.23152742364013,-1.4532048338676589,-1.1518603615321068,-0.30134447233555206,148.62230554451764,151.52621528359623,-2.9039097390785855,-1.2559609982142597,-1.6479487408643259
2024-11-07,148.8000030517578,152.8000030517578,148.02999877929688,150.97999572753906,14709200,162.04553099185813,-1.4677088931718458,-1.2150300678600547,-0.2526788253117911,149.47859533316205,151.4592615111466,-1.9806661779845456,-1.400902034168317,-0.5797641438162286
2024-11-08,151.1199951171875,152.60000610351562,149.42999267578125,151.67999267578125,12996800,161.89489634153188,-1.4065062327308056,-1.253325300834205,-0.15318093189660065,150.18504276483003,151.4831681678176,-1.29812540298758,-1.3803467079321696,0.08222130494458968
2024-11-11,152.0,152.5,148.07000732421875,148.9600067138672,12799100,161.73173732312063,-1.559505806466973,-1.3145614019607585,-0.24494440450621435,149.79789810014165,151.21404986977382,-1.4161517696321653,-1.3875077202721688,-0.028644049359996426
2024-11-12,148.39999389648438,148.5,143.85000610351562,145.1699981689453,16746700,161.4551302654637,-1.9639419854110542,-1.4444375186508176,-0.5195044667602366,147.88426719204867,150.37056719795495,-2.486300005906287,-1.6072661773989925,-0.8790338285072945
2024-11-13,145.5800018310547,145.5800018310547,139.10000610351562,139.97000122070312,21249600,161.02500888275307,-2.673241403698114,-1.6901982956602768,-0.9830431080378372,143.73179839736463,148.5288349747032,-4.7970365773385595,-2.2452202573869062,-2.5518163199516533
2024-11-14,140.8000030517578,141.5500030517578,137.22000122070312,138.13999938964844,15646700,160.67958718609262,-3.3444790837086202,-2.0210544532699455,-1.3234246304386748,141.57147243356135,147.17424336013087,-5.602770926569519,-2.916730391223429,-2.6860405353460903
2024-11-15,138.13999938964844,140.32000732421875,137.02999877929688,140.19000244140625,12120100,160.42188456629228,-3.6687308222238073,-2.350589727060718,-1.3181410951630892,141.1580513359831,146.46882920713892,-5.310777871155835,-3.3955398872099103,-1.915237983945925
2024-11-18,140.25999450683594,144.69000244140625,138.1999969482422,143.8699951171875,12251600,160.2043815748408,-3.5874046395483674,-2.597952709558248,-0.9894519299901194,141.9784377663486,146.20349690933517,-4.2250591429865665,-3.561443738365242,-0.6636154046213245
2024-11-19,143.0,145.99000549316406,142.69000244140625,145.60000610351562,8247300,160.08091526894452,-3.344798866297282,-2.747321940906055,-0.5974769253912267,142.71592321195644,146.1620204949782,-3.4460972830217713,-3.538374447296548,0.09227716427477661
2024-11-20,146.0399932861328,147.3000030517578,145.02000427246094,146.0800018310547,9232100,159.95720764908128,-3.0783154945584386,-2.813520651636532,-0.2647948429219067,143.48277531613857,146.15571045741814,-2.6729351412795666,-3.365286586093152,0.6923514448135855
2024-11-21,146.38999938964844,146.4199981689453,141.33999633789062,143.41000366210938,7845100,159.83576902941056,-3.0474430145699785,-2.8603051242232214,-0.1871378903467571,143.46867899754537,145.97620758758583,-2.507528590040465,-3.193734986882615,0.6862063968421497
2024-11-22,143.61000061035156,150.33999633789062,143.49000549316406,149.2899932861328,13353100,159.683275239145,-2.5194674774538726,-2.7921375948693514,0.27267011741547886,145.38800225253146,146.3449518526797,-0.9569496001482491,-2.7463779095357417,1.7894283093874925
2024-11-25,150.6999969482422,153.27999877929688,150.25999450683594,153.10000610351562,11479400,159.6034005960765,-1.773166903369912,-2.5883434565694636,0.8151765531995516,147.57390785764227,146.99115160073842,0.5827562569038491,-2.0805510762478234,2.6633073331516726
2024-11-26,152.5,153.13999938964844,149.8000030517578,150.75999450683594,8235000,159.53968489438603,-1.3549190379011407,-2.341658572835799,0.9867395349346584,148.22174547631164,147.24978844516937,0.9719570311422672,-1.4700494547698053,2.4420064859120725
2024-11-27,151.11000061035156,152.91000366210938,150.25,152.39999389648438,5210100,159.50284370783706,-0.8809651288821385,-2.049519884045067,1.1685547551629285,148.75925392307565,147.47339749035186,1.28585643272379,-0.9188682772710863,2.2047247099948764
2024-11-29,153.0,157.5,152.85000610351562,155.44000244140625,7100100,159.47533186747435,-0.2570864258805443,-1.6910331924121624,1.4339467665316181,149.9304633688781,147.94476158879337,1.9857017800847245,-0.3379542657999242,2.3236560458846487
2024-12-02,155.91000366210938,160.35000610351562,155.6999969482422,156.5399932861328,10097900,159.45754190890582,0.32238574700068057,-1.2883494045295938,1.6107351515302744,151.57842317508664,148.66804317343139,2.9103800016552555,0.3117125876911117,2.5986674139641437
2024-12-03,156.0,156.64999389648438,154.4199981689453,155.0,6130300,159.43490046981097,0.6498657827346221,-0.9007063670767506,1.5505721498113727,152.09633162964877,148.99151646454735,3.104815165101428,0.870333103173175,2.234482061928253
