date,close,high,low,open,volume
2024-03-13,10.679243087768555,10.692229898652078,10.657599228622983,10.657599228622983,17800
2024-03-14,10.692228317260742,10.692228317260742,10.67491257197706,10.67491257197706,120600
2024-03-15,10.71820068359375,10.726858555891534,10.679241083913865,10.70088493899818,25100
2024-03-18,10.71820068359375,10.735515602529173,10.70088493899818,10.70088493899818,40300
2024-03-19,10.648938179016113,10.735514415440276,10.605649647974005,10.735514415440276,35600
2024-03-20,10.640280723571777,10.67491138462706,10.596992190837652,10.633354261096686,40400
2024-03-21,10.709543228149414,10.744173893028353,10.648939771026313,10.650671180421233,24600
2024-03-22,10.777941703796387,10.778806995859469,10.705216713139539,10.735518448554739,65500
2024-03-25,10.75283145904541,10.804777042052498,10.718200795153965,10.804777042052498,64400
2024-03-26,10.77880573272705,10.787463606305483,10.648940931691651,10.787463606305483,32900
2024-03-27,10.770147323608398,10.787463069904245,10.683571069109849,10.787463069904245,21900
2024-03-28,10.813434600830078,10.822092472966883,10.761489019329511,10.822092472966883,50500
2024-04-01,10.822092056274414,10.865380589631531,10.753696024951351,10.770145651113854,85900
2024-04-02,10.770147323608398,10.82209373683571,10.75283240297278,10.787463069904245,19000
2024-04-03,10.822092056274414,10.822092056274414,10.726857943416835,10.73551498956018,32100
2024-04-04,10.770147323608398,10.807375517616286,10.757161339546741,10.804777990539863,22900
2024-04-05,10.75283145904541,10.796119995324753,10.722529731347915,10.75283145904541,30200
2024-04-08,10.744173049926758,10.796119455998992,10.709542387765305,10.726858131676089,19900
2024-04-09,10.770147323608398,10.770147323608398,10.718201736041314,10.761490276120703,14300
2024-04-10,10.735516548156738,10.78746296085895,10.709543754635742,10.709543754635742,14600
2024-04-11,10.770147323608398,10.778805196756322,10.735516656676934,10.778805196756322,6600
2024-04-12,10.709543228149414,10.770146685272515,10.683570435905253,10.770146685272515,20300
2024-04-15,10.743609428405762,10.787282803387155,10.69993605342437,10.734874586809415,42200
2024-04-16,10.75234317779541,10.76893904194255,10.67373127741425,10.69644136345769,22100
2024-04-17,10.734874725341797,10.88336370239456,10.669365078524484,10.743609567050866,62900
2024-04-18,10.769813537597656,10.830955765141075,10.761078695662775,10.761078695662775,34000
2024-04-19,10.822219848632812,10.822219848632812,10.76981163926161,10.796015327447096,24800
2024-04-22,10.796015739440918,10.909566169911606,10.79164831907663,10.909566169911606,19200
2024-04-23,10.78728199005127,10.905199010709916,10.734873777424987,10.858032035846401,32000
2024-04-24,10.734874725341797,10.822221476431782,10.734874725341797,10.76981325917772,18100
2024-04-25,10.778547286987305,10.787282128036797,10.709543208896724,10.769812445937813,5800
2024-04-26,10.874628067016602,10.918301439374156,10.765445052622859,10.79601616337306,25900
2024-04-29,10.909566879272461,10.918301720568993,10.853665061175105,10.853665061175105,33800
2024-04-30,10.86589241027832,11.005647357931613,10.830953881615056,11.005647357931613,30300
2024-05-01,10.874628067016602,10.918301439374156,10.830954694659045,10.830954694659045,31300
2024-05-02,10.91830062866211,11.005647366891498,10.865892419124428,10.8833620999704,35500
2024-05-03,10.961974143981934,11.00564751367912,10.874627404587558,10.935770455363718,60000
2024-05-06,11.023116111755371,11.049319799779292,10.97944274304869,11.005647264072833,28000
2024-05-07,11.036218643188477,11.049320071021944,11.010014121521056,11.049320071021944,13300
2024-05-08,10.961974143981934,11.031851202297336,10.961974143981934,10.961974143981934,22500
2024-05-09,10.970710754394531,10.996914447240112,10.953241070497226,10.996914447240112,100300
2024-05-10,10.961974143981934,10.97070898452142,10.927035614824232,10.927035614824232,12400
2024-05-13,10.927037239074707,10.970710615263728,10.887731283804625,10.970710615263728,19700
2024-05-14,10.892096519470215,10.996912101494765,10.8571579921287,10.996912101494765,67200
2024-05-15,10.909566879272461,11.00564846753367,10.848424656197375,10.892098029679714,116300
2024-05-16,10.970365524291992,11.005611645513527,10.899873281848922,10.899873281848922,34800
2024-05-17,11.032049179077148,11.032049179077148,10.926309952915023,11.005613952369622,39300
2024-05-20,10.996801376342773,11.049670985415197,10.943932607604278,10.970366991973526,29200
2024-05-21,10.97917652130127,11.055836808759237,10.970364781509058,11.014422640136354,17700
2024-05-22,10.987990379333496,11.032048246454169,10.922784668768186,10.987990379333496,99700
2024-05-23,10.917497634887695,11.005612524814627,10.882251510850148,10.917497634887695,19200
2024-05-24,10.926308631896973,10.961554756245006,10.861103764036752,10.89987424871942,13100
2024-05-28,10.935118675231934,11.023234392587721,10.785322459927352,11.023234392587721,35500
2024-05-29,10.943930625915527,11.014422865024985,10.809114197610345,10.952742365887653,19500
2024-05-30,10.943930625915527,11.049668984579714,10.888418176691928,10.917496246332924,18100
2024-05-31,10.987990379333496,11.09372875622276,10.926309029230985,10.987990379333496,22300
2024-06-03,11.023235321044922,11.049669702344652,10.964197667797238,10.996800099411363,16400
2024-06-04,11.00561237335205,11.023235855295226,10.97036624979957,11.014424114323639,21400
2024-06-05,10.952744483947754,11.014424995012966,10.943932742271599,10.979178868642283,21900
2024-06-06,10.94833755493164,11.00561218962307,10.926308202870432,10.953624095226017,6400
2024-06-07,10.943930625915527,11.076103364162316,10.892824046677992,11.076103364162316,24000
2024-06-10,10.97917652130127,11.06993508822652,10.935118662673972,10.935118662673972,7400
2024-06-11,10.943930625915527,11.008254815111252,10.930713015957338,10.987988485442383,19500
2024-06-12,10.908684730529785,11.070817051880045,10.908684730529785,10.97917697108783,31000
2024-06-13,10.891061782836914,11.002087529328993,10.875201322052545,10.943931386007865,19600
2024-06-14,10.8546142578125,10.92484434023655,10.801274257139987,10.881283834243483,36000
2024-06-17,10.836833953857422,10.916843530804933,10.833278236423036,10.854614236650445,20300
2024-06-18,10.801274299621582,10.884840442305613,10.783494864534516,10.863504441952692,87200
2024-06-20,10.783492088317871,10.845721366817465,10.765711809997798,10.845721366817465,28500
2024-06-21,10.801274299621582,10.854614300503883,10.756825287998641,10.845724159055074,24100
