date,close,high,low,open,volume
2024-03-12,16.489999771118164,17.270000457763672,15.579999923706055,17.110000610351562,37991900
2024-03-13,17.110000610351562,17.895000457763672,16.290000915527344,16.459999084472656,32646500
2024-03-14,15.84000015258789,16.600000381469727,14.989999771118164,16.360000610351562,34141400
2024-03-15,17.43000030517578,17.729999542236328,15.324000358581543,15.649999618530273,44009300
2024-03-18,17.459999084472656,18.229999542236328,16.25,17.0,32794000
2024-03-19,16.489999771118164,17.079999923706055,15.0600004196167,16.6299991607666,35840100
2024-03-20,20.25,20.25,16.1200008392334,16.510000228881836,45280100
2024-03-21,20.770000457763672,21.020000457763672,19.290000915527344,19.631999969482422,41788300
2024-03-22,19.520000457763672,19.950000762939453,18.6299991607666,19.815000534057617,31839500
2024-03-25,23.399999618530273,24.079999923706055,20.1200008392334,20.149999618530273,48308500
2024-03-26,23.190000534057617,24.149999618530273,22.350000381469727,23.209999084472656,30486400
2024-03-27,23.110000610351562,24.719999313354492,22.46500015258789,24.040000915527344,32273300
2024-03-28,21.209999084472656,24.097000122070312,21.110000610351562,23.190000534057617,45389900
2024-04-01,18.579999923706055,20.5,18.540000915527344,19.489999771118164,35555600
2024-04-02,16.829999923706055,17.93000030517578,16.520000457763672,17.90999984741211,29455800
2024-04-03,16.184999465942383,17.079999923706055,16.18000030517578,16.850000381469727,22862400
2024-04-04,15.890000343322754,17.75,15.859999656677246,16.899999618530273,38249900
2024-04-05,15.600000381469727,16.520000457763672,15.579999923706055,15.729999542236328,21599300
2024-04-08,15.359999656677246,17.329999923706055,15.210000038146973,16.829999923706055,30346600
2024-04-09,15.329999923706055,15.760000228881836,14.84000015258789,15.09000015258789,26407800
2024-04-10,15.050000190734863,15.720000267028809,14.59000015258789,14.800000190734863,22227400
2024-04-11,15.869999885559082,15.970000267028809,14.664999961853027,14.989999771118164,26514000
2024-04-12,14.850000381469727,15.850000381469727,14.609999656677246,15.640000343322754,28466200
2024-04-15,14.6899995803833,15.878000259399414,14.529999732971191,14.800000190734863,29642200
2024-04-16,14.479999542236328,14.795000076293945,13.699999809265137,14.34000015258789,25300000
2024-04-17,14.920000076293945,15.460000038146973,14.180000305175781,14.479999542236328,32065200
2024-04-18,16.229999542236328,17.149999618530273,14.779999732971191,14.949999809265137,40509300
2024-04-19,17.200000762939453,17.899999618530273,16.3700008392334,16.729999542236328,44791800
2024-04-22,19.09000015258789,19.170000076293945,17.06999969482422,17.850000381469727,46061900
2024-04-23,20.729999542236328,21.049999237060547,18.610000610351562,18.760000228881836,39722100
2024-04-24,19.780000686645508,21.389999389648438,19.209999084472656,20.299999237060547,34948300
2024-04-25,19.540000915527344,19.799999237060547,18.059999465942383,18.6200008392334,26067700
2024-04-26,19.229999542236328,19.6200008392334,18.530000686645508,19.06999969482422,19374000
2024-04-29,18.1200008392334,18.729999542236328,17.280000686645508,18.5,23027300
2024-04-30,16.3799991607666,17.700000762939453,16.329999923706055,17.329999923706055,22808300
2024-05-01,15.649999618530273,16.8799991607666,15.350000381469727,16.030000686645508,27968600
2024-05-02,15.9399995803833,16.299999237060547,15.312999725341797,16.100000381469727,21437700
2024-05-03,16.149999618530273,17.3799991607666,15.930000305175781,16.719999313354492,25038400
2024-05-06,17.43000030517578,18.316999435424805,16.47800064086914,16.56999969482422,26468500
2024-05-07,16.540000915527344,17.479999542236328,16.219999313354492,17.309999465942383,21881000
2024-05-08,16.3700008392334,16.709999084472656,15.300000190734863,16.139999389648438,22503000
2024-05-09,16.59000015258789,17.395000457763672,16.18000030517578,16.809999465942383,26022000
2024-05-10,15.569999694824219,18.079999923706055,15.550000190734863,17.350000381469727,34285800
2024-05-13,15.550000190734863,17.100000381469727,15.40999984741211,16.049999237060547,25380100
2024-05-14,15.359999656677246,16.049999237060547,15.029999732971191,15.15999984741211,22748400
2024-05-15,17.1200008392334,17.18000030517578,15.210000038146973,16.270000457763672,40153400
2024-05-16,16.469999313354492,17.40999984741211,16.40999984741211,16.809999465942383,23051900
2024-05-17,16.030000686645508,17.530000686645508,15.930000305175781,16.799999237060547,31358100
2024-05-20,18.309999465942383,18.530000686645508,15.699999809265137,16.280000686645508,36767300
2024-05-21,18.420000076293945,19.020000457763672,17.93000030517578,18.440000534057617,28778500
2024-05-22,18.440000534057617,20.149999618530273,18.170000076293945,18.31999969482422,37983500
2024-05-23,17.09000015258789,18.770000457763672,16.770000457763672,18.690000534057617,32685100
2024-05-24,17.6299991607666,18.15999984741211,16.81999969482422,17.25,31356500
2024-05-28,17.690000534057617,18.940000534057617,17.18000030517578,17.920000076293945,37774700
2024-05-29,17.06999969482422,17.764999389648438,16.84000015258789,17.290000915527344,21800100
