date,open,high,low,close,volume,vwap,macd_line,macd_signal_line,macd_histogram,evwma_short,evwma_long,evwma_oscillator,evwma_signal,evwma_histogram
2024-08-01,223.0724051151817,223.1817695634113,215.7649211779852,217.09716796875,62501000,220.3967997079575,0.49784299745823546,1.8954831487480037,-1.3976401512897683,217.09716796875,217.9835590979899,-0.8863911292399109,-0.47575842314733346,-0.41063270609257746
2024-08-02,217.88260039056837,224.29531073215608,216.450940976396,218.5885009765625,105568600,220.35736714161968,0.36218308391349296,1.5888231357811018,-1.2266400518676088,218.5885009765625,218.5157496580089,0.07275131855359973,-0.36605647480714687,0.4388077933607466
2024-08-05,197.9386185328084,212.26528622278008,194.8664922700932,208.05975341796875,119548600,219.32763169168155,-0.58813070583318,1.1534323674582456,-1.7415630732914256,208.05975341796875,208.0990853904917,-0.039331972522944625,-0.30071157435030643,0.2613796018273618
2024-08-06,204.11270880558044,208.7755879501992,199.90717605667757,206.0315399169922,69660500,218.7831309769223,-1.4877710117714855,0.6251916916122995,-2.112962703383785,206.0315399169922,206.89886662835244,-0.8673267113602492,-0.414034601752295,-0.4532921096079542
2024-08-07,205.703426053809,212.40445197195865,205.19638100586545,208.60655212402344,63516400,218.44878270751454,-1.9702486707147102,0.10610361914689748,-2.0763522898616076,208.60655212402344,207.80275025349607,0.8038018705273657,-0.17046730729636284,0.9742691778237286
2024-08-08,211.87752992550045,212.96122253044004,207.6222834948103,212.0763702392578,47161100,218.26643866502985,-2.049010648777312,-0.3249192344379444,-1.7240914143393675,212.0763702392578,209.48232208275033,2.5940481565074833,0.38243578546440643,2.211612371043077
2024-08-09,210.8733840757052,215.5263113015057,210.7441310403627,214.98944091796875,42201600,218.17111538558086,-1.8549864959801425,-0.630932686746384,-1.2240538092337585,214.98944091796875,211.41906563471994,3.570375283248808,1.0200236850212867,2.550351598227521
2024-08-12,215.0690650325273,218.49311650663688,214.60124108809117,216.5222930908203,38028100,218.14063016904782,-1.5595550177950201,-0.8166571529561113,-0.7428978648389089,216.42873612079384,213.03628266824768,3.392453452546164,1.4945096385262624,1.8979438140199014
2024-08-13,217.99543949730665,220.86210287308924,217.99543949730665,220.24497985839844,44155300,218.17374719271612,-1.0133524364153175,-0.8559962096479525,-0.15735622676736494,220.24497985839844,215.68880089358322,4.556178964815217,2.106843503784053,2.449335461031164
2024-08-14,219.54821978702563,221.9968153653892,218.68223972219693,220.69288635253903,41960600,218.21889822183718,-0.5381373325377581,-0.7924244342259137,0.2542871016881556,220.69288635253903,217.43858779615874,3.2542985563802915,2.336334514303301,0.9179640420769903
2024-08-15,223.55954635601316,224.30607198028108,221.72805861485108,223.67898559570312,46414000,218.32631345343688,0.07852215949947094,-0.6182351154808368,0.6967572749803077,223.67898559570312,219.85226965839254,3.8267159373105812,2.6344107989047574,1.1923051384058239
2024-08-16,222.88271550412813,225.77923892160572,222.6139619942321,225.0028533935547,44340200,218.44931885645778,0.6663727863145255,-0.36131353512176434,1.0276863214362897,225.0028533935547,221.75541893284117,3.247434460713521,2.7570155312665103,0.4904189294470105
2024-08-19,224.6743562399008,224.94310972106825,222.00676340736013,224.84356689453125,40687800,218.5482888042112,1.1066389095516627,-0.06772304618707897,1.1743619557387417,224.84356689453125,222.80250182147165,2.041065073059599,2.6138254396251286,-0.5727603665655296
2024-08-20,224.72413110884565,226.11763957317405,224.4056062095116,225.460693359375,30299000,218.63822862064762,1.488194947351161,0.24346055252056903,1.244734394830592,225.30525367868682,223.4736730331961,1.8315806454907317,2.457376480798249,-0.6257958353075175
2024-08-21,225.4706812509204,226.92390949473165,224.007489610358,225.35122680664065,34765500,218.7400238115785,1.7614430018494431,0.5470570423863439,1.2143859594630992,225.34471735226407,224.01762383078514,1.327093521478929,2.2313198889343853,-0.9042263674554563
2024-08-22,226.7347608131935,227.28221598709212,222.86278176595104,223.4898681640625,43695300,218.84739228813174,1.8069683607880052,0.7990393060666762,1.007929054721329,223.4898681640625,223.8254534792506,-0.33558531518809787,1.7179388481098887,-2.0535241632979866
2024-08-23,224.61464290366072,227.16278137803025,223.29080225181497,225.78916931152344,38677300,218.95317290727687,2.005464179573977,1.0403242807681363,0.9651398988058406,225.68568940531415,224.4583803655803,1.2273090397338535,1.619812886434682,-0.3925038467008284
2024-08-26,225.7095414433551,226.22713682494347,222.85284141893555,226.12759399414065,30602200,219.0301414927659,2.1651233948477966,1.2652841035840683,0.8998392912637283,226.01959687712122,224.88406044311304,1.1355364340081735,1.5229575959493804,-0.3874211619412069
2024-08-27,224.9530683997657,227.7898720189865,223.8482098014285,226.97366333007807,35934600,219.13460911369876,2.3330314633012676,1.4788335755275082,0.8541978877737595,226.86611530577366,225.50980247562916,1.3563128301445033,1.4896286427884051,-0.1333158126439018
2024-08-28,226.86416416696267,228.7951795929336,224.6345354462772,225.4407958984375,38052200,219.24327637735064,2.315716092604845,1.6462100789429754,0.6695060136618693,225.52694149955545,225.48792037499072,0.039021124564726506,1.1995071391436694,-1.1604860145789428
2024-08-29,229.03408635152132,231.8410150307569,227.8197366882459,228.7255096435547,51906300,219.4506678906118,2.5377884389049825,1.824525750935377,0.7132626879696056,228.7255096435547,226.88834770708124,1.83716193647345,1.3270380986096255,0.5101238378638244
2024-08-30,229.123652992766,229.33267166766268,226.42620031745173,227.9391632080078,52990800,219.62216369506763,2.6201275878554213,1.983646118319386,0.6364814695360352,227.9391632080078,227.35237732413543,0.5867858838723805,1.1789876556621766,-0.592201771789796
2024-09-03,227.4912604304481,227.9391727978887,220.1454429272487,221.738037109375,50190600,219.69105325718388,2.16010258742304,2.018937412140117,0.14116517528292327,221.738037109375,225.00415145761082,-3.266114348235817,0.2899672548825778,-3.556081603118395
2024-09-04,220.6331648046219,220.75260404502964,216.47252073588623,219.8269195556641,43840200,219.68013284875812,1.622613764139544,1.9396726825400026,-0.31705891840045863,219.8269195556641,223.11272744071312,-3.2858078850490244,-0.42518777310374267,-2.860620111945282
2024-09-05,220.60331260233696,224.43546851590304,220.49382156548631,221.34983825683597,36615400,219.7123629204291,1.3044993543768442,1.812638016907371,-0.5081386625305269,221.2037659114885,222.57482000218533,-1.3710540906968447,-0.6143610366223631,-0.7566930540744816
2024-09-06,222.9125635200513,224.1965961864048,218.75193438162452,219.7970733642578,48423000,219.73324196440336,0.9165310435664651,1.63341662223919,-0.7168855786727248,219.7970733642578,221.45392979011564,-1.6568564258578249,-0.8228601144694555,-0.8339963113883694
2024-09-09,219.79707827698536,220.24499065438133,215.70611687897429,219.88665771484372,67180000,219.706889071635,0.6092687990345098,1.428587057598254,-0.8193182585637442,219.88665771484372,220.57651863997592,-0.6898609251321943,-0.7962602766020033,0.10639935146980894
2024-09-10,217.905857501112,220.45399594379384,215.72600018375596,219.09034729003903,51591000,219.68412269207374,0.2980696983594555,1.2024835857504943,-0.9044138873910388,219.09034729003903,219.9375764223543,-0.8472291323152774,-0.8064540477446581,-0.04077508457061929
2024-09-11,220.43410202901995,222.05654079085224,216.8806326219321,221.6285400390625,44587100,219.6917393187029,0.2533328479137822,1.012653438183152,-0.7593205902693698,221.6285400390625,220.56586945464204,1.0626705844204594,-0.43262912131163467,1.495299705732094
2024-09-12,221.46928361366915,222.51442259643304,218.8017058249269,221.738037109375,37455600,219.7083514918534,0.22413043396659305,0.8549488373398402,-0.6308184033732471,221.72980617404514,220.93173814471385,0.7980680293312901,-0.18648969118304973,0.9845577205143398
2024-09-13,222.54426752163744,223.00212806640087,220.8820056188433,221.46926879882807,36766600,219.73356660218096,0.17725664973113453,0.7194103998180991,-0.5421537500869645,221.49328584170797,221.09643126594347,0.39685457576450744,-0.0698208377935383,0.46667541355804576
2024-09-16,215.5368837592455,216.21374159471785,212.9290256243428,215.3179168701172,59357400,219.6390791443901,-0.35219398066084295,0.5050895237223106,-0.8572835043831536,215.3179168701172,218.23811801261996,-2.9202011425027763,-0.6398968987353859,-2.2803042437673904
2024-09-17,214.75054527350213,215.8952118613641,213.5063358570856,215.7857208251953,45519300,219.57256584531592,-0.7256744270795821,0.25893673356193214,-0.9846111606415142,215.7857208251953,217.3078563185071,-1.5221354933117937,-0.8163446176506675,-0.7057908756611262
2024-09-18,216.54219508236315,221.67829484771397,216.53223168732617,219.6676483154297,59894900,219.56731488098697,-0.7003480889891307,0.06707976905171958,-0.7674278580408502,219.6676483154297,218.48568553247776,1.1819627829519277,-0.41668313753014846,1.5986459204820762
2024-09-19,223.94773787040657,228.75536468744528,223.58940496515828,227.80975341796875,66781300,219.71385576373783,-0.023011683855486353,0.049061478470278405,-0.07207316232576476,227.80975341796875,223.6746303214889,4.135123096479845,0.49367810927185013,3.6414449872079944
2024-09-20,228.90467282845125,232.01021467188832,226.5655530501552,227.1428680419922,318679900,220.50301816584627,0.45472839483352345,0.1301948617429274,0.32453353309059607,227.1428680419922,227.1428680419922,0.0,0.3949424874174801,-0.3949424874174801
2024-09-23,226.2868480598011,228.38707413181643,224.7639369712135,225.4208831787109,54146000,220.5878186597695,0.6864777734325855,0.24145144408085906,0.4450263293517265,225.4208831787109,226.365879771932,-0.9449965932210773,0.12695467128976862,-1.071951264510846
2024-09-24,227.59079599939528,228.2875654709032,224.68432442569429,226.3167266845703,43556100,220.65705177929252,0.9316879904840505,0.37949875336149735,0.5521892371225532,226.3167266845703,226.34803879869503,-0.03131211412471657,0.09530131420687159,-0.12661342833158817
2024-09-25,223.88801837861104,226.2370864319121,222.98224544035924,225.32135009765625,42308700,220.70473663109397,1.0337834699530788,0.5103556966798137,0.5234277732732651,225.32135009765625,225.98605659664804,-0.6647064989917908,-0.056700248432860895,-0.6080062505589299
2024-09-26,226.24703661091277,227.44147457763864,224.3657926365912,226.4660186767578,36636700,220.7573027072932,1.1933043907195042,0.6469454354877519,0.5463589552317524,226.3568285996802,226.13259181948433,0.22423678019586646,-0.0005128427071154212,0.2247496229029819
2024-09-27,227.40166606122023,228.45675318264773,226.24703611440785,226.73475646972656,34026000,220.8146893663256,1.3261240313206883,0.7827811546543392,0.5433428766663492,226.67434399983324,226.30333560606053,0.371008393772712,0.07379140458885007,0.2972169891838619
2024-09-30,228.97434440874213,231.92063903808597,228.5861516719536,231.92063903808597,54541900,220.95654816050146,1.8287611166600186,0.9919771470554751,0.8367839696045435,231.92063903808597,228.85648895655376,3.0641500815322047,0.671863139977521,2.3922869415546835
2024-10-01,228.45675818805825,228.5861456381701,222.70353511874544,225.1620941162109,63285000,221.02990155430194,1.6625813337231818,1.1260979843890166,0.5364833493341652,225.1620941162109,226.90815747762795,-1.7460633614170433,0.18827783969860812,-1.9343412011156516
2024-10-02,224.8435547212975,226.3166943080492,221.9868549739656,225.72943115234372,32880600,221.0603523040617,1.5586943575670489,1.2126172590246231,0.34607709854242574,225.62269614461258,226.58518057086843,-0.9624844262558554,-0.04187461349228458,-0.9206098127635708
2024-10-03,224.09704443839323,225.759306386038,222.28548343692836,224.6245880126953,34044200,221.08745458483415,1.3714028937968124,1.244374385979061,0.12702850781775132,224.78368891338744,226.02895719446045,-1.2452682810730096,-0.2825533470084296,-0.96271493406458
2024-10-04,226.8442696351952,226.9438124702923,223.091744724082,225.74937438964844,37245100,221.126223478236,1.2987625930636852,1.255252027395986,0.043510565667699286,225.67176427466865,225.94218144843126,-0.27041717376260976,-0.28012611235926566,0.009708938596655892
2024-10-07,223.4600206171574,224.64451046166124,220.3047072265611,220.6630401611328,39505400,221.13348659133288,0.8213025033990107,1.168462122596591,-0.3471596191975803,220.78604453158522,224.20422654667092,-3.418182015085705,-0.9077372929045535,-2.5104447221811514
2024-10-08,223.26094483680063,224.933155033014,222.2158058701156,224.72413635253903,31855700,221.15552936456552,0.7618266022252271,1.0871350185223183,-0.3253084162970912,223.88359197901136,224.34224397002754,-0.4586519910161826,-0.8179202325268793,0.3592682415106967
2024-10-09,224.1866374402548,228.6857031876272,223.7884964805669,228.47666931152344,33591100,221.2031037065882,1.005894247865882,1.070886864391031,-0.06499261652514887,227.6931356823236,225.49957642910022,2.193559253223384,-0.21562433537682663,2.409183588600211
2024-10-10,226.72481576308653,228.43684913724616,226.11764095959848,227.97897338867188,28183500,221.24601265563712,1.1459499165834472,1.0858994748295143,0.060050441753932926,227.89204696619686,226.08189379751764,1.8101531686792214,0.189531165434383,1.6206220032448384
2024-10-11,228.23777327090536,228.34726430462075,226.2868462669136,226.49588012695312,31759200,221.29011260870024,1.1243114490702908,1.0935818696776696,0.03072957939262122,226.7972039567917,226.19145941946604,0.6057445373256485,0.2727738398126361,0.3329706975130124
2024-10-14,227.6405539391785,230.65651637799863,227.54102629778745,230.228515625,39882100,221.36756271068353,1.3923056644061944,1.1533266286233745,0.23897903578281987,230.17616482302998,227.53317841358876,2.642986409441221,0.7468163537383531,1.8961700557028678
2024-10-15,232.52781469355563,236.3898456598821,231.29355345996072,232.76670837402344,64751400,221.55087556611602,1.7888828254671694,1.2804378679921335,0.5084449574750358,232.76670837402344,230.35716501258952,2.4095433614339186,1.0793617552774661,1.3301816061564524
2024-10-16,230.52710945831015,231.04468960128423,228.77525301100687,230.70626831054688,34082200,221.61901671764934,1.9148397092636742,1.4073182362464416,0.5075214730172326,231.03277429176612,230.45631674943655,0.5764575423295639,0.9787809126878857,-0.4023233703583218
2024-10-17,232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,221.69096533765645,2.0210825103229695,1.5300710910617474,0.49101141926122205,231.06682341302715,230.6263043683631,0.44051904466405745,0.87112853908312,-0.4306094944190626
2024-10-18,235.0858880500012,235.0858880500012,232.92594240501305,233.91136169433597,46431500,221.8207894499411,2.3075856898992413,1.6855740108292463,0.622011679069995,233.91136169433597,231.897388861954,2.013972832381967,1.0996973977428894,0.9142754346390773
2024-10-21,233.36391138062547,235.75280253487685,233.36391138062547,235.38450622558597,36254500,221.92729967911833,2.6232725232293888,1.8731137133092748,0.750158809920114,235.23008066737805,232.9509196657856,2.279161001592456,1.335590118512803,0.9435708830796532
2024-10-22,232.8065348283382,235.12574323334508,231.5225172658939,234.7674102783203,38846600,222.03056510761692,2.791483641603861,2.056787698968192,0.734695942635669,234.7862986541541,233.53895703435967,1.2473416197944402,1.3179404187691306,-0.07059879897469035
2024-10-23,232.99563706556216,234.05072423456664,226.7049068825192,229.6910095214844,52287000,222.12446573120886,2.4865061538407645,2.1427313899427065,0.34377476389805794,229.6910095214844,231.86231010431212,-2.171300582827712,0.6200922184497621,-2.791392801277474
2024-10-24,228.9146137210552,229.75073396519565,227.35189464165865,229.50189208984372,31109500,222.17055736850995,2.204141134364562,2.155013338827078,0.04912779553748425,229.5457416513702,231.25038156913624,-1.7046399177660305,0.1551457912066036,-1.8597857089726342
2024-10-25,228.6757506783198,232.13962556438537,228.5065400142299,230.3380126953125,38802300,222.239511200491,2.024495641657154,2.128909799393093,-0.1044141577359392,230.3048018668853,230.95536481286317,-0.6505629459778675,-0.005995956230290617,-0.6445669897475769
2024-10-28,232.2391553268284,233.64261197661628,231.47271808946843,232.3187713623047,36087100,222.31937174039817,2.0186858114993527,2.106865001814345,-0.08817919031499244,232.09932825153095,231.36537638361608,0.7339518679148682,0.14199360859874116,0.591958259316127
2024-10-29,232.0201728307493,233.2444706163013,231.2437873874136,232.5875244140625,35417200,222.3956402586729,2.0125679736356403,2.088005596178604,-0.07543762254296382,232.52625519295347,231.72608522714881,0.8001699658046562,0.2736288800399242,0.5265410857647319
2024-10-30,231.5324398883544,232.38845656475567,228.48661770128336,229.03407287597656,47070900,222.47134971832946,1.7013733286970023,2.010679142682284,-0.30930581398528156,229.03407287597656,230.6701231923089,-1.6360503163323301,-0.10830695923452671,-1.5277433570978034
2024-10-31,228.27759840083365,228.7653339854192,224.32598787156823,224.86349487304688,64370100,222.5187310006054,1.105475309452089,1.829638376036245,-0.7241630665841559,224.86349487304688,227.55534614586117,-2.69185127281429,-0.6250158219504794,-2.0668354508638105
2024-11-01,219.94638005344729,224.30609500692117,219.24962577022424,221.8773956298828,65276700,222.5091838126429,0.3877982856949984,1.5412703579679956,-1.1534720722729972,221.8773956298828,224.46669720880814,-2.5893015789253297,-1.0178729733454497,-1.57142860557988
2024-11-04,219.96627293386248,221.75792231303785,218.69220372782075,220.9815368652344,44944500,222.49048345857418,-0.25036815329687556,1.1829426557150213,-1.433310809011897,220.9815368652344,223.1613739666269,-2.1798371013925077,-1.2502657989548613,-0.9295713024376464
2024-11-05,220.7725057228464,222.91253968716023,220.1155595539316,222.41485595703125,28111300,222.4866135702235,-0.6331640608161422,0.8197213124087886,-1.4528853732249307,221.9764124944993,222.98649403560069,-1.0100815411013855,-1.202228947384166,0.1921474062827806
2024-11-06,221.5787719009408,225.02275032206143,220.16535179621147,221.68826293945312,54561100,222.48447683010886,-0.9838216756785982,0.45901271479131134,-1.4428343904699097,221.68826293945312,222.39621973010054,-0.7079567906474153,-1.103374516036816,0.3954177253894007
2024-11-07,223.5894049928319,226.82434934768688,223.52968537330025,226.4261932373047,42137700,222.5106333459919,-0.8693872285122097,0.19333272613060715,-1.0627199546428168,226.4261932373047,223.81133485222153,2.614858385083153,-0.35972793581282225,2.974586320895975
2024-11-08,226.366414165256,227.8511489598711,225.60910803907555,226.15716552734372,38328800,222.54122875326385,-0.7912839635381772,-0.0035906118031497347,-0.7876933517350275,226.17158806966142,224.56060880872676,1.6109792609346698,0.03441350353667616,1.5765657573979937
2024-11-11,224.20410915529405,224.90163000948095,220.71648967954505,223.43682861328125,42005600,222.54516690224233,-0.9380813990701995,-0.1904887692565597,-0.7475926298136398,223.43682861328125,224.16723329724505,-0.7304046839637977,-0.11855013396341862,-0.611854550000379
2024-11-12,223.7557039779463,224.7920185034792,222.56991092342136,223.43682861328125,40398300,222.55347170423542,-1.0424032485716737,-0.3608716651195825,-0.6815315834520912,223.43682861328125,223.9213407343769,-0.484512121095662,-0.1917425313898673,-0.2927695897057947
2024-11-13,223.2175952714209,225.8482560889112,221.97201694486657,224.32366943359372,48566200,222.56748992160638,-1.0415125153804183,-0.49699983517174967,-0.5445126802086686,224.32366943359372,224.08417053497612,0.23949889861759743,-0.10549424538837435,0.3449931440059718
2024-11-14,224.22402706703755,228.06039910056816,224.2040935569292,227.41270446777344,44923900,222.60182437089523,-0.7825268098358436,-0.5541052301045685,-0.22842157973127508,227.41270446777344,225.3302599145061,2.082444553267351,0.3320935143427707,1.7503510389245802
2024-11-15,225.59912786989784,226.1172926822584,223.47667285882864,224.2040863037109,47923700,222.61998722642065,-0.8266582409744103,-0.6086158322785369,-0.21804240869587344,224.2040863037109,224.88050652890888,-0.6764202251979725,0.13039076643462205,-0.8068109916325945
2024-11-18,224.45320372664565,228.92732633570628,224.3734848929754,227.21340942382807,44633700,222.65540794187817,-0.6117535778289493,-0.6092433813886194,-0.0025101964403299037,227.21340942382807,225.74822392841685,1.4651854954112196,0.39734971222994153,1.0678357831812781
2024-11-19,226.1770839408332,229.34584301691132,225.8582238051146,227.4724884033203,36211800,222.68858833591412,-0.4157421587346164,-0.5705431368578189,0.15480097812320248,227.44505673715096,226.26854659768605,1.1765101394649093,0.5531817976769351,0.6233283417879742
2024-11-20,227.25326410482543,229.11664435033197,225.0909420304879,228.18994140625,35169600,222.71977946983222,-0.2002014380283299,-0.4964747970919211,0.2962733590635912,228.09190354846814,226.83166898817998,1.2602345602881542,0.694592350199179,0.5656422100889752
2024-11-21,228.07036655131708,229.34583747298603,224.9115819089953,227.71163940429688,42108300,222.75548495479953,-0.06720415058771323,-0.4106206677910796,0.34341651720336636,227.71163940429688,227.14045280712145,0.5711865971754264,0.6699111995944285,-0.09872460241900205
2024-11-22,227.2532745036032,229.90386885981252,227.2532745036032,229.05686950683597,38168300,222.79725334720186,0.1450736657074856,-0.2994818010913666,0.44455546679885216,228.97942079004363,227.75000586978575,1.2294149202578808,0.7818119437271189,0.44760297653076186
2024-11-25,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,222.9324831130168,0.5482039834769807,-0.12994464417769713,0.6781486276546779,232.04624938964844,230.97765905976473,1.0685903298837047,0.8391676209584361,0.22942270892526861
2024-11-26,232.50462429580293,234.73670603206307,232.50462429580293,234.2285003662109,45986200,223.02186825364657,1.0318821851762436,0.10242072169309104,0.9294614634831526,234.2285003662109,232.22344104715216,2.005059319058745,1.072345960578498,0.932713358480247
2024-11-27,233.640604190904,234.85628986853752,232.9829351774668,234.09896850585935,33498400,223.08699002822382,1.3887399761641461,0.3596845725873021,1.029055403576844,234.12136184594422,232.74700078900847,1.3743610569357543,1.1327489798499493,0.241612077085805
2024-11-29,233.97938842310504,236.96877632211965,233.14236346053607,236.490478515625,28481400,223.1495681421199,1.8432790442281544,0.6564034669154726,1.1868755773126818,235.78742998213795,233.63549651003225,2.1519334721056964,1.3365858783010989,0.8153475938045975
2024-12-02,236.4306920263062,239.93822952974796,236.3210805290228,238.7424774169922,48137100,223.27750693419347,2.3580400037124036,0.9967307742748589,1.3613092294375448,238.7424774169922,235.68412359850242,3.0583538184897634,1.680939466338832,1.3774143521509314
2024-12-03,238.96170621081689,241.9012679940841,238.0549215480856,241.79165649414065,38861000,223.3944218733287,2.9777098555741475,1.3929265905347168,1.5847832650394307,241.6682588519815,237.66199723064742,4.00626162133409,2.146003897337884,1.8602577239962064
