date,close,high,low,open,volume
2024-03-20,224.0993194580078,224.24680543749486,217.5310021044147,217.78666447373917,2249700
2024-03-21,225.2890625,227.81609878243026,225.16124632875756,225.27923510333798,3523700
2024-03-22,222.18191528320312,226.68532366681987,222.13274829134858,225.22024633370617,2284700
2024-03-25,222.25076293945312,223.19471828049754,221.46413598919298,221.5722973823995,2119500
2024-03-26,220.70700073242188,223.07669375740156,220.5693421541921,222.83087379601557,2106400
2024-03-27,223.94198608398438,224.18780604675493,221.3756250725133,223.40117916515715,2153100
2024-03-28,223.88299560546875,224.64012530505636,222.55556178184918,224.64012530505636,2295800
2024-04-01,223.8043212890625,224.7482765214945,223.03736422681249,223.63716551946024,1616700
2024-04-02,221.7591094970703,223.17503492077572,220.83482401194814,222.58506099301172,1984500
2024-04-03,222.84071350097656,223.46016959368674,221.4837825293703,222.03441683562804,2070100
2024-04-04,216.58740234375,226.5394317300021,216.21260856007427,226.00682211628086,3035300
2024-04-05,219.4181671142578,220.06913106913834,216.5183652283641,216.9917976637715,1827900
2024-04-08,221.04559326171875,221.77548016015209,220.07899767741702,220.4044871706314,1401200
2024-04-09,216.83395385742188,220.86802450871556,214.9895286313105,219.94089049862893,3503000
2024-04-10,214.67391967773438,216.49862940806554,212.57305482919463,214.53583459355738,3115000
2024-04-11,215.21641540527344,216.1731532081066,211.5768686161663,214.5259899419264,3139000
2024-04-12,215.21641540527344,215.29532332253402,213.1648547069377,214.0328267466576,2441200
2024-04-15,215.41366577148438,219.6844606125631,213.85528340466627,218.85595010232285,3459000
2024-04-16,215.3544921875,216.3802800221563,213.54951315645206,214.72324392392142,4176700
2024-04-17,214.6936492919922,217.26796160147174,213.55938003864236,216.55780544367425,2256800
2024-04-18,214.52598571777344,218.4219718736532,214.21035405494615,215.27558834176918,3901500
2024-04-19,227.8808135986328,228.43316894904527,215.84763617803281,215.84763617803281,7573700
2024-04-22,229.81402587890625,232.15161437330198,224.57663567998952,228.85728817230864,5151300
2024-04-23,235.6925506591797,236.14625235102227,230.47487585197047,231.55984085445604,4684500
2024-04-24,235.85035705566406,237.26081159249838,234.7160877488888,235.0119886702659,4429200
2024-04-25,233.85797119140625,235.18950266313846,232.19107734036504,234.87388607396778,3329000
2024-04-26,232.41793823242188,233.68043474402754,231.21461889321245,232.77301631694505,2993300
2024-04-29,235.65309143066406,235.85035369205352,232.4179421834104,233.35494921261966,3696300
2024-04-30,230.82994079589844,236.33364330848977,230.5735013781604,234.6273030382341,3564300
2024-05-01,228.2950897216797,231.924763245068,228.0682238388593,230.03101857415086,4176000
2024-05-02,229.32086181640625,230.75103192308177,227.752606631503,230.3860960127966,2734900
2024-05-03,227.61451721191406,230.15924079084172,225.9969427334652,230.0704599885606,3203100
2024-05-06,231.1258544921875,231.3625782333086,228.1570176084204,229.12361321357668,2259600
2024-05-07,231.4513397216797,232.77301338905724,230.21843181178002,232.27985022509736,2084300
2024-05-08,233.00973510742188,233.611394764247,230.32692631470772,231.19488324165977,2501900
2024-05-09,235.8700714111328,236.10679514181842,232.3390214416671,232.73356099280977,3166300
2024-05-10,238.98687744140625,240.20991248242444,237.02408258827975,237.21148700266693,2590800
2024-05-13,235.3867645263672,240.20989951192485,234.84429710366922,239.62797060930473,2768800
2024-05-14,238.22738647460938,238.77972678633128,234.84429454024027,234.89359881438742,2387300
2024-05-15,238.3950653076172,239.5490652803819,236.96489517300165,238.32603029222702,2013400
2024-05-16,238.02029418945312,240.02253557842883,237.5567195772128,238.4148187295891,2605900
2024-05-17,239.499755859375,239.86469176894875,238.59232243262477,239.48002511962528,1848700
2024-05-20,238.98687744140625,241.06802664040012,238.7896151815787,239.78579937630252,1983200
2024-05-21,239.75621032714844,240.24937350083843,238.03999706465478,239.02632341203477,1825800
2024-05-22,236.8070831298828,240.14087091559767,236.2547427973693,239.58853058308415,2292700
2024-05-23,232.24038696289062,237.53695414391504,231.90502459759213,237.53695414391504,3272600
