date,open,high,low,close,volume,vwap,macd_line,macd_signal_line,macd_histogram,evwma_short,evwma_long,evwma_oscillator,evwma_signal,evwma_histogram
2024-08-15,0.8399999737739563,0.9039999842643738,0.8399999737739563,0.8960000276565552,105700,1.0089962853863776,-0.0475542667740142,-0.053136771807909114,0.005582505033894916,1.1634334651414235,1.2121166767786966,-0.04868321163727307,-0.04622544624474825,-0.002457765392524819
2024-08-16,0.9240000247955322,1.0,0.902999997138977,0.9509999752044678,320100,1.0076725491090979,-0.03689780405424148,-0.049888978257175594,0.012991174202934115,1.161754453780218,1.2114201479772473,-0.049665694197029264,-0.046913495835204454,-0.0027521983618248105
2024-08-19,0.9800000190734864,1.0499999523162842,0.9300000071525574,0.949999988079071,525100,1.006547294386805,-0.02820800683303526,-0.04555278397234753,0.01734477713931227,1.1590089656335594,1.2102762169275596,-0.05126725129400023,-0.04778424692696361,-0.0034830043670366143
2024-08-20,0.9700000286102296,1.0499999523162842,0.9539999961853028,0.9900000095367432,497300,1.0062632826500646,-0.017887417476970646,-0.04001971067327215,0.022132293196301507,1.1569337025751165,1.209363355611431,-0.052429653036314416,-0.04871332814883378,-0.0037163248874806376
2024-08-21,0.9850000143051147,1.0399999618530271,0.9639999866485596,0.9959999918937684,236400,1.0061658884730604,-0.009119009360667563,-0.03383957041075124,0.024720561050083675,1.1559943265453616,1.208943029784907,-0.05294870323954548,-0.04956040316697612,-0.003388300072569357
2024-08-22,0.9900000095367432,0.9980000257492064,0.9200000166893004,0.9200000166893004,120800,1.0056915787933116,-0.008207929692004234,-0.02871324226700184,0.020505312574997606,1.155290422529791,1.2086521604850573,-0.05336173795526622,-0.05032067012463415,-0.0030410678306320715
2024-08-23,1.0,1.0,0.9210000038146972,0.9539999961853028,95800,1.0053973404466356,-0.004688334097877278,-0.02390826063317693,0.019219926535299654,1.1548142836941417,1.2084488631738912,-0.05363457947974948,-0.050983451995657215,-0.0026511274840922625
2024-08-26,0.949999988079071,0.9980000257492064,0.8529999852180481,0.9700000286102296,755400,1.002358666166729,-0.0006010320104858913,-0.019246814908638728,0.018645782898152836,1.1513671555882061,1.206947827760313,-0.055580672172106826,-0.051902896030947145,-0.003677776141159682
2024-08-27,0.9700000286102296,0.9900000095367432,0.8899999856948853,0.8899999856948853,167000,1.0015510811294661,-0.0037736502428364904,-0.016152181975478283,0.012378531732641793,1.150289419356794,1.2065067420134385,-0.056217322656644475,-0.052765781356086616,-0.003451541300557859
2024-08-28,0.8999999761581421,0.9200000166893004,0.8289999961853027,0.8600000143051147,339300,0.9988684693547297,-0.008609475347789997,-0.014643640649940627,0.00603416530215063,1.1478574392300278,1.2055269942408433,-0.0576695550108155,-0.05374653608703239,-0.003923018923783106
2024-08-29,0.8999999761581421,0.9049999713897704,0.8330000042915344,0.8600000143051147,280600,0.9966703799500461,-0.012300113531468204,-0.014174935226246143,0.0018748216947779388,1.145863049268696,1.2047190369860934,-0.05885598771739731,-0.05476842641310538,-0.004087561304291928
2024-08-30,0.8500000238418579,0.8970000147819519,0.8450000286102295,0.8740000128746033,116900,0.995817023357881,-0.013934657937279993,-0.014126879768452913,0.00019222183117291979,1.1450783384303143,1.2043968615367713,-0.05931852310645702,-0.05567844575177571,-0.0036400773546813106
2024-09-03,0.8889999985694885,0.8889999985694885,0.8199999928474426,0.8330000042915344,213300,0.9939854179409836,-0.018327140330941183,-0.014966931880950569,-0.003360208449990614,1.1434347258705166,1.203736703623018,-0.060301977752501346,-0.05660315215192084,-0.003698825600580505
2024-09-04,0.8289999961853027,0.8769999742507935,0.8199999928474426,0.8450000286102295,79400,0.9933150990992621,-0.02060242071843288,-0.01609402964844703,-0.0045083910699858475,1.1428496464887272,1.2034993395230513,-0.060649693034324104,-0.0574124603284015,-0.0032372327059226047
2024-09-05,0.859000027179718,0.8600000143051147,0.8199999928474426,0.824999988079071,6344400,0.950962446833465,-0.023745707210053757,-0.017624365160768377,-0.00612134204928538,1.093057908888376,1.1834880788122082,-0.09043016992383213,-0.06401600224748763,-0.026414167676344497
2024-09-06,0.9589999914169312,1.159999966621399,0.8700000047683716,0.9079999923706056,21340200,0.9644000392867517,-0.01931670674336594,-0.01796283347728789,-0.0013538732660780504,0.9955474656767087,1.1344966549598658,-0.13894918928315714,-0.07900263965462154,-0.0599465496285356
2024-09-09,0.8799999952316284,1.1399999856948853,0.828000009059906,1.090000033378601,3153100,0.9679929559125007,-0.0011080369327206574,-0.014591874168374446,0.013483837235653788,1.00290100620068,1.1333274691473,-0.13042646294662008,-0.08928740431302125,-0.04113905863359883
2024-09-10,1.0499999523162842,1.190000057220459,1.0499999523162842,1.100000023841858,2229700,0.9744179182794093,0.013968362151693947,-0.008879826904360767,0.022848189056054714,1.0082467266854833,1.1327082174406538,-0.12446149075517043,-0.0963222216014511,-0.028139269153719337
2024-09-11,1.100000023841858,1.100000023841858,1.0499999523162842,1.059999942779541,757900,0.9758328935365951,0.02243028246469214,-0.0026178050305501856,0.025048087495242326,1.0092152146478954,1.1322490040959399,-0.12303378944804444,-0.10166453517076977,-0.021369254277274666
2024-09-12,1.0800000429153442,1.0800000429153442,0.9200000166893004,1.0499999523162842,575100,0.9762864926251351,0.028006656320089696,0.003507087239577791,0.024499569080511905,1.0097943579227866,1.1318548255152858,-0.12206046759249922,-0.10574372165511567,-0.016316745937383553
2024-09-13,1.059999942779541,1.0700000524520874,1.0199999809265137,1.0499999523162842,356500,0.9767678180231146,0.032056446020813256,0.009216958995824885,0.02283948702498837,1.0101482664265218,1.1316116483294905,-0.12146338190296868,-0.10888765370468628,-0.012575728198282399
2024-09-16,1.0499999523162842,1.059999942779541,1.0099999904632568,1.0099999904632568,330700,0.9770823805425115,0.03167316240751117,0.013708199678162142,0.017964962729349027,1.010147055689212,1.1312765068690207,-0.12112945117980867,-0.11133601319971077,-0.009793437980097894
2024-09-17,1.0099999904632568,1.0199999809265137,0.9300000071525574,0.9580000042915344,387200,0.9770256035349463,0.026863774213504388,0.016339314585230594,0.010524459628273794,1.00964850412622,1.130717401354037,-0.12106889722781711,-0.11328259000533204,-0.007786307222485064
2024-09-18,0.9700000286102296,1.0,0.906000018119812,0.9340000152587892,672600,0.9766440641895962,0.0208750661134397,0.017246464890872417,0.0036286012225672827,1.0083921788518437,1.1296148004049733,-0.12122262155312957,-0.11487059631489156,-0.00635202523823801
2024-09-19,0.949999988079071,0.9919999837875366,0.9200000166893004,0.9419999718666076,220400,0.976540256945448,0.016583339028104493,0.017113839718318834,-0.0005305006902143403,1.008030874100744,1.1292702145032243,-0.1212393404024803,-0.11614434513240932,-0.005094995270070984
2024-09-20,0.959999978542328,0.9700000286102296,0.8799999952316284,0.8999999761581421,447100,0.9760462274504927,0.0096814638588264,0.015627364546420348,-0.0059459006875939475,1.0068382663360491,1.128415991806857,-0.12157772547080792,-0.11723102120008905,-0.004346704270718871
2024-09-23,0.9200000166893004,0.9229999780654908,0.8299999833106995,0.8299999833106995,744300,0.9744873624740665,-0.0014203632828123647,0.012217818980573806,-0.013638182263386171,1.0035883716680054,1.1265650665141598,-0.12297669484615437,-0.11838015592930211,-0.004596538916852258
2024-09-24,0.8299999833106995,0.8500000238418579,0.7170000076293945,0.7699999809265137,989500,0.9710282166781429,-0.014888514500979166,0.006796552284263213,-0.02168506678524238,0.997881317034951,1.1236248902459183,-0.1257435732109673,-0.11985283938563515,-0.005890733825332145
2024-09-25,0.7900000214576721,0.8130000233650208,0.7599999904632568,0.7599999904632568,229600,0.9702375437314295,-0.026068535184634922,0.00022353479048358577,-0.026292069975118508,0.9965327354897445,1.122929154604334,-0.12639641911458954,-0.12116155533142604,-0.005234863783163499
2024-09-26,0.7599999904632568,0.7990000247955322,0.7350000143051147,0.7350000143051147,555100,0.9681435614670565,-0.03652503341738356,-0.007126178851089843,-0.029398854566293715,0.9929481228100017,1.1211346590561666,-0.12818653624616494,-0.12256655151437383,-0.005619984731791108
2024-09-27,0.7549999952316284,0.7670000195503235,0.6899999976158142,0.7089999914169312,741400,0.9649668189258044,-0.046375282765547365,-0.014975999633981349,-0.031399283131566015,0.9877501192392653,1.1185883537012689,-0.1308382344620036,-0.1242208881038998,-0.006617346358103807
2024-09-30,0.6299999952316284,0.7620000243186951,0.6299999952316284,0.699999988079071,639300,0.9620211789742601,-0.054282170324359225,-0.022837233772056924,-0.0314449365523023,0.9832079301318403,1.1163583241834165,-0.13315039405157625,-0.1260067892934351,-0.007143604758141159
2024-10-01,0.7390000224113464,0.7400000095367432,0.6380000114440918,0.6380000114440918,1694300,0.9538012563381796,-0.06480429209973027,-0.031230645437591596,-0.03357364666213867,0.9687663060174538,1.1096043034394645,-0.14083799742201064,-0.1289730309191502,-0.011864966502860452
2024-10-02,0.6499999761581421,0.7200000286102295,0.6499999761581421,0.6600000262260437,696900,0.9506076950755702,-0.07055462231606491,-0.03909544081328626,-0.03145918150277865,0.9634532388474134,1.1069932265995477,-0.14353998775213428,-0.131886422285747,-0.011653565466387267
2024-10-03,0.6800000071525574,0.7099999785423279,0.6549999713897705,0.6610000133514404,483600,0.9484239239591457,-0.07417605445485886,-0.046111563541600786,-0.028064490913258078,0.9598417232955653,1.1051958739501577,-0.14535415065459245,-0.1345799679595161,-0.01077418269507635
2024-10-04,0.6830000281333923,0.6880000233650208,0.6620000004768372,0.6710000038146973,290200,0.9471221395830789,-0.075370327638271,-0.05196331636093483,-0.023407011277336173,0.9577720475673345,1.1041458436042135,-0.14637379603687906,-0.1369387335749887,-0.009435062461890353
2024-10-07,0.6800000071525574,0.75,0.6639999747276306,0.6899999976158142,1150100,0.9425920056466967,-0.07393142162247035,-0.056356937413241937,-0.017574484209228414,0.9501679825142668,1.1001766007919531,-0.1500086182776863,-0.13955271051552823,-0.010455907762158073
2024-10-08,0.7099999785423279,0.7289999723434448,0.671999990940094,0.6809999942779541,403800,0.940993679142657,-0.07267949926527684,-0.05962144978364892,-0.01305804948162792,0.9474842779797032,1.0987660715110337,-0.15128179353133042,-0.14189852711868867,-0.009383266412641755
2024-10-09,0.6800000071525574,0.6930000185966492,0.6660000085830688,0.6700000166893005,346000,0.9395436026647025,-0.07174788310343339,-0.06204673644760581,-0.009701146655827574,0.9451136716980617,1.0975297960529644,-0.1524161243549027,-0.14400204656593146,-0.008414077788971241
2024-10-10,0.6790000200271606,0.6800000071525574,0.6510000228881836,0.6549999713897705,271400,0.9383559086865755,-0.07139692951786691,-0.06391677506165803,-0.007480154456208879,0.943169551740934,1.0965289410995178,-0.15335938935858384,-0.14587351512446195,-0.007485874234121892
2024-10-11,0.6679999828338623,0.6949999928474426,0.6629999876022339,0.6700000166893005,267100,0.937255629147303,-0.06911174084980687,-0.06495576821928781,-0.004155972630519061,0.9413679817949515,1.0955795588019346,-0.15421157700698307,-0.14754112750096618,-0.00667044950601689
2024-10-14,0.6690000295639038,0.6899999976158142,0.6600000262260437,0.6650000214576721,363200,0.9357496307883387,-0.06693261269986339,-0.06535113711540293,-0.001581475584460465,0.9388895412222478,1.094276338068906,-0.15538679684665824,-0.14911026137010458,-0.006276535476553657
2024-10-15,0.6679999828338623,0.6779999732971191,0.6349999904632568,0.6439999938011169,630500,0.9329869896258486,-0.06613776962963447,-0.06550846361824925,-0.0006293060113852222,0.9342987298728892,1.0919105111100658,-0.15761178123717656,-0.150810565343519,-0.006801215893657564
2024-10-16,0.6600000262260437,0.6899999976158142,0.6499999761581421,0.675000011920929,348200,0.9315877732871347,-0.062288386637650905,-0.06486444822212958,0.0025760615844786783,0.9320694011422503,1.0907007758115854,-0.15863137466933508,-0.15237472720868223,-0.006256647460652853
2024-10-17,0.6899999976158142,0.7300000190734863,0.6759999990463257,0.7170000076293945,633400,0.9294278098445599,-0.05521222211006371,-0.06293400299971641,0.007721780889652696,0.9287058220348171,1.0887282585901972,-0.16002243655538007,-0.1539042690780218,-0.006118167477358272
2024-10-18,0.7099999785423279,0.7300000190734863,0.6830000281333923,0.6899999976158142,280400,0.928456518107579,-0.05119286640309351,-0.060585775680391835,0.009392909277298328,0.9270531525739014,1.0877965635537203,-0.16074341097981892,-0.15527209745838122,-0.005471313521437704
2024-10-21,0.699999988079071,0.7300000190734863,0.6700000166893005,0.6779999732971191,192800,0.9277691537874688,-0.048417670949800984,-0.05815215473427367,0.009734483784472683,0.9258675364513197,1.0871381570320415,-0.16127062058072184,-0.15647180208284933,-0.0047988184978725035
2024-10-22,0.6710000038146973,0.7160000205039978,0.6710000038146973,0.7110000252723694,361900,0.9265259634020492,-0.043059121409169565,-0.05513354806925285,0.012074426660083286,0.9239475228143896,1.0860037871163428,-0.1620562643019532,-0.15758869452667013,-0.0044675697752830645
2024-10-23,0.7179999947547913,0.7490000128746033,0.6909999847412109,0.703000009059906,351700,0.9254096228519495,-0.039008303302726866,-0.05190849911594765,0.012900195813220786,0.9220288255159339,1.0848812668768224,-0.1628524413608885,-0.1586414438935138,-0.004210997467374689
2024-10-24,0.7009999752044678,0.7200000286102295,0.6809999942779541,0.6980000138282776,177500,0.9248118241261818,-0.035788906362564266,-0.04868458056527098,0.012895674202706715,0.9210469708474264,1.0843090050233548,-0.16326203417592844,-0.15956556194999674,-0.0036964722259316962
2024-10-25,0.6959999799728394,0.7490000128746033,0.6959999799728394,0.7269999980926514,224900,0.9241402925547721,-0.0305453469796656,-0.045056733848149906,0.014511386868484306,0.9199694112382276,1.0836393483928655,-0.16366993715463785,-0.16038643699092497,-0.0032835001637128713
2024-10-28,0.7490000128746033,0.7799999713897705,0.7129999995231628,0.7250000238418579,452600,0.9229048924254633,-0.026248592167148255,-0.04129510551194958,0.015046513344801324,0.9177905681583363,1.0822866804071007,-0.16449611224876448,-0.1612083720424929,-0.0032877402062715944
2024-10-29,0.7210000157356262,0.781000018119812,0.7200000286102295,0.7400000095367432,662300,0.9212008525554721,-0.021386479513109458,-0.03731338031218156,0.0159269007990721,0.9148831437885813,1.0803975432227888,-0.16551439943420754,-0.16206957752083584,-0.0034448219133716984
2024-10-30,0.7400000095367432,0.8289999961853027,0.7400000095367432,0.7979999780654907,1121800,0.9190666843400059,-0.012706633311633575,-0.03239203091207196,0.019685397600438387,0.9116456243982562,1.0777575966511768,-0.16611197225292051,-0.16287805646725279,-0.003233915785667729
2024-10-31,0.8199999928474426,0.9120000004768372,0.7900000214576721,0.8399999737739563,2451800,0.9166219815045742,-0.0024109520623758485,-0.02639581514213274,0.02398486307975689,0.9073083205414498,1.0728998121530904,-0.16559149161164055,-0.16342074349613034,-0.0021707481155102126
2024-11-01,0.8299999833106995,0.871999979019165,0.800000011920929,0.8050000071525574,445200,0.9160625797013603,0.002890919978638884,-0.020538468117978416,0.0234293880966173,0.9061836869335305,1.0719059038765384,-0.16572221694300793,-0.16388103818550587,-0.00184117875750206
2024-11-04,0.7870000004768372,0.824999988079071,0.75,0.7799999713897705,736600,0.9147423360288865,0.005017558525665877,-0.015427262789249559,0.020444821314915436,0.9038887011342828,1.0701140879609572,-0.16622538682667443,-0.16434990791373957,-0.0018754789129348526
2024-11-05,0.7879999876022339,0.8199999928474426,0.7599999904632568,0.7799999713897705,173200,0.9144396929520068,0.006626548173329083,-0.011016500596733831,0.017643048770062914,0.9033588856283136,1.0696953565860394,-0.16633647095772586,-0.16474722052253685,-0.0015892504351890102
2024-11-06,0.8090000152587891,0.8600000143051147,0.7710000276565552,0.8600000143051147,683400,0.9136627495437095,0.014193406184849655,-0.005974519240417135,0.02016792542526679,0.9026272448218376,1.0685011416117496,-0.16587389678991193,-0.16497255577601186,-0.0009013410139000755
2024-11-07,0.847000002861023,0.8560000061988831,0.8100000023841858,0.8339999914169312,398900,0.913231936448513,0.017886032075332903,-0.0012024089772671273,0.01908844105260003,0.9019513087383013,1.067721620704977,-0.16577031196667558,-0.16513210701414463,-0.0006382049525309463
2024-11-08,0.8330000042915344,0.9739999771118164,0.8100000023841858,0.9580000042915344,795400,0.913240063074905,0.030467024531373954,0.00513147772446109,0.025335546806912863,0.9030520774405987,1.0669943492575165,-0.16394227181691778,-0.1648941399746993,0.0009518681577815047
2024-11-11,1.0,1.059999942779541,0.9800000190734864,1.0099999904632568,1295600,0.9149923798298698,0.04412487193904924,0.012930156567378719,0.03119471537167052,0.9064733543816396,1.0663790001637345,-0.15990564578209499,-0.16389644113617846,0.003990795354083476
2024-11-12,1.0299999713897705,1.0499999523162842,0.9700000286102296,0.9900000095367432,467500,0.9155291720047642,0.05272717701999552,0.02088956065790208,0.03183761636209344,0.9074375200923805,1.0660814403460834,-0.15864392025370289,-0.16284593695968336,0.004202016705980471
2024-11-13,1.0,1.0,0.9399999976158142,0.9589999914169312,536100,0.9158807258770999,0.05639305930439875,0.027990260387201416,0.028402798917197335,0.9081200544350247,1.0656030539729924,-0.15748299953796763,-0.16177334947534022,0.004290349937372595
2024-11-14,0.959999978542328,0.9800000190734864,0.8799999952316284,0.8970000147819519,371700,0.9158956200233719,0.053676666270819906,0.03312754156392511,0.020549124706894795,0.9080179971822088,1.0650808060590982,-0.1570628088768894,-0.16083124135565005,0.0037684324787606582
2024-11-15,0.9300000071525574,0.9300000071525574,0.8399999737739563,0.8640000224113464,385000,0.9157091215447711,0.04830426018622047,0.03616288528838418,0.012141374897836288,0.9075995547059919,1.0644356718782284,-0.15683611717223656,-0.16003221651896735,0.0031960993467307908
2024-11-18,0.8650000095367432,0.8899999856948853,0.7699999809265137,0.7820000052452087,325200,0.915288070803816,0.03700332230969172,0.036330972692645694,0.000672349617046028,0.9065910368421735,1.063670271221653,-0.15707923437947957,-0.1594416200910698,0.002362385711590226
2024-11-19,0.7730000019073486,0.7850000262260437,0.7200000286102295,0.7649999856948853,339200,0.9146060928775627,0.026371493954440495,0.034339076945004654,-0.00796758299056416,0.9054051680878732,1.0628260298812306,-0.15742086179335746,-0.15903746843152733,0.0016166066381698707
2024-11-20,0.7649999856948853,0.8169999718666077,0.7549999952316284,0.7950000166893005,209400,0.9142735949383916,0.020134348924046752,0.03149813134081308,-0.011363782416766326,0.9048343325643458,1.0623586734882107,-0.15752434092386491,-0.15873484292999487,0.0012105020061299598
