date,open,high,low,close,volume,vwap,macd_line,macd_signal_line,macd_histogram,evwma_short,evwma_long,evwma_oscillator,evwma_signal,evwma_histogram
2024-08-07,24.25,24.68000030517578,20.700000762939453,23.11000061035156,2949300,28.967311892741414,-1.3306444801276243,-0.8218056550362647,-0.5088388250913596,28.725435218638797,29.305736467281438,-0.5803012486426411,-0.16364925827165766,-0.41665199037098344
2024-08-08,24.0,24.209999084472656,22.809999465942383,24.13999938964844,1743200,28.758813525048858,-1.4334478829406123,-0.9441341006171342,-0.4893137823234781,28.52806900290803,29.23069552666702,-0.7026265237589904,-0.2714447113691242,-0.4311818123898662
2024-08-09,23.51000022888184,23.540000915527344,21.950000762939453,22.43000030517578,1953400,28.497983383985183,-1.634066454470652,-1.082120571387838,-0.5519458830828141,28.23394635120062,29.11999154295318,-0.8860451917525616,-0.3943648074458117,-0.4916803843067499
2024-08-12,22.57999992370605,23.270000457763672,22.0,22.5,1053600,28.365200457677965,-1.7670403858034156,-1.2191045342709534,-0.5479358515324622,28.08477879871605,29.06186801720605,-0.9770892184899971,-0.5109096896546488,-0.4661795288353483
2024-08-13,22.799999237060547,23.399999618530277,22.65999984741211,23.170000076293945,826800,28.273542528048328,-1.7976377289289616,-1.3348111732025552,-0.4628265557264064,27.984444501242013,29.021273047093164,-1.0368285458511508,-0.6160934608939492,-0.4207350849572016
2024-08-14,23.309999465942383,23.600000381469727,22.15999984741211,22.38999938964844,778200,28.184349919974625,-1.8633463832591097,-1.4405182152138662,-0.4228281680452435,27.876948274431097,28.978269237424637,-1.1013209629935403,-0.7131389613138674,-0.3881820016796729
2024-08-15,22.71999931335449,22.96999931335449,21.729999542236328,22.450000762939453,1235200,28.040230498975582,-1.8888063717366208,-1.5301758465184172,-0.3586305252182036,27.711433075265802,28.911071593927268,-1.199638518661466,-0.8104388727833872,-0.38919964587807876
2024-08-16,22.450000762939453,23.13999938964844,22.32999992370605,22.399999618530277,737500,27.96105351299689,-1.8912174924996563,-1.602384175714665,-0.28883331678499125,27.614712527751173,28.871055630745143,-1.25634310299397,-0.8996197188255037,-0.3567233841684663
2024-08-19,22.459999084472656,23.399999618530277,21.90999984741211,23.190000534057617,1353700,27.827075099507343,-1.808534195078206,-1.6436141795873733,-0.16492001549083257,27.466817895013815,28.806968595041926,-1.3401507000281114,-0.9877259150660254,-0.35242478496208607
2024-08-20,22.90999984741211,23.049999237060547,21.72900009155273,22.1200008392334,1271400,27.694682708032015,-1.8084998585650034,-1.6765913153828995,-0.13190854318210388,27.298967445514574,28.736120171669135,-1.4371527261545616,-1.0776112772837327,-0.35954144887082884
2024-08-21,22.299999237060547,22.399999618530277,21.900999069213867,22.270000457763672,924200,27.600486202583724,-1.7758974902053524,-1.6964525503473902,-0.0794449398579622,27.184207660574344,28.686320273005872,-1.502112612431528,-1.1625115443132918,-0.3396010681182362
2024-08-22,22.36000061035156,22.600000381469727,21.21999931335449,21.270000457763672,933200,27.500202534207524,-1.8098882558471558,-1.7191396914473436,-0.09074856439981227,27.04793264423699,28.628646025909337,-1.5807133816723464,-1.2461519117851028,-0.33456146988724367
2024-08-23,21.520000457763672,23.100000381469727,21.450000762939453,22.540000915527344,1642400,27.351092535307377,-1.7145831125728712,-1.7182283756724492,0.003645263099578022,26.86512209926828,28.545312769831913,-1.6801906705636327,-1.3329596635408087,-0.34723100702282395
2024-08-26,22.350000381469727,22.68000030517578,21.84000015258789,21.8700008392334,936600,27.26607377820266,-1.6738217316199133,-1.709347046861942,0.03552531524202873,26.749605295017695,28.493211960213593,-1.7436066651958981,-1.4150890638718268,-0.3285176013240714
2024-08-27,21.809999465942383,21.989999771118164,20.399999618530277,20.809999465942383,1220200,27.137289298311252,-1.707369799322489,-1.7089515973540514,0.0015817980315624425,26.570654504088367,28.41508649450101,-1.8444319904126445,-1.5009576491799905,-0.34347434123265397
2024-08-28,20.51000022888184,20.917999267578125,19.600000381469727,19.690000534057617,1586300,26.951428283386466,-1.8035413363985349,-1.7278695451629482,-0.07567179123558665,26.301153728960966,28.299748129008915,-1.9985944000479492,-1.6004849993535823,-0.39810940069436684
2024-08-29,19.649999618530277,20.459999084472656,19.649999618530277,20.100000381469727,968600,26.842682025987436,-1.8256296886001877,-1.7474215738503962,-0.0782081147497915,26.152846639272568,28.233562498440026,-2.0807158591674586,-1.6965311713163578,-0.3841846878511008
2024-08-30,20.030000686645508,20.149999618530277,18.770000457763672,19.440000534057617,2218400,26.584577053967596,-1.874780041388199,-1.7728932673579567,-0.10188677403024227,25.785148421993338,28.07099884959181,-2.285850427598472,-1.8143950225727807,-0.4714554050256914
2024-09-03,20.149999618530277,21.450000762939453,20.0,21.049999237060547,1992300,26.409651739180582,-1.763490192861326,-1.7710126524586305,0.007522459597304465,25.552214157273795,27.95443270352476,-2.402218546250964,-1.9319597273084175,-0.4702588189425465
2024-09-04,20.540000915527344,20.625,19.34000015258789,19.43000030517578,1289500,26.28201399792997,-1.7854312212842274,-1.77389636622375,-0.011534855060477467,25.357285891538478,27.862830573710834,-2.5055446821723564,-2.0466767182812053,-0.45886796389115103
2024-09-05,19.309999465942383,19.670000076293945,18.020000457763672,18.459999084472656,1146900,26.154302450353118,-1.8596537059305192,-1.791047834165104,-0.06860587176541522,25.16196494736505,27.772963011752438,-2.6109980643873882,-2.159540987502442,-0.4514570768849464
2024-09-06,18.459999084472656,18.559999465942383,17.075000762939453,17.110000610351562,1427500,25.97788737895958,-2.00430477638465,-1.8336992226090132,-0.17060555377563702,24.878158056227107,27.646118188185774,-2.7679601319586666,-2.281224816393687,-0.48673531556497984
2024-09-09,17.290000915527344,19.06999969482422,17.110000610351562,18.239999771118164,1673000,25.79330502862529,-2.004651923871492,-1.867889762861509,-0.13676216100998317,24.603944752252115,27.514981220587824,-2.911036468335709,-2.4071871467820913,-0.5038493215536177
2024-09-10,18.299999237060547,18.600000381469727,17.790000915527344,18.479999542236328,739700,25.715982731011096,-1.9629335884643346,-1.8868985279820742,-0.07603506048226039,24.492095807268196,27.459288087692187,-2.9671922804239905,-2.5191881735104715,-0.448004106913519
2024-09-11,18.36000061035156,18.690000534057617,17.951000213623047,18.489999771118164,969900,25.618139583692955,-1.9070809303460514,-1.8909350084548697,-0.01614592189118169,24.34835672219506,27.386793814873478,-3.038437092678418,-2.623037957344061,-0.4153991353343569
2024-09-12,18.270000457763672,18.59000015258789,17.09000015258789,17.360000610351562,2436300,25.360915668609447,-1.931730992447342,-1.8990942052533644,-0.03263678719397767,23.927968277867052,27.183224845838673,-3.255256567971621,-2.749481679469573,-0.5057748885020481
2024-09-13,17.260000228881836,17.849000930786133,16.809999465942383,17.079999923706055,1727100,25.178701474617238,-1.9513659278722422,-1.9095485497771398,-0.04181737809510233,23.635940471830718,27.037814181146878,-3.4018737093161597,-2.8799600854388903,-0.5219136238772695
2024-09-16,16.8700008392334,16.915000915527344,15.609999656677246,16.170000076293945,2250700,24.924329654651984,-2.0171042163562802,-1.931059683092968,-0.08604453326331218,23.2210369644669,26.83397927109861,-3.612942306631709,-3.026556529677454,-0.5863857769542546
2024-09-17,16.31999969482422,17.40999984741211,16.299999237060547,17.290000915527344,1256300,24.800538331501745,-1.9562768345020096,-1.9361031133747766,-0.020173721127233035,23.03705769068214,26.734061771031072,-3.6970040803489326,-3.16064603981175,-0.5363580405371824
2024-09-18,17.299999237060547,18.11000061035156,16.899999618530273,17.350000381469727,1575400,24.659374996917144,-1.881540018563772,-1.9251904944125757,0.04365047584880366,22.815838182412183,26.610864685088448,-3.795026502676265,-3.2875221323846535,-0.5075043702916116
2024-09-19,18.040000915527344,19.799999237060547,18.03499984741211,19.43000030517578,2182300,24.51494670607596,-1.635617561808676,-1.8672759078917958,0.23165834608311986,22.633395861437048,26.480274682286083,-3.846878820849035,-3.39939347007753,-0.4474853507715051
2024-09-20,19.3700008392334,19.44599914550781,18.020000457763672,18.299999237060547,3116300,24.303385725674772,-1.514446291302523,-1.7967099845739414,0.2822636932714184,22.299959715744592,26.26783974586978,-3.967880030125187,-3.513090782087062,-0.45478924803812504
2024-09-23,18.3700008392334,18.559999465942383,17.649999618530273,17.93000030517578,841400,24.24365506502951,-1.4317684723235224,-1.7237216821238577,0.29195320980033523,22.20917246023712,26.209377594991444,-4.000205134754324,-3.6105136526205146,-0.3896914821338098
2024-09-24,18.420000076293945,18.864999771118164,17.809999465942383,18.81999969482422,1124200,24.17129456394189,-1.2796788511876969,-1.6349131159366255,0.3552342647489286,22.11509571893151,26.140151439696712,-4.025055720765202,-3.6934220662494526,-0.33163365451574967
2024-09-25,18.850000381469727,20.0,18.729999542236328,19.6299991607666,1929300,24.07147612671125,-1.0813217393259045,-1.5241948406144814,0.44287310128857693,21.996713082149597,26.035484466432216,-4.038771384282619,-3.762491929856086,-0.27627945442653257
2024-09-26,20.920000076293945,21.799999237060547,20.26000022888184,21.739999771118164,2169200,24.00630584495423,-0.7452718538297773,-1.3684102432575407,0.6231383894277633,21.982963390438748,25.957836421423256,-3.974873030984508,-3.8049681500817707,-0.16990488090273725
2024-09-27,22.899999618530277,25.1200008392334,22.5,23.76000022888184,4116300,23.997312154447624,-0.31235214230801844,-1.1571986230676363,0.8448464807596179,22.163576149403767,25.8824451454286,-3.7188689960248347,-3.787748319270384,0.06887932324554935
2024-09-30,24.0,24.989999771118164,22.709999084472656,22.979999542236328,2605400,23.985927528746494,-0.0318327405654486,-0.9321254465671988,0.9002927060017502,22.216097371815763,25.819428213973957,-3.6033308421581935,-3.7508648238479463,0.14753398168975274
2024-10-01,22.88999938964844,25.290000915527344,22.399999618530277,25.209999084472656,2538500,23.99369680883305,0.3662018851441964,-0.6724599802249198,1.0386618653691162,22.403752174225133,25.806536248596963,-3.40278407437183,-3.681248673952723,0.278464599580893
2024-10-02,25.5,27.489999771118164,25.5,26.399999618530277,3269100,24.06994256822856,0.7688079520478652,-0.3842063937703628,1.153014345818228,22.72632334756286,25.822703674452374,-3.0963803268895127,-3.5642750045400815,0.4678946776505688
2024-10-03,25.739999771118164,26.51000022888184,25.25,26.209999084472656,1138000,24.090358459896525,1.0603219738048608,-0.0953007202553181,1.1556226940601788,22.824210334935785,25.82637652592407,-3.0021661909882837,-3.4518532418297223,0.44968705084143856
2024-10-04,27.0,28.655000686645508,26.299999237060547,28.32999992370605,2388300,24.170496150400062,1.4457495851623783,0.21290934082822116,1.232840244334157,23.148888786166896,25.876204890598423,-2.7273161044315266,-3.3069458143500836,0.579629709918557
2024-10-07,28.8799991607666,29.040000915527344,26.520000457763672,27.3799991607666,2149800,24.237480887013334,1.6554634695508774,0.5014201665727525,1.154043302978125,23.373482393162313,25.903145364948486,-2.5296629717861734,-3.151489245837302,0.6218262740511284
2024-10-08,25.450000762939453,26.09000015258789,24.770000457763672,24.780000686645508,1939200,24.254153344149113,1.5934962531783512,0.7198353838938722,0.873660869284479,23.440828572785094,25.88499534694711,-2.444166774162017,-3.0100247515022454,0.5658579773402281
2024-10-09,24.270000457763672,24.63999938964844,23.43000030517578,23.905000686645508,1534100,24.25065290284057,1.4569863685197824,0.8672655808190544,0.589720787700728,23.458410954016532,25.859682765210707,-2.4012718111941744,-2.8882741634406313,0.4870023522464568
2024-10-10,23.959999084472656,24.149999618530277,23.270000457763672,23.56999969482422,867400,24.24625755097099,1.3067066205819415,0.9551537887716318,0.3515528318103097,23.4608008817641,25.843132172750263,-2.382331290986162,-2.7870855889497372,0.4047542979635752
2024-10-11,23.3799991607666,25.459999084472656,22.979999542236328,25.239999771118164,1218900,24.249522654444412,1.3072942130919039,1.0255818736356863,0.28171233945621754,23.51434817870814,25.83700585538068,-2.3226576766725415,-2.6942000064942984,0.37154232982175683
2024-10-14,25.100000381469727,25.38999938964844,24.0,24.799999237060547,1001800,24.2535974983066,1.257756880141077,1.0720168749367645,0.18574000520431255,23.546149789331782,25.828348578462073,-2.282198789130291,-2.611799763021497,0.329600973891206
2024-10-15,24.030000686645508,24.40399932861328,23.2549991607666,23.38999938964844,1232000,24.247707807622454,1.0921335473502474,1.0760402094194612,0.016093337930786156,23.54139973272907,25.803314860123585,-2.2619151273945164,-2.541822835896101,0.27990770850158464
2024-10-16,23.59000015258789,24.68000030517578,23.44499969482422,24.57999992370605,1268300,24.24757419288376,1.044854528110168,1.0698030731576027,-0.02494854504743471,23.5739245875986,25.790385440674765,-2.216460853076164,-2.476750439332114,0.2602895862559498
2024-10-17,24.0,24.92200088500977,23.649999618530277,24.450000762939453,724100,24.24812968351539,0.9855350839365862,1.0529494753133994,-0.06741439137681327,23.589587964353274,25.78229733613186,-2.1927093717785873,-2.4199422258214085,0.22723285404282123
2024-10-18,25.309999465942383,26.6299991607666,25.040000915527344,26.399999618530277,2116100,24.278555204353314,1.0833840311532903,1.0590363864813777,0.024347644671912638,23.736430238462013,25.793190001130057,-2.056759762668044,-2.3473057331907357,0.2905459705226918
2024-10-21,26.399999618530277,26.940000534057617,25.5,25.96999931335449,1135100,24.295482401154118,1.1133980363243978,1.0699087164499819,0.043489319874415955,23.799030837398075,25.794862469882606,-1.9958316324845313,-2.277010913049495,0.28117928056496355
2024-10-22,25.76000022888184,27.242000579833984,25.76000022888184,26.790000915527344,1200000,24.317439509601062,1.1896382190525898,1.0938546169705035,0.09578360208208636,23.887652173046348,25.804813854339052,-1.9171616812927041,-2.205041066698137,0.2878793854054327
2024-10-23,26.399999618530277,27.040000915527344,24.200000762939453,24.809999465942383,1410800,24.32889079924786,1.0778645916613208,1.090656611908667,-0.012792020247346159,23.919781742449256,25.79311815317947,-1.8733364107302144,-2.1387001355045525,0.2653637247743381
2024-10-24,25.31999969482422,26.36000061035156,25.132999420166016,25.5,1025700,24.339572273496344,1.0330520818447084,1.0791357058958753,-0.04608362405116684,23.95980223298678,25.790612725765165,-1.830810492778383,-2.0771222069593187,0.24631171418093567
2024-10-25,25.559999465942383,26.100000381469727,24.09000015258789,24.170000076293945,1105600,24.343393958227583,0.8800730322985082,1.039323171176402,-0.15925013887789374,23.965540374605556,25.775681481221373,-1.8101411066158164,-2.0237259868906183,0.21358488027480194
2024-10-28,24.46999931335449,24.81999969482422,23.920000076293945,24.549999237060547,835500,24.343949803680275,0.7805016526605151,0.9875588674732246,-0.20705721481270956,23.977597544471756,25.7671476685964,-1.789550124124645,-1.9768908143374238,0.18734069021277877
2024-10-29,24.3799991607666,24.57900047302246,23.709999084472656,24.26000022888184,657000,24.343141581533963,0.6704614582442936,0.9241393856274385,-0.2536779273831449,23.98217874357441,25.758896036363964,-1.7767172927895558,-1.9368561100278503,0.16013881723829448
2024-10-30,23.739999771118164,24.899999618530277,23.71299934387207,24.5,596700,24.343268056816033,0.5957523251784025,0.8584619735376313,-0.26270964835922883,23.98980797675241,25.752636175823145,-1.7628281990707357,-1.9020505278364275,0.13922232876569174
2024-10-31,24.25,24.3799991607666,22.75,22.770000457763672,915500,24.336051363635146,0.392424666840931,0.7652545121982913,-0.3728298453573603,23.96223430308243,25.729881150824117,-1.7676468477416876,-1.8751697918174794,0.10752294407579188
2024-11-01,23.34000015258789,23.56999969482422,22.700000762939453,22.709999084472656,662800,24.329360506291515,0.22386386011068282,0.6569763817807697,-0.43311252167008685,23.941740932640588,25.7132013355443,-1.7714604029037133,-1.8544279140347264,0.08296751113101308
2024-11-04,22.450000762939453,23.350000381469727,22.43099975585937,22.690000534057617,412300,24.32470764378906,0.0876540689343841,0.5431119192114926,-0.4554578502771085,23.92899790631131,25.70281412145719,-1.7738162151458816,-1.8383055742569574,0.06448935911107578
2024-11-05,22.899999618530277,23.52199935913086,22.76000022888184,22.940000534057617,626500,24.318862265276234,-0.00011889075000581784,0.43446575721919295,-0.43458464796919877,23.913698971651634,25.688389932186308,-1.7746909605346737,-1.8255826515125009,0.0508916909778272
2024-11-06,22.290000915527344,22.34000015258789,21.020000457763672,21.76000022888184,2151900,24.277591063306016,-0.16301660270193707,0.314969285234967,-0.47798588793690405,23.799265778452465,25.6179440838318,-1.8186783053793363,-1.824201782285868,0.005523476906531766
2024-11-07,22.43000030517578,24.790000915527344,22.280000686645508,23.81999969482422,2506800,24.265887474730853,-0.12445483441016236,0.22708446130594112,-0.3515392957161035,23.800549131083596,25.580385025545436,-1.77983589446184,-1.8153286047210624,0.035492710259222404
2024-11-08,25.5,28.100000381469727,25.11000061035156,27.93000030517578,3794900,24.339940620326136,0.23503896247793676,0.22867536154034024,0.006363600937596525,24.187483804183906,25.654689650751013,-1.4672058465671078,-1.7457040530902717,0.2784982065231638
2024-11-11,29.100000381469727,29.200000762939453,25.684999465942383,26.899999618530277,2233500,24.385027271089626,0.4318498430142341,0.269310257835119,0.1625395851791151,24.337074028167674,25.677867982526305,-1.340793954358631,-1.6647220333439436,0.32392807898531273
2024-11-12,25.899999618530277,26.18000030517578,23.399999618530277,23.43000030517578,2353200,24.38425357891722,0.30431597407263666,0.2763114010826226,0.028004572990014076,24.284369685329537,25.633787297373463,-1.3494176120439256,-1.6016611490839403,0.2522435370400147
2024-11-13,24.43000030517578,24.549999237060547,21.3799991607666,21.6200008392334,2176000,24.357027798851213,0.05654086609082398,0.23235729408426287,-0.17581642799343888,24.141217423376318,25.56100396959919,-1.4197865462228734,-1.565286228511727,0.14549968228885368
2024-11-14,21.920000076293945,21.920000076293945,20.3700008392334,20.799999237060547,1783800,24.317737632681215,-0.20364250433710396,0.1451573343999895,-0.34879983873709347,23.994055324592367,25.490231634250005,-1.4961763096576384,-1.5514642447409095,0.05528793508327112
2024-11-15,21.13999938964844,21.26000022888184,20.15999984741211,20.86000061035156,1178400,24.290197061834796,-0.4003827276937528,0.03604932198124104,-0.4364320496749939,23.902865940018014,25.44476276559532,-1.5418968255773073,-1.5495507609081893,0.007653935330881989
2024-11-18,21.030000686645508,22.549999237060547,20.75,22.51000022888184,1652500,24.264922794760853,-0.41833726100843904,-0.05482799461669498,-0.3635092663917441,23.846033579829065,25.40434863982933,-1.5583150600002647,-1.5513036207266044,-0.007011439273660214
2024-11-19,22.270000457763672,24.61000061035156,21.600000381469727,24.149999618530277,2308400,24.25292785631391,-0.29681066473307993,-0.10322452863997197,-0.19358613609310796,23.863358893501605,25.38021914582294,-1.5168602523213366,-1.544414947045551,0.027554694724214457
2024-11-20,24.020000457763672,25.299999237060547,22.90999984741211,23.26000022888184,1278500,24.249439909369716,-0.2692121640934779,-0.13642205573067318,-0.13279010836280475,23.844312126767868,25.35762998011203,-1.5133178533441622,-1.5381955283052735,0.024877674961111262
2024-11-21,23.399999618530277,24.59000015258789,22.86000061035156,24.1200008392334,881100,24.247254396471007,-0.17591742499915242,-0.14432112958436905,-0.03159629541478337,23.85030988786795,25.348542688145127,-1.4982328002771759,-1.5302029826996542,0.03197018242247829
2024-11-22,23.850000381469727,26.114999771118164,23.700000762939453,25.5,1591400,24.25578897225309,0.009266903925066572,-0.11360352288248192,0.12287042680754849,23.915132526002445,25.350551264529177,-1.4354187385267316,-1.5112461338650698,0.07582739533833815
2024-11-25,26.1299991607666,26.1299991607666,25.11400032043457,25.489999771118164,1285900,24.266334641766278,0.1534509963175701,-0.06019261904247153,0.21364361536004162,23.965135533175147,25.352045571484368,-1.386910038309221,-1.4863789147539002,0.09946887644467917
2024-11-26,25.25,25.479999542236328,24.6200008392334,24.729999542236328,763300,24.269524696151898,0.20404021288160834,-0.007346052657655554,0.2113862655392639,23.979550859054562,25.34808884036666,-1.3685379813120981,-1.4628107280655398,0.09427274675344166
2024-11-27,25.0,25.350000381469727,24.020000457763672,24.780000686645508,742200,24.271564068785374,0.24533908965380036,0.04319097580463563,0.20214811384916473,23.994219843302414,25.344575215135897,-1.3503553718334835,-1.4403196568191285,0.08996428498564502
2024-11-29,24.809999465942383,25.149999618530277,24.459999084472656,24.700000762939453,485900,24.27304792206575,0.26851811213234456,0.08825640307017742,0.18026170906216715,24.00268747166912,25.34196522574988,-1.3392777540807614,-1.4201112762714554,0.08083352219069395
2024-12-02,24.690000534057617,25.489999771118164,23.549999237060547,23.63999938964844,1269500,24.272689949116526,0.19905976535434533,0.11041707552701101,0.08864268982733432,23.991318767468496,25.32395984550879,-1.332641078040293,-1.402617236625223,0.06997615858492989
