date,close,high,low,open,volume
2024-03-12,48.849998474121094,49.38999938964844,48.595001220703125,49.06999969482422,751200
2024-03-13,49.689998626708984,49.7599983215332,48.65999984741211,48.91999816894531,1076300
2024-03-14,50.18000030517578,50.22999954223633,49.369998931884766,49.5099983215332,1325800
2024-03-15,49.4900016784668,50.43000030517578,49.369998931884766,49.81999969482422,2009600
2024-03-18,49.060001373291016,49.7599983215332,48.97999954223633,49.7599983215332,807800
2024-03-19,49.61000061035156,49.81999969482422,48.880001068115234,48.880001068115234,654800
2024-03-20,50.060001373291016,50.119998931884766,48.98500061035156,49.41999816894531,903600
2024-03-21,50.810001373291016,51.2400016784668,49.95000076293945,50.22999954223633,870400
2024-03-22,50.720001220703125,51.65999984741211,50.65999984741211,51.65999984741211,953300
2024-03-25,51.15999984741211,51.25,50.43000030517578,50.4900016784668,798400
2024-03-26,50.970001220703125,51.869998931884766,50.685001373291016,51.41999816894531,1075300
2024-03-27,52.630001068115234,52.650001525878906,51.68000030517578,52.0,1560300
2024-03-28,53.7599983215332,54.02000045776367,52.6150016784668,52.630001068115234,1833100
2024-04-01,52.630001068115234,53.7599983215332,52.25,53.599998474121094,1187700
2024-04-02,51.59000015258789,52.689998626708984,51.25,52.189998626708984,786900
2024-04-03,51.22999954223633,51.9900016784668,50.939998626708984,51.68000030517578,1062100
2024-04-04,50.58000183105469,51.92499923706055,50.29999923706055,51.630001068115234,560900
2024-04-05,52.02000045776367,52.08000183105469,50.310001373291016,50.310001373291016,919600
2024-04-08,52.349998474121094,53.040000915527344,52.14500045776367,52.290000915527344,719000
2024-04-09,53.380001068115234,53.95000076293945,52.349998474121094,52.349998474121094,805700
2024-04-10,50.380001068115234,52.33000183105469,50.0,52.029998779296875,1573600
2024-04-11,51.540000915527344,51.63999938964844,50.5,50.650001525878906,716000
2024-04-12,50.869998931884766,51.84000015258789,50.5,51.310001373291016,891200
2024-04-15,50.20000076293945,51.65999984741211,49.93000030517578,51.15999984741211,532200
2024-04-16,49.93000030517578,50.220001220703125,49.3849983215332,49.77000045776367,706000
2024-04-17,48.849998474121094,50.029998779296875,48.619998931884766,49.86000061035156,753500
2024-04-18,48.15999984741211,49.27000045776367,48.11000061035156,48.88999938964844,689700
2024-04-19,49.72999954223633,49.810001373291016,48.599998474121094,48.720001220703125,959500
2024-04-22,49.72999954223633,50.439998626708984,49.5099983215332,50.08000183105469,691100
2024-04-23,50.13999938964844,50.779998779296875,49.71500015258789,49.95000076293945,493500
2024-04-24,49.099998474121094,50.380001068115234,48.70000076293945,49.970001220703125,1048000
2024-04-25,50.540000915527344,51.0,49.0,49.38999938964844,912100
2024-04-26,50.5099983215332,51.060001373291016,50.25,50.40999984741211,605700
2024-04-29,50.959999084472656,51.650001525878906,50.685001373291016,51.0,616500
2024-04-30,49.65999984741211,50.95000076293945,49.650001525878906,50.40999984741211,736400
2024-05-01,49.27000045776367,50.35499954223633,49.150001525878906,49.43000030517578,482300
2024-05-02,50.2400016784668,50.47999954223633,49.73500061035156,50.400001525878906,476400
2024-05-03,50.27000045776367,51.38999938964844,50.220001220703125,51.119998931884766,670400
2024-05-06,51.43000030517578,51.56999969482422,50.71099853515625,51.0,665900
2024-05-07,51.18000030517578,51.80500030517578,51.02000045776367,51.5,1210000
2024-05-08,50.93000030517578,52.38999938964844,49.97999954223633,50.2400016784668,1132700
2024-05-09,53.130001068115234,53.2599983215332,51.459999084472656,51.459999084472656,1569700
2024-05-10,53.209999084472656,53.459999084472656,52.65999984741211,53.38999938964844,817800
2024-05-13,52.84000015258789,54.15999984741211,52.459999084472656,53.52000045776367,645700
2024-05-14,52.529998779296875,54.15999984741211,52.400001525878906,53.970001220703125,565500
2024-05-15,52.599998474121094,53.68000030517578,52.43000030517578,53.68000030517578,791300
