date,open,high,low,close,volume,vwap,macd_line,macd_signal_line,macd_histogram,evwma_short,evwma_long,evwma_oscillator,evwma_signal,evwma_histogram
2024-07-09,1.899999976158142,1.9600000381469729,1.7699999809265137,1.919999957084656,8288600,1.4172530878406144,0.21135665178356255,0.12718886929424042,0.08416778248932213,1.7948757819646213,1.4657597578390251,0.32911602412559615,0.21561894729144504,0.11349707683415111
2024-07-10,1.919999957084656,2.059999942779541,1.8600000143051147,2.059999942779541,8430500,1.4425080833255208,0.23437389662898767,0.14862587476118988,0.08574802186779779,1.8500641582053663,1.507507606831867,0.3425565513734994,0.24100646810785592,0.10155008326564346
2024-07-11,2.125,2.220000028610229,2.0799999237060547,2.119999885559082,8749200,1.472860680045041,0.254522743192529,0.1698052484474577,0.08471749474507129,1.9083782734093941,1.5521644188738681,0.356213854535526,0.26404794539338994,0.09216590914213607
2024-07-12,2.119999885559082,2.3299999237060547,2.119999885559082,2.309999942779541,9958300,1.5096935964988587,0.2825650321793569,0.19235720519383753,0.09020782698551938,2.0071305961276344,1.6150540313547836,0.3920765647728508,0.28965366926928215,0.10242289550356865
2024-07-15,2.400000095367432,2.4100000858306885,2.0299999713897705,2.059999942779541,12751900,1.5471333371425506,0.2813723522439162,0.2101602346038533,0.07121211764006291,2.0237771299935714,1.662336579420595,0.3614405505729763,0.304011045530021,0.0574295050429553
2024-07-16,2.0199999809265137,2.174999952316284,1.7599999904632568,1.950000047683716,20154600,1.5813855985725336,0.26845647345786205,0.22181948237465507,0.046636991083206986,1.9870623748547516,1.7106510972327276,0.276411277622024,0.2984910919484216,-0.022079814326397607
2024-07-17,1.850000023841858,2.039999961853028,1.840000033378601,1.9600000381469729,8798000,1.5941023997245785,0.25607558221277604,0.2286707023422793,0.02740487987049675,1.9811834998336395,1.7289325304174235,0.25225096941621605,0.28924306744198053,-0.036992098025764475
2024-07-18,1.9450000524520876,2.049999952316284,1.7949999570846558,1.8600000143051147,9398100,1.6051301017437822,0.23548000361214427,0.23003256259625232,0.005447441015891952,1.9530626476028832,1.7391974080867978,0.21386523951608538,0.2741675018568015,-0.06030226234071612
2024-07-19,1.8600000143051147,1.934999942779541,1.7699999809265137,1.899999976158142,5467800,1.610508420806776,0.2198512138750004,0.22799629285200196,-0.008145078977001563,1.9458987939010175,1.7465243771009686,0.19937441680004886,0.259208884845451,-0.059834468045402156
2024-07-22,1.909999966621399,1.950000047683716,1.7999999523162842,1.870000004768372,6033300,1.6163037853030715,0.20270784854130208,0.222938603989862,-0.02023075544855993,1.9345921231732646,1.7527324229710166,0.18185970020224795,0.2437390479168104,-0.06187934771456244
2024-07-23,1.850000023841858,1.8650000095367432,1.7050000429153442,1.7200000286102295,9350900,1.6211625206629754,0.17500056593913604,0.21335099637971683,-0.038350430440580785,1.8850457227522894,1.7501817784174474,0.13486394433484206,0.22196402720041675,-0.08710008286557469
2024-07-24,1.7100000381469729,1.8600000143051147,1.649999976158142,1.850000023841858,8615300,1.6260526352008442,0.16166864254065572,0.20301452561190464,-0.04134588307124892,1.8775906805344365,1.7573481461658216,0.12024253436861487,0.2016197286340564,-0.08137719426544152
2024-07-25,1.850000023841858,1.9700000286102293,1.7200000286102295,1.7400000095367432,8818900,1.6314528028824966,0.14060609580194372,0.19053283964991247,-0.049926743847968746,1.8476302269921758,1.7560732171481703,0.0915570098440055,0.1796071848760462,-0.08805017503204071
2024-07-26,1.7599999904632568,1.8600000143051147,1.7519999742507937,1.7999999523162842,3735200,1.6335719161768054,0.1272880720454579,0.17788388612902156,-0.05059581408356367,1.8432374220052772,1.7574405099915031,0.08579691201377404,0.16084513030359177,-0.07504821828981773
2024-07-29,1.7999999523162842,1.830000042915344,1.7300000190734863,1.7899999618530271,3000200,1.6350348323689694,0.11460542659193473,0.16522819422160423,-0.050622767629669496,1.839293643537406,1.758254550553794,0.081039092983612,0.14488392283959584,-0.06384482985598383
2024-07-30,1.75,1.8890000581741333,1.75,1.830000042915344,3248100,1.63700184604793,0.10655372591859646,0.1534933005610027,-0.04693957464240622,1.8385482967675166,1.7601965216682902,0.07835177509922642,0.13157749329152196,-0.053225718192295546
2024-07-31,1.830000042915344,2.0199999809265137,1.815000057220459,1.9700000286102293,5709300,1.6423843089130332,0.11019921597732707,0.14483448364426757,-0.0346352676669405,1.8570790960912105,1.7701784480198202,0.08690064807139031,0.12264212424749564,-0.03574147617610533
2024-08-01,2.049999952316284,2.049999952316284,1.75,1.8200000524520876,8607000,1.6485061931696154,0.09983372757223785,0.13583433242986162,-0.03600060485762377,1.8491991126689404,1.7737519025977244,0.07544721007121602,0.11320314141223972,-0.0377559313410237
2024-08-02,1.7200000286102295,1.850000023841858,1.6399999856948853,1.830000042915344,5474200,1.6505757915772317,0.0913726321627868,0.12694199237644666,-0.03556936021365986,1.8466040621098014,1.7763178490121139,0.07028621309768757,0.1046197557493293,-0.034333542651641735
2024-08-05,1.6100000143051147,1.809999942779541,1.5149999856948853,1.7899999618530271,7763500,1.6518260858124063,0.08051139559300013,0.11765587301975736,-0.03714447742675722,1.8357535452618146,1.7772030247041175,0.05855052055769705,0.09540590871100287,-0.036855388153305815
2024-08-06,1.7799999713897705,1.8200000524520876,1.7300000190734863,1.7799999713897705,3713000,1.6531828299581937,0.07028665094332931,0.10818202860447176,-0.037895377661142454,1.8306421126744836,1.7772895668961495,0.05335254577833415,0.08699523612446913,-0.033642690346134985
2024-08-07,1.649999976158142,1.7200000286102295,1.440000057220459,1.4450000524520874,12193200,1.6491103429343537,0.03475118338581362,0.09349585956074015,-0.05874467617492653,1.7145381430768611,1.7435256293334882,-0.02898748625662706,0.06379869164824989,-0.09278617790487695
2024-08-08,1.4800000190734863,1.4800000190734863,1.3949999809265137,1.409999966621399,6425300,1.645172851146874,0.0037219505792058794,0.0755410777644333,-0.07181912718522743,1.6662233493687308,1.7256672756616216,-0.05944392629289075,0.039150168060021764,-0.09859409435291251
2024-08-09,1.409999966621399,1.5299999713897705,1.399999976158142,1.5199999809265137,5131000,1.642900280471747,-0.011856187379742256,0.05806162473559819,-0.06991781211534046,1.6476981122458416,1.716873284917573,-0.06917517267173134,0.017485099913671143,-0.08666027258540249
2024-08-12,1.5800000429153442,1.7079999446868896,1.5399999618530271,1.6799999475479126,7466800,1.6428956012996727,-0.011162637874877479,0.044216772213503064,-0.05537941008838054,1.653653454068891,1.7145789029553082,-0.060925448886417266,0.0018029901536534606,-0.06272843904007072
2024-08-13,1.6699999570846558,1.7799999713897705,1.6200000047683716,1.7799999713897705,4334900,1.643858318429096,-0.002514839205620234,0.03487044992967841,-0.03738528913529864,1.667176898956157,1.7169421845349464,-0.04976528557878934,-0.008510664992835102,-0.04125462058595424
2024-08-14,1.809999942779541,1.830000042915344,1.715000033378601,1.7999999523162842,4213900,1.6453808301599169,0.005884600842273269,0.029073280112197383,-0.023188679269924115,1.6809967277105828,1.7198588272653945,-0.03886209955481168,-0.014580951905230417,-0.024281147649581263
2024-08-15,1.7999999523162842,1.899999976158142,1.7699999809265137,1.8799999952316284,4780900,1.6479138986710429,0.018780067541507295,0.027014637598059367,-0.008234570056552072,1.7044884492338266,1.7262389848481425,-0.021750535614315947,-0.016014868647047525,-0.005735666967268422
2024-08-16,1.9049999713897705,2.0299999713897705,1.8799999952316284,1.9299999475479128,5678600,1.6522430706658207,0.032657935738029664,0.028143297226053427,0.004514638511976237,1.7361079453900332,1.7358812932047,0.00022665218533313158,-0.012766564480571395,0.012993216665904526
2024-08-19,1.919999957084656,2.039999961853028,1.899999976158142,1.9800000190734863,3819900,1.6553427580005282,0.04714734888278049,0.03194410755739884,0.015203241325381651,1.759111484458266,1.743652202545918,0.015459281912348022,-0.007121395201987511,0.022580677114335534
2024-08-20,1.9900000095367432,2.0199999809265137,1.8200000524520876,1.8899999856948853,4697300,1.6583303271924614,0.05078267163114125,0.035711820372147325,0.015070851258993927,1.7742922883313224,1.7493808645607984,0.02491142377052391,-0.000714831407485227,0.025626255178009136
2024-08-21,1.9800000190734863,2.430000066757202,1.9700000286102293,2.390000104904175,20088500,1.687234350604467,0.09293818846058488,0.047157093989834836,0.045781094470750044,2.079690966682526,1.8566231946411145,0.22306777204141137,0.04404168928229409,0.17902608275911727
2024-08-22,2.359999895095825,2.549999952316284,2.2699999809265137,2.4200000762939453,10674900,1.705211668956691,0.12730005049240312,0.06318568529034849,0.06411436520205463,2.169388885551438,1.9067397935907462,0.26264909196069186,0.08776316981797365,0.1748859221427182
2024-08-23,2.4100000858306885,2.509999990463257,2.3399999141693115,2.359999895095825,6457100,1.7155126354444366,0.1479846852024691,0.08014548527277261,0.06783919992969649,2.1997788694953657,1.9311293419359832,0.26864952755938254,0.12394044136625543,0.1447090861931271
2024-08-26,2.359999895095825,2.414999961853028,2.275000095367432,2.3399999141693115,4792100,1.7223131375192353,0.16090872035493597,0.09629813228920528,0.0646105880657307,2.216370308215909,1.9474572475126442,0.26891306070326504,0.15293496523365735,0.11597809546960769
2024-08-27,2.2799999713897705,2.315000057220459,2.1600000858306885,2.299999952316284,6241900,1.729770630104006,0.16600979116298076,0.11024046406396039,0.05576932709902037,2.2292593915618384,1.9657950500885928,0.2634643414732456,0.175040840481575,0.0884235009916706
2024-08-28,2.289999961853028,2.309999942779541,2.1600000858306885,2.190000057220459,3912000,1.734008255942639,0.15933958673243231,0.12006028859765477,0.03927929813477754,2.225467230674345,1.9731041333210917,0.25236309735325335,0.1905052918559107,0.061857805497342655
2024-08-29,2.319999933242798,2.809999942779541,2.2799999713897705,2.7699999809265137,24764300,1.779974891333675,0.19856560752570562,0.13576135238326495,0.06280425514244067,2.558429511836562,2.13755886531155,0.42087064652501205,0.236578362789731,0.18429228373528106
2024-08-30,2.759999990463257,2.809999942779541,2.5450000762939453,2.6700000762939453,11200200,1.8004947892918493,0.21905818860358472,0.1524207196273289,0.06663746897625583,2.5892841448250947,2.187254265738592,0.4020298790865029,0.26966866604908535,0.13236121303741755
2024-09-03,2.640000104904175,2.7049999237060547,2.4100000858306885,2.4600000381469727,8338700,1.812653949053667,0.21586510021010064,0.16510959574388323,0.050755504466217405,2.5626653453101107,2.2062071421751064,0.3564582031350043,0.28702657346626914,0.06943162966873517
2024-09-04,2.450000047683716,2.569999933242798,2.359999895095825,2.440000057220459,5429300,1.8196151165354142,0.2093079515634031,0.17394926690778723,0.03535868465561587,2.5462212305292424,2.2167849077889046,0.32943632274033785,0.2955085233210829,0.033927799419254945
2024-09-05,2.440000057220459,2.509999990463257,2.309999942779541,2.3299999237060547,5084000,1.8252636764527783,0.19301036916312153,0.1777614873588541,0.015248881804267422,2.519078783025808,2.221581450629928,0.29749733239588005,0.29590628513604234,0.001591047259837719
2024-09-06,2.299999952316284,2.369999885559082,2.1600000858306885,2.1700000762939453,5698300,1.829795776130319,0.16527853906548895,0.17526489770018108,-0.009986358634692133,2.469963839950001,2.2191320660851055,0.2508317738648955,0.286891382881813,-0.03605960901691746
2024-09-09,2.180000066757202,2.289999961853028,2.0999999046325684,2.130000114440918,4643800,1.8328772213932127,0.13847692549000223,0.16790730325814532,-0.029430377768143084,2.430983011591505,2.2156828081097286,0.21530020348177636,0.2725731470018057,-0.05727294352002932
2024-09-10,2.130000114440918,2.450000047683716,2.1050000190734863,2.390000104904175,6200800,1.8385833485266496,0.136641165654539,0.16165407573742405,-0.02501291008288506,2.4247082755967693,2.2246903638927535,0.20001791170401573,0.2580620999422477,-0.058044188238231986
2024-09-11,2.4200000762939453,2.5899999141693115,2.309999942779541,2.5799999237060547,5889700,1.8458619794940467,0.14880240870035655,0.15908374233001055,-0.010281333629654,2.447291515593541,2.24212925317969,0.20516226241385116,0.2474821324365684,-0.042319870022717254
2024-09-12,2.619999885559082,2.650000095367432,2.5,2.650000095367432,5157400,1.853132334024786,0.1622187534562456,0.15971074455525758,0.0025080089009880124,2.4731050768114637,2.259658862192182,0.2134462146192817,0.24067494887311108,-0.02722873425382938
2024-09-13,2.6600000858306885,2.7799999713897705,2.5799999237060547,2.7300000190734863,6622000,1.863446235353264,0.17726324820785244,0.16322124528577656,0.014042002922075886,2.515108985642553,2.2856138550327487,0.2294951306098043,0.23843898522044973,-0.008943854610645424
2024-09-16,2.720000028610229,2.789999961853028,2.5299999713897705,2.75,7749100,1.8751058315668594,0.18862559159760472,0.1683021145481422,0.020323477049462524,2.5600520463674243,2.315601977332463,0.24445006903496136,0.2396412019833521,0.004808867051609267
2024-09-17,2.75,2.7699999809265137,2.470000028610229,2.5299999713897705,8181400,1.8855966693537431,0.17782827326343087,0.17020734629119996,0.007620926972230907,2.553981230411321,2.3302192752373,0.22376195517402087,0.23646535262148588,-0.012703397447465015
2024-09-18,2.509999990463257,2.609999895095825,2.430000066757202,2.450000047683716,5499800,1.8915658596724665,0.16096054249784375,0.16835798553252873,-0.007397443034684981,2.5398608425405733,2.33570902767314,0.2041518148674335,0.23000264507067542,-0.025850830203241915
2024-09-19,2.5299999713897705,2.539999961853028,2.369999885559082,2.400000095367432,5925200,1.8972427533469303,0.141922175559428,0.16307082353790858,-0.021148647978480595,2.5193990425615533,2.338883506292325,0.18051553626922834,0.220105223310386,-0.03958968704115767
2024-09-20,2.3499999046325684,2.4100000858306885,2.2799999713897705,2.390000104904175,8382900,1.9039620872418055,0.12459100933927658,0.15537486069818218,-0.0307838513589056,2.492615379487775,2.342454384079852,0.15016099540792283,0.20611637772989339,-0.05595538232197056
2024-09-23,2.4200000762939453,2.5199999809265137,2.3299999237060547,2.470000028610229,4046100,1.9076926786988053,0.11597438003976279,0.1474947645664983,-0.0315203845267355,2.490356022174549,2.346754904349305,0.1436011178252441,0.19361332574896356,-0.050012207923719465
2024-09-24,2.5299999713897705,2.650000095367432,2.369999885559082,2.5799999237060547,6303700,1.9144036046565402,0.11667673469833195,0.14133115859286505,-0.024654423894533095,2.504308818769219,2.3590074595869646,0.1453013591822545,0.18395093243562177,-0.038649573253367264
2024-09-25,2.5899999141693115,2.630000114440918,2.450000047683716,2.4800000190734863,3967100,1.918464264357484,0.10792016279691152,0.13464895943367433,-0.026728796636762808,2.5019276968118627,2.3630073727764564,0.13892032403540622,0.17494481075557866,-0.036024486720172444
2024-09-26,2.5,2.619999885559082,2.4609999656677246,2.5899999141693115,4124400,1.922884740505483,0.10860466176729533,0.12944009990039854,-0.020835438133103207,2.510896710472827,2.3708091064241286,0.14008760404869847,0.16797336941420266,-0.02788576536550419
2024-09-27,2.619999885559082,2.700000047683716,2.569999933242798,2.619999885559082,7662300,1.931863627550715,0.11029645028211066,0.12561136997674097,-0.015314919694630308,2.531538223027479,2.3867205606488433,0.1448176623786357,0.16334222800708928,-0.018524565628453588
2024-09-30,2.619999885559082,2.9800000190734863,2.569999933242798,2.970000028610229,10733300,1.9477344906342888,0.13828522534159182,0.12814614104971114,0.010139084291880679,2.647739262480845,2.438891506594426,0.20884775588641924,0.17244333358295527,0.03640442230346397
2024-10-01,2.9600000381469727,3.069999933242798,2.759999990463257,2.890000104904175,12181800,1.966384787352816,0.15225609251031358,0.13296813134183164,0.019287961168481943,2.720607734832265,2.4846857959518402,0.2359219388804248,0.1851390546424492,0.050782884237975584
2024-10-02,2.9200000762939453,2.997999906539917,2.809999942779541,2.9600000381469727,4960000,1.9738980462931714,0.16705085670448883,0.13978467641436307,0.027266180290125758,2.74992590333698,2.5043321179625724,0.24559378537440768,0.1972300007888409,0.04836378458556678
2024-10-03,2.950000047683716,3.200000047683716,2.869999885559082,3.180000066757202,8264000,1.9882332833232652,0.19428834253829752,0.15068540963914998,0.043602932899147545,2.8376822709049976,2.5508631173695626,0.28681915353543497,0.21514783133815973,0.07167132219727523
2024-10-04,3.180000066757202,3.2699999809265137,3.0899999141693115,3.130000114440918,5887400,1.998951720777979,0.20942554074139785,0.16243343585959957,0.04699210488179828,2.8801759023132294,2.579276543674212,0.3008993586390174,0.23229813679833128,0.06860122184068612
2024-10-07,3.0899999141693115,3.299999952316284,3.009999990463257,3.259999990463257,7025700,2.0117765135791785,0.22926891359470947,0.17580053140662155,0.053468382188087915,2.946065534316085,2.6191311996750937,0.3269343346409914,0.2512253763668633,0.0757089582741281
2024-10-08,3.25,3.2699999809265137,3.0799999237060547,3.150000095367432,4249500,2.0192494381431025,0.23342804412917895,0.18732603395113306,0.04610201017804588,2.967463556962695,2.6379305944437985,0.3295329625188965,0.26688689359726997,0.06264606892162655
2024-10-09,3.180000066757202,3.2300000190734863,2.9200000762939453,2.970000028610229,6568100,2.029357074309326,0.21966749384787043,0.19379432593048054,0.02587316791738989,2.9678749100349955,2.6561061381983695,0.311768771836626,0.2758632692451412,0.035905502591484784
2024-10-10,2.940000057220459,2.9749999046325684,2.789999961853028,2.900000095367432,5481100,2.03639695150622,0.2007990624132563,0.19519527322703573,0.005603789186220565,2.958689017524517,2.6672461979370308,0.2914428195874863,0.27897917931361027,0.012463640273876031
2024-10-11,2.819999933242798,3.180000066757202,2.819999933242798,3.140000104904175,4398900,2.042998570069347,0.2028730948145574,0.19673083754454007,0.006142257270017326,2.978382087704131,2.6845761742816787,0.2938059134224522,0.2819445261353787,0.011861387287073533
2024-10-14,3.109999895095825,3.1700000762939453,3.039999961853028,3.1600000858306885,3590500,2.048730119886227,0.2037815449485798,0.19814097902534802,0.005640565923231783,2.994483308007178,2.6988012539018182,0.29568205410535997,0.28469203172937496,0.010990022375985009
2024-10-15,3.150000095367432,3.359999895095825,3.130000114440918,3.359999895095825,6502400,2.0604792866586292,0.2181253975596511,0.20213786273220866,0.015987534827442446,3.053168124201875,2.734629404272651,0.318538719929224,0.29146136936934475,0.027077350559879254
2024-10-16,3.5199999809265137,3.660000085830689,3.359999895095825,3.450000047683716,10304400,2.081717524571399,0.2340571985575619,0.20852172989727932,0.025535468660282584,3.154133923518573,2.7960582814223587,0.35807564209621434,0.3047842239147187,0.05329141818149563
2024-10-17,3.400000095367432,3.549999952316284,2.9100000858306885,3.319999933242798,15257400,2.1070796216918244,0.2335016808249395,0.21351772008281136,0.019983960742128132,3.2166199496115704,2.8626748427430684,0.353945106868502,0.3146164005054754,0.0393287063630266
2024-10-18,3.289999961853028,3.3550000190734863,3.240000009536743,3.240000009536743,4425700,2.114347121455077,0.22402369802283006,0.21561891567081512,0.008404782352014945,3.219174841740233,2.8765909093320583,0.34258393240817453,0.32020990688601525,0.02237402552215928
2024-10-21,3.200000047683716,3.25,3.058000087738037,3.2100000381469727,5046900,2.1217829854025325,0.21165179129466782,0.21482549079558566,-0.003173699500917837,3.2180315252894967,2.8906132637671917,0.3274182615223049,0.32165157781327325,0.005766683709031661
2024-10-22,3.200000047683716,3.2699999809265137,3.059999942779541,3.095000028610229,3885400,2.1272699664250783,0.19037292581759635,0.20993497779998782,-0.01956205198239147,3.206228399926592,2.897230966568201,0.30899743335839114,0.31912074892229686,-0.010123315563905722
2024-10-23,3.0899999141693115,3.180000066757202,2.970000028610229,3.069999933242798,4983600,2.1337536807430033,0.16953764838240248,0.20185551191647078,-0.03231786353406829,3.189465234826213,2.904406061754197,0.2850591730720158,0.31230843375224066,-0.027249260680224874
2024-10-24,3.0899999141693115,3.220000028610229,3.009999990463257,3.130000114440918,4897300,2.140351304665704,0.1560679993377856,0.19269800940073376,-0.036630010062948165,3.18227465373824,2.913612743039386,0.2686619106988539,0.3035791291415633,-0.0349172184427094
2024-10-25,3.1700000762939453,3.4049999713897705,3.0999999046325684,3.3399999141693115,4597500,2.1474741566306093,0.16048842357645787,0.18625609223587858,-0.025767668659420706,3.2001793916353227,2.9299487015333017,0.27023069010202105,0.2969094413336549,-0.026678751231633824
2024-10-28,3.380000114440918,3.5799999237060547,3.359999895095825,3.450000047683716,5143000,2.156597016729591,0.1708977304417929,0.18318441987706144,-0.012286689435268533,3.2319035307478385,2.9522372354770647,0.2796662952707738,0.29346081212107866,-0.013794516850304861
2024-10-29,3.4749999046325684,3.5799999237060547,3.3499999046325684,3.450000047683716,5234100,2.1657291504768805,0.17710561780988376,0.1819686594636259,-0.004863041653742128,3.2600896783847295,2.9739484049384886,0.28614127344624096,0.29199690438611114,-0.005855630939870182
2024-10-30,3.450000047683716,3.555000066757202,3.3429999351501465,3.440000057220459,4082900,2.172688281871824,0.17915332955351415,0.18140559348160354,-0.0022522639280893875,3.278226865687159,2.989805424031006,0.288421441656153,0.29128181184011953,-0.0028603701839665097
2024-10-31,3.380000114440918,3.4200000762939453,3.0199999809265137,3.109999895095825,11263000,2.187618748299529,0.15239122947315664,0.17560272067991417,-0.02321149120675753,3.231443152853327,3.0010866767610316,0.23035647609229537,0.27909674469055473,-0.04874026859825936
2024-11-01,3.380000114440918,3.5,3.130000114440918,3.150000095367432,6916100,2.1972594619554573,0.13287801912447872,0.16705778036882707,-0.03417976124434835,3.2175352928563346,3.0096691775478956,0.2078661153084389,0.2648506188141316,-0.056984503505692674
2024-11-04,3.119999885559082,3.1600000858306885,2.9100000858306885,2.9200000762939453,6285300,2.203737731319763,0.09772803206908875,0.1531918307088794,-0.055463798639790646,3.171360031210419,3.0049725341969666,0.16638749701345246,0.24515799445399578,-0.07877049744054332
2024-11-05,2.990000009536743,3.200000047683716,2.9200000762939453,3.180000066757202,7658300,2.2125009807902543,0.08981589863450923,0.14051664429400537,-0.050700745659496144,3.172993808598763,3.0161426454686837,0.1568511631300793,0.2274966281892125,-0.07064546505913322
2024-11-06,2.6700000762939453,2.7799999713897705,2.2300000190734863,2.549999952316284,22213100,2.2209811661138006,0.03233697130290469,0.11888070969578524,-0.08654373839288054,2.831299368376829,2.929855359991487,-0.09855599161465811,0.16228610422843842,-0.26084209584309653
2024-11-07,2.650000095367432,2.869999885559082,2.5799999237060547,2.759999990463257,8772200,2.2265369020506562,0.0036872509801484377,0.09584201795265788,-0.09215476697250945,2.8158560991685957,2.917438649386691,-0.10158255021809515,0.10951237333913172,-0.21109492355722687
2024-11-08,2.7799999713897705,2.799999952316284,2.5910000801086426,2.6700000762939453,6568000,2.230221474187916,-0.025980611382869334,0.07147749208555244,-0.09745810346842178,2.7922022137799365,2.9038955114860814,-0.11169329770614489,0.0652712391300764,-0.1769645368362213
2024-11-11,2.5999999046325684,2.615000009536743,2.424999952316284,2.5,7186900,2.2326788558432424,-0.06248984739577246,0.04468402418928746,-0.10717387158505992,2.740349668342528,2.879705872723587,-0.139356204381059,0.024345750427849325,-0.1637019548089083
2024-11-12,2.450000047683716,2.450000047683716,2.319999933242798,2.380000114440918,6976200,2.2339375790470775,-0.0999544551154865,0.01575632832833267,-0.11571078344381917,2.678278790368987,2.850655478465824,-0.17237668809683715,-0.014998737277087972,-0.15737795081974917
2024-11-13,2.359999895095825,2.5199999809265137,2.299999952316284,2.309999942779541,6187700,2.2349875184636048,-0.13375204516955463,-0.014145346371244791,-0.11960669879830985,2.6220121477707345,2.8227770263144407,-0.20076487854370617,-0.05215196553041162,-0.14861291301329455
2024-11-14,2.319999933242798,2.3499999046325684,2.220000028610229,2.2300000190734863,5342500,2.2351874543695285,-0.1650891589814063,-0.044334108893277095,-0.1207550500881292,2.570300424374067,2.796386099971234,-0.22608567559716697,-0.0869387075437627,-0.13914696805340426
2024-11-15,2.2300000190734863,2.305000066757202,2.1549999713897705,2.190000057220459,16398200,2.234835492777271,-0.19095055098772695,-0.07365739731216708,-0.11729315367555987,2.4163191532467017,2.713522436585936,-0.2972032833392344,-0.12899162270285705,-0.16821166063637735
2024-11-18,2.2100000381469727,2.220000028610229,2.059999942779541,2.150000095367432,6453600,2.2341562302225113,-0.21222713084434242,-0.10137134401860215,-0.11085578682574027,2.3738817045570806,2.6832162050752046,-0.30933450051812406,-0.16506019826591045,-0.1442743022522136
2024-11-19,2.109999895095825,2.359999895095825,2.069999933242798,2.309999942779541,6024800,2.2342423330601044,-0.21371475252426464,-0.12384002571973465,-0.08987472680452999,2.3643786221285046,2.664478260599547,-0.3000996384710426,-0.1920680863069369,-0.1080315521641057
2024-11-20,2.319999933242798,2.3550000190734863,2.220000028610229,2.2799999713897705,4118700,2.234480032573952,-0.2148379324410601,-0.14203960706399976,-0.07279832537706032,2.3557976258618964,2.6512820045181447,-0.2954843786562482,-0.21275134477679916,-0.08273303387944905
2024-11-21,2.2799999713897705,2.609999895095825,2.2300000190734863,2.509999990463257,6944300,2.2361683990686423,-0.19492204131085167,-0.15261609391337017,-0.0423059473974815,2.3822378105656306,2.6431061320998004,-0.26086832153416983,-0.2223747401282733,-0.03849358140589654
2024-11-22,2.509999990463257,2.740000009536743,2.4600000381469727,2.700000047683716,5642800,2.2386806358521785,-0.16194038937859112,-0.15448095300641437,-0.007459436372176748,2.426511113074518,2.6457814736569416,-0.21927036058242377,-0.2217538642191034,0.0024835036366796237
2024-11-25,2.7300000190734863,2.8499999046325684,2.5899999141693115,2.789999961853028,8531900,2.2434614229746463,-0.12707510893521023,-0.14899978419217355,0.021924675256963316,2.50308519971386,2.6560352879856097,-0.1529500882717496,-0.20799310902963267,0.05504302075788306
2024-11-26,2.799999952316284,2.815000057220459,2.6600000858306885,2.680000066757202,3447800,2.2452724306836958,-0.10708577704065858,-0.14061698276187057,0.03353120572121199,2.518146115234651,2.6567238360210155,-0.13857772078636454,-0.19411003138097904,0.0555323105946145
