date,close,high,low,open,volume
2024-03-12,1.340000033378601,1.399999976158142,1.340000033378601,1.399999976158142,134800
2024-03-13,1.2899999618530273,1.399999976158142,1.2799999713897705,1.309999942779541,199300
2024-03-14,1.190000057220459,1.2899999618530273,1.190000057220459,1.2599999904632568,186300
2024-03-15,1.190000057220459,1.2699999809265137,1.1799999475479126,1.190000057220459,185100
2024-03-18,1.1200000047683716,1.2200000286102295,1.1200000047683716,1.2000000476837158,104700
2024-03-19,1.1200000047683716,1.190000057220459,1.1200000047683716,1.1200000047683716,229800
2024-03-20,1.090000033378601,1.1399999856948853,1.0700000524520874,1.1399999856948853,260700
2024-03-21,1.090000033378601,1.100000023841858,1.0700000524520874,1.100000023841858,148400
2024-03-22,1.0700000524520874,1.100000023841858,1.059999942779541,1.059999942779541,88900
2024-03-25,1.0700000524520874,1.1399999856948853,1.0199999809265137,1.0399999618530273,290000
2024-03-26,0.9800000190734863,1.100000023841858,0.9800000190734863,1.090000033378601,341500
2024-03-27,1.0499999523162842,1.059999942779541,1.0,1.0099999904632568,265900
2024-03-28,1.1699999570846558,1.1799999475479126,1.059999942779541,1.0700000524520874,167200
2024-04-01,1.1299999952316284,1.1979999542236328,1.1299999952316284,1.1799999475479126,93500
2024-04-02,1.0499999523162842,1.159999966621399,1.0399999618530273,1.1200000047683716,110600
2024-04-03,1.0399999618530273,1.090000033378601,1.0099999904632568,1.0199999809265137,100500
2024-04-04,1.0700000524520874,1.1200000047683716,1.0299999713897705,1.1200000047683716,198000
2024-04-05,1.0399999618530273,1.100000023841858,1.0099999904632568,1.100000023841858,79500
2024-04-08,1.1799999475479126,1.187000036239624,1.0199999809265137,1.0499999523162842,363800
2024-04-09,1.0700000524520874,1.2000000476837158,1.0499999523162842,1.2000000476837158,341500
2024-04-10,1.0499999523162842,1.0920000076293945,1.0299999713897705,1.0499999523162842,112900
2024-04-11,1.0800000429153442,1.090000033378601,1.0299999713897705,1.0399999618530273,144200
2024-04-12,1.0299999713897705,1.0700000524520874,1.0299999713897705,1.059999942779541,112100
2024-04-15,0.9800000190734863,1.0499999523162842,0.9599999785423279,1.0299999713897705,113800
2024-04-16,1.0,1.0499999523162842,0.9829999804496765,1.0,167400
2024-04-17,1.0099999904632568,1.0499999523162842,1.0,1.0499999523162842,73800
2024-04-18,0.9599999785423279,1.0399999618530273,0.9350000023841858,1.0,216400
2024-04-19,0.9829999804496765,1.0,0.9459999799728394,0.9599999785423279,85300
2024-04-22,0.8999999761581421,1.0,0.8899999856948853,0.9700000286102295,412300
2024-04-23,0.8500000238418579,0.8999999761581421,0.8009999990463257,0.8999999761581421,419000
2024-04-24,0.8299999833106995,0.8889999985694885,0.8149999976158142,0.8550000190734863,126100
2024-04-25,0.8190000057220459,0.8889999985694885,0.8109999895095825,0.8320000171661377,86800
2024-04-26,0.8019999861717224,0.8999999761581421,0.7799999713897705,0.8999999761581421,277300
2024-04-29,0.9700000286102295,0.9800000190734863,0.8399999737739563,0.8399999737739563,596400
2024-04-30,0.8610000014305115,0.9900000095367432,0.8489999771118164,0.9520000219345093,167700
2024-05-01,0.8899999856948853,0.8999999761581421,0.8600000143051147,0.8600000143051147,152500
2024-05-02,0.8999999761581421,0.9200000166893005,0.8930000066757202,0.9100000262260437,110300
2024-05-03,0.9179999828338623,0.9700000286102295,0.8529999852180481,0.9100000262260437,168300
2024-05-06,0.9300000071525574,0.9700000286102295,0.8999999761581421,0.9200000166893005,174700
2024-05-07,1.0399999618530273,1.100000023841858,0.9300000071525574,0.9599999785423279,223300
2024-05-08,0.8560000061988831,0.9100000262260437,0.7960000038146973,0.9100000262260437,348200
2024-05-09,0.8700000047683716,0.9129999876022339,0.8700000047683716,0.8700000047683716,197500
2024-05-10,0.890999972820282,0.9070000052452087,0.8330000042915344,0.8579999804496765,221200
2024-05-13,0.9290000200271606,0.9549999833106995,0.8799999952316284,0.8960000276565552,129900
2024-05-14,1.0800000429153442,1.100000023841858,0.9300000071525574,0.949999988079071,307500
2024-05-15,1.059999942779541,1.1399999856948853,1.0299999713897705,1.1399999856948853,96300
2024-05-16,1.090000033378601,1.1399999856948853,1.059999942779541,1.100000023841858,197200
2024-05-17,1.0499999523162842,1.100000023841858,1.0399999618530273,1.090000033378601,64100
2024-05-20,0.9580000042915344,1.0700000524520874,0.949999988079071,1.0499999523162842,279800
2024-05-21,0.949999988079071,1.0010000467300415,0.9399999976158142,0.9599999785423279,182300
2024-05-22,0.949999988079071,1.0,0.9399999976158142,0.9700000286102295,496700
2024-05-23,0.9399999976158142,0.9610000252723694,0.9399999976158142,0.949999988079071,350300
2024-05-24,0.949999988079071,0.9700000286102295,0.9399999976158142,0.9599999785423279,102500
2024-05-28,0.9079999923706055,0.9700000286102295,0.8799999952316284,0.9700000286102295,431500
2024-05-29,0.8899999856948853,0.968999981880188,0.8899999856948853,0.8999999761581421,116900
2024-05-30,0.8230000138282776,0.925000011920929,0.8199999928474426,0.925000011920929,207100
2024-05-31,0.8519999980926514,0.8600000143051147,0.8149999976158142,0.8270000219345093,92000
2024-06-03,0.9490000009536743,0.9490000009536743,0.8399999737739563,0.8740000128746033,298700
2024-06-04,0.9440000057220459,0.9490000009536743,0.9200000166893005,0.9279999732971191,99300
2024-06-05,1.0800000429153442,1.2599999904632568,0.9599999785423279,0.9599999785423279,669900
2024-06-06,0.9309999942779541,1.1399999856948853,0.9010000228881836,1.1100000143051147,693200
2024-06-07,0.9290000200271606,0.9800000190734863,0.8700000047683716,0.878000020980835,199700
2024-06-10,0.8799999952316284,0.9760000109672546,0.8709999918937683,0.9300000071525574,504600
2024-06-11,0.9089999794960022,0.9200000166893005,0.824999988079071,0.8759999871253967,286600
2024-06-12,0.843999981880188,0.9300000071525574,0.8399999737739563,0.9300000071525574,335400
2024-06-13,0.8130000233650208,0.8600000143051147,0.777999997138977,0.8399999737739563,548100
2024-06-14,0.7590000033378601,0.8199999928474426,0.7540000081062317,0.8149999976158142,465700
2024-06-17,0.8450000286102295,0.8489999771118164,0.7710000276565552,0.7990000247955322,398500
2024-06-18,0.8299999833106995,0.8799999952316284,0.8190000057220459,0.8190000057220459,262300
2024-06-20,0.777999997138977,0.8610000014305115,0.777999997138977,0.8610000014305115,133200
2024-06-21,0.7250000238418579,0.8100000023841858,0.7250000238418579,0.7699999809265137,450400
2024-06-24,0.6959999799728394,0.7450000047683716,0.6919999718666077,0.7300000190734863,230400
2024-06-25,0.6899999976158142,0.7210000157356262,0.6710000038146973,0.6959999799728394,513000
2024-06-26,0.7450000047683716,0.8379999995231628,0.6800000071525574,0.6800000071525574,503100
2024-06-27,0.8119999766349792,0.8370000123977661,0.7279999852180481,0.7279999852180481,299900
2024-06-28,0.675000011920929,0.8399999737739563,0.675000011920929,0.800000011920929,2789100
2024-07-01,0.6859999895095825,0.7300000190734863,0.6600000262260437,0.675000011920929,380500
2024-07-02,0.6600000262260437,0.7239999771118164,0.6600000262260437,0.703000009059906,273400
2024-07-03,0.675000011920929,0.6899999976158142,0.6600000262260437,0.6600000262260437,406300
2024-07-05,0.6359999775886536,0.6880000233650208,0.6299999952316284,0.675000011920929,309900
