date,close,high,low,open,volume
2024-03-13,28.799999237060547,30.674999237060547,28.049999237060547,28.799999237060547,478087
2024-03-14,26.475000381469727,28.799999237060547,25.950000762939453,28.649999618530273,709553
2024-03-15,25.5,27.450000762939453,24.94499969482422,26.924999237060547,1530173
2024-03-18,25.950000762939453,28.184999465942383,24.899999618530273,26.100000381469727,442573
2024-03-19,25.5,26.100000381469727,25.200000762939453,25.799999237060547,383073
2024-03-20,26.850000381469727,27.270000457763672,25.2450008392334,25.799999237060547,413547
2024-03-21,26.850000381469727,27.149999618530273,26.325000762939453,27.0,287927
2024-03-22,25.649999618530273,26.25,24.899999618530273,26.100000381469727,348013
2024-03-25,25.350000381469727,26.100000381469727,24.450000762939453,25.649999618530273,366980
2024-03-26,25.350000381469727,28.5,25.049999237060547,26.25,750567
2024-03-27,26.700000762939453,27.0,25.200000762939453,25.5,529013
2024-03-28,29.549999237060547,29.700000762939453,26.850000381469727,27.299999237060547,703913
2024-04-01,31.5,31.799999237060547,29.399999618530273,30.299999237060547,680587
2024-04-02,28.950000762939453,30.899999618530273,28.725000381469727,30.299999237060547,503313
2024-04-03,29.850000381469727,30.450000762939453,28.200000762939453,28.5,381293
2024-04-04,30.149999618530273,33.150001525878906,29.475000381469727,31.5,561727
2024-04-05,30.0,30.614999771118164,29.25,29.700000762939453,287920
2024-04-08,28.200000762939453,30.75,27.899999618530273,30.0,407747
2024-04-09,28.799999237060547,29.25,27.75,28.049999237060547,301473
2024-04-10,26.399999618530273,26.969999313354492,25.799999237060547,26.399999618530273,492080
2024-04-11,21.600000381469727,26.549999237060547,18.524999618530273,26.399999618530273,1400680
2024-04-12,19.5,22.200000762939453,19.049999237060547,22.200000762939453,1019413
2024-04-15,20.024999618530273,22.5,19.125,20.399999618530273,666947
2024-04-16,19.950000762939453,20.700000762939453,18.975000381469727,19.799999237060547,357653
2024-04-17,18.75,20.399999618530273,18.299999237060547,20.25,481893
2024-04-18,18.899999618530273,20.700000762939453,18.149999618530273,18.75,503700
2024-04-19,19.649999618530273,20.100000381469727,18.75,18.75,366020
2024-04-22,19.5,20.549999237060547,18.600000381469727,20.100000381469727,361387
2024-04-23,21.899999618530273,23.100000381469727,19.200000762939453,19.5,803147
2024-04-24,21.450000762939453,23.549999237060547,20.700000762939453,23.325000762939453,388927
2024-04-25,20.549999237060547,21.600000381469727,20.25,21.149999618530273,311713
2024-04-26,21.600000381469727,21.75,20.700000762939453,21.0,288307
2024-04-29,21.899999618530273,24.299999237060547,21.149999618530273,22.5,354613
2024-04-30,22.049999237060547,22.649999618530273,21.450000762939453,22.049999237060547,458187
2024-05-01,22.200000762939453,23.100000381469727,21.75,22.049999237060547,241380
2024-05-02,22.5,23.25,21.75,22.5,292947
2024-05-03,25.200000762939453,25.5,22.799999237060547,23.25,694493
2024-05-06,25.049999237060547,25.350000381469727,22.950000762939453,22.950000762939453,703513
2024-05-07,24.75,26.549999237060547,24.600000381469727,25.5,702053
2024-05-08,29.399999618530273,34.79999923706055,25.5,26.399999618530273,4103527
2024-05-09,25.350000381469727,29.399999618530273,25.049999237060547,29.399999618530273,1254027
2024-05-10,25.649999618530273,26.700000762939453,25.049999237060547,26.700000762939453,608400
2024-05-13,27.299999237060547,28.649999618530273,25.725000381469727,26.100000381469727,757153
2024-05-14,28.799999237060547,31.799999237060547,28.049999237060547,28.5,1450840
2024-05-15,26.549999237060547,30.899999618530273,26.1299991607666,30.299999237060547,865793
2024-05-16,25.950000762939453,27.299999237060547,25.200000762939453,26.549999237060547,546653
2024-05-17,25.799999237060547,26.475000381469727,25.200000762939453,25.5,596387
2024-05-20,25.950000762939453,28.5,25.649999618530273,26.25,642700
2024-05-21,24.0,25.649999618530273,23.700000762939453,25.350000381469727,737907
2024-05-22,23.924999237060547,24.975000381469727,23.700000762939453,24.149999618530273,333653
2024-05-23,22.799999237060547,23.850000381469727,22.649999618530273,23.700000762939453,442607
2024-05-24,23.850000381469727,23.850000381469727,22.649999618530273,22.950000762939453,269220
2024-05-28,24.600000381469727,26.100000381469727,24.149999618530273,24.450000762939453,481333
2024-05-29,24.600000381469727,24.899999618530273,23.399999618530273,23.850000381469727,332713
2024-05-30,25.950000762939453,26.25,24.450000762939453,24.450000762939453,561253
2024-05-31,24.600000381469727,26.399999618530273,23.25,26.100000381469727,467760
2024-06-03,23.850000381469727,25.200000762939453,23.700000762939453,24.899999618530273,280267
2024-06-04,21.975000381469727,23.850000381469727,21.75,23.850000381469727,480220
2024-06-05,23.399999618530273,23.549999237060547,21.899999618530273,22.5,296613
2024-06-06,21.75,23.399999618530273,21.299999237060547,22.950000762939453,446253
2024-06-07,21.450000762939453,21.885000228881836,20.700000762939453,21.149999618530273,393580
2024-06-10,21.299999237060547,21.674999237060547,20.700000762939453,20.700000762939453,282080
2024-06-11,21.600000381469727,21.899999618530273,20.399999618530273,20.850000381469727,387187
2024-06-12,21.75,23.25,21.360000610351562,22.649999618530273,423807
2024-06-13,20.850000381469727,21.899999618530273,20.549999237060547,21.600000381469727,323500
2024-06-14,21.450000762939453,21.600000381469727,20.700000762939453,20.850000381469727,265833
2024-06-17,22.049999237060547,22.649999618530273,21.0,21.0,302333
2024-06-18,21.600000381469727,22.649999618530273,21.0,22.200000762939453,359800
2024-06-20,20.850000381469727,21.600000381469727,20.399999618530273,21.600000381469727,500973
