date,close,high,low,open,volume
2024-03-12,3.140000104904175,3.2100000381469727,2.950000047683716,3.130000114440918,8088000
2024-03-13,3.309999942779541,3.380000114440918,3.069999933242798,3.140000104904175,8802400
2024-03-14,3.430000066757202,3.509999990463257,3.25,3.390000104904175,16406300
2024-03-15,2.9200000762939453,3.200000047683716,2.809999942779541,3.1700000762939453,16080000
2024-03-18,2.7149999141693115,2.950000047683716,2.7100000381469727,2.950000047683716,7264300
2024-03-19,2.5899999141693115,2.690000057220459,2.5299999713897705,2.6700000762939453,9084100
2024-03-20,2.700000047683716,2.7799999713897705,2.5399999618530273,2.5999999046325684,8102600
2024-03-21,2.619999885559082,2.7799999713897705,2.569999933242798,2.740000009536743,5855200
2024-03-22,2.390000104904175,2.609999895095825,2.380000114440918,2.609999895095825,9435500
2024-03-25,2.5199999809265137,2.5299999713897705,2.4000000953674316,2.430000066757202,9029600
2024-03-26,2.5999999046325684,2.690000057220459,2.549999952316284,2.5899999141693115,5685900
2024-03-27,2.9800000190734863,2.990000009536743,2.6050000190734863,2.640000104904175,10886600
2024-03-28,3.009999990463257,3.140000104904175,2.9100000858306885,3.0,9117500
2024-04-01,2.9800000190734863,3.0399999618530273,2.880000114440918,3.0199999809265137,4551800
2024-04-02,2.809999942779541,2.880000114440918,2.759999990463257,2.869999885559082,2986500
2024-04-03,2.8299999237060547,2.869999885559082,2.7300000190734863,2.7899999618530273,3873500
2024-04-04,2.7699999809265137,2.9600000381469727,2.75,2.890000104904175,4881300
2024-04-05,2.700000047683716,2.759999990463257,2.674999952316284,2.75,3452100
2024-04-08,2.6700000762939453,2.799999952316284,2.6600000858306885,2.7100000381469727,3137300
2024-04-09,2.6500000953674316,2.740000009536743,2.6050000190734863,2.690000057220459,3953100
2024-04-10,2.5299999713897705,2.5950000286102295,2.490000009536743,2.5199999809265137,4212200
2024-04-11,2.569999933242798,2.619999885559082,2.494999885559082,2.559999942779541,2640700
2024-04-12,2.4800000190734863,2.5889999866485596,2.4700000286102295,2.569999933242798,2808300
2024-04-15,2.2899999618530273,2.490000009536743,2.2699999809265137,2.490000009536743,5295900
2024-04-16,2.369999885559082,2.4000000953674316,2.240000009536743,2.3299999237060547,3553400
2024-04-17,2.380000114440918,2.4649999141693115,2.3499999046325684,2.4100000858306885,2861800
2024-04-18,2.359999895095825,2.490000009536743,2.3299999237060547,2.4000000953674316,2768700
2024-04-19,2.2899999618530273,2.380000114440918,2.2799999713897705,2.3499999046325684,2691800
2024-04-22,2.299999952316284,2.3299999237060547,2.180000066757202,2.319999933242798,3509300
2024-04-23,2.3499999046325684,2.4600000381469727,2.2699999809265137,2.299999952316284,3335000
2024-04-24,2.3299999237060547,2.440000057220459,2.299999952316284,2.4200000762939453,3048300
2024-04-25,2.309999942779541,2.319999933242798,2.2300000190734863,2.299999952316284,2631700
