"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"ON","ON Semiconductor Corp","Technology","Semiconductors","USA",19074.75,61.86,108.04%,9.13%,4.40,-2.88%,-26.80%,2.19,8311.82
"HLF","Herbalife Ltd","Consumer Defensive","Packaged Foods","USA",942.72,2.92,100.44%,12.03%,8.14,-0.60%,15.07%,2.75,1481.86
"XYZ","Block Inc","Technology","Software - Infrastructure","USA",35277.25,11.68,72.19%,4.01%,3.36,-21.64%,-31.13%,1.88,6320.44
"QMCO","Quantum Corp","Technology","Computer Hardware","USA",106.48,,6.46%,14.38%,1.00,10.38%,136.59%,2.00,1892.47
"SXC","SunCoke Energy Inc","Basic Materials","Coking Coal","USA",542.71,8.43,94.33%,5.48%,4.60,-13.96%,-47.59%,2.00,999.22
"NNOX","Nano X Imaging Ltd","Healthcare","Medical Devices","Israel",212.05,,19.85%,11.47%,5.77,-17.06%,-43.15%,1.00,1262.35
"EIX","Edison International","Utilities","Utilities - Regulated Electric","USA",22556.22,7.67,90.30%,1.90%,2.35,8.94%,-29.95%,2.47,3103.00
"ADT","ADT Inc","Industrials","Security & Protection Services","USA",6543.84,11.40,81.43%,4.16%,3.22,-7.61%,6.58%,2.20,8526.28
"UNIT","Uniti Group Inc","Real Estate","REIT - Specialty","USA",1472.22,1.21,79.33%,3.95%,3.10,3.17%,-33.57%,2.67,3006.73
