"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"SMX","SMX (Security Matters) Plc","Industrials","Specialty Business Services","Ireland",5.54,,0.04%,1.69%,0.04,-98.33%,-99.97%,,371.30
"KPDD","KraneShares 2x Long PDD Daily ETF","Financial","Exchange Traded Fund","USA",,,,,0.02,-15.16%,,,58.17
