"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"IDCC","Interdigital Inc","Technology","Software - Application","USA",9705.44,25.43,103.23%,9.48%,6.45,39.79%,105.53%,1.67,370.35
"AMAT","Applied Materials Inc","Technology","Semiconductor Equipment & Materials","USA",187210.97,27.08,82.28%,2.16%,2.06,42.95%,33.71%,1.78,8311.46
"BLD","TopBuild Corp","Industrials","Engineering & Construction","USA",12173.83,22.02,107.36%,4.83%,4.06,1.85%,20.05%,1.59,331.71
"RL","Ralph Lauren Corp","Consumer Cyclical","Apparel Manufacturing","USA",21352.10,26.00,63.35%,4.08%,2.58,19.47%,69.95%,1.70,593.07
"GCT","GigaCloud Technology Inc","Technology","Software - Infrastructure","USA",1296.62,10.51,48.56%,12.93%,3.52,32.39%,45.07%,1.67,917.82
"GAP","Gap, Inc","Consumer Cyclical","Apparel Retail","USA",9221.71,11.14,60.91%,9.03%,2.17,11.45%,12.76%,2.10,10125.04
"PRG","PROG Holdings Inc","Industrials","Rental & Leasing Services","USA",1113.61,7.15,100.67%,4.44%,4.08,-20.45%,-39.23%,1.71,417.92
