"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"NUVB","Nuvation Bio Inc","Healthcare","Biotechnology","USA",1803.55,,53.64%,34.21%,12.17,118.01%,128.43%,1.00,6509.12
"CRDF","Cardiff Oncology Inc","Healthcare","Biotechnology","USA",154.67,,38.62%,23.35%,9.29,-6.63%,-14.84%,1.25,1535.40
"SLS","SELLAS Life Sciences Group Inc","Healthcare","Biotechnology","USA",245.78,,21.56%,20.49%,8.87,18.37%,78.64%,1.00,2829.29
"SSKN","STRATA Skin Sciences Inc","Healthcare","Medical Devices","USA",10.63,,27.69%,42.57%,0.34,-1.92%,-39.28%,1.00,4463.07
"SKIN","Beauty Health Company","Consumer Defensive","Household & Personal Products","USA",186.44,,58.93%,22.53%,15.21,-8.13%,-13.53%,3.22,1131.29
