"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"IBG","Innovation Beverage Group Ltd","Consumer Defensive","Beverages - Wineries & Distilleries","Australia",10.04,,1.51%,30.84%,0.21,-0.69%,-13.60%,1.00,2040.47
"SPRC","SciSparc Ltd","Healthcare","Biotechnology","Israel",7.34,,0.33%,10.31%,0.04,-43.78%,-4.08%,,4567.37
"TE","T1 Energy Inc","Industrials","Electrical Equipment & Parts","USA",821.16,,43.64%,8.15%,3.59,224.67%,377.45%,1.00,2778.92
"HI","Hillenbrand Inc","Industrials","Specialty Industrial Machinery","USA",2200.45,,92.03%,3.49%,4.13,44.40%,18.12%,2.80,589.21
"WPP","WPP Plc. ADR","Communication Services","Advertising Agencies","United Kingdom",5113.28,10.41,9.27%,0.88%,3.95,-14.96%,-52.00%,3.13,480.68
"ACOG","Alpha Cognition Inc","Healthcare","Biotechnology","USA",150.39,,51.34%,0.66%,1.10,-29.94%,-27.38%,1.00,74.38
"SCYX","Scynexis Inc","Healthcare","Drug Manufacturers - Specialty & Generic","USA",34.71,,32.62%,2.41%,2.90,11.86%,-45.90%,1.00,330.92
"MRX","Marex Group Plc","Financial","Capital Markets","United Kingdom",2268.77,11.71,70.63%,5.94%,2.72,-17.97%,24.90%,1.12,1156.99
"JHG","Janus Henderson Group plc","Financial","Asset Management","United Kingdom",6848.24,16.55,92.14%,1.67%,2.38,5.34%,11.80%,2.45,1089.54
