"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"QH","Quhuo Ltd ADR","Technology","Software - Application","China",6.02,,0.11%,,0.06,-94.18%,-79.35%,,98.78
"CHA","Chagee Holdings Ltd. ADR","Consumer Cyclical","Restaurants","China",2049.80,18.16,8.78%,,1.61,-43.92%,,1.33,1161.21
"GLAD","Gladstone Capital Corp","Financial","Closed-End Fund - Debt","USA",527.10,6.96,11.09%,1.38%,2.73,-12.67%,6.18%,,109.22
"NEON","Neonode Inc","Technology","Electronic Components","Sweden",69.79,,15.29%,11.71%,0.65,-58.33%,-41.34%,3.00,2341.96
"PROF","Profound Medical Corp","Healthcare","Medical Devices","Canada",118.10,,42.08%,2.31%,8.00,-42.12%,-50.94%,1.20,77.89
"CNM","Core & Main Inc","Industrials","Industrial Distribution","USA",9690.73,21.95,110.60%,5.50%,4.63,-14.17%,28.64%,2.07,2246.10
"RYAN","Ryan Specialty Holdings Inc","Financial","Insurance - Specialty","USA",13624.92,2246.43,81.10%,4.53%,3.99,-20.79%,-19.10%,2.06,1228.50
