"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"CMBM","Cambium Networks Corp","Technology","Communication Equipment","USA",91.51,,12.85%,12.60%,0.12,265.56%,149.23%,1.00,13207.94
"RANI","Rani Therapeutics Holdings Inc","Healthcare","Biotechnology","USA",171.05,,32.79%,0.30%,0.01,332.96%,3.93%,1.00,16004.75
"HBIO","Harvard Bioscience Inc","Healthcare","Medical Instruments & Supplies","USA",27.44,,44.21%,1.52%,0.10,22.04%,-73.77%,2.00,5995.64
"FEMY","Femasys Inc","Healthcare","Medical Instruments & Supplies","USA",29.40,,11.95%,10.87%,0.50,-26.67%,-48.61%,1.00,7003.36
"CURR","Currenc Group Inc","Technology","Software - Application","Singapore",187.17,,1.29%,1.38%,0.19,60.78%,-8.89%,1.00,748.92
"VSEE","VSee Health Inc","Healthcare","Health Information Services","USA",17.36,,9.03%,0.15%,0.00,-23.88%,-37.04%,1.00,12094.59
