"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"AIIO","Robo.ai Inc","Consumer Cyclical","Auto Manufacturers","United Arab Emirates",300.47,,1.69%,3.57%,0.80,-35.97%,-22.61%,,9906.41
"LEN","Lennar Corp","Consumer Cyclical","Residential Construction","USA",30985.88,12.11,86.45%,6.73%,3.25,-9.09%,-24.43%,2.55,4554.43
"AMDD","Direxion Daily AMD Bear 1X Shares","Financial","Exchange Traded Fund","USA",,,,,0.07,-28.15%,,,4969.29
"CAG","Conagra Brands Inc","Consumer Defensive","Packaged Foods","USA",8543.36,10.07,88.83%,6.48%,2.65,-6.78%,-32.55%,2.89,11612.50
