"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"CMCSA","Comcast Corp","Communication Services","Telecom Services","USA",99988.47,4.56,85.45%,1.48%,2.17,-14.68%,-37.17%,2.39,24977.84
"TGTX","TG Therapeutics Inc","Healthcare","Biotechnology","USA",5364.48,12.16,63.77%,16.66%,10.56,22.06%,34.92%,1.56,2255.18
