"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"KMX","Carmax Inc","Consumer Cyclical","Auto & Truck Dealerships","USA",6760.75,13.52,107.46%,10.22%,4.27,-35.67%,-40.46%,2.32,3500.15
"CETX","Cemtrex Inc","Technology","Software - Infrastructure","USA",4.26,0.00,0.10%,0.31%,0.20,-68.47%,-99.85%,1.00,81.51
"CART","Maplebear Inc","Consumer Cyclical","Internet Retail","USA",9865.76,21.62,67.65%,6.72%,2.75,-18.73%,-6.14%,2.14,5041.29
