"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"LAC","Lithium Americas Corp (NewCo)","Basic Materials","Other Industrial Metals & Mining","Canada",1572.24,,14.96%,15.06%,1.42,159.78%,164.66%,2.38,19544.48
"TZUP","Thumzup Media Corp","Communication Services","Advertising Agencies","USA",86.90,,1.24%,8.99%,1.29,-34.07%,-6.32%,,736.20
"CPRX","Catalyst Pharmaceuticals Inc","Healthcare","Biotechnology","USA",2559.19,12.69,81.21%,7.76%,5.90,-2.52%,6.90%,1.14,1466.69
"SCLX","Scilex Holding Company","Healthcare","Drug Manufacturers - General","USA",143.85,,8.97%,10.32%,2.33,231.41%,-37.18%,3.00,241.86
"LXP","LXP Industrial Trust","Real Estate","REIT - Industrial","USA",2783.34,34.01,98.60%,3.93%,3.19,12.02%,-7.38%,1.86,3535.24
"TBN","Tamboran Resources Corp","Energy","Oil & Gas E&P","Australia",331.19,,24.15%,0.14%,0.38,42.05%,42.05%,1.50,36.84
"SCNX","Scienture Holdings Inc","Healthcare","Pharmaceutical Retailers","USA",18.13,,6.42%,1.41%,0.60,-40.16%,-88.06%,1.00,357.24
"NLY","Annaly Capital Management Inc","Real Estate","REIT - Mortgage","USA",13246.03,20.53,60.02%,2.21%,1.94,6.78%,-0.15%,1.62,7285.14
"LNTH","Lantheus Holdings Inc","Healthcare","Drug Manufacturers - Specialty & Generic","USA",3510.54,13.71,115.68%,11.20%,4.48,-35.15%,-51.91%,1.31,1662.25
