"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"SLE","Super League Enterprise Inc","Communication Services","Internet Content & Information","USA",5.78,,0.72%,8.17%,0.08,-23.45%,-88.06%,1.00,1358.66
"ORBS","Eightco Holdings Inc","Consumer Cyclical","Packaging & Containers","USA",1785.72,,14.42%,1.28%,0.31,578.62%,370.81%,,6207.53
"APLD","Applied Digital Corporation","Technology","Information Technology Services","USA",8882.53,,52.54%,34.55%,2.36,256.78%,332.68%,1.00,30593.18
