"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"GAP","Gap, Inc","Consumer Cyclical","Apparel Retail","USA",9060.98,10.49,57.15%,8.35%,2.12,15.46%,11.81%,2.24,9665.67
"YETI","YETI Holdings Inc","Consumer Cyclical","Leisure","USA",2861.78,19.14,109.18%,12.78%,5.76,4.02%,-5.38%,2.41,1710.10
"ISRG","Intuitive Surgical Inc","Healthcare","Medical Instruments & Supplies","USA",204324.45,76.29,85.78%,2.10%,3.07,19.49%,9.94%,1.97,2406.31
