"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"SPRC","SciSparc Ltd","Healthcare","Biotechnology","Israel",2.11,,1.50%,28.48%,0.27,-37.61%,-36.98%,,550.28
"NFE","New Fortress Energy Inc","Energy","Oil & Gas Midstream","USA",796.75,,70.54%,25.02%,3.54,25.56%,-76.21%,2.80,13078.35
"RELI","Reliance Global Group Inc","Financial","Insurance Brokers","USA",4.20,,4.92%,1.10%,0.01,-58.06%,-67.03%,1.00,2276.91
