"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"TZUP","Thumzup Media Corp","Communication Services","Advertising Agencies","USA",81.21,,1.24%,8.99%,1.35,-29.22%,-23.23%,,706.18
"OWL","Blue Owl Capital Inc","Financial","Asset Management","USA",26837.40,311.51,89.28%,6.76%,5.35,-9.74%,-8.17%,1.50,7543.02
"GV","Visionary Holdings Inc","Consumer Defensive","Education & Training Services","Canada",9.22,,1.82%,4.85%,0.04,20.38%,-22.52%,,2641.67
