"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"OSCR","Oscar Health Inc","Healthcare","Healthcare Plans","USA",3816.09,,52.53%,20.27%,2.16,-1.21%,8.14%,3.70,17758.90
"PFE","Pfizer Inc","Healthcare","Drug Manufacturers - General","USA",138958.69,14.25,66.77%,2.06%,1.97,-2.86%,-11.00%,2.46,59348.66
"TSN","Tyson Foods, Inc","Consumer Defensive","Farm Products","USA",18830.01,39.79,74.41%,3.24%,3.29,-6.41%,-8.04%,2.50,2768.24
"NU","Nu Holdings Ltd","Financial","Banks - Regional","Cayman Islands",77291.30,34.14,53.98%,3.02%,2.26,29.67%,5.39%,1.63,45136.83
