"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"MTEN","Mingteng International Corporation Inc","Industrials","Metal Fabrication","China",28.10,,0.05%,1.04%,0.28,-80.44%,-10.51%,,86.36
"VG","Venture Global Inc","Energy","Oil & Gas Midstream","USA",22956.23,17.77,17.36%,6.84%,3.82,-40.53%,,2.00,8067.73
"USNA","Usana Health Sciences Inc","Consumer Defensive","Packaged Foods","USA",387.55,23.80,61.40%,6.35%,4.85,-30.12%,-40.45%,3.00,144.97
"SOC","Sable Offshore Corp","Energy","Oil & Gas Drilling","USA",1427.93,,59.28%,24.09%,4.59,-54.72%,-30.54%,1.00,3991.98
"BWLP","BW LPG Limited","Industrials","Marine Shipping","Singapore",1891.75,8.10,28.71%,1.61%,3.47,-4.43%,-16.39%,,387.51
"FWRD","Forward Air Corp","Industrials","Integrated Freight & Logistics","USA",622.61,,87.33%,17.92%,5.79,-24.58%,-43.23%,2.00,650.56
