"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"XXII","22nd Century Group Inc","Consumer Defensive","Tobacco","USA",6.73,,0.88%,2.67%,0.06,-78.61%,-99.80%,2.00,1611.34
"STFS","Star Fashion Culture Holdings Ltd","Communication Services","Advertising Agencies","China",2.57,25.90,0.50%,3.22%,0.02,-80.66%,,,4568.19
"ETHD","ProShares UltraShort Ether ETF","Financial","Exchange Traded Fund","USA",,,,,0.14,-74.49%,-92.44%,,17397.49
"ELBM","Electra Battery Materials Corp","Basic Materials","Other Industrial Metals & Mining","Canada",18.50,,4.91%,1.45%,0.61,-5.50%,-59.85%,1.00,416.66
