"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"ODD","ODDITY Tech Ltd","Technology","Software - Infrastructure","Israel",2626.73,26.26,79.61%,11.90%,5.88,-32.49%,20.61%,1.55,718.69
"WRBY","Warby Parker Inc","Healthcare","Medical Instruments & Supplies","USA",2622.11,,81.48%,10.32%,6.09,-9.47%,23.35%,2.00,1671.63
