"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"EOLS","Evolus Inc","Healthcare","Drug Manufacturers - Specialty & Generic","USA",428.79,,85.95%,26.04%,10.95,3.36%,-60.65%,1.29,1209.94
"CAPR","Capricor Therapeutics Inc","Healthcare","Biotechnology","USA",282.76,,36.40%,30.51%,9.07,-23.07%,-66.07%,1.00,1350.03
"DNUT","Krispy Kreme Inc","Consumer Defensive","Grocery Stores","USA",727.17,,52.96%,31.71%,3.49,28.25%,-65.82%,3.00,7776.19
"ALT","Altimmune Inc","Healthcare","Biotechnology","USA",441.51,,42.68%,24.56%,7.60,16.99%,-42.07%,1.67,2828.52
"IOVA","Iovance Biotherapeutics Inc","Healthcare","Biotechnology","USA",1018.23,,53.10%,26.04%,5.90,15.02%,-78.87%,2.08,14183.36
