"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"SN","SharkNinja Inc","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",13053.13,25.28,54.27%,7.78%,4.06,-17.02%,-15.63%,1.38,1479.69
"CHOW","ChowChow Cloud International Holdings Ltd","Technology","Software - Infrastructure","Hong Kong",220.43,145.03,,1.23%,0.22,,,,599.55
"GECC","Great Elm Capital Corp","Financial","Asset Management","USA",88.49,4.88,13.66%,2.44%,1.25,-30.33%,-24.14%,2.50,144.87
"LABD","Direxion Daily S&P Biotech Bear 3X Shares","Financial","Exchange Traded Fund","USA",,,,,0.09,-43.95%,-44.22%,,1660.68
"MLTX","MoonLake Immunotherapeutics","Healthcare","Biotechnology","Switzerland",608.90,,81.69%,10.47%,1.61,-81.36%,-80.98%,2.11,3585.31
