"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"ABL","Abacus Global Management Inc","Financial","Insurance - Life","USA",541.88,,27.72%,14.89%,7.15,-3.11%,-34.58%,1.00,763.74
"FLR","Fluor Corporation","Industrials","Engineering & Construction","USA",7588.53,1.93,97.79%,5.91%,2.45,12.65%,-14.01%,2.09,3836.52
"DHX","DHI Group Inc","Technology","Software - Application","USA",89.30,,61.73%,0.15%,0.24,-7.92%,10.06%,1.67,245.15
"OGN","Organon & Co","Healthcare","Drug Manufacturers - General","USA",1762.54,2.52,83.86%,4.69%,2.47,-24.75%,-58.81%,3.57,4920.50
"ODYS","Odysight.ai Inc","Technology","Scientific & Technical Instruments","Israel",52.27,,30.35%,0.05%,0.32,-29.59%,-46.67%,1.00,15.44
"WLDS","Wearable Devices Ltd","Technology","Consumer Electronics","Israel",12.56,,2.18%,4.01%,0.03,29.09%,-81.32%,,8154.99
"VG","Venture Global Inc","Energy","Oil & Gas Midstream","USA",18937.99,14.66,17.39%,8.30%,4.29,-35.38%,,2.06,8726.53
