"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"FOXX","Foxx Development Holdings Inc","Technology","Consumer Electronics","USA",41.76,,4.79%,0.30%,0.00,4.70%,29.81%,,894.37
"KZIA","Kazia Therapeutics Limited ADR","Healthcare","Biotechnology","Australia",16.30,,11.52%,0.75%,0.02,25.28%,-63.15%,1.00,701.46
"TE","T1 Energy Inc","Industrials","Electrical Equipment & Parts","USA",1007.68,,40.93%,7.83%,1.46,159.29%,121.73%,1.00,8503.77
"KTTA","Pasithea Therapeutics Corp","Healthcare","Biotechnology","USA",8.85,,8.23%,0.33%,0.00,39.37%,-58.97%,1.00,6662.91
