"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"FTCI","FTC Solar Inc","Technology","Solar","USA",133.68,,4.57%,10.38%,13.71,57.39%,35.88%,2.33,78.30
"CYH","Community Health Systems, Inc","Healthcare","Medical Care Facilities","USA",588.71,1.75,78.15%,9.37%,5.37,63.46%,6.52%,3.00,2072.72
"PETS","Petmed Express, Inc","Healthcare","Pharmaceutical Retailers","USA",55.69,,35.31%,12.22%,14.64,-15.06%,-31.52%,5.00,120.28
"CATO","Cato Corp","Consumer Cyclical","Apparel Retail","USA",79.11,,30.91%,2.72%,3.79,42.22%,-31.56%,3.00,104.63
"GOSS","Gossamer Bio Inc","Healthcare","Biotechnology","USA",546.85,,61.73%,14.75%,7.05,17.89%,155.55%,1.25,3793.17
