"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"CAPR","Capricor Therapeutics Inc","Healthcare","Biotechnology","USA",304.02,,37.87%,35.22%,9.43,5.06%,-65.11%,1.00,1500.18
"SNBR","Sleep Number Corp","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",131.04,,87.12%,40.76%,10.68,-42.73%,-58.84%,3.00,630.59
"SOC","Sable Offshore Corp","Energy","Oil & Gas Drilling","USA",694.36,,48.49%,24.13%,4.10,-79.25%,-80.29%,1.00,6624.09
"CTMX","CytomX Therapeutics Inc","Healthcare","Biotechnology","USA",726.87,10.26,65.28%,22.93%,8.21,106.25%,320.59%,1.38,3569.17
"TTEC","TTEC Holdings Inc","Technology","Information Technology Services","USA",165.07,,31.45%,21.90%,13.69,-11.69%,-34.11%,2.50,320.51
"IRBT","Irobot Corp","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",53.79,,37.96%,41.90%,4.13,-48.32%,-76.36%,3.00,3016.01
"SKIN","Beauty Health Company","Consumer Defensive","Household & Personal Products","USA",189.97,,61.96%,22.66%,16.62,-25.50%,4.20%,3.22,1045.65
"NFE","New Fortress Energy Inc","Energy","Oil & Gas Midstream","USA",372.76,,59.98%,36.84%,3.43,-44.26%,-86.95%,2.67,20274.49
