"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"EOLS","Evolus Inc","Healthcare","Drug Manufacturers - Specialty & Generic","USA",491.61,,85.98%,26.09%,9.68,28.81%,-53.71%,1.29,1367.84
"CAPR","Capricor Therapeutics Inc","Healthcare","Biotechnology","USA",285.73,,36.23%,30.50%,9.15,-31.09%,-66.39%,1.00,1338.00
"CTMX","CytomX Therapeutics Inc","Healthcare","Biotechnology","USA",722.32,7.66,65.78%,23.14%,7.38,86.38%,333.66%,1.38,3845.68
"DNUT","Krispy Kreme Inc","Consumer Defensive","Grocery Stores","USA",734.44,,54.00%,31.73%,3.55,39.29%,-63.71%,3.00,7662.09
"EVGO","EVgo Inc","Consumer Cyclical","Specialty Retail","USA",1189.99,,68.97%,23.37%,7.46,11.85%,-48.26%,1.55,3991.70
"IOVA","Iovance Biotherapeutics Inc","Healthcare","Biotechnology","USA",803.32,,53.38%,28.57%,6.40,5.21%,-80.59%,2.08,13054.74
"NFE","New Fortress Energy Inc","Energy","Oil & Gas Midstream","USA",452.52,,70.24%,32.94%,3.37,-41.53%,-80.84%,2.75,18085.71
