"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"SWAG","Stran & Company Inc","Communication Services","Advertising Agencies","USA",61.77,,6.63%,0.23%,0.11,113.40%,184.53%,1.00,206.20
"XPEV","XPeng Inc ADR","Consumer Cyclical","Auto Manufacturers","China",21187.49,,14.15%,4.78%,3.81,34.90%,91.35%,1.46,9702.75
"INVE","Identiv Inc","Industrials","Building Products & Equipment","USA",94.41,,51.11%,0.67%,3.42,7.57%,11.17%,1.00,38.52
