"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"CVGI","Commercial Vehicle Group Inc","Consumer Cyclical","Auto Parts","USA",58.81,,37.68%,0.94%,2.02,-11.67%,-47.18%,1.00,128.88
"JDST","Direxion Daily Junior Gold Miners Index Bear -2X Shares","Financial","Exchange Traded Fund","USA",,,,,0.05,-49.73%,-79.29%,,22999.12
"CATO","Cato Corp","Consumer Cyclical","Apparel Retail","USA",78.71,,30.91%,2.66%,3.94,37.11%,-35.85%,3.00,100.76
"LAB","Standard BioTools Inc","Healthcare","Medical Devices","USA",473.67,,73.95%,3.24%,8.84,-4.62%,-34.04%,2.33,1339.24
"MTLS","Materialise Nv ADR","Technology","Software - Application","Belgium",389.86,79.04,13.69%,0.48%,1.84,30.69%,6.97%,1.33,153.85
"FULC","Fulcrum Therapeutics Inc","Healthcare","Biotechnology","USA",488.15,,91.14%,7.40%,6.61,31.10%,178.40%,1.71,537.10
"DMRC","Digimarc Corporation","Technology","Software - Application","USA",216.16,,65.59%,9.56%,7.77,-16.99%,-68.72%,2.00,201.50
"VRA","Vera Bradley Inc","Consumer Cyclical","Footwear & Accessories","USA",67.05,,56.79%,9.14%,8.49,17.07%,-53.93%,1.00,205.04
"ACDC","ProFrac Holding Corp","Energy","Oil & Gas Equipment & Services","USA",1002.03,,7.63%,26.09%,1.43,-17.80%,-9.62%,3.60,1757.77
