"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"RR","Richtech Robotics Inc","Industrials","Specialty Industrial Machinery","USA",993.56,,10.89%,23.68%,0.76,262.21%,960.88%,2.33,31925.98
"TTEC","TTEC Holdings Inc","Technology","Information Technology Services","USA",179.08,,30.04%,20.40%,9.80,-28.11%,-36.84%,2.00,408.63
"DDD","3D Systems Corp","Technology","Computer Hardware","USA",429.49,,57.87%,29.51%,8.73,99.33%,13.52%,2.50,4146.58
"PROP","Prairie Operating Co","Energy","Oil & Gas E&P","USA",99.30,,17.76%,27.69%,3.51,-43.41%,-77.86%,1.75,2030.20
"SLS","SELLAS Life Sciences Group Inc","Healthcare","Biotechnology","USA",200.07,,25.58%,22.36%,10.34,-4.04%,55.74%,1.00,2228.60
"ATYR","Atyr Pharma Inc","Healthcare","Biotechnology","USA",106.31,,63.41%,39.52%,3.52,-80.38%,-44.07%,2.45,10782.29
