"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"TBLA","Taboola.com Ltd","Communication Services","Internet Content & Information","USA",1068.19,98.09,18.28%,5.04%,4.98,8.76%,-2.96%,1.86,1180.83
"RIOT","Riot Platforms Inc","Financial","Capital Markets","USA",7917.33,,60.34%,17.01%,1.65,47.62%,115.93%,1.06,35355.47
"MARA","MARA Holdings Inc","Financial","Capital Markets","USA",7238.75,17.50,61.43%,26.96%,1.76,13.87%,3.00%,2.00,55521.60
