"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"SFM","Sprouts Farmers Market Inc","Consumer Defensive","Grocery Stores","USA",8161.51,16.23,99.72%,7.63%,3.16,-43.84%,-29.47%,1.94,2334.52
"LRN","Stride Inc","Consumer Defensive","Education & Training Services","USA",3143.79,11.06,109.19%,10.47%,3.30,-44.10%,-23.80%,1.86,1350.44
"ITGR","Integer Holdings Corp","Healthcare","Medical Devices","USA",2346.87,28.04,114.68%,7.65%,3.31,-37.82%,-48.45%,2.36,792.66
"VRNS","Varonis Systems Inc","Technology","Software - Infrastructure","USA",4252.55,,100.40%,4.98%,2.79,-34.53%,-31.27%,1.59,2002.74
"SG","Sweetgreen Inc","Consumer Cyclical","Restaurants","USA",757.74,,90.22%,23.43%,3.98,-48.56%,-82.90%,2.14,6042.64
"SMPL","Simply Good Foods Co","Consumer Defensive","Packaged Foods","USA",1980.18,19.48,96.05%,4.94%,3.06,-33.94%,-41.57%,2.18,1486.83
"MVO","MV Oil Trust","Energy","Oil & Gas E&P","USA",54.74,3.79,2.78%,3.69%,4.03,-15.90%,-46.70%,,69.59
"KNF","Knife River Corp","Basic Materials","Building Materials","USA",3464.45,22.73,96.71%,5.86%,4.56,-28.91%,-38.29%,1.44,723.90
