"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"FEMY","Femasys Inc","Healthcare","Medical Instruments & Supplies","USA",49.37,,8.73%,,0.64,47.86%,-9.38%,1.00,8285.12
"ANRO","Alto Neuroscience Inc","Healthcare","Biotechnology","USA",496.50,,69.32%,10.40%,1.83,309.79%,247.43%,1.30,1552.12
"LNAI","Lunai Bioworks Inc","Healthcare","Biotechnology","USA",35.38,,4.96%,1.28%,0.05,-36.82%,-69.43%,,3010.06
