"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"AMAT","Applied Materials Inc","Technology","Semiconductor Equipment & Materials","USA",185060.05,26.77,82.25%,2.16%,2.07,45.33%,37.55%,1.83,8287.62
"ISRG","Intuitive Surgical Inc","Healthcare","Medical Instruments & Supplies","USA",196738.22,73.46,85.64%,1.95%,2.82,18.11%,5.19%,1.97,2427.04
"RL","Ralph Lauren Corp","Consumer Cyclical","Apparel Manufacturing","USA",20077.65,24.45,63.28%,4.08%,2.60,15.95%,58.84%,1.63,588.86
"GCT","GigaCloud Technology Inc","Technology","Software - Infrastructure","USA",1174.31,9.52,48.58%,13.01%,3.49,5.81%,51.92%,1.67,926.02
"YETI","YETI Holdings Inc","Consumer Cyclical","Leisure","USA",2841.55,19.00,115.94%,13.30%,5.93,7.63%,-4.30%,2.41,1728.15
