"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"INTS","Intensity Therapeutics Inc","Healthcare","Biotechnology","USA",29.88,,4.12%,5.15%,0.08,84.41%,-84.39%,1.50,29943.30
"FEMY","Femasys Inc","Healthcare","Medical Instruments & Supplies","USA",33.68,,11.95%,10.87%,0.47,0.99%,-34.74%,1.00,7492.41
